tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenantB,834,73.53,13.8,13.69,1839.31,1024,128,1782242049.289
tenantB,835,63.85,13.74,13.63,1822.38,1024,128,1782242049.477
tenantB,836,61.35,14.2,14.09,1879.13,1024,128,1782242049.852
tenantB,837,84.04,14.19,14.08,1900.34,1024,128,1782242049.885
tenantB,838,91.99,13.94,13.83,1875.67,1024,128,1782242049.935
tenantB,839,62.35,13.91,13.8,1842.98,1024,128,1782242050.154
tenantB,840,66.0,13.66,13.55,1814.27,1024,128,1782242050.253
tenantB,841,62.95,13.62,13.52,1806.54,1024,128,1782242050.445
tenantB,842,63.95,14.58,14.46,1929.84,1024,128,1782242051.152
tenantB,843,71.42,14.37,14.26,1911.27,1024,128,1782242051.353
tenantB,844,83.11,14.12,14.01,1890.17,1024,128,1782242051.398
tenantB,845,61.11,14.71,14.59,1943.73,1024,128,1782242051.657
tenantA,846,79.1,14.71,14.6,1961.9,1024,128,1782242051.695
tenantA,847,70.49,15.33,15.21,2032.91,1024,128,1782242051.865
tenantB,848,66.95,15.89,15.77,2101.32,1024,128,1782242052.113
tenantB,849,71.03,16.19,16.06,2143.11,1024,128,1782242052.282
tenantA,850,61.52,15.97,15.85,2105.98,1024,128,1782242052.357
tenantB,851,67.93,15.98,15.86,2113.31,1024,128,1782242052.515
tenantB,852,86.15,15.73,15.61,2099.58,1024,128,1782242052.553
tenantB,853,69.11,15.75,15.63,2085.54,1024,128,1782242052.83
tenantB,854,64.78,15.54,15.42,2053.72,1024,128,1782242053.399
tenantB,855,133.46,14.95,14.83,2046.88,1024,128,1782242053.43
tenantB,856,108.29,14.95,14.83,2021.8,1024,128,1782242053.455
tenantA,857,72.19,14.7,14.58,1953.45,1024,128,1782242053.584
tenantB,858,116.62,14.35,14.24,1953.18,1024,128,1782242053.639
tenantA,859,121.49,14.35,14.24,1958.06,1024,128,1782242053.634
tenantB,860,68.0,14.1,13.99,1872.66,1024,128,1782242053.792
tenantB,861,69.14,14.32,14.2,1901.49,1024,128,1782242053.97
tenantA,862,100.92,14.33,14.22,1935.4,1024,128,1782242053.983
tenantB,863,72.48,14.35,14.24,1909.06,1024,128,1782242054.08
tenantB,864,66.5,14.1,13.99,1870.79,1024,128,1782242054.276
tenantB,865,75.56,13.86,13.75,1849.17,1024,128,1782242054.324
tenantB,866,69.22,14.06,13.95,1868.87,1024,128,1782242054.435
tenantB,867,70.41,14.03,13.92,1865.86,1024,128,1782242054.649
tenantB,868,73.41,16.45,16.32,2178.89,1024,128,1782242055.519
tenantB,869,69.19,16.51,16.38,2182.7,1024,128,1782242055.698
tenantB,870,70.83,16.3,16.17,2156.99,1024,128,1782242055.801
tenantB,871,105.91,16.03,15.91,2158.2,1024,128,1782242055.812
tenantB,872,102.66,15.77,15.65,2120.93,1024,128,1782242055.861
tenantB,873,62.49,15.81,15.69,2086.14,1024,128,1782242056.149
tenantB,874,90.06,15.57,15.45,2082.58,1024,128,1782242056.165
tenantB,875,70.36,15.6,15.48,2066.7,1024,128,1782242056.383
tenantB,876,62.01,15.99,15.86,2108.32,1024,128,1782242056.696
tenantB,877,82.85,15.76,15.63,2099.53,1024,128,1782242056.73
tenantB,878,111.86,15.41,15.29,2084.0,1024,128,1782242056.798
tenantA,879,116.28,15.41,15.29,2088.53,1024,128,1782242056.794
tenantA,880,113.67,14.86,14.75,2015.85,1024,128,1782242056.941
tenantB,881,113.87,14.86,14.75,2016.06,1024,128,1782242056.941
tenantB,882,72.29,14.62,14.5,1943.08,1024,128,1782242057.051
tenantB,883,105.02,14.59,14.47,1972.28,1024,128,1782242057.075
tenantB,884,66.41,14.34,14.23,1901.86,1024,128,1782242057.23
tenantB,885,63.78,14.44,14.33,1912.65,1024,128,1782242057.544
tenantB,886,74.6,14.65,14.53,1949.37,1024,128,1782242057.729
tenantA,887,65.1,14.6,14.48,1933.35,1024,128,1782242057.986
tenantB,888,64.65,14.57,14.46,1929.94,1024,128,1782242058.275
tenantB,889,112.47,16.23,16.1,2189.78,1024,128,1782242058.617
tenantB,890,110.3,16.23,16.1,2187.63,1024,128,1782242058.619
tenantB,891,72.45,15.99,15.87,2119.74,1024,128,1782242058.798
tenantB,892,66.66,15.76,15.64,2084.38,1024,128,1782242058.968
tenantB,893,66.5,15.54,15.42,2055.36,1024,128,1782242059.143
tenantA,894,62.55,16.61,16.48,2188.19,1024,128,1782242059.37
tenantB,895,60.76,16.93,16.79,2227.19,1024,128,1782242059.56
tenantB,896,85.8,16.67,16.54,2219.62,1024,128,1782242059.593
tenantB,897,107.98,16.43,16.3,2210.74,1024,128,1782242059.628
tenantB,898,61.31,16.53,16.4,2177.07,1024,128,1782242060.033
tenantB,899,72.57,16.3,16.17,2158.56,1024,128,1782242060.211
tenantB,900,140.72,15.72,15.6,2153.38,1024,128,1782242060.241
tenantB,901,115.56,15.72,15.6,2128.29,1024,128,1782242060.266
tenantB,902,111.34,15.41,15.29,2084.01,1024,128,1782242060.334
tenantB,903,105.24,15.15,15.04,2044.88,1024,128,1782242060.386
tenantB,904,122.56,14.87,14.76,2026.42,1024,128,1782242060.416
tenantA,905,86.66,14.62,14.51,1957.95,1024,128,1782242060.509
tenantB,906,62.41,14.36,14.25,1900.08,1024,128,1782242060.603
tenantA,907,70.98,14.51,14.39,1927.76,1024,128,1782242061.195
tenantB,908,70.62,14.25,14.14,1894.86,1024,128,1782242061.252
tenantB,909,99.9,14.22,14.11,1920.38,1024,128,1782242061.28
tenantB,910,71.43,13.95,13.85,1857.63,1024,128,1782242061.378
tenantB,911,64.55,14.15,14.04,1875.62,1024,128,1782242061.493
tenantB,912,73.2,13.9,13.79,1852.23,1024,128,1782242061.541
tenantB,913,73.89,13.63,13.53,1819.09,1024,128,1782242061.61
tenantB,914,70.2,14.02,13.91,1864.47,1024,128,1782242061.908
tenantA,915,68.43,15.16,15.05,2009.23,1024,128,1782242062.501
tenantB,916,70.98,15.17,15.05,2012.36,1024,128,1782242062.626
tenantB,917,60.91,15.8,15.68,2083.16,1024,128,1782242063.14
tenantB,918,64.57,15.88,15.75,2096.74,1024,128,1782242063.248
tenantA,919,63.96,15.64,15.52,2066.38,1024,128,1782242063.305
tenantB,920,70.53,15.67,15.55,2075.88,1024,128,1782242063.459
tenantB,921,68.47,15.44,15.32,2045.21,1024,128,1782242063.527
tenantB,922,63.37,15.22,15.1,2011.35,1024,128,1782242063.61
tenantA,923,67.09,14.99,14.87,1985.25,1024,128,1782242063.746
tenantA,924,100.47,14.72,14.61,1984.71,1024,128,1782242063.758
tenantB,925,105.79,14.48,14.36,1958.77,1024,128,1782242063.808
tenantB,926,73.3,14.48,14.36,1926.11,1024,128,1782242064.018
tenantB,927,68.67,15.83,15.7,2094.36,1024,128,1782242064.188
tenantB,928,97.65,15.59,15.47,2093.12,1024,128,1782242064.214
tenantB,929,72.42,15.58,15.46,2066.99,1024,128,1782242064.492
tenantA,930,62.07,15.57,15.45,2054.71,1024,128,1782242064.865
tenantB,931,104.6,15.5,15.38,2088.01,1024,128,1782242065.08
tenantA,932,108.76,15.5,15.38,2092.17,1024,128,1782242065.076
tenantB,933,73.45,15.2,15.08,2019.19,1024,128,1782242065.198
tenantA,934,70.72,14.97,14.85,1986.35,1024,128,1782242065.342
tenantB,935,69.73,14.98,14.86,1986.57,1024,128,1782242065.861
tenantA,936,95.98,14.73,14.61,1981.03,1024,128,1782242065.891
tenantB,937,82.03,14.47,14.36,1934.27,1024,128,1782242065.961
tenantB,938,108.07,14.2,14.09,1925.72,1024,128,1782242065.982
tenantB,939,145.16,13.62,13.52,1888.64,1024,128,1782242066.043
tenantB,940,137.29,13.62,13.52,1880.79,1024,128,1782242066.051
tenantB,941,74.97,13.36,13.26,1785.0,1024,128,1782242066.182
tenantB,942,66.79,13.08,12.97,1740.44,1024,128,1782242066.331
tenantB,943,69.71,13.74,13.64,1829.07,1024,128,1782242066.557
tenantB,944,71.52,13.67,13.56,1820.75,1024,128,1782242066.964
tenantB,945,75.94,13.4,13.3,1791.27,1024,128,1782242067.018
tenantB,946,71.73,13.5,13.4,1799.79,1024,128,1782242067.614
tenantB,947,62.7,14.33,14.21,1896.4,1024,128,1782242068.143
tenantA,948,69.35,14.1,13.99,1873.53,1024,128,1782242068.191
tenantB,949,64.94,13.85,13.74,1837.74,1024,128,1782242068.263
tenantB,950,98.64,13.58,13.48,1837.38,1024,128,1782242068.275
tenantB,951,66.7,13.33,13.23,1773.37,1024,128,1782242068.599
tenantB,952,68.26,13.34,13.24,1775.92,1024,128,1782242068.923
tenantB,953,62.23,13.34,13.24,1770.26,1024,128,1782242069.244
tenantB,954,68.3,13.56,13.46,1804.32,1024,128,1782242069.6
tenantB,955,106.09,12.99,12.88,1768.25,1024,128,1782242069.683
tenantB,956,112.36,12.99,12.89,1774.53,1024,128,1782242069.677
tenantB,957,65.79,12.91,12.81,1718.64,1024,128,1782242069.973
tenantB,958,64.56,12.6,12.5,1677.0,1024,128,1782242070.445
tenantB,959,65.61,12.83,12.73,1707.55,1024,128,1782242070.734
tenantA,960,62.1,13.05,12.94,1731.94,1024,128,1782242070.992
tenantB,961,61.21,13.02,12.92,1727.44,1024,128,1782242071.307
tenantB,962,60.86,13.33,13.23,1767.17,1024,128,1782242071.443
tenantB,963,67.89,13.75,13.65,1828.16,1024,128,1782242072.223
tenantB,964,74.31,13.5,13.4,1802.76,1024,128,1782242072.272
tenantB,965,67.74,13.28,13.17,1767.01,1024,128,1782242072.438
tenantB,966,62.38,13.05,12.95,1733.37,1024,128,1782242072.625
tenantB,967,61.84,13.28,13.18,1762.07,1024,128,1782242072.937
tenantB,968,106.45,12.98,12.88,1767.49,1024,128,1782242073.092
tenantB,969,101.8,12.98,12.88,1762.94,1024,128,1782242073.097
tenantB,970,67.22,12.7,12.6,1692.8,1024,128,1782242073.353
tenantB,971,68.76,12.43,12.33,1659.33,1024,128,1782242073.595
tenantB,972,62.87,15.06,14.95,1991.02,1024,128,1782242074.547
tenantB,973,85.73,14.85,14.73,1985.96,1024,128,1782242074.578
tenantB,974,67.1,14.88,14.76,1971.74,1024,128,1782242074.768
tenantA,975,68.63,16.29,16.17,2153.97,1024,128,1782242075.445
tenantB,976,67.82,16.93,16.8,2235.04,1024,128,1782242075.569
tenantB,977,81.19,16.69,16.56,2217.84,1024,128,1782242075.612
tenantB,978,111.38,16.54,16.41,2228.43,1024,128,1782242075.851
tenantB,979,109.97,16.54,16.41,2227.02,1024,128,1782242075.853
tenantB,980,142.19,16.49,16.36,2253.24,1024,128,1782242075.868
tenantA,981,130.76,16.22,16.1,2207.38,1024,128,1782242075.926
tenantA,982,110.44,15.66,15.54,2114.47,1024,128,1782242076.068
tenantB,983,103.54,15.66,15.54,2107.59,1024,128,1782242076.075
tenantB,984,65.49,15.43,15.31,2040.68,1024,128,1782242076.265
tenantB,985,67.42,15.4,15.28,2038.4,1024,128,1782242076.371
tenantB,986,60.54,15.41,15.29,2032.58,1024,128,1782242076.543
tenantB,987,62.08,15.4,15.29,2033.88,1024,128,1782242076.83
tenantB,988,103.3,15.15,15.03,2042.48,1024,128,1782242076.833
tenantA,989,70.25,15.4,15.28,2041.98,1024,128,1782242077.141
tenantB,990,104.3,15.16,15.04,2044.68,1024,128,1782242077.151
tenantB,991,119.12,14.87,14.76,2023.07,1024,128,1782242077.184
tenantA,992,106.8,14.89,14.78,2013.36,1024,128,1782242077.613
tenantA,993,111.5,14.9,14.78,2018.07,1024,128,1782242077.608
tenantB,994,86.72,14.63,14.52,1959.37,1024,128,1782242077.691
tenantB,995,71.17,14.33,14.22,1906.04,1024,128,1782242077.878
tenantB,996,66.13,14.8,14.69,1960.72,1024,128,1782242078.055
tenantB,997,64.25,14.55,14.44,1927.13,1024,128,1782242078.333
tenantB,998,73.29,14.31,14.2,1905.41,1024,128,1782242078.452
tenantB,999,66.27,14.3,14.19,1896.43,1024,128,1782242078.636
tenantB,1000,65.76,15.03,14.92,1990.19,1024,128,1782242079.01
tenantB,1001,65.63,15.02,14.91,1988.71,1024,128,1782242079.067
tenantB,1002,65.14,15.07,14.95,1993.69,1024,128,1782242079.256
tenantA,1003,68.66,15.06,14.95,1996.7,1024,128,1782242079.319
tenantB,1004,63.22,14.82,14.71,1960.63,1024,128,1782242079.563
tenantB,1005,63.36,14.59,14.48,1931.15,1024,128,1782242079.775
tenantA,1006,71.64,14.29,14.18,1901.2,1024,128,1782242079.877
tenantB,1007,82.25,14.05,13.95,1881.28,1024,128,1782242079.921
tenantB,1008,71.92,14.5,14.39,1928.49,1024,128,1782242080.424
tenantB,1009,64.4,14.28,14.17,1892.88,1024,128,1782242080.534
tenantB,1010,73.04,14.25,14.14,1896.78,1024,128,1782242080.594
tenantB,1011,99.03,14.0,13.89,1890.68,1024,128,1782242080.624
tenantA,1012,65.95,13.72,13.61,1821.77,1024,128,1782242080.871
tenantB,1013,66.02,13.44,13.34,1786.93,1024,128,1782242080.989
tenantB,1014,103.33,13.19,13.08,1791.22,1024,128,1782242080.997
tenantB,1015,61.32,12.87,12.77,1708.85,1024,128,1782242081.242
tenantB,1016,70.83,12.98,12.88,1731.72,1024,128,1782242081.844
tenantB,1017,69.39,12.7,12.6,1695.35,1024,128,1782242081.973
tenantB,1018,60.55,12.89,12.79,1710.78,1024,128,1782242082.181
tenantB,1019,65.78,12.6,12.5,1678.22,1024,128,1782242082.4
tenantB,1020,68.7,13.34,13.23,1775.8,1024,128,1782242082.993
tenantB,1021,63.19,13.33,13.23,1769.48,1024,128,1782242083.206
tenantB,1022,63.43,14.46,14.35,1914.94,1024,128,1782242083.728
tenantA,1023,73.59,14.81,14.7,1969.3,1024,128,1782242083.771
tenantB,1024,67.52,15.73,15.6,2080.53,1024,128,1782242084.157
tenantB,1025,69.58,15.55,15.43,2059.45,1024,128,1782242084.325
tenantB,1026,74.93,15.29,15.18,2032.58,1024,128,1782242084.375
tenantA,1027,62.34,15.1,14.98,1995.03,1024,128,1782242084.634
tenantB,1028,71.17,15.13,15.02,2008.15,1024,128,1782242084.737
tenantB,1029,64.89,15.48,15.36,2046.61,1024,128,1782242085.177
tenantB,1030,104.33,15.2,15.08,2049.42,1024,128,1782242085.388
tenantB,1031,109.77,15.2,15.08,2054.88,1024,128,1782242085.383
tenantA,1032,64.85,15.19,15.07,2009.37,1024,128,1782242085.52
tenantB,1033,85.63,15.22,15.1,2033.21,1024,128,1782242085.557
tenantB,1034,119.08,14.64,14.53,1993.34,1024,128,1782242085.621
tenantA,1035,121.62,14.64,14.53,1995.86,1024,128,1782242085.619
tenantB,1036,121.25,14.39,14.28,1963.21,1024,128,1782242085.676
tenantB,1037,65.33,14.37,14.26,1904.53,1024,128,1782242085.899
tenantB,1038,63.76,14.87,14.76,1967.58,1024,128,1782242086.031
tenantA,1039,65.46,14.63,14.51,1937.67,1024,128,1782242086.085
tenantB,1040,63.45,15.09,14.98,1995.55,1024,128,1782242086.682
tenantB,1041,62.98,15.1,14.99,1996.4,1024,128,1782242086.872
tenantB,1042,70.38,14.86,14.75,1972.71,1024,128,1782242087.019
tenantB,1043,60.52,14.62,14.51,1932.46,1024,128,1782242087.242
tenantB,1044,69.69,14.61,14.5,1939.96,1024,128,1782242087.46
tenantB,1045,89.32,14.33,14.22,1923.24,1024,128,1782242087.501
tenantB,1046,69.18,14.32,14.21,1902.68,1024,128,1782242087.624
tenantB,1047,69.96,14.09,13.98,1873.53,1024,128,1782242087.774
tenantB,1048,81.53,13.8,13.69,1847.95,1024,128,1782242087.823
tenantB,1049,69.27,13.55,13.44,1803.05,1024,128,1782242087.892
tenantA,1050,66.48,13.7,13.59,1819.75,1024,128,1782242088.303
tenantB,1051,67.73,14.15,14.04,1879.34,1024,128,1782242088.529
tenantB,1052,62.73,14.16,14.06,1875.85,1024,128,1782242088.602
tenantB,1053,63.4,13.93,13.82,1846.29,1024,128,1782242088.705
tenantB,1054,65.12,17.07,16.94,2250.4,1024,128,1782242089.261
tenantB,1055,63.3,17.14,17.01,2257.0,1024,128,1782242089.439
tenantA,1056,62.56,17.84,17.7,2345.9,1024,128,1782242089.805
tenantB,1057,68.2,17.65,17.51,2326.99,1024,128,1782242089.877
tenantB,1058,64.14,18.04,17.9,2373.88,1024,128,1782242090.124
tenantB,1059,93.43,17.8,17.66,2372.15,1024,128,1782242090.139
tenantB,1060,70.25,17.86,17.72,2356.32,1024,128,1782242090.338
tenantB,1061,76.26,17.61,17.48,2330.56,1024,128,1782242090.39
tenantB,1062,109.19,17.14,17.0,2302.74,1024,128,1782242090.572
tenantA,1063,111.28,17.14,17.0,2304.87,1024,128,1782242090.57
tenantB,1064,65.84,16.88,16.75,2226.52,1024,128,1782242090.687
tenantB,1065,94.38,16.63,16.5,2222.51,1024,128,1782242090.715
tenantA,1066,81.32,16.37,16.25,2177.01,1024,128,1782242090.785
tenantB,1067,103.88,15.82,15.69,2128.44,1024,128,1782242090.931
tenantB,1068,110.36,15.82,15.69,2134.92,1024,128,1782242090.925
tenantB,1069,154.67,15.22,15.1,2103.18,1024,128,1782242090.981
tenantB,1070,179.04,15.22,15.1,2127.58,1024,128,1782242090.957
tenantB,1071,106.43,14.86,14.75,2008.94,1024,128,1782242091.204
tenantB,1072,115.11,14.86,14.75,2017.62,1024,128,1782242091.195
tenantB,1073,100.42,14.83,14.71,1998.23,1024,128,1782242091.268
tenantB,1074,75.55,14.99,14.88,1994.72,1024,128,1782242091.504
tenantB,1075,69.7,15.13,15.02,2006.77,1024,128,1782242091.785
tenantB,1076,71.16,14.8,14.68,1964.97,1024,128,1782242092.021
tenantB,1077,84.88,14.53,14.42,1944.76,1024,128,1782242092.066
tenantB,1078,69.39,14.48,14.37,1922.48,1024,128,1782242092.202
tenantB,1079,69.9,14.2,14.09,1887.48,1024,128,1782242092.324
tenantB,1080,62.12,14.57,14.45,1926.51,1024,128,1782242092.62
tenantB,1081,61.66,15.2,15.08,2007.09,1024,128,1782242093.076
tenantB,1082,72.01,15.98,15.86,2117.3,1024,128,1782242093.182
tenantA,1083,68.14,16.0,15.88,2116.19,1024,128,1782242093.363
tenantB,1084,61.64,15.76,15.64,2079.05,1024,128,1782242093.437
tenantB,1085,75.97,15.52,15.4,2062.62,1024,128,1782242093.478
tenantA,1086,61.86,15.29,15.17,2018.95,1024,128,1782242093.596
tenantB,1087,65.37,15.33,15.21,2027.56,1024,128,1782242094.059
tenantB,1088,72.32,15.1,14.98,2005.22,1024,128,1782242094.18
tenantB,1089,73.13,14.86,14.74,1975.01,1024,128,1782242094.246
tenantA,1090,66.29,14.62,14.5,1937.23,1024,128,1782242094.308
tenantB,1091,64.64,14.63,14.51,1937.0,1024,128,1782242094.643
tenantB,1092,66.14,14.9,14.78,1972.9,1024,128,1782242094.841
tenantB,1093,83.7,14.65,14.54,1958.9,1024,128,1782242094.88
tenantB,1094,73.12,14.39,14.28,1915.65,1024,128,1782242094.996
tenantB,1095,84.91,14.35,14.24,1921.8,1024,128,1782242095.043
tenantB,1096,92.39,14.1,13.99,1897.36,1024,128,1782242095.092
tenantA,1097,77.21,13.83,13.73,1847.99,1024,128,1782242095.165
tenantB,1098,88.68,13.57,13.47,1826.25,1024,128,1782242095.211
tenantB,1099,62.05,13.29,13.19,1763.8,1024,128,1782242095.404
tenantA,1100,62.45,13.43,13.32,1781.07,1024,128,1782242095.755
tenantB,1101,62.52,14.04,13.93,1859.33,1024,128,1782242096.334
tenantB,1102,73.17,14.51,14.4,1930.4,1024,128,1782242096.611
tenantA,1103,74.94,14.51,14.4,1932.51,1024,128,1782242096.678
tenantB,1104,70.61,14.53,14.42,1930.61,1024,128,1782242096.882
tenantA,1105,68.21,14.84,14.73,1967.78,1024,128,1782242097.222
tenantB,1106,66.26,14.63,14.52,1939.0,1024,128,1782242097.422
tenantB,1107,70.75,14.42,14.3,1915.99,1024,128,1782242097.53
tenantB,1108,68.72,14.19,14.08,1884.81,1024,128,1782242097.67
tenantB,1109,69.96,15.94,15.81,2109.64,1024,128,1782242097.935
tenantB,1110,67.42,15.71,15.59,2078.0,1024,128,1782242098.004
tenantB,1111,61.73,15.73,15.61,2075.23,1024,128,1782242098.246
tenantB,1112,62.6,15.48,15.36,2044.68,1024,128,1782242098.313
tenantA,1113,70.77,15.25,15.13,2022.49,1024,128,1782242098.47
tenantB,1114,78.54,15.0,14.88,1998.16,1024,128,1782242098.519
tenantA,1115,70.17,14.75,14.64,1958.78,1024,128,1782242098.619
tenantB,1116,67.41,15.02,14.91,1990.43,1024,128,1782242099.029
tenantA,1117,73.63,14.78,14.66,1965.4,1024,128,1782242099.091
tenantB,1118,60.76,15.57,15.45,2054.28,1024,128,1782242099.585
tenantB,1119,69.4,15.53,15.41,2056.72,1024,128,1782242099.674
tenantB,1120,102.87,15.53,15.41,2091.34,1024,128,1782242099.695
tenantB,1121,141.31,14.96,14.85,2056.4,1024,128,1782242099.755
tenantA,1122,112.3,14.96,14.85,2027.4,1024,128,1782242099.784
tenantB,1123,142.85,14.38,14.26,1983.04,1024,128,1782242099.853
tenantB,1124,153.41,14.38,14.27,1993.6,1024,128,1782242099.842
tenantA,1125,67.81,14.13,14.02,1876.05,1024,128,1782242100.13
tenantB,1126,72.11,15.67,15.55,2078.1,1024,128,1782242100.682
tenantB,1127,66.24,15.44,15.32,2043.0,1024,128,1782242100.78
tenantB,1128,64.12,15.98,15.85,2109.16,1024,128,1782242101.046
tenantB,1129,107.73,15.7,15.58,2117.82,1024,128,1782242101.217
tenantB,1130,101.43,15.7,15.58,2111.52,1024,128,1782242101.223
tenantB,1131,70.21,15.46,15.34,2048.52,1024,128,1782242101.446
tenantA,1132,67.42,15.22,15.1,2015.52,1024,128,1782242101.626
tenantA,1133,69.15,15.53,15.4,2056.38,1024,128,1782242101.718
tenantB,1134,68.18,18.13,17.99,2388.59,1024,128,1782242102.004
tenantA,1135,71.79,17.89,17.75,2361.13,1024,128,1782242102.057
tenantA,1136,66.5,17.66,17.52,2326.6,1024,128,1782242102.13
tenantB,1137,70.64,17.75,17.62,2343.14,1024,128,1782242102.315
tenantB,1138,70.42,17.87,17.73,2357.74,1024,128,1782242102.529
tenantB,1139,109.56,17.29,17.16,2323.24,1024,128,1782242102.589
tenantB,1140,141.27,17.29,17.16,2354.9,1024,128,1782242102.558
tenantA,1141,75.33,17.1,16.96,2263.6,1024,128,1782242102.931
tenantA,1142,108.49,16.86,16.73,2266.37,1024,128,1782242102.954
tenantA,1143,68.62,16.85,16.72,2225.89,1024,128,1782242103.087
tenantB,1144,64.7,16.62,16.49,2191.49,1024,128,1782242103.195
tenantB,1145,107.62,17.38,17.24,2331.89,1024,128,1782242103.653
tenantB,1146,101.17,17.38,17.24,2325.47,1024,128,1782242103.66
tenantB,1147,141.62,17.13,16.99,2333.69,1024,128,1782242103.677
tenantB,1148,130.26,16.57,16.44,2250.71,1024,128,1782242103.786
tenantB,1149,105.46,16.57,16.44,2225.93,1024,128,1782242103.811
tenantB,1150,155.23,16.26,16.14,2237.08,1024,128,1782242103.814
tenantB,1151,224.11,15.91,15.79,2261.22,1024,128,1782242103.832
tenantA,1152,201.08,15.92,15.79,2238.23,1024,128,1782242103.855
tenantB,1153,142.5,15.66,15.54,2147.44,1024,128,1782242103.97
tenantA,1154,105.35,15.4,15.28,2076.51,1024,128,1782242104.053
tenantB,1155,68.08,15.34,15.22,2031.98,1024,128,1782242104.213
tenantB,1156,79.1,15.07,14.95,2007.65,1024,128,1782242104.274
tenantB,1157,75.53,15.02,14.91,1998.38,1024,128,1782242104.491
tenantB,1158,77.09,14.69,14.57,1956.85,1024,128,1782242104.642
tenantA,1159,63.49,14.97,14.85,1979.5,1024,128,1782242105.236
tenantB,1160,68.53,14.95,14.84,1982.66,1024,128,1782242105.471
tenantB,1161,69.46,14.7,14.59,1951.3,1024,128,1782242105.551
tenantA,1162,65.78,14.4,14.29,1909.13,1024,128,1782242105.727
tenantB,1163,69.35,14.13,14.02,1877.41,1024,128,1782242105.844
tenantA,1164,74.94,13.85,13.74,1847.12,1024,128,1782242105.897
tenantB,1165,69.5,13.55,13.44,1803.56,1024,128,1782242106.023
tenantB,1166,69.97,13.3,13.2,1772.71,1024,128,1782242106.163
tenantB,1167,73.25,13.45,13.35,1794.88,1024,128,1782242106.294
tenantB,1168,61.05,13.6,13.49,1801.59,1024,128,1782242106.737
tenantB,1169,66.0,13.35,13.24,1774.17,1024,128,1782242106.788
tenantB,1170,66.05,13.31,13.21,1769.77,1024,128,1782242106.99
tenantB,1171,65.1,13.96,13.86,1852.57,1024,128,1782242107.302
tenantA,1172,63.18,14.51,14.4,1920.79,1024,128,1782242107.911
tenantB,1173,71.18,14.52,14.41,1929.86,1024,128,1782242108.018
tenantA,1174,66.11,15.37,15.25,2033.61,1024,128,1782242108.227
tenantB,1175,98.9,15.13,15.01,2035.4,1024,128,1782242108.25
tenantB,1176,66.18,15.98,15.85,2111.08,1024,128,1782242108.621
tenantB,1177,60.25,16.05,15.93,2114.92,1024,128,1782242108.739
tenantB,1178,66.81,16.37,16.24,2161.63,1024,128,1782242108.931
tenantB,1179,66.86,16.16,16.03,2135.01,1024,128,1782242109.008
tenantB,1180,66.4,15.92,15.8,2104.05,1024,128,1782242109.076
tenantB,1181,70.66,15.92,15.8,2108.83,1024,128,1782242109.164
tenantB,1182,68.96,15.69,15.57,2077.52,1024,128,1782242109.257
tenantB,1183,69.53,15.45,15.33,2047.21,1024,128,1782242109.373
tenantA,1184,69.08,15.49,15.37,2052.23,1024,128,1782242109.853
tenantB,1185,63.43,15.5,15.38,2047.25,1024,128,1782242109.939
tenantB,1186,98.69,15.51,15.39,2084.12,1024,128,1782242109.96
tenantB,1187,105.58,15.5,15.38,2089.62,1024,128,1782242109.999
tenantB,1188,107.24,15.24,15.13,2058.51,1024,128,1782242110.055
tenantB,1189,67.12,16.25,16.13,2147.27,1024,128,1782242110.457
tenantB,1190,96.43,16.0,15.88,2144.97,1024,128,1782242110.484
tenantB,1191,95.26,15.75,15.62,2110.86,1024,128,1782242110.543
tenantB,1192,73.95,15.5,15.38,2058.13,1024,128,1782242110.658
tenantB,1193,106.28,15.24,15.13,2057.58,1024,128,1782242110.683
tenantB,1194,61.43,14.97,14.86,1978.09,1024,128,1782242110.847
tenantB,1195,73.99,14.71,14.59,1956.7,1024,128,1782242110.941
tenantB,1196,69.31,14.64,14.52,1942.79,1024,128,1782242111.204
tenantB,1197,73.25,14.84,14.72,1972.23,1024,128,1782242111.746
tenantA,1198,72.74,14.58,14.47,1939.44,1024,128,1782242111.888
tenantB,1199,73.19,14.32,14.21,1906.53,1024,128,1782242111.957
tenantB,1200,70.44,14.06,13.95,1869.58,1024,128,1782242112.018
tenantB,1201,65.76,13.79,13.69,1831.5,1024,128,1782242112.139
tenantB,1202,68.49,13.54,13.43,1801.33,1024,128,1782242112.216
tenantB,1203,71.89,13.25,13.15,1767.69,1024,128,1782242112.417
tenantB,1204,64.42,12.98,12.88,1726.23,1024,128,1782242112.481
tenantB,1205,101.68,12.7,12.6,1727.64,1024,128,1782242112.503
tenantB,1206,69.03,13.31,13.21,1773.28,1024,128,1782242113.04
tenantB,1207,73.36,14.07,13.96,1874.77,1024,128,1782242113.347
tenantB,1208,64.84,14.33,14.21,1898.49,1024,128,1782242113.531
tenantB,1209,60.36,16.27,16.14,2142.57,1024,128,1782242114.234
tenantB,1210,60.58,16.09,15.96,2119.55,1024,128,1782242114.335
tenantB,1211,68.78,16.12,16.0,2132.66,1024,128,1782242114.428
tenantB,1212,80.53,15.89,15.77,2114.8,1024,128,1782242114.47
tenantA,1213,70.88,16.3,16.18,2157.6,1024,128,1782242114.878
tenantB,1214,72.11,16.07,15.95,2129.62,1024,128,1782242114.968
