tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_B,1254,65801.57,117.17,32.47,365.79,369.2,80682.1,128,1782138076.907
tenant_B,1273,65956.84,119.32,32.45,366.03,367.78,81109.96,128,1782138081.181
tenant_B,1431,74851.38,119.16,32.71,367.4,372.62,89984.91,128,1782138121.034
tenant_B,1610,85158.15,117.31,32.42,366.33,367.94,100056.74,128,1782138162.706
tenant_B,673,35142.01,121.16,34.27,365.25,368.46,50529.22,128,1782137927.289
tenant_B,923,47186.79,119.92,33.31,367.4,375.25,62417.22,128,1782137988.531
tenant_B,935,46327.12,120.01,33.32,367.89,375.09,61567.94,128,1782137991.202
tenant_B,1660,88437.56,116.52,32.63,365.94,372.22,103235.37,128,1782138175.428
tenant_B,146,5209.41,119.61,75.35,338.45,368.57,20400.17,128,1782137806.092
tenant_B,1644,88485.81,116.63,32.66,366.56,372.25,103297.44,128,1782138171.737
tenant_B,1839,99401.36,116.66,32.92,365.15,370.57,114217.49,128,1782138224.638
tenant_B,2298,127092.61,116.58,32.65,364.52,370.04,141897.91,128,1782138330.415
tenant_B,536,27552.83,122.25,32.76,365.5,366.61,43078.02,128,1782137893.291
tenant_B,1800,96283.08,117.45,32.47,365.81,375.9,111199.16,128,1782138213.198
tenant_B,1449,75371.74,119.17,32.86,367.04,370.49,90506.25,128,1782138124.512
tenant_B,936,46518.72,120.11,33.19,368.89,377.57,61772.48,128,1782137991.373
tenant_B,775,37352.7,119.88,33.05,366.95,369.88,52577.14,128,1782137953.4
tenant_B,1187,59343.64,145.85,33.47,365.99,372.37,77866.04,128,1782138060.474
tenant_B,1609,85316.02,117.32,32.34,366.14,367.8,100215.12,128,1782138162.545
tenant_B,700,35659.22,120.01,34.0,365.55,374.69,50900.54,128,1782137934.759
tenant_B,917,47395.57,119.91,33.26,366.6,375.19,62624.08,128,1782137987.226
tenant_B,1091,53000.18,120.55,32.45,367.29,372.18,68310.53,128,1782138034.248
tenant_B,1606,85444.12,117.34,32.38,366.42,367.97,100346.07,128,1782138162.056
tenant_B,1438,74593.95,119.18,32.78,367.43,372.57,89729.31,128,1782138123.107
tenant_B,1165,59028.69,120.77,32.74,365.11,367.23,74366.67,128,1782138054.605
tenant_B,150,4993.89,122.65,75.76,356.1,366.86,20570.03,128,1782137807.206
tenant_B,505,23401.61,119.2,34.1,364.86,385.91,38539.99,128,1782137886.732
tenant_B,706,35022.22,120.01,33.94,365.31,366.89,50262.99,128,1782137936.852
tenant_B,1238,62229.27,120.13,33.2,365.45,367.21,77486.29,128,1782138072.916
tenant_B,1605,85504.09,117.34,32.34,366.36,367.98,100405.91,128,1782138161.995
tenant_B,1646,88698.26,116.6,32.68,366.18,372.25,103505.91,128,1782138171.888
tenant_B,1824,99223.97,116.62,32.76,364.83,371.38,114034.8,128,1782138221.181
tenant_B,2299,126902.74,116.58,32.63,364.52,370.22,141707.96,128,1782138330.605
tenant_B,695,35552.12,120.01,33.85,365.64,374.81,50793.63,128,1782137934.133
tenant_B,978,48837.18,140.24,33.07,366.67,435.25,66648.27,128,1782138006.473
tenant_B,1089,52922.92,120.51,32.5,366.87,372.22,68227.5,128,1782138033.964
tenant_B,1492,78879.05,120.28,32.35,366.03,378.14,94154.82,128,1782138132.506
tenant_B,2021,110911.14,117.55,32.39,364.92,367.65,125840.13,128,1782138266.027
tenant_B,699,35647.17,120.02,33.99,365.5,374.73,50890.25,128,1782137934.403
tenant_B,735,38292.91,118.99,33.03,365.48,367.5,53404.56,128,1782137941.955
tenant_B,921,47119.35,119.88,33.25,366.52,374.54,62344.34,128,1782137988.234
tenant_B,1161,59306.74,120.72,32.88,364.85,366.52,74637.74,128,1782138053.968
tenant_B,1194,62776.13,117.58,33.22,365.79,369.86,77708.93,128,1782138061.72
tenant_B,667,32091.36,120.51,32.77,365.59,368.42,47396.32,128,1782137926.286
tenant_B,365,17082.28,119.16,40.32,365.98,370.68,32215.05,128,1782137857.919
tenant_B,704,35044.52,119.89,33.96,365.33,367.38,50270.81,128,1782137936.118
tenant_B,717,35219.8,120.01,34.06,365.59,367.52,50461.69,128,1782137939.56
tenant_B,538,27901.25,119.69,32.79,364.7,366.61,43101.96,128,1782137893.733
tenant_B,1135,55532.91,118.68,32.65,366.1,370.71,70605.14,128,1782138047.031
tenant_B,1548,82362.22,118.33,32.6,365.99,369.39,97389.71,128,1782138147.571
tenant_B,1910,103672.88,117.59,32.3,365.2,373.99,118606.63,128,1782138239.904
tenant_B,1275,65834.44,119.31,32.46,365.83,367.45,80987.01,128,1782138081.301
tenant_B,1529,82150.39,118.3,32.7,365.86,368.16,97173.9,128,1782138142.332
tenant_B,382,17782.71,120.92,39.54,366.81,369.54,33139.19,128,1782137860.923
tenant_B,668,32272.83,127.89,33.0,366.53,368.44,48514.72,128,1782137926.47
tenant_B,859,44690.58,120.38,32.4,366.86,368.92,59979.09,128,1782137973.547
tenant_B,922,47116.69,119.88,33.42,366.41,375.27,62341.24,128,1782137988.237
tenant_B,1259,65917.59,117.23,32.59,365.94,369.21,80805.41,128,1782138077.88
tenant_B,1611,85397.3,117.33,32.33,366.51,367.95,100297.64,128,1782138162.827
tenant_B,1890,103453.01,117.54,32.2,365.13,373.0,118380.85,128,1782138235.041
tenant_B,1090,52736.66,120.51,32.45,367.09,372.52,68041.68,128,1782138034.151
tenant_B,1429,74649.91,119.13,32.71,366.69,372.62,89779.32,128,1782138120.509
tenant_B,1470,78567.61,122.16,32.33,366.76,370.25,94081.35,128,1782138129.541
tenant_B,251,10944.52,119.34,56.51,362.46,370.99,26100.27,128,1782137831.797
tenant_B,521,26430.4,120.18,33.09,365.55,374.87,41693.34,128,1782137890.368
tenant_B,938,45634.42,119.94,33.28,367.69,377.71,60866.28,128,1782137993.35
tenant_B,1186,59359.49,144.74,33.33,366.26,372.64,77740.85,128,1782138060.458
tenant_B,1239,62008.65,120.13,33.19,365.47,367.27,77265.41,128,1782138073.136
tenant_B,1162,59090.19,120.72,32.73,364.88,366.95,74421.57,128,1782138054.183
tenant_B,670,32243.15,136.87,34.0,367.43,374.99,49625.6,128,1782137926.864
tenant_B,1427,74900.49,119.13,32.88,366.94,372.79,90030.05,128,1782138120.259
tenant_B,383,17686.56,120.92,39.44,366.93,370.14,33043.74,128,1782137861.019
tenant_B,526,27062.39,121.51,33.09,366.04,373.88,42494.6,128,1782137891.721
tenant_B,1797,96149.9,117.43,32.35,366.04,375.99,111063.3,128,1782138212.974
tenant_B,2153,119572.38,116.52,32.67,364.95,367.4,134369.83,128,1782138300.216
tenant_B,167,7078.62,123.21,73.41,360.63,368.43,22726.7,128,1782137810.395
tenant_B,1001,52106.42,119.52,33.08,364.99,365.98,67284.93,128,1782138014.153
tenant_B,1592,85168.92,117.31,32.47,366.11,368.2,100066.87,128,1782138159.43
tenant_B,1737,94361.58,116.42,32.84,365.08,369.15,109146.84,128,1782138197.795
tenant_B,1832,99542.86,116.65,33.0,365.16,370.96,114357.71,128,1782138223.771
tenant_B,1981,110710.21,117.39,32.21,364.52,366.11,125618.62,128,1782138256.434
tenant_B,2132,119721.83,116.55,32.67,364.32,365.51,134523.7,128,1782138295.341
tenant_B,1353,71012.17,117.28,32.27,366.06,367.98,85907.18,128,1782138102.452
tenant_B,737,38200.43,121.85,33.12,365.28,367.54,53675.41,128,1782137942.75
tenant_B,803,40518.64,119.34,33.54,367.27,369.48,55675.04,128,1782137960.737
tenant_B,1066,54018.75,120.5,32.44,365.75,371.37,69322.01,128,1782138028.501
tenant_B,1267,66199.93,119.33,32.63,365.46,369.08,81354.76,128,1782138079.476
tenant_B,2208,122923.23,117.49,32.29,364.87,366.34,137844.48,128,1782138310.214
tenant_B,886,44786.53,134.23,32.7,367.34,373.73,61833.27,128,1782137978.179
tenant_B,2151,119630.8,116.49,32.62,364.72,367.5,134425.55,128,1782138299.795
tenant_B,1061,54034.55,119.54,32.44,366.48,371.46,69215.7,128,1782138027.886
tenant_B,186,7085.05,120.79,71.96,361.56,368.82,22425.65,128,1782137814.961
tenant_B,1393,71602.71,119.89,32.19,365.67,368.3,86829.04,128,1782138111.599
tenant_B,1754,93968.56,136.87,33.39,368.47,412.91,111351.56,128,1782138202.91
tenant_B,2038,114432.12,116.56,32.4,365.38,368.45,129235.55,128,1782138270.893
tenant_B,183,7008.09,121.15,71.87,359.06,368.65,22394.19,128,1782137814.598
tenant_B,833,43497.32,119.44,32.38,366.34,367.43,58666.24,128,1782137967.428
tenant_B,951,49017.07,119.88,32.62,367.08,374.88,64242.34,128,1782137997.945
tenant_B,1271,65859.56,119.31,32.44,365.76,369.29,81011.38,128,1782138080.914
tenant_B,88,2822.52,121.73,73.96,355.63,370.2,18282.88,128,1782137789.533
tenant_B,157,5339.58,121.17,75.69,344.07,368.19,20728.56,128,1782137808.467
tenant_B,776,40327.12,121.46,33.03,367.06,369.83,55753.03,128,1782137954.31
tenant_B,2154,119544.4,116.51,32.66,364.95,367.22,134341.54,128,1782138300.243
tenant_B,355,17026.19,120.99,41.46,366.21,370.13,32391.38,128,1782137856.225
tenant_B,726,38530.44,120.31,32.97,365.61,367.63,53809.26,128,1782137940.75
tenant_B,977,49235.99,120.49,32.33,366.2,369.26,64538.72,128,1782138005.711
tenant_B,1410,75332.89,121.42,32.54,366.34,372.03,90753.64,128,1782138116.912
tenant_B,1941,107746.65,116.59,32.41,364.9,368.24,122553.8,128,1782138246.041
tenant_B,32,530.15,117.29,75.76,342.35,363.92,15426.2,128,1782137774.328
tenant_B,49,746.21,119.82,76.59,335.63,365.13,15963.71,128,1782137779.469
tenant_B,293,12723.54,123.58,44.2,368.04,371.61,28417.86,128,1782137843.348
tenant_B,1982,110899.4,117.41,32.21,364.68,366.39,125810.6,128,1782138256.607
tenant_B,291,12935.73,122.43,44.21,367.34,371.69,28484.22,128,1782137842.84
tenant_B,777,40655.76,118.96,32.93,366.95,369.96,55764.3,128,1782137954.345
tenant_B,1588,85306.11,117.24,32.47,366.11,367.7,100195.37,128,1782138158.569
tenant_B,1618,89178.37,116.61,32.84,366.39,368.89,103987.85,128,1782138164.138
tenant_B,1082,53035.55,120.46,32.41,367.28,371.68,68333.45,128,1782138032.766
tenant_B,1984,110819.3,117.4,32.32,364.54,366.14,125728.79,128,1782138257.054
tenant_B,585,30427.55,121.37,33.63,366.22,369.62,45841.24,128,1782137903.4
tenant_B,728,38429.0,120.3,33.06,365.38,367.5,53707.17,128,1782137940.85
tenant_B,1329,68504.19,118.72,32.73,365.0,367.66,83581.7,128,1782138096.339
tenant_B,1995,111053.6,117.33,32.29,364.56,364.96,125954.98,128,1782138259.367
tenant_B,292,12821.22,121.65,44.19,367.32,371.5,28270.4,128,1782137843.125
tenant_B,552,27310.41,120.94,32.84,364.99,366.81,42670.38,128,1782137897.964
tenant_B,602,30984.29,119.54,34.09,364.99,369.93,46166.42,128,1782137908.567
tenant_B,604,30908.84,119.58,33.64,365.32,370.13,46095.15,128,1782137909.004
tenant_B,622,33732.89,121.6,32.46,365.78,367.64,49176.2,128,1782137913.252
tenant_B,1359,71500.47,117.18,32.29,365.5,366.89,86382.36,128,1782138103.424
tenant_B,1991,111185.07,117.36,32.31,364.55,366.15,126089.46,128,1782138257.779
tenant_B,89,2728.25,121.14,74.0,355.68,370.12,18113.23,128,1782137789.795
tenant_B,616,33875.26,122.22,32.58,365.03,367.65,49397.83,128,1782137912.126
tenant_B,1715,96198.59,119.06,33.06,365.63,371.1,111319.57,128,1782138189.044
tenant_B,1838,99427.32,116.66,32.91,365.12,370.79,114243.27,128,1782138224.612
tenant_B,301,13478.19,120.22,41.08,365.47,370.59,28745.52,128,1782137845.519
tenant_B,555,27617.4,120.92,32.89,365.27,366.7,42973.84,128,1782137898.025
tenant_B,1759,97667.16,117.5,32.46,364.97,371.78,112589.06,128,1782138204.184
tenant_B,623,33701.02,122.14,32.5,365.36,367.49,49212.49,128,1782137913.355
tenant_B,675,35238.27,118.66,33.59,364.6,368.31,50308.64,128,1782137928.968
tenant_B,1059,54188.76,120.39,32.49,366.42,371.41,69478.71,128,1782138026.889
tenant_B,2202,122340.68,117.51,32.29,364.85,366.54,137264.86,128,1782138309.341
tenant_B,763,37749.39,119.87,33.02,366.21,368.63,52973.0,128,1782137950.102
tenant_B,1591,85232.4,117.31,32.26,366.11,367.97,100130.5,128,1782138159.366
tenant_B,1994,111207.04,117.38,32.23,364.54,366.12,126114.42,128,1782138258.118
tenant_B,219,7577.04,121.93,73.34,360.78,370.13,23062.76,128,1782137822.572
tenant_B,437,20825.34,120.79,33.62,362.85,371.57,36165.51,128,1782137871.787
tenant_B,1673,92110.65,116.68,32.31,364.73,367.84,106928.72,128,1782138178.671
tenant_B,2029,114767.57,116.59,32.38,365.13,368.57,129574.07,128,1782138268.382
tenant_B,263,10402.06,121.1,56.52,364.98,371.61,25781.81,128,1782137835.24
tenant_B,1594,85078.32,117.31,32.37,366.53,367.96,99976.29,128,1782138159.521
tenant_B,2092,116712.95,117.61,32.3,364.7,369.75,131649.16,128,1782138286.687
tenant_B,91,3123.4,122.23,73.95,355.69,370.2,18646.27,128,1782137790.329
tenant_B,432,20917.24,120.27,33.64,363.77,371.75,36191.72,128,1782137871.033
tenant_B,784,40642.2,116.98,33.13,367.52,370.1,55498.66,128,1782137955.787
tenant_B,2187,122400.36,120.31,32.3,364.82,367.61,137679.41,128,1782138307.833
tenant_B,2204,122428.98,117.45,32.27,364.8,366.23,137345.37,128,1782138309.62
tenant_B,34,402.54,117.29,75.76,342.35,363.84,15298.6,128,1782137774.456
tenant_B,677,35354.66,119.46,33.69,364.75,368.18,50526.3,128,1782137929.096
tenant_B,1228,61896.6,120.09,33.15,365.81,369.61,77148.26,128,1782138071.439
tenant_B,1276,65971.81,119.31,32.53,365.71,369.88,81124.51,128,1782138081.894
tenant_B,2106,116891.36,117.52,32.29,364.15,368.7,131816.45,128,1782138289.418
tenant_B,451,23924.43,116.55,34.48,363.36,370.73,38726.79,128,1782137874.87
tenant_B,557,27714.35,120.93,32.82,364.98,366.79,43073.06,128,1782137898.29
tenant_B,1310,69030.19,116.34,32.53,365.58,367.79,83805.11,128,1782138090.747
tenant_B,1402,75529.54,116.88,32.48,366.88,372.03,90372.99,128,1782138114.282
tenant_B,1694,92878.22,117.63,32.61,366.04,371.86,107816.86,128,1782138182.519
tenant_B,35,378.58,117.3,75.69,341.12,364.2,15275.49,128,1782137774.48
tenant_B,992,52003.68,122.87,33.05,365.22,366.82,67608.59,128,1782138012.461
tenant_B,1119,56518.8,118.72,32.65,366.27,370.28,71596.63,128,1782138040.944
tenant_B,1760,97519.56,117.5,32.41,365.06,371.87,112441.56,128,1782138204.33
tenant_B,1766,97346.59,117.45,32.42,364.94,372.3,112262.19,128,1782138205.601
tenant_B,36,413.37,117.01,75.7,340.82,363.67,15274.27,128,1782137774.507
tenant_B,1985,111085.98,117.39,32.21,364.47,366.09,125995.03,128,1782138257.149
tenant_B,2087,116796.84,117.6,32.2,364.53,369.8,131731.51,128,1782138285.876
tenant_B,674,35170.32,118.41,33.8,364.8,368.44,50208.03,128,1782137928.704
tenant_B,761,37797.91,119.86,33.01,366.21,368.32,53019.92,128,1782137949.687
tenant_B,812,39939.28,119.35,33.53,367.23,370.32,55096.53,128,1782137963.137
tenant_B,1752,94312.59,116.37,33.04,365.12,369.59,109091.36,128,1782138201.487
tenant_B,1997,111127.05,117.39,32.21,364.73,365.17,126035.2,128,1782138259.649
tenant_B,884,44735.75,120.36,32.37,366.38,369.43,60020.91,128,1782137977.867
tenant_B,971,48935.29,120.41,32.29,366.2,375.1,64226.8,128,1782138003.836
tenant_B,1893,103405.04,117.51,32.4,364.95,373.85,118328.81,128,1782138235.82
tenant_B,1837,99149.18,116.65,32.93,365.38,371.05,113963.11,128,1782138224.528
tenant_B,1988,110949.52,117.37,32.35,364.59,366.17,125855.26,128,1782138257.651
tenant_B,158,5146.02,122.0,75.6,344.02,368.49,20640.07,128,1782137808.877
tenant_B,1071,54064.06,120.48,32.55,366.59,371.52,69364.49,128,1782138029.552
tenant_B,455,23546.46,117.37,34.0,363.2,371.17,38452.23,128,1782137875.508
tenant_B,834,43020.21,117.93,32.36,366.33,367.34,57997.02,128,1782137968.63
tenant_B,1616,88880.77,119.21,32.85,366.54,369.04,104020.16,128,1782138164.075
tenant_B,634,33370.91,122.51,32.49,364.72,365.84,48929.6,128,1782137916.609
tenant_B,1113,56562.31,116.23,32.62,366.86,369.71,71323.24,128,1782138039.27
tenant_B,1282,65731.74,119.33,32.46,365.83,369.8,80886.08,128,1782138082.86
tenant_B,1771,97595.01,117.43,32.44,365.25,373.54,112508.98,128,1782138206.441
tenant_B,2243,122866.84,117.57,32.38,364.9,366.26,137797.73,128,1782138317.529
tenant_B,175,7265.41,119.12,71.21,361.57,368.64,22393.54,128,1782137812.92
tenant_B,1073,53911.4,120.46,32.45,366.51,371.5,69209.61,128,1782138030.069
tenant_B,1331,68306.76,118.72,32.75,365.09,367.7,83384.42,128,1782138096.537
tenant_B,1617,88863.94,119.21,32.97,366.58,369.13,104003.48,128,1782138164.092
tenant_B,1636,88928.87,116.61,32.83,367.48,372.53,103737.76,128,1782138168.75
tenant_B,2091,116745.66,117.61,32.29,364.74,369.92,131682.02,128,1782138286.654
tenant_B,448,23634.37,121.21,35.46,363.41,370.79,39027.45,128,1782137874.46
tenant_B,156,5071.94,121.33,75.73,356.23,368.37,20480.79,128,1782137808.371
tenant_B,166,7124.71,122.23,72.8,360.73,368.32,22647.71,128,1782137810.349
tenant_B,2022,110923.94,145.15,32.51,365.03,367.26,129358.58,128,1782138266.741
tenant_B,2088,116982.48,117.59,32.22,364.19,369.81,131916.63,128,1782138286.056
tenant_B,1635,89074.75,116.61,32.76,367.16,372.7,103884.37,128,1782138168.603
tenant_B,2161,119901.04,116.51,32.67,365.01,367.4,134697.67,128,1782138301.336
tenant_B,2118,116160.19,117.55,32.29,364.59,369.17,131089.45,128,1782138292.324
tenant_B,1757,97478.4,120.3,32.44,365.13,371.85,112755.9,128,1782138203.65
tenant_B,986,52257.66,118.06,32.76,366.11,369.01,67251.39,128,1782138009.564
tenant_B,159,5346.81,122.56,75.6,356.17,368.49,20912.57,128,1782137808.968
tenant_B,182,7071.9,121.14,72.08,358.93,368.72,22456.42,128,1782137814.534
tenant_B,605,30889.55,119.58,33.67,365.33,370.25,46076.1,128,1782137909.023
tenant_B,1118,56564.78,118.72,32.58,366.29,369.91,71642.02,128,1782138040.897
tenant_B,45,900.89,117.91,76.62,332.87,365.22,15875.74,128,1782137778.935
tenant_B,1086,52850.34,120.49,32.43,367.34,371.53,68152.11,128,1782138033.313
tenant_B,2259,127629.48,116.6,32.62,364.86,366.16,142437.6,128,1782138320.795
tenant_B,370,17063.23,119.14,40.25,365.25,369.53,32193.65,128,1782137858.667
tenant_B,843,43767.63,119.88,32.33,367.39,368.89,58992.47,128,1782137970.392
tenant_B,1040,54501.15,118.11,32.5,365.65,368.38,69501.69,128,1782138022.684
tenant_B,1332,68543.28,118.71,32.56,365.22,367.82,83619.41,128,1782138096.662
tenant_B,1603,85402.85,117.37,32.36,366.49,367.77,100308.43,128,1782138161.369
tenant_B,1993,111241.16,117.38,32.29,364.44,366.18,126148.76,128,1782138258.085
tenant_B,92,3181.54,122.59,73.23,355.71,370.11,18750.9,128,1782137790.493
tenant_B,633,33150.77,121.95,32.45,364.61,366.0,48638.09,128,1782137916.468
tenant_B,1744,93966.78,116.46,33.1,365.16,369.49,108756.59,128,1782138199.639
tenant_B,153,5162.63,121.33,75.75,356.07,368.32,20572.03,128,1782137808.278
tenant_B,2019,110790.04,117.55,32.33,364.96,367.23,125718.54,128,1782138265.781
tenant_B,2138,119845.55,116.5,32.66,364.39,365.68,134641.69,128,1782138296.308
tenant_B,352,16930.06,119.68,40.25,365.78,369.38,32129.09,128,1782137855.059
tenant_B,1743,94149.74,116.41,32.82,365.16,369.24,108933.37,128,1782138199.097
tenant_B,1763,97346.02,117.38,32.46,364.96,371.43,112253.76,128,1782138204.875
tenant_B,184,7386.06,120.8,72.16,361.57,368.86,22727.95,128,1782137814.659
tenant_B,778,40410.17,116.72,33.02,367.03,369.86,55234.12,128,1782137954.956
tenant_B,1742,94412.8,116.41,32.84,365.18,369.08,109197.11,128,1782138198.833
tenant_B,2164,119730.67,116.51,32.72,365.13,366.04,134527.89,128,1782138302.236
tenant_B,456,23854.71,117.61,34.59,364.28,368.01,38790.65,128,1782137875.534
tenant_B,781,40440.2,116.74,32.97,366.93,369.81,55266.59,128,1782137955.287
tenant_B,117,4218.22,122.27,75.72,343.48,366.47,19747.05,128,1782137799.684
tenant_B,1595,85262.54,117.3,32.43,366.04,367.96,100159.04,128,1782138160.061
tenant_B,1631,89455.71,116.66,32.82,367.19,372.71,104271.34,128,1782138167.13
tenant_B,450,23688.67,119.15,35.55,363.01,371.13,38820.67,128,1782137874.747
tenant_B,635,33267.19,122.51,32.59,365.01,366.45,48825.71,128,1782137916.713
tenant_B,1745,94104.9,116.45,33.08,365.31,369.5,108893.86,128,1782138199.866
tenant_B,1851,98894.25,116.69,32.97,365.39,371.28,113713.94,128,1782138226.961
tenant_B,2045,114268.3,116.55,32.42,365.13,367.07,129070.22,128,1782138273.963
tenant_B,2089,116942.14,117.61,32.23,364.59,369.8,131878.46,128,1782138286.459
tenant_B,620,33838.89,120.34,32.46,365.15,367.64,49122.0,128,1782137912.939
tenant_B,789,40253.63,120.3,33.02,367.08,370.11,55531.94,128,1782137957.398
tenant_B,1411,75446.01,119.18,32.54,366.36,372.05,90582.5,128,1782138117.164
tenant_B,2000,110948.21,117.41,32.39,364.87,366.36,125859.88,128,1782138260.557
tenant_B,813,40065.66,119.38,33.62,367.06,368.31,55226.48,128,1782137963.738
tenant_B,2142,119237.17,116.53,32.64,364.79,368.17,134036.71,128,1782138297.642
tenant_B,2174,119349.39,116.54,32.69,365.12,367.62,134149.7,128,1782138304.068
tenant_B,304,13387.52,120.26,40.85,366.72,371.08,28660.48,128,1782137846.337
tenant_B,1639,88910.87,116.63,32.68,366.71,372.39,103722.69,128,1782138170.22
tenant_B,2024,115136.69,119.17,32.42,364.87,367.58,130270.75,128,1782138266.921
tenant_B,2219,123036.78,117.56,32.23,365.2,366.25,137966.37,128,1782138312.634
tenant_B,765,37900.42,120.54,32.89,366.37,369.23,53209.47,128,1782137950.309
tenant_B,895,47198.33,117.25,33.01,365.72,369.63,62089.02,128,1782137980.891
tenant_B,1035,54332.48,118.08,32.49,365.82,368.19,69328.92,128,1782138022.128
tenant_B,1371,71985.85,119.93,32.15,366.06,367.83,87216.69,128,1782138105.755
tenant_B,1678,92229.65,117.51,32.36,365.45,367.93,107153.85,128,1782138179.176
tenant_B,1849,98981.29,116.69,32.93,365.43,371.19,113801.16,128,1782138226.874
tenant_B,458,23546.97,120.79,34.3,364.25,371.16,38886.72,128,1782137876.114
tenant_B,1069,54069.92,120.51,32.44,366.63,371.6,69374.24,128,1782138028.816
tenant_B,90,2886.99,122.84,75.14,355.68,370.12,18488.31,128,1782137790.279
tenant_B,749,38437.84,122.28,32.97,365.82,367.64,53966.94,128,1782137944.771
tenant_B,2140,119854.42,116.57,32.62,364.73,368.24,134659.13,128,1782138296.661
tenant_B,823,40015.77,119.39,33.38,365.18,367.94,55178.02,128,1782137965.964
tenant_B,2163,119792.0,116.51,32.62,365.07,367.47,134589.25,128,1782138302.175
tenant_B,54,508.55,120.15,76.51,354.23,366.23,15767.68,128,1782137781.479
tenant_B,745,38593.11,119.99,32.95,365.86,367.55,53832.16,128,1782137944.183
tenant_B,446,20934.87,137.45,34.3,364.67,403.4,38391.59,128,1782137874.146
tenant_B,457,23733.3,118.51,34.5,364.24,368.27,38784.06,128,1782137875.854
tenant_B,610,31258.26,119.04,33.94,364.82,367.64,46375.98,128,1782137910.905
tenant_B,893,47535.54,117.25,33.09,364.17,369.45,62426.12,128,1782137980.553
tenant_B,991,51746.25,119.07,32.81,364.94,366.22,66868.11,128,1782138012.133
tenant_B,280,12090.87,122.39,44.2,366.07,370.86,27634.01,128,1782137841.02
tenant_B,767,37409.75,119.89,32.82,366.38,369.22,52635.74,128,1782137951.524
tenant_B,1114,56706.37,122.67,32.71,366.92,369.86,72285.22,128,1782138039.664
tenant_B,1854,98583.95,116.68,32.97,365.49,371.27,113402.5,128,1782138227.635
tenant_B,608,31238.29,119.59,33.62,365.64,370.19,46425.72,128,1782137910.13
tenant_B,766,37735.85,119.93,33.02,366.36,369.19,52966.73,128,1782137950.833
tenant_B,2053,114108.06,116.95,32.43,365.43,371.35,128960.81,128,1782138276.302
tenant_B,2249,123182.26,123.25,32.39,365.42,366.09,138834.68,128,1782138318.67
tenant_B,164,5227.51,132.87,75.65,362.25,368.93,22102.22,128,1782137809.982
tenant_B,192,6613.41,122.06,72.06,363.37,368.32,22115.26,128,1782137816.983
tenant_B,846,43847.07,121.36,32.39,367.49,368.61,59259.56,128,1782137970.83
tenant_B,1641,89024.62,116.56,32.63,365.72,372.16,103828.3,128,1782138170.474
tenant_B,1764,97645.94,117.49,32.47,365.18,372.64,112567.7,128,1782138204.933
tenant_B,1642,88550.01,116.56,32.63,366.16,372.19,103353.77,128,1782138170.949
tenant_B,160,5111.41,122.57,75.73,356.23,368.37,20678.07,128,1782137809.203
tenant_B,460,23580.66,121.2,33.99,364.21,371.19,38973.33,128,1782137876.248
tenant_B,624,33924.55,121.68,32.51,365.09,367.76,49377.69,128,1782137913.384
tenant_B,630,33684.13,119.38,32.51,365.0,366.56,48844.95,128,1782137914.689
tenant_B,1072,53861.79,120.48,32.43,366.62,371.62,69162.44,128,1782138029.755
tenant_B,1261,65888.63,124.14,32.64,365.82,369.38,81654.67,128,1782138078.329
tenant_B,2166,119670.58,116.55,32.71,365.17,366.22,134472.14,128,1782138302.657
tenant_B,1074,53780.99,120.46,32.43,366.64,371.61,69079.15,128,1782138030.199
tenant_B,1412,75213.94,119.18,32.58,367.12,371.95,90350.42,128,1782138117.394
tenant_B,2173,119480.6,116.54,32.65,365.17,367.63,134280.73,128,1782138303.935
tenant_B,1295,65243.9,119.3,32.39,365.9,370.19,80394.39,128,1782138086.257
tenant_B,113,3646.03,123.64,75.47,343.74,366.96,19347.9,128,1782137796.945
tenant_B,440,20810.9,120.77,33.63,362.8,371.11,36148.14,128,1782137872.533
tenant_B,1060,54532.6,119.54,32.45,366.48,371.55,69713.64,128,1782138027.387
tenant_B,1262,66162.54,121.52,32.64,366.22,369.18,81595.46,128,1782138078.419
tenant_B,1117,56628.83,118.72,32.6,366.34,369.93,71706.23,128,1782138040.834
tenant_B,1596,84842.4,117.29,32.36,366.51,367.99,99738.53,128,1782138160.48
tenant_B,112,2431.09,132.32,75.7,357.02,369.06,19235.77,128,1782137796.885
tenant_B,643,33095.44,124.38,32.77,365.0,366.54,48891.41,128,1782137919.057
tenant_B,750,38481.45,119.96,32.96,365.65,367.6,53716.94,128,1782137945.095
tenant_B,973,49131.19,120.29,32.47,365.61,367.48,64407.9,128,1782138004.019
tenant_B,1680,92172.27,117.55,32.46,365.43,368.01,107101.14,128,1782138179.596
tenant_B,214,7106.9,121.63,73.49,360.58,369.72,22553.54,128,1782137822.096
tenant_B,452,23771.66,116.55,33.94,363.08,370.95,38573.87,128,1782137875.025
tenant_B,754,38294.38,119.87,32.89,365.99,367.41,53517.91,128,1782137947.001
tenant_B,903,46778.18,119.19,33.03,364.24,370.75,61915.76,128,1782137983.951
tenant_B,1104,56469.53,116.23,32.57,366.27,373.03,71231.33,128,1782138037.183
tenant_B,1589,85483.58,117.23,32.41,366.12,367.75,100371.58,128,1782138158.756
tenant_B,1753,94092.55,116.36,32.83,365.1,369.2,108870.87,128,1782138201.705
