tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_B,845,364.56,87.96,69.32,197.92,244.81,11535.14,128,1782137321.152
tenant_B,103,129.63,28.71,16.42,82.27,106.23,3776.21,128,1782137086.519
tenant_B,813,272.7,48.17,18.46,142.69,260.14,6390.81,128,1782137311.802
tenant_B,1731,156.96,26.83,14.5,54.13,97.83,3564.9,128,1782137619.614
tenant_B,375,135.89,89.01,67.08,265.19,354.43,11440.58,128,1782137173.171
tenant_B,431,148.63,53.15,57.85,109.06,178.61,6898.68,128,1782137188.065
tenant_B,707,291.5,55.59,21.12,148.21,215.91,7352.07,128,1782137276.363
tenant_B,796,195.32,37.45,17.16,105.55,177.37,4952.09,128,1782137305.004
tenant_B,836,276.03,95.9,69.41,222.44,279.86,12455.86,128,1782137318.668
tenant_B,1346,95.68,75.86,53.1,277.23,349.02,9729.43,128,1782137494.979
tenant_B,387,480.38,76.93,65.59,226.21,347.91,10250.27,128,1782137175.326
tenant_B,1297,234.66,48.24,20.42,142.9,176.2,6361.71,128,1782137475.243
tenant_B,1712,264.64,39.32,19.79,104.02,134.41,5257.82,128,1782137611.161
tenant_B,1332,279.42,37.11,17.56,110.47,144.8,4992.87,128,1782137488.795
tenant_B,310,313.84,68.19,62.53,178.58,225.12,8973.53,128,1782137156.439
tenant_B,1298,133.7,48.68,20.24,142.94,175.24,6316.08,128,1782137475.486
tenant_B,1766,87.05,41.2,17.12,105.24,201.54,5319.65,128,1782137633.857
tenant_B,1782,277.12,35.04,16.87,105.38,147.03,4727.43,128,1782137637.502
tenant_B,336,218.52,61.89,59.67,154.77,211.21,8078.75,128,1782137163.187
tenant_B,1292,177.64,50.4,45.3,143.21,175.28,6578.06,128,1782137474.583
tenant_B,94,97.19,39.99,18.78,106.2,146.04,5176.17,128,1782137081.681
tenant_B,191,73.81,31.88,14.46,96.54,169.38,4122.01,128,1782137115.935
tenant_B,371,289.98,89.05,67.08,265.23,354.45,11598.91,128,1782137172.757
tenant_B,1728,145.12,27.19,14.81,54.61,98.53,3598.09,128,1782137617.2
tenant_B,369,244.98,85.73,66.43,265.01,354.43,11133.33,128,1782137171.889
tenant_B,469,225.34,32.67,16.16,96.84,103.32,4373.89,128,1782137198.112
tenant_B,789,143.62,41.46,17.36,106.65,177.54,5409.65,128,1782137303.362
tenant_B,407,112.57,62.94,58.82,158.12,227.74,8106.17,128,1782137179.605
tenant_B,960,159.5,50.64,18.43,146.1,227.73,6591.19,128,1782137361.433
tenant_B,1016,91.75,41.05,17.58,141.01,186.57,5304.57,128,1782137383.313
tenant_B,147,327.59,54.34,22.65,145.75,274.74,7229.17,128,1782137102.498
tenant_B,343,320.29,59.11,58.48,153.3,192.54,7827.38,128,1782137164.904
tenant_B,795,210.88,39.03,17.15,106.84,177.34,5167.95,128,1782137304.721
tenant_B,1289,94.08,45.04,17.7,142.73,175.59,5814.07,128,1782137473.433
tenant_B,1743,86.1,39.63,16.88,141.91,187.23,5118.68,128,1782137625.196
tenant_B,1791,79.92,25.85,15.26,55.02,100.43,3363.28,128,1782137641.253
tenant_B,99,375.9,36.02,17.04,105.28,141.4,4949.99,128,1782137084.302
tenant_B,809,161.95,51.5,17.19,142.78,260.02,6702.82,128,1782137310.537
tenant_B,1284,264.81,36.42,18.12,105.44,176.17,4890.2,128,1782137470.968
tenant_B,1688,584.88,60.12,23.52,192.39,262.18,8220.31,128,1782137602.026
tenant_B,1047,164.68,33.21,16.57,97.55,131.7,4382.53,128,1782137391.315
tenant_B,305,285.64,70.54,62.76,190.35,236.66,9243.8,128,1782137155.68
tenant_B,370,231.98,85.73,66.5,265.15,354.45,11120.03,128,1782137171.904
tenant_B,802,144.7,34.73,16.96,98.87,138.02,4555.56,128,1782137307.534
tenant_B,1799,89.97,17.28,13.46,48.17,113.04,2285.08,128,1782137643.936
tenant_B,1026,260.01,38.34,17.27,107.73,187.53,5129.8,128,1782137386.164
tenant_B,173,106.55,32.25,18.08,85.66,104.37,4202.94,128,1782137110.466
tenant_B,414,289.78,57.91,57.75,155.26,227.64,7644.98,128,1782137181.351
tenant_B,942,274.79,45.69,18.83,137.55,185.19,6076.91,128,1782137352.768
tenant_B,1272,174.25,44.1,19.29,132.3,176.52,5775.51,128,1782137467.96
tenant_B,1734,113.87,30.58,15.2,81.17,184.59,3997.55,128,1782137621.438
tenant_B,77,253.56,47.21,19.25,139.91,148.17,6249.11,128,1782137077.193
tenant_B,307,276.19,70.91,62.7,192.02,236.94,9281.87,128,1782137155.942
tenant_B,1338,185.56,32.02,17.2,99.04,143.31,4252.39,128,1782137491.621
tenant_B,1767,142.21,40.91,17.21,105.22,201.59,5337.57,128,1782137633.912
tenant_B,793,144.27,40.23,17.23,106.69,177.54,5253.85,128,1782137304.179
tenant_B,392,467.73,71.57,62.51,198.94,321.06,9557.59,128,1782137176.186
tenant_B,468,89.53,35.38,16.45,98.65,104.69,4582.43,128,1782137197.654
tenant_B,792,118.16,40.18,17.32,106.59,177.59,5220.48,128,1782137304.038
tenant_B,1271,101.31,44.93,19.4,132.99,176.69,5807.97,128,1782137467.824
tenant_B,890,378.55,37.92,20.23,104.88,107.21,5194.49,128,1782137333.605
tenant_B,145,209.13,65.71,56.32,246.87,279.5,8554.79,128,1782137100.809
tenant_B,807,142.98,40.48,16.66,134.28,140.34,5284.14,128,1782137310.071
tenant_B,394,669.14,69.58,62.4,196.85,303.59,9505.18,128,1782137176.347
tenant_B,987,187.92,33.56,17.0,104.05,142.07,4450.14,128,1782137372.846
tenant_B,262,138.99,33.4,18.02,104.43,133.83,4380.45,128,1782137139.741
tenant_B,427,270.23,51.88,57.92,108.64,178.35,6859.24,128,1782137186.321
tenant_B,443,221.47,43.42,19.34,105.27,139.3,5735.88,128,1782137192.098
tenant_B,1717,189.98,34.91,19.03,101.67,129.76,4623.16,128,1782137612.467
tenant_B,1764,191.57,37.8,16.58,103.44,201.49,4991.58,128,1782137632.968
tenant_B,497,298.33,55.4,19.73,183.68,188.31,7334.02,128,1782137207.427
tenant_B,1725,152.33,26.69,15.11,53.55,125.45,3542.11,128,1782137616.558
tenant_B,349,285.06,66.49,59.65,154.97,216.44,8729.08,128,1782137166.554
tenant_B,417,212.93,58.09,59.18,155.28,227.7,7590.26,128,1782137182.026
tenant_B,826,298.61,82.9,60.96,229.05,280.3,10827.07,128,1782137315.699
tenant_B,1048,265.15,31.69,16.52,95.94,103.67,4289.31,128,1782137392.023
tenant_B,1759,79.77,38.23,16.41,100.55,201.56,4934.88,128,1782137631.972
tenant_B,833,338.65,80.33,61.89,195.08,279.98,10540.92,128,1782137316.718
tenant_B,1265,222.85,50.97,21.74,133.06,251.84,6695.43,128,1782137464.805
tenant_B,825,336.41,83.57,61.49,228.7,280.1,10950.44,128,1782137315.55
tenant_B,1727,191.7,26.68,15.06,54.59,98.45,3580.45,128,1782137616.742
tenant_B,1730,99.22,26.8,14.5,54.07,96.97,3503.26,128,1782137619.578
tenant_B,179,216.35,29.13,16.13,58.77,95.41,3915.59,128,1782137111.783
tenant_B,180,133.21,27.76,15.49,64.74,95.4,3658.13,128,1782137112.38
tenant_B,496,165.08,55.44,19.71,183.56,188.22,7206.16,128,1782137207.347
tenant_B,887,234.48,45.21,25.3,106.55,150.81,5976.03,128,1782137331.625
tenant_B,520,357.02,78.62,64.41,231.47,281.45,10341.18,128,1782137213.633
tenant_B,791,90.11,40.17,17.36,106.68,177.66,5191.13,128,1782137303.996
tenant_B,1304,146.1,36.07,18.85,103.11,177.18,4727.14,128,1782137479.218
tenant_B,1741,88.34,37.0,16.59,106.53,187.36,4787.71,128,1782137624.385
tenant_B,146,508.61,56.97,23.21,148.5,274.52,7744.26,128,1782137101.907
tenant_B,625,101.79,34.29,17.8,97.0,171.05,4456.59,128,1782137245.553
tenant_B,822,158.71,69.8,54.93,229.05,280.33,9022.94,128,1782137314.463
tenant_B,1263,153.91,52.38,22.02,144.05,252.34,6805.59,128,1782137464.582
tenant_B,148,312.7,54.34,22.7,145.66,274.88,7214.07,128,1782137102.513
tenant_B,353,166.04,83.59,60.41,233.36,354.44,10781.42,128,1782137167.483
tenant_B,457,158.62,33.98,18.44,98.54,103.72,4473.94,128,1782137194.786
tenant_B,1276,245.78,39.28,18.61,106.02,175.43,5234.69,128,1782137469.132
tenant_B,1770,307.72,40.53,17.29,106.12,140.33,5454.94,128,1782137634.786
tenant_B,263,86.53,31.15,16.96,93.94,107.55,4042.37,128,1782137140.72
tenant_B,442,141.68,44.81,19.35,105.58,147.87,5831.95,128,1782137191.913
tenant_B,834,220.35,95.46,69.09,221.82,279.95,12343.24,128,1782137318.32
tenant_B,674,316.56,43.22,19.09,105.07,173.34,5805.07,128,1782137265.148
tenant_B,1268,265.57,47.64,20.96,143.75,251.74,6315.55,128,1782137465.918
tenant_B,1714,135.49,39.66,19.62,104.21,142.2,5172.06,128,1782137611.709
tenant_B,203,275.54,53.35,20.19,145.72,271.85,7051.05,128,1782137118.312
tenant_B,838,128.18,97.02,71.82,222.42,279.87,12449.36,128,1782137319.409
tenant_B,1287,272.61,42.6,17.86,140.07,178.21,5683.01,128,1782137472.066
tenant_B,95,137.22,39.65,18.76,106.13,146.02,5172.51,128,1782137081.701
tenant_B,1269,328.94,45.21,20.96,108.53,149.42,6070.73,128,1782137466.449
tenant_B,190,85.21,29.96,14.22,96.51,169.4,3890.73,128,1782137115.599
tenant_B,218,456.17,52.34,21.31,179.99,275.85,7103.94,128,1782137123.565
tenant_B,385,506.87,77.31,65.96,226.25,347.97,10324.89,128,1782137175.187
tenant_B,676,189.46,42.19,19.05,104.78,173.59,5548.06,128,1782137265.551
tenant_B,994,120.95,45.12,17.68,108.04,145.16,5850.85,128,1782137377.555
tenant_B,144,120.71,66.48,56.41,247.1,279.66,8564.2,128,1782137100.496
tenant_B,199,195.88,41.87,17.94,107.32,182.89,5513.29,128,1782137117.685
tenant_B,425,121.21,53.7,58.12,130.53,189.53,6940.99,128,1782137185.455
tenant_B,390,647.61,73.9,64.25,200.05,321.19,10033.42,128,1782137175.627
tenant_B,886,295.85,47.1,26.99,107.07,150.78,6278.11,128,1782137331.028
tenant_B,1025,266.11,41.36,17.36,140.49,213.86,5519.14,128,1782137385.639
tenant_B,1306,109.29,36.37,18.8,103.07,177.11,4728.37,128,1782137479.545
tenant_B,1689,626.28,59.41,23.56,181.04,262.15,8171.22,128,1782137602.177
tenant_B,61,179.61,45.03,18.62,106.16,146.24,5898.25,128,1782137071.276
tenant_B,1724,201.4,26.38,15.12,53.41,125.45,3551.19,128,1782137616.439
tenant_B,1787,197.06,30.75,15.94,95.83,145.72,4102.28,128,1782137639.939
tenant_B,116,76.72,39.65,17.11,103.12,118.75,5112.28,128,1782137092.546
tenant_B,474,74.66,38.17,16.01,99.27,141.67,4922.13,128,1782137199.58
tenant_B,835,316.24,95.9,69.4,222.69,279.78,12495.99,128,1782137318.628
tenant_B,150,186.27,55.7,22.81,147.58,274.71,7260.32,128,1782137103.394
tenant_B,170,244.67,34.38,18.8,94.08,105.29,4610.95,128,1782137109.806
tenant_B,344,158.09,61.04,58.91,153.32,192.51,7910.78,128,1782137165.504
tenant_B,675,136.57,42.57,19.05,105.1,173.63,5542.91,128,1782137265.498
tenant_B,1690,678.55,57.77,23.49,156.41,237.94,8015.76,128,1782137602.395
tenant_B,1723,123.08,26.2,15.45,54.28,126.11,3450.76,128,1782137615.972
tenant_B,452,214.66,37.2,18.99,103.71,105.38,4939.48,128,1782137193.682
tenant_B,109,176.39,25.87,14.49,54.08,94.13,3461.74,128,1782137088.892
tenant_B,311,333.21,67.86,62.52,178.57,229.86,8951.56,128,1782137156.483
tenant_B,412,213.65,60.25,59.41,156.76,227.55,7864.97,128,1782137180.829
tenant_B,677,195.45,41.5,19.05,104.83,173.63,5465.88,128,1782137265.668
tenant_B,922,234.77,26.42,16.38,57.82,105.7,3590.29,128,1782137344.418
tenant_B,1413,90.02,39.06,16.96,104.02,139.79,5051.2,128,1782137516.982
tenant_B,151,171.99,54.75,22.38,147.54,274.93,7125.44,128,1782137103.944
tenant_B,391,528.93,71.83,63.34,198.91,321.06,9651.4,128,1782137176.032
tenant_B,466,113.17,35.9,17.12,99.37,104.5,4671.91,128,1782137197.172
tenant_B,372,209.69,89.05,66.79,265.4,354.45,11518.99,128,1782137172.836
tenant_B,500,106.54,68.08,55.4,194.93,272.72,8753.1,128,1782137208.552
tenant_B,824,212.72,83.13,61.75,229.07,280.34,10769.83,128,1782137315.462
tenant_B,453,150.95,36.45,18.92,103.61,104.78,4780.28,128,1782137193.872
tenant_B,1300,180.49,47.35,19.49,142.76,175.55,6193.39,128,1782137475.888
tenant_B,152,151.99,54.75,22.41,147.53,274.52,7105.43,128,1782137103.964
tenant_B,420,286.17,57.83,60.11,114.2,225.04,7631.22,128,1782137183.428
tenant_B,730,90.41,51.13,31.23,107.52,152.08,6584.04,128,1782137281.792
tenant_B,808,156.67,40.63,16.66,134.22,140.38,5316.7,128,1782137310.213
tenant_B,1330,334.19,38.72,17.62,131.03,172.03,5251.09,128,1782137488.503
tenant_B,1685,584.08,63.95,23.71,200.24,300.27,8705.83,128,1782137600.783
tenant_B,174,189.54,30.77,17.95,64.87,103.5,4097.23,128,1782137110.646
tenant_B,374,215.05,88.83,66.92,265.41,354.47,11496.25,128,1782137172.95
tenant_B,516,432.94,81.44,64.41,231.47,281.43,10775.68,128,1782137212.799
tenant_B,992,128.84,41.93,17.24,106.28,145.12,5454.46,128,1782137376.675
tenant_B,1293,265.85,50.77,51.16,143.38,176.23,6714.08,128,1782137474.698
tenant_B,1772,474.19,38.88,17.23,106.22,140.5,5411.39,128,1782137634.991
tenant_B,359,344.42,89.53,66.95,265.24,354.44,11715.04,128,1782137170.24
tenant_B,1722,133.17,26.38,15.46,55.05,126.11,3483.37,128,1782137615.816
tenant_B,1762,118.91,38.67,16.5,103.35,201.57,5030.58,128,1782137632.822
tenant_B,424,160.3,52.78,57.7,110.73,189.52,6863.57,128,1782137184.757
tenant_B,1255,132.56,53.61,22.22,146.92,263.15,6941.5,128,1782137462.735
tenant_B,154,183.21,51.42,22.01,147.44,274.71,6713.24,128,1782137104.879
tenant_B,679,133.99,38.71,18.55,104.22,173.59,5050.68,128,1782137266.306
tenant_B,250,272.54,45.4,20.16,145.94,150.21,6037.73,128,1782137136.079
tenant_B,378,267.78,87.64,67.23,265.24,354.42,11397.46,128,1782137173.654
tenant_B,664,200.99,50.04,53.33,105.83,186.39,6556.65,128,1782137261.347
tenant_B,1761,88.04,38.63,16.42,103.53,201.62,4993.88,128,1782137632.786
tenant_B,711,217.34,55.02,31.23,143.95,216.0,7205.36,128,1782137276.634
tenant_B,1324,289.76,43.09,17.79,140.61,172.47,5761.72,128,1782137487.124
tenant_B,63,180.24,43.31,18.16,105.88,146.39,5680.64,128,1782137072.274
tenant_B,156,263.0,51.07,21.86,146.98,274.52,6748.68,128,1782137104.945
tenant_B,440,138.09,47.09,19.59,106.24,148.88,6117.99,128,1782137190.363
tenant_B,461,164.94,31.98,17.88,61.38,103.72,4226.69,128,1782137195.493
tenant_B,1065,167.58,30.22,15.6,82.64,212.25,4005.68,128,1782137398.01
tenant_B,1252,292.52,54.05,22.69,148.01,263.59,7156.39,128,1782137462.078
tenant_B,195,81.13,44.31,17.73,139.52,182.97,5707.98,128,1782137117.05
tenant_B,222,549.28,46.36,21.19,148.27,217.43,6436.4,128,1782137124.382
tenant_B,498,91.03,58.57,52.12,185.77,217.85,7529.22,128,1782137207.97
tenant_B,1058,80.95,34.11,15.74,98.46,212.22,4413.04,128,1782137395.421
tenant_B,1732,76.22,27.92,14.5,81.03,98.7,3622.52,128,1782137619.85
tenant_B,100,223.83,34.95,16.95,104.32,141.3,4663.11,128,1782137084.672
tenant_B,130,88.56,49.27,19.04,184.4,268.26,6345.34,128,1782137097.448
tenant_B,1068,389.3,27.83,15.6,52.71,159.2,3924.02,128,1782137398.28
tenant_B,1797,116.94,18.3,13.56,50.72,112.9,2441.58,128,1782137643.682
tenant_B,382,374.06,80.17,66.24,265.21,354.68,10556.23,128,1782137174.91
tenant_B,841,478.64,92.15,71.32,202.25,272.5,12181.76,128,1782137320.359
tenant_B,1312,275.83,30.13,17.42,57.91,104.03,4102.37,128,1782137481.195
tenant_B,1789,353.49,29.29,15.86,82.5,127.14,4073.53,128,1782137640.037
tenant_B,178,135.69,29.84,16.26,64.48,100.61,3924.9,128,1782137111.759
tenant_B,208,103.91,60.29,21.6,185.54,276.46,7761.09,128,1782137120.177
tenant_B,715,320.88,55.21,52.59,147.54,215.95,7333.14,128,1782137278.39
tenant_B,842,488.75,91.54,71.07,202.48,272.33,12114.08,128,1782137320.452
tenant_B,1008,124.44,36.84,17.41,103.74,136.44,4803.56,128,1782137380.412
tenant_B,1691,567.07,57.77,23.41,156.33,238.16,7904.2,128,1782137602.507
tenant_B,1061,78.85,31.07,15.69,81.64,212.17,4025.2,128,1782137397.206
tenant_B,377,284.94,87.64,67.23,265.26,354.43,11414.61,128,1782137173.637
tenant_B,393,464.15,71.58,62.39,199.08,321.04,9555.37,128,1782137176.19
tenant_B,1299,148.45,48.27,19.77,142.82,174.98,6278.52,128,1782137475.765
tenant_B,1314,263.1,30.64,16.64,58.66,96.92,4154.95,128,1782137482.185
tenant_B,194,74.83,43.77,16.42,139.58,182.97,5633.07,128,1782137116.939
tenant_B,473,115.13,35.1,15.92,98.1,103.34,4573.18,128,1782137199.311
tenant_B,680,351.14,37.3,18.51,102.57,129.82,5088.66,128,1782137266.334
tenant_B,1275,270.0,41.57,19.02,106.7,175.36,5549.99,128,1782137468.342
tenant_B,827,435.01,81.59,60.96,216.94,279.98,10797.29,128,1782137315.838
tenant_B,79,266.96,46.52,19.18,139.74,148.15,6174.84,128,1782137077.284
tenant_B,345,309.06,60.03,58.52,152.55,192.35,7932.91,128,1782137165.605
tenant_B,373,200.61,89.05,67.23,265.39,354.42,11509.75,128,1782137172.845
tenant_B,177,207.34,29.76,17.0,64.43,100.65,3986.89,128,1782137111.487
tenant_B,362,397.13,88.28,66.93,265.25,354.4,11608.57,128,1782137170.399
tenant_B,458,148.11,33.6,18.18,98.43,103.73,4414.99,128,1782137195.13
tenant_B,1794,207.96,20.22,13.69,51.76,123.3,2776.48,128,1782137643.26
tenant_B,421,342.53,55.76,59.65,112.73,189.74,7423.47,128,1782137183.675
tenant_B,844,495.58,89.86,70.91,199.99,245.02,11907.19,128,1782137320.727
tenant_B,801,232.73,33.74,16.98,98.94,124.41,4517.22,128,1782137307.003
tenant_B,889,382.94,37.92,20.36,104.7,106.98,5198.52,128,1782137333.6
tenant_B,1277,290.36,38.54,18.59,105.17,175.3,5185.37,128,1782137469.25
tenant_B,313,356.85,64.84,61.68,153.15,229.81,8591.89,128,1782137157.007
tenant_B,703,93.45,42.32,17.48,142.79,182.31,5467.84,128,1782137273.924
tenant_B,1288,171.9,41.88,17.75,140.4,178.22,5490.18,128,1782137472.347
tenant_B,462,140.33,31.63,17.86,61.2,104.11,4156.75,128,1782137195.578
tenant_B,471,173.0,33.77,15.92,97.21,103.33,4462.29,128,1782137198.744
tenant_B,709,273.63,55.59,21.12,148.21,215.91,7334.19,128,1782137276.381
tenant_B,1320,123.27,41.24,17.26,128.93,171.14,5361.01,128,1782137485.447
tenant_B,449,176.3,39.72,19.07,104.24,106.54,5220.66,128,1782137193.288
tenant_B,1303,281.44,42.47,19.16,131.51,187.54,5675.72,128,1782137477.147
tenant_B,1099,256.61,46.79,18.82,142.54,225.94,6199.53,128,1782137407.191
tenant_B,950,125.73,37.77,18.05,128.43,176.35,4922.49,128,1782137357.0
tenant_B,381,412.03,80.17,66.35,265.26,354.6,10593.21,128,1782137174.872
tenant_B,846,499.99,86.65,68.94,196.69,245.02,11504.0,128,1782137321.248
tenant_B,415,164.56,57.41,57.61,155.21,227.68,7455.17,128,1782137181.617
tenant_B,476,112.96,36.35,16.31,99.35,141.72,4729.07,128,1782137200.224
tenant_B,136,225.61,48.52,19.2,169.31,268.17,6387.76,128,1782137098.357
tenant_B,348,216.32,60.05,58.5,153.22,192.52,7842.29,128,1782137165.866
tenant_B,708,283.91,55.59,20.92,148.34,215.91,7344.1,128,1782137276.37
tenant_B,819,110.38,68.1,53.8,228.74,280.23,8759.66,128,1782137313.934
tenant_B,181,133.77,26.53,15.37,58.59,95.4,3502.95,128,1782137112.746
tenant_B,395,636.64,69.58,62.43,196.85,303.59,9473.16,128,1782137176.379
tenant_B,403,536.19,65.35,61.39,180.93,263.57,8835.81,128,1782137177.879
tenant_B,1308,93.54,34.38,17.99,93.15,177.11,4460.35,128,1782137480.68
tenant_B,1788,268.33,30.35,15.94,94.98,145.74,4122.74,128,1782137639.972
tenant_B,1742,74.4,39.63,16.86,130.67,187.32,5107.39,128,1782137624.845
tenant_B,133,296.87,48.83,19.12,169.79,267.84,6498.34,128,1782137097.847
tenant_B,428,183.07,51.89,57.93,108.7,178.63,6772.87,128,1782137186.533
tenant_B,613,195.41,38.15,19.28,105.03,177.65,5040.28,128,1782137242.295
tenant_B,788,129.74,40.09,17.2,106.64,177.6,5221.73,128,1782137302.899
tenant_B,918,127.65,26.92,17.01,59.13,105.69,3546.29,128,1782137343.559
tenant_B,1726,168.34,26.02,15.07,53.53,97.75,3472.26,128,1782137616.698
tenant_B,1311,392.95,30.49,17.51,58.34,104.04,4265.08,128,1782137481.018
tenant_B,39,214.95,39.31,17.31,104.23,141.0,5206.82,128,1782137061.501
tenant_B,282,282.7,71.48,58.71,192.31,237.46,9361.14,128,1782137148.916
tenant_B,1049,82.52,33.69,16.59,98.14,104.43,4361.47,128,1782137392.375
tenant_B,64,177.94,42.99,18.14,105.87,146.47,5638.04,128,1782137072.334
tenant_B,98,130.36,38.81,17.31,106.66,144.45,5059.64,128,1782137084.024
tenant_B,598,311.96,56.2,22.78,151.28,182.64,7449.28,128,1782137235.776
tenant_B,666,244.05,47.2,52.05,105.58,175.6,6238.23,128,1782137261.778
tenant_B,906,195.91,43.09,18.11,108.2,142.7,5667.86,128,1782137339.384
tenant_B,1642,163.02,45.48,17.43,106.64,190.06,5939.49,128,1782137587.701
tenant_B,122,103.72,37.48,17.66,103.63,174.85,4863.18,128,1782137095.586
tenant_B,895,102.81,40.92,20.0,105.23,143.92,5299.36,128,1782137334.641
tenant_B,1039,170.74,38.72,16.67,105.7,174.72,5088.48,128,1782137390.057
tenant_B,1393,136.61,57.57,58.52,151.88,187.05,7447.72,128,1782137508.688
tenant_B,97,103.11,39.13,17.44,106.66,144.45,5072.23,128,1782137083.995
tenant_B,1369,192.2,60.08,60.07,153.52,195.36,7822.25,128,1782137500.69
tenant_B,1658,502.76,48.0,19.16,107.75,176.68,6599.1,128,1782137592.679
tenant_B,286,129.98,69.43,59.56,191.17,237.46,8947.48,128,1782137149.807
tenant_B,1148,73.76,60.43,22.06,180.62,216.8,7748.12,128,1782137428.284
tenant_B,1738,115.09,39.11,15.92,170.54,211.31,5082.14,128,1782137623.488
tenant_B,89,89.89,45.19,19.16,132.53,148.59,5828.91,128,1782137080.204
tenant_B,115,72.3,36.13,16.35,100.21,118.84,4660.23,128,1782137092.238
tenant_B,1116,185.34,29.29,16.67,58.65,142.85,3904.96,128,1782137414.362
tenant_B,678,187.42,41.17,18.99,104.82,173.52,5415.58,128,1782137265.735
tenant_B,856,281.11,77.17,66.12,196.74,231.59,10081.8,128,1782137324.574
tenant_B,855,299.71,78.2,66.28,196.76,231.59,10230.91,128,1782137324.341
tenant_B,101,235.26,31.38,16.89,101.19,108.2,4221.14,128,1782137085.317
tenant_B,1134,163.2,33.69,16.76,103.27,140.21,4442.0,128,1782137422.58
tenant_B,42,83.18,49.18,47.26,107.0,175.68,6328.87,128,1782137064.163
tenant_B,1132,141.79,33.99,16.73,103.32,140.59,4458.97,128,1782137422.532
tenant_B,1696,164.14,61.56,58.94,153.13,227.79,7981.69,128,1782137605.018
tenant_B,102,136.45,29.53,16.62,82.39,106.22,3887.3,128,1782137086.167
tenant_B,857,306.82,76.51,66.15,196.77,231.46,10023.31,128,1782137324.656
tenant_B,1478,239.61,57.81,22.4,175.0,224.78,7581.09,128,1782137533.618
tenant_B,269,84.53,31.92,15.74,95.68,100.16,4138.59,128,1782137143.649
tenant_B,714,179.9,52.59,20.36,142.93,215.86,6859.41,128,1782137277.853
tenant_B,1440,471.72,72.54,60.24,263.37,337.99,9684.93,128,1782137524.237
tenant_B,1659,489.0,48.0,19.09,107.64,176.43,6585.55,128,1782137592.692
tenant_B,1768,100.89,40.94,17.15,105.19,201.54,5300.31,128,1782137634.02
tenant_B,1511,141.7,43.89,19.09,128.85,174.79,5716.19,128,1782137541.665
tenant_B,114,86.31,35.62,16.14,100.2,135.66,4609.96,128,1782137091.564
tenant_B,858,372.15,75.78,65.52,196.42,231.57,9996.13,128,1782137324.746
tenant_B,1381,253.61,62.25,59.59,174.96,195.67,8158.8,128,1782137503.237
tenant_B,1644,134.52,46.24,18.27,106.76,190.1,6006.42,128,1782137588.751
tenant_B,137,138.33,48.54,19.2,169.4,268.27,6303.06,128,1782137098.517
tenant_B,662,93.46,40.08,16.93,104.46,141.74,5184.05,128,1782137259.469
tenant_B,1473,196.81,63.07,58.64,187.89,225.01,8206.21,128,1782137532.776
tenant_B,1713,286.18,38.96,19.73,104.02,134.43,5234.11,128,1782137611.2
tenant_B,1091,109.94,46.05,18.51,139.35,223.17,5957.88,128,1782137405.677
tenant_B,236,333.78,60.06,55.82,145.9,176.03,7960.98,128,1782137131.097
tenant_B,1030,133.95,35.73,16.84,107.42,174.89,4671.28,128,1782137388.131
tenant_B,1108,379.15,40.34,18.46,131.86,186.92,5502.66,128,1782137410.21
tenant_B,138,133.9,49.29,19.22,169.37,267.62,6393.96,128,1782137098.668
tenant_B,266,127.16,32.45,15.76,95.68,100.2,4248.43,128,1782137143.239
tenant_B,1463,324.92,71.06,61.79,191.97,279.72,9349.95,128,1782137530.188
tenant_B,108,177.87,26.72,14.58,54.96,101.43,3571.44,128,1782137088.621
tenant_B,1120,163.33,28.45,16.15,81.84,141.33,3776.66,128,1782137415.301
tenant_B,1146,123.06,52.51,16.57,179.22,225.12,6792.45,128,1782137426.707
tenant_B,1472,219.4,63.46,58.56,188.07,224.97,8278.26,128,1782137532.646
tenant_B,1491,459.28,53.56,21.82,152.64,195.84,7261.71,128,1782137536.487
tenant_B,285,83.1,69.69,59.67,191.25,237.54,8934.09,128,1782137149.799
tenant_B,1692,616.38,57.38,23.47,156.01,238.14,7903.59,128,1782137602.612
tenant_B,1040,312.73,36.7,16.64,105.71,175.34,4973.39,128,1782137390.281
tenant_B,121,135.43,38.19,17.64,103.91,174.72,4986.11,128,1782137095.365
tenant_B,927,125.2,26.32,14.45,90.38,134.24,3467.99,128,1782137346.387
tenant_B,1103,253.01,46.84,18.58,143.27,225.96,6201.27,128,1782137408.86
tenant_B,1452,517.82,59.04,59.35,152.54,265.17,8016.37,128,1782137526.457
tenant_B,671,125.37,47.82,54.26,105.07,175.53,6198.31,128,1782137262.792
tenant_B,936,149.86,23.19,14.38,52.21,91.74,3094.75,128,1782137348.59
tenant_B,1124,153.57,39.54,16.65,103.82,141.46,5174.75,128,1782137419.332
tenant_B,324,305.94,65.45,60.77,154.98,229.86,8618.31,128,1782137159.782
tenant_B,85,91.31,42.85,18.9,107.33,148.14,5533.37,128,1782137078.622
tenant_B,907,142.78,40.91,17.9,106.98,142.59,5338.76,128,1782137339.797
tenant_B,123,119.24,37.18,17.57,103.62,174.96,4841.68,128,1782137095.624
tenant_B,347,217.83,60.05,58.48,153.21,192.25,7843.64,128,1782137165.865
