tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_B,290,117.73,14.78,12.7,45.32,46.85,1994.58,128,1782136584.926
tenant_B,445,97.66,14.89,12.27,43.5,46.13,1989.33,128,1782136709.404
tenant_B,538,71.48,13.89,12.26,14.04,47.65,1834.89,128,1782136787.793
tenant_B,620,79.71,14.3,12.1,34.26,47.76,1896.15,128,1782136864.366
tenant_B,172,75.37,13.87,11.99,34.57,46.52,1837.15,128,1782136463.969
tenant_B,580,73.43,14.8,12.21,43.45,46.94,1953.3,128,1782136824.09
tenant_B,97,67.54,16.3,12.24,45.02,76.16,2137.83,128,1782136384.929
tenant_B,20,75.99,12.99,11.91,13.23,45.88,1725.3,128,1782136289.951
tenant_B,142,105.1,13.23,11.77,12.64,47.8,1785.02,128,1782136431.362
tenant_B,212,67.95,18.81,12.87,47.65,49.39,2456.37,128,1782136501.705
tenant_B,295,105.28,16.78,12.31,44.46,89.19,2236.02,128,1782136588.735
tenant_B,604,106.11,15.35,12.31,45.06,47.39,2055.47,128,1782136848.67
tenant_B,439,86.27,13.74,12.16,13.14,46.43,1831.19,128,1782136701.54
tenant_B,618,70.16,13.61,11.98,13.41,46.81,1798.74,128,1782136861.444
tenant_B,119,75.87,15.65,12.18,45.94,47.54,2063.6,128,1782136416.638
tenant_B,291,66.37,14.48,12.67,35.94,46.85,1905.12,128,1782136585.075
tenant_B,92,94.91,13.96,12.2,34.31,45.43,1868.31,128,1782136376.351
tenant_B,149,70.72,13.74,11.79,31.09,47.77,1815.77,128,1782136442.14
tenant_B,184,103.08,13.83,11.9,35.93,47.02,1859.94,128,1782136472.703
tenant_B,529,67.38,14.85,12.27,44.73,47.17,1953.55,128,1782136781.536
tenant_B,584,109.84,16.54,12.31,46.02,48.48,2210.22,128,1782136825.133
tenant_B,29,108.55,15.42,12.25,43.92,49.37,2066.78,128,1782136301.299
tenant_B,76,75.27,15.06,12.26,44.27,46.78,1987.4,128,1782136361.507
tenant_B,114,71.75,14.91,12.2,44.43,47.89,1965.77,128,1782136407.605
tenant_B,174,69.06,13.25,11.88,13.84,46.24,1751.95,128,1782136464.726
tenant_B,14,68.14,13.51,11.86,13.21,46.6,1783.8,128,1782136287.066
tenant_B,22,71.31,15.55,12.26,45.29,47.95,2045.68,128,1782136293.842
tenant_B,213,72.08,19.34,12.93,47.67,50.98,2527.76,128,1782136501.939
tenant_B,45,106.52,13.86,12.25,13.76,46.81,1866.7,128,1782136330.264
tenant_B,273,68.91,15.24,12.21,45.17,48.56,2004.3,128,1782136571.027
tenant_B,75,88.09,15.07,12.23,44.4,46.78,2001.69,128,1782136361.318
tenant_B,159,69.68,13.24,11.83,13.24,45.91,1751.36,128,1782136450.033
tenant_B,298,71.84,15.95,12.31,43.83,78.92,2098.05,128,1782136589.878
tenant_B,565,71.58,14.8,12.16,45.63,47.42,1951.29,128,1782136812.656
tenant_B,23,108.96,15.09,12.31,43.87,47.56,2024.82,128,1782136294.297
tenant_B,112,69.52,12.58,11.75,12.57,46.77,1667.07,128,1782136401.853
tenant_B,156,73.63,15.11,12.26,44.32,47.41,1992.44,128,1782136447.658
tenant_B,183,67.46,14.11,11.89,45.59,47.94,1859.25,128,1782136472.465
tenant_B,214,69.04,20.57,13.18,49.04,70.64,2681.63,128,1782136502.357
tenant_B,272,109.42,15.24,12.26,44.65,49.4,2045.24,128,1782136569.568
tenant_B,430,77.21,14.25,12.22,43.06,45.16,1886.65,128,1782136694.009
tenant_B,110,67.64,14.1,11.95,45.35,47.01,1858.93,128,1782136400.112
tenant_B,219,73.41,16.85,12.79,45.66,79.79,2213.95,128,1782136504.237
tenant_B,436,75.95,15.86,12.16,46.03,49.17,2090.2,128,1782136699.586
tenant_B,617,65.5,13.61,11.99,13.41,46.76,1793.99,128,1782136861.378
tenant_B,21,68.63,14.36,11.57,45.63,47.17,1892.2,128,1782136292.822
tenant_B,93,73.33,14.56,12.07,45.36,48.97,1922.54,128,1782136377.621
tenant_B,179,109.85,13.31,12.0,12.96,46.03,1800.32,128,1782136468.125
tenant_B,306,71.97,16.55,12.77,45.97,49.21,2173.87,128,1782136600.27
tenant_B,437,77.52,15.32,12.25,43.63,46.27,2023.26,128,1782136700.348
tenant_B,579,68.91,14.77,12.17,43.41,47.38,1945.06,128,1782136823.873
tenant_B,624,70.59,13.88,11.98,34.48,47.73,1832.88,128,1782136866.13
tenant_B,132,130.58,15.13,12.3,44.35,47.24,2052.62,128,1782136425.791
tenant_B,144,69.31,16.17,12.09,46.48,47.81,2122.94,128,1782136434.34
tenant_B,433,67.42,13.96,12.15,34.19,46.52,1839.75,128,1782136697.504
tenant_B,573,73.66,14.11,11.94,45.18,47.44,1865.36,128,1782136818.439
tenant_B,17,72.16,14.09,11.8,13.85,73.7,1861.96,128,1782136288.998
tenant_B,154,68.7,15.1,12.26,44.35,47.44,1986.29,128,1782136447.466
tenant_B,188,66.01,14.24,11.96,46.3,49.35,1874.4,128,1782136477.54
tenant_B,432,68.1,13.96,12.18,34.19,46.05,1841.35,128,1782136697.349
tenant_B,523,104.68,16.54,12.88,45.89,49.35,2204.69,128,1782136777.467
tenant_B,51,74.67,15.44,12.04,46.02,50.18,2035.59,128,1782136334.518
tenant_B,198,69.35,15.14,12.3,45.16,47.07,1992.74,128,1782136484.411
tenant_B,435,68.95,13.36,12.07,12.91,46.51,1766.17,128,1782136697.932
tenant_B,619,67.51,15.41,12.08,46.5,74.92,2024.8,128,1782136864.057
tenant_B,49,71.53,13.32,11.67,13.06,46.56,1762.96,128,1782136332.389
tenant_B,137,75.92,14.2,11.99,45.41,48.21,1879.37,128,1782136428.416
tenant_B,146,67.06,15.8,12.56,44.33,71.52,2074.29,128,1782136438.57
tenant_B,166,69.18,14.78,12.34,44.3,47.67,1946.71,128,1782136455.529
tenant_B,177,68.52,14.2,12.05,44.03,47.1,1871.45,128,1782136467.241
tenant_B,123,64.08,12.9,11.78,12.52,46.51,1701.99,128,1782136419.771
tenant_B,294,91.02,16.07,12.29,44.59,87.34,2131.73,128,1782136588.355
tenant_B,572,100.4,14.57,12.51,43.02,46.39,1950.47,128,1782136815.381
tenant_B,296,104.2,16.55,12.36,44.27,89.18,2206.18,128,1782136589.088
tenant_B,108,103.54,13.23,11.81,12.86,48.74,1783.81,128,1782136398.788
tenant_B,176,76.44,14.76,12.06,45.98,47.75,1951.3,128,1782136466.971
tenant_B,601,71.1,15.42,12.24,45.09,49.08,2028.84,128,1782136846.343
tenant_B,615,70.32,14.8,12.25,44.14,46.27,1950.21,128,1782136859.925
tenant_B,133,76.07,14.87,12.3,43.69,47.22,1964.8,128,1782136426.418
tenant_B,151,73.57,15.13,12.27,44.51,47.15,1995.64,128,1782136444.665
tenant_B,568,76.78,16.15,12.58,45.61,47.41,2127.56,128,1782136814.445
tenant_B,610,149.86,15.39,12.58,45.49,48.33,2104.4,128,1782136856.256
tenant_B,9,75.51,14.53,12.25,43.26,45.63,1921.23,128,1782136281.15
tenant_B,148,85.34,13.74,12.17,13.2,46.4,1830.12,128,1782136440.381
tenant_B,563,150.55,14.37,12.18,34.37,48.82,1975.42,128,1782136810.397
tenant_B,441,68.83,14.3,11.81,45.66,49.16,1885.21,128,1782136705.508
tenant_B,158,83.82,13.02,11.92,13.03,44.87,1737.51,128,1782136449.673
tenant_B,79,64.64,13.97,12.13,34.22,46.02,1838.8,128,1782136364.84
tenant_B,131,142.33,15.75,12.35,44.77,47.57,2143.2,128,1782136425.676
tenant_B,186,81.25,14.19,12.05,45.63,46.79,1882.87,128,1782136473.906
tenant_B,216,68.95,19.29,13.11,48.99,70.68,2519.41,128,1782136502.702
tenant_B,121,77.15,13.26,12.03,13.12,44.2,1761.17,128,1782136418.997
tenant_B,182,68.81,14.09,11.87,45.62,47.95,1858.33,128,1782136472.215
tenant_B,434,73.78,13.4,12.12,12.9,46.12,1775.01,128,1782136697.735
tenant_B,567,71.44,16.17,12.58,45.62,47.41,2125.23,128,1782136814.355
tenant_B,187,75.8,13.56,11.92,13.43,46.31,1798.41,128,1782136474.438
tenant_B,293,100.83,14.81,12.21,45.01,47.46,1981.52,128,1782136587.103
tenant_B,527,72.26,14.66,12.36,43.83,46.55,1934.31,128,1782136780.062
tenant_B,89,69.87,14.5,12.11,35.11,72.58,1911.4,128,1782136373.568
tenant_B,128,65.01,15.39,12.1,45.23,75.13,2019.79,128,1782136423.964
tenant_B,85,64.86,15.35,12.29,44.4,47.81,2014.66,128,1782136368.83
tenant_B,616,72.72,13.91,12.06,34.65,46.73,1839.11,128,1782136861.121
tenant_B,171,73.61,14.22,12.13,43.58,46.56,1879.53,128,1782136463.324
tenant_B,279,78.5,13.87,12.02,34.65,46.81,1839.55,128,1782136577.455
tenant_B,576,77.19,14.06,12.18,13.0,47.92,1862.53,128,1782136820.202
tenant_B,46,71.93,13.2,12.12,13.14,46.23,1748.64,128,1782136330.642
tenant_B,101,100.25,13.65,12.1,13.09,46.4,1834.08,128,1782136388.885
tenant_B,164,107.55,16.79,12.79,47.32,76.14,2239.52,128,1782136454.068
tenant_B,566,68.48,14.79,12.16,45.18,47.46,1946.51,128,1782136812.754
tenant_B,59,67.71,12.74,11.99,12.77,42.04,1685.18,128,1782136343.519
tenant_B,278,98.61,14.19,12.09,43.21,46.52,1900.39,128,1782136576.185
tenant_B,111,71.43,13.83,11.94,34.63,47.08,1828.49,128,1782136400.618
tenant_B,516,78.49,16.23,12.84,45.45,47.99,2139.91,128,1782136770.48
tenant_B,605,91.8,15.33,12.28,45.06,47.39,2039.31,128,1782136848.743
tenant_B,100,75.27,15.69,12.28,45.74,47.28,2067.56,128,1782136386.954
tenant_B,145,109.79,16.82,12.44,47.11,70.35,2246.03,128,1782136435.278
tenant_B,191,71.69,12.52,11.72,12.48,46.13,1661.53,128,1782136480.562
tenant_B,141,65.0,13.8,11.85,13.54,48.71,1817.91,128,1782136430.658
tenant_B,167,69.29,14.5,12.31,34.99,47.68,1910.18,128,1782136455.711
tenant_B,218,87.61,17.63,13.14,46.42,70.64,2326.88,128,1782136503.387
tenant_B,537,69.52,17.09,12.95,48.53,50.32,2239.84,128,1782136786.239
tenant_B,13,73.96,14.25,12.17,43.56,47.28,1883.45,128,1782136284.71
tenant_B,113,73.01,12.82,11.73,12.58,46.41,1701.3,128,1782136402.087
tenant_B,302,80.05,13.85,11.91,13.11,48.23,1839.57,128,1782136596.814
tenant_B,47,107.86,12.59,12.09,13.03,35.7,1707.26,128,1782136330.87
tenant_B,84,103.08,15.09,12.25,44.25,47.82,2019.5,128,1782136367.793
tenant_B,122,71.55,13.17,11.8,12.74,46.59,1744.45,128,1782136419.659
tenant_B,602,69.46,14.84,12.29,44.62,46.0,1953.96,128,1782136846.93
tenant_B,6,72.02,14.34,11.87,44.35,49.4,1893.13,128,1782136279.06
tenant_B,90,73.51,15.41,12.28,44.34,49.65,2030.29,128,1782136375.499
tenant_B,304,68.19,17.54,12.38,47.64,88.1,2295.7,128,1782136599.027
tenant_B,536,113.29,17.61,12.95,48.55,50.33,2349.88,128,1782136786.029
tenant_B,574,75.39,15.03,12.07,46.27,47.53,1983.97,128,1782136818.945
tenant_B,612,107.45,14.76,12.11,44.79,46.83,1981.61,128,1782136858.241
tenant_B,3,82.72,14.1,11.87,44.76,46.32,1873.33,128,1782136274.275
tenant_B,26,73.7,13.86,11.95,34.77,46.83,1834.08,128,1782136297.927
tenant_B,88,76.51,14.83,12.22,44.61,47.57,1960.24,128,1782136372.522
tenant_B,126,103.56,13.97,12.18,33.86,45.47,1877.86,128,1782136423.278
tenant_B,165,101.18,16.24,12.74,46.07,76.06,2164.15,128,1782136454.303
tenant_B,189,105.57,13.37,11.94,12.71,47.93,1803.2,128,1782136477.67
tenant_B,307,69.52,16.28,12.73,45.58,49.21,2137.13,128,1782136600.344
tenant_B,12,76.09,14.24,12.16,43.53,46.62,1884.78,128,1782136284.361
tenant_B,82,77.12,14.53,12.15,43.38,48.15,1921.94,128,1782136366.555
tenant_B,284,202.87,15.14,12.25,44.41,46.25,2125.66,128,1782136579.368
tenant_B,535,73.56,17.69,12.83,48.46,76.28,2320.36,128,1782136785.473
tenant_B,583,72.53,16.2,12.24,45.88,48.5,2130.36,128,1782136824.679
tenant_B,609,72.07,16.26,12.59,45.53,74.21,2136.53,128,1782136855.946
tenant_B,83,74.98,14.85,12.25,43.56,48.08,1961.22,128,1782136366.934
tenant_B,134,80.85,13.72,12.18,13.83,46.94,1823.12,128,1782136427.012
tenant_B,530,68.55,14.02,12.22,34.85,47.02,1849.05,128,1782136781.916
tenant_B,48,68.36,12.66,11.85,12.75,45.61,1675.85,128,1782136331.471
tenant_B,528,73.0,15.11,12.29,44.79,47.2,1991.36,128,1782136781.437
tenant_B,16,74.17,14.01,11.76,14.02,73.71,1853.88,128,1782136288.27
tenant_B,24,79.6,12.35,11.74,12.65,36.21,1647.67,128,1782136295.867
tenant_B,185,72.81,13.81,11.88,35.96,47.02,1826.92,128,1782136472.937
tenant_B,280,70.54,15.1,12.0,45.07,48.05,1988.55,128,1782136577.831
tenant_B,447,63.22,14.61,12.27,43.55,46.15,1918.17,128,1782136709.989
tenant_B,603,75.61,15.05,12.21,45.11,46.76,1987.2,128,1782136848.21
tenant_B,194,70.98,15.49,12.08,46.09,48.25,2038.12,128,1782136483.567
tenant_B,226,67.32,14.79,12.16,44.59,46.85,1945.55,128,1782136511.207
tenant_B,577,87.09,13.49,12.17,12.92,45.05,1799.73,128,1782136820.324
tenant_B,569,66.58,15.37,12.58,44.77,47.07,2018.07,128,1782136815.155
tenant_B,7,97.72,15.04,12.28,43.47,45.61,2008.14,128,1782136280.653
tenant_B,116,68.34,15.17,11.99,45.63,47.7,1995.39,128,1782136410.55
tenant_B,124,67.56,15.21,12.04,44.39,47.75,1998.8,128,1782136421.336
tenant_B,163,168.64,17.22,12.68,48.33,77.41,2355.5,128,1782136453.088
tenant_B,225,81.57,14.4,12.58,34.75,47.24,1909.76,128,1782136509.986
tenant_B,443,110.18,15.95,12.28,44.78,47.14,2135.44,128,1782136708.521
tenant_B,515,108.94,16.74,12.82,45.75,47.98,2234.9,128,1782136769.948
tenant_B,162,181.83,17.22,12.67,48.38,77.37,2368.77,128,1782136453.075
tenant_B,222,74.93,13.98,12.11,13.99,47.31,1850.46,128,1782136505.832
tenant_B,5,75.02,13.85,11.99,35.71,47.1,1834.38,128,1782136277.239
tenant_B,115,71.24,13.62,11.64,35.56,47.52,1801.0,128,1782136409.629
tenant_B,170,107.07,13.55,11.96,13.37,45.99,1827.37,128,1782136462.217
tenant_B,196,66.86,16.22,12.26,46.63,48.27,2127.18,128,1782136484.092
tenant_B,286,106.42,15.0,12.06,43.75,49.84,2011.28,128,1782136581.982
tenant_B,448,70.86,14.51,12.12,43.96,47.93,1913.38,128,1782136711.01
tenant_B,297,134.78,16.19,12.37,43.98,78.91,2191.38,128,1782136589.159
tenant_B,103,76.12,13.8,11.88,35.84,47.31,1829.33,128,1782136392.489
tenant_B,135,100.92,13.72,12.18,13.86,46.03,1843.26,128,1782136427.051
tenant_B,520,68.92,13.6,12.0,13.61,47.28,1796.37,128,1782136772.968
tenant_B,289,98.47,17.67,12.68,47.19,78.28,2342.88,128,1782136583.774
tenant_B,521,76.02,15.22,11.95,46.36,49.15,2008.63,128,1782136774.38
tenant_B,586,109.88,15.37,12.72,44.92,49.7,2062.04,128,1782136827.366
tenant_B,25,73.78,14.38,11.93,45.23,46.81,1900.67,128,1782136297.612
tenant_B,223,78.39,16.3,12.65,46.56,48.68,2148.07,128,1782136509.045
tenant_B,525,106.62,15.03,12.4,44.47,48.18,2015.95,128,1782136779.674
tenant_B,44,75.54,14.15,12.23,34.63,48.0,1873.01,128,1782136330.246
tenant_B,136,72.5,14.23,12.02,44.84,48.3,1879.11,128,1782136427.937
tenant_B,224,111.98,14.97,12.6,45.14,48.38,2012.99,128,1782136509.835
tenant_B,442,74.55,15.4,12.22,44.59,48.19,2030.84,128,1782136707.966
tenant_B,532,71.71,12.57,12.05,12.74,36.11,1667.58,128,1782136782.353
tenant_B,10,82.22,15.15,12.22,44.02,47.54,2006.03,128,1782136282.012
tenant_B,87,70.93,14.75,12.11,45.35,48.07,1944.78,128,1782136371.249
tenant_B,199,76.0,13.94,12.19,34.41,46.58,1846.3,128,1782136485.791
tenant_B,287,66.69,16.21,12.24,45.49,50.26,2124.93,128,1782136582.385
tenant_B,534,66.53,15.8,12.0,46.64,82.16,2073.71,128,1782136784.14
tenant_B,129,75.17,15.68,12.16,45.63,75.32,2066.98,128,1782136424.899
tenant_B,281,68.57,15.94,12.04,45.78,48.05,2092.4,128,1782136578.263
tenant_B,526,72.8,14.76,12.39,43.98,48.2,1947.86,128,1782136779.779
tenant_B,0,97.27,15.17,12.0,42.08,65.57,2023.79,128,1782136268.432
tenant_B,28,67.16,15.5,11.98,45.84,49.36,2035.59,128,1782136300.323
tenant_B,152,75.01,14.86,12.28,43.89,47.11,1962.16,128,1782136444.722
tenant_B,31,74.55,15.84,12.1,46.16,48.31,2086.1,128,1782136306.27
tenant_B,50,66.11,13.72,11.76,35.11,48.36,1808.47,128,1782136333.126
tenant_B,99,185.16,14.86,12.33,44.53,46.15,2072.1,128,1782136385.845
tenant_B,301,71.68,13.5,11.84,13.2,46.88,1786.41,128,1782136595.766
tenant_B,524,71.96,16.78,12.88,47.38,48.49,2202.86,128,1782136778.273
tenant_B,52,101.08,16.14,12.33,46.02,50.16,2150.7,128,1782136335.577
tenant_B,102,75.87,14.04,11.88,45.34,47.14,1859.56,128,1782136391.434
tenant_B,283,214.1,15.14,12.29,44.32,46.31,2136.85,128,1782136579.356
tenant_B,303,70.6,15.51,12.17,45.53,78.27,2040.05,128,1782136598.005
tenant_B,578,74.87,14.57,11.87,45.65,47.12,1925.39,128,1782136822.697
tenant_B,227,84.78,14.55,12.17,44.04,46.81,1932.05,128,1782136512.208
tenant_B,55,100.14,15.62,12.24,45.52,47.33,2083.47,128,1782136341.576
tenant_B,139,111.96,13.63,12.06,13.84,46.29,1842.62,128,1782136429.403
tenant_B,220,129.97,16.12,12.79,44.96,70.71,2177.01,128,1782136504.325
tenant_B,450,77.11,14.19,12.1,43.83,46.95,1879.53,128,1782136712.155
tenant_B,607,128.9,14.54,12.11,44.86,48.04,1975.22,128,1782136852.18
tenant_B,140,70.01,13.53,11.97,13.53,46.31,1788.91,128,1782136430.091
tenant_B,192,73.93,12.05,11.49,12.06,36.65,1604.67,128,1782136481.975
tenant_B,440,109.06,14.55,12.14,45.71,47.52,1957.06,128,1782136703.323
tenant_B,518,67.22,15.13,12.43,43.3,47.61,1988.74,128,1782136771.563
tenant_B,623,65.71,14.16,12.02,44.1,47.73,1863.89,128,1782136866.016
tenant_B,138,86.8,14.21,12.04,44.5,47.9,1891.72,128,1782136428.868
tenant_B,150,76.07,14.69,11.91,45.85,48.02,1941.38,128,1782136443.013
tenant_B,285,69.74,15.01,12.05,43.78,49.82,1976.48,128,1782136581.959
tenant_B,540,150.64,13.79,12.2,13.19,48.57,1902.22,128,1782136791.901
tenant_B,608,68.57,15.08,12.17,44.41,48.03,1984.22,128,1782136853.16
tenant_B,18,68.07,14.2,11.96,13.95,73.68,1871.93,128,1782136289.421
tenant_B,54,72.75,14.49,12.07,44.93,48.28,1912.68,128,1782136340.41
tenant_B,105,78.2,13.22,11.87,13.05,46.57,1756.56,128,1782136392.984
tenant_B,195,74.63,16.18,12.23,46.66,48.25,2129.54,128,1782136483.899
tenant_B,147,67.81,13.74,12.18,13.21,46.83,1813.25,128,1782136440.338
tenant_B,193,75.78,13.22,11.54,13.3,47.36,1755.06,128,1782136482.665
tenant_B,292,72.8,14.6,12.16,46.28,47.5,1927.63,128,1782136586.214
tenant_B,2,128.57,14.28,12.21,41.01,45.1,1942.17,128,1782136269.581
tenant_B,168,112.6,13.58,12.26,13.4,47.15,1837.69,128,1782136455.912
tenant_B,288,122.61,15.37,12.24,44.36,48.46,2074.61,128,1782136582.595
tenant_B,349,72.19,15.44,12.29,44.35,48.94,2033.52,128,1782136632.096
tenant_B,352,66.38,13.87,11.94,35.48,47.84,1827.66,128,1782136633.744
tenant_B,493,66.26,14.83,12.05,46.6,48.76,1949.58,128,1782136753.149
tenant_B,57,103.31,14.27,12.25,42.01,47.11,1915.67,128,1782136342.752
tenant_B,204,117.5,15.1,12.23,43.78,77.84,2035.19,128,1782136487.916
tenant_B,406,65.58,12.27,11.65,12.67,36.92,1623.89,128,1782136667.593
tenant_B,452,70.15,13.28,12.0,12.89,46.31,1756.55,128,1782136713.258
tenant_B,487,77.38,14.28,12.24,42.5,46.54,1891.21,128,1782136747.611
tenant_B,33,100.82,14.32,12.18,44.57,47.34,1919.57,128,1782136312.363
tenant_B,369,145.97,13.98,12.22,33.84,46.34,1921.16,128,1782136648.065
tenant_B,239,73.35,15.7,12.31,44.49,47.51,2067.01,128,1782136528.867
tenant_B,262,72.95,14.28,12.11,44.51,48.0,1885.93,128,1782136551.83
tenant_B,387,77.19,16.93,12.82,47.96,50.24,2227.32,128,1782136658.339
tenant_B,467,75.46,14.66,11.97,45.99,47.97,1936.79,128,1782136724.46
tenant_B,589,70.73,14.5,12.2,42.91,44.48,1912.24,128,1782136831.106
tenant_B,242,74.66,14.28,12.22,43.6,46.41,1887.97,128,1782136532.375
tenant_B,564,72.83,15.09,12.08,46.41,47.42,1989.59,128,1782136811.321
tenant_B,42,71.36,14.75,12.0,44.9,50.49,1944.06,128,1782136325.546
tenant_B,379,93.97,15.35,12.54,44.51,46.95,2043.13,128,1782136654.472
tenant_B,444,73.43,15.43,12.29,44.32,46.4,2033.31,128,1782136708.941
tenant_B,417,67.94,14.22,12.07,33.89,48.18,1873.89,128,1782136678.355
tenant_B,56,69.12,14.85,12.26,45.41,47.18,1955.56,128,1782136342.455
tenant_B,463,106.55,12.93,11.82,12.42,47.64,1748.24,128,1782136719.897
tenant_B,474,67.11,14.23,12.03,45.14,48.92,1874.63,128,1782136730.915
tenant_B,592,65.99,14.83,12.32,43.88,45.63,1948.82,128,1782136834.039
tenant_B,359,91.57,14.02,12.22,34.29,45.5,1872.18,128,1782136643.135
tenant_B,416,66.46,14.36,11.89,45.63,48.12,1890.79,128,1782136677.627
tenant_B,446,75.07,14.61,12.27,43.54,46.15,1930.2,128,1782136709.762
tenant_B,245,78.49,14.87,12.26,44.16,47.73,1966.46,128,1782136535.736
tenant_B,326,92.46,14.06,11.91,34.01,46.48,1878.33,128,1782136615.899
tenant_B,348,111.73,14.31,12.23,44.28,46.8,1929.3,128,1782136630.037
tenant_B,374,68.31,15.09,12.27,44.68,47.23,1984.85,128,1782136651.238
tenant_B,453,68.35,14.7,11.98,46.03,49.06,1935.27,128,1782136713.824
tenant_B,243,71.05,16.01,12.26,46.96,49.4,2104.57,128,1782136535.523
tenant_B,300,69.07,13.73,12.2,13.27,46.36,1812.27,128,1782136594.466
tenant_B,405,66.03,12.62,12.12,12.97,36.51,1668.43,128,1782136666.885
tenant_B,451,66.23,13.87,12.06,34.54,46.14,1827.28,128,1782136712.643
tenant_B,547,141.26,14.86,12.3,44.23,45.63,2028.25,128,1782136797.889
tenant_B,35,110.16,13.75,12.16,12.72,47.08,1857.0,128,1782136312.473
tenant_B,240,70.43,15.48,12.32,44.76,48.1,2036.78,128,1782136530.474
tenant_B,407,73.55,14.79,12.21,46.0,47.01,1951.89,128,1782136671.125
tenant_B,490,74.23,14.48,12.1,45.38,47.85,1913.33,128,1782136751.064
tenant_B,58,107.09,13.99,12.26,33.46,45.89,1883.92,128,1782136342.807
tenant_B,235,67.97,15.49,11.99,46.98,48.43,2035.83,128,1782136524.345
tenant_B,305,134.86,16.8,12.7,47.02,49.25,2268.61,128,1782136599.561
tenant_B,361,71.6,14.56,12.23,44.22,46.47,1921.06,128,1782136643.489
tenant_B,496,94.85,14.9,12.17,44.75,48.86,1987.37,128,1782136754.169
tenant_B,404,64.6,14.16,12.23,13.64,47.25,1863.44,128,1782136666.412
tenant_B,68,71.43,15.19,12.26,44.81,48.98,2000.29,128,1782136352.774
tenant_B,264,103.29,14.26,12.11,43.31,47.16,1913.76,128,1782136554.922
tenant_B,341,120.21,14.61,12.29,43.59,46.21,1975.41,128,1782136626.104
tenant_B,456,135.58,14.01,12.17,34.38,45.87,1914.32,128,1782136715.284
tenant_B,39,66.57,14.02,12.17,33.97,48.06,1846.74,128,1782136317.57
tenant_B,246,74.8,15.9,12.04,47.0,48.04,2093.92,128,1782136538.579
tenant_B,422,66.59,13.18,12.1,12.94,46.86,1739.98,128,1782136683.506
tenant_B,543,109.29,13.66,12.14,13.26,46.28,1843.85,128,1782136795.198
tenant_B,402,74.71,15.74,12.58,45.29,49.11,2074.1,128,1782136665.515
tenant_B,482,128.5,14.47,12.0,44.67,48.2,1966.41,128,1782136740.05
tenant_B,67,75.91,14.58,12.24,44.57,46.43,1927.0,128,1782136351.675
tenant_B,34,140.81,14.03,12.17,34.54,47.29,1923.06,128,1782136312.383
tenant_B,555,136.28,16.22,12.81,44.71,46.94,2196.77,128,1782136804.905
tenant_B,364,66.56,15.62,12.27,45.15,47.44,2050.64,128,1782136644.988
tenant_B,400,78.11,16.59,12.69,45.74,49.09,2185.46,128,1782136664.893
tenant_B,473,80.96,13.58,11.93,14.28,46.45,1806.22,128,1782136730.108
tenant_B,244,103.53,15.73,12.26,45.72,49.39,2100.93,128,1782136535.539
tenant_B,489,106.4,13.96,12.13,34.26,46.83,1879.16,128,1782136749.597
tenant_B,203,141.78,15.91,12.25,45.67,77.93,2162.28,128,1782136487.666
tenant_B,229,76.52,14.49,12.16,43.82,46.64,1916.97,128,1782136516.996
tenant_B,266,71.57,13.8,11.88,36.11,47.6,1824.56,128,1782136562.32
tenant_B,311,71.78,15.49,12.32,44.32,51.01,2039.39,128,1782136601.958
tenant_B,414,67.51,13.33,12.02,12.81,46.1,1760.02,128,1782136676.349
tenant_B,585,101.41,17.85,12.81,47.88,74.19,2368.23,128,1782136826.309
tenant_B,205,75.98,14.77,12.16,45.19,46.99,1951.77,128,1782136490.523
tenant_B,234,67.98,13.55,11.94,13.09,46.25,1788.44,128,1782136522.826
tenant_B,316,72.15,13.26,11.89,12.47,47.84,1755.74,128,1782136607.475
tenant_B,350,143.23,14.88,12.29,44.16,48.89,2032.93,128,1782136632.121
tenant_B,339,68.64,14.49,12.13,43.29,47.56,1909.24,128,1782136623.967
tenant_B,261,73.35,14.97,11.89,47.08,48.91,1974.72,128,1782136550.531
tenant_B,319,68.51,15.68,12.18,46.42,48.04,2059.49,128,1782136609.685
tenant_B,337,70.22,14.51,12.15,43.33,47.56,1913.25,128,1782136623.367
tenant_B,427,72.83,13.07,12.04,13.32,45.34,1733.14,128,1782136691.221
tenant_B,476,110.12,16.22,12.28,45.29,49.97,2170.13,128,1782136732.845
tenant_B,548,71.01,14.59,12.27,44.52,45.59,1923.61,128,1782136798.355
tenant_B,202,65.06,16.75,12.28,48.59,87.12,2192.38,128,1782136487.525
tenant_B,500,93.43,14.83,12.19,45.42,47.3,1977.36,128,1782136757.772
tenant_B,268,71.85,13.81,11.88,36.18,47.86,1826.22,128,1782136563.223
tenant_B,327,68.24,14.36,11.88,44.89,47.05,1892.42,128,1782136616.253
tenant_B,372,76.13,14.81,12.22,44.46,47.24,1956.62,128,1782136650.898
tenant_B,425,71.27,17.17,12.24,47.48,83.32,2251.79,128,1782136688.626
tenant_B,457,69.24,14.19,12.0,45.86,47.62,1871.86,128,1782136716.56
tenant_B,488,73.76,14.5,12.1,44.4,47.05,1914.73,128,1782136749.428
tenant_B,330,69.42,14.81,12.19,44.51,46.98,1949.96,128,1782136617.778
