tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_A,536,87.09,16.45,12.34,45.82,49.59,2176.59,128,1782139574.001
tenant_A,615,108.1,14.06,12.16,35.0,48.19,1894.32,128,1782139612.7
tenant_A,824,65.96,19.5,13.24,49.17,89.83,2542.0,128,1782139718.686
tenant_A,956,75.12,19.55,12.62,49.01,53.68,2558.45,128,1782139781.893
tenant_A,1011,74.49,14.66,12.23,45.24,46.37,1936.48,128,1782139808.28
tenant_A,1102,66.94,14.99,11.97,47.08,48.58,1970.07,128,1782139863.697
tenant_A,1019,113.37,14.39,12.25,44.68,47.53,1940.62,128,1782139812.402
tenant_A,23,129.46,12.83,12.05,12.8,44.54,1758.26,128,1782139316.809
tenant_A,160,107.19,14.83,12.57,43.94,45.8,1990.73,128,1782139386.829
tenant_A,392,111.54,17.46,12.97,47.26,48.09,2328.4,128,1782139504.235
tenant_A,406,93.25,16.45,12.43,45.14,83.62,2182.45,128,1782139516.892
tenant_A,624,73.02,15.16,11.86,47.11,48.41,1997.88,128,1782139623.282
tenant_A,715,68.04,16.87,12.42,46.11,48.07,2211.03,128,1782139664.231
tenant_A,756,85.91,17.89,12.42,47.77,48.85,2357.39,128,1782139686.904
tenant_A,777,145.75,16.03,12.37,45.51,47.45,2181.2,128,1782139695.263
tenant_A,942,108.37,14.78,12.76,45.15,46.94,1985.64,128,1782139774.314
tenant_A,980,72.51,13.93,12.1,34.88,48.18,1841.71,128,1782139792.266
tenant_A,26,69.12,13.67,12.0,12.86,48.49,1805.11,128,1782139319.516
tenant_A,132,67.49,14.75,12.06,44.9,47.86,1940.43,128,1782139375.211
tenant_A,221,103.78,14.5,12.18,44.76,46.85,1944.83,128,1782139421.326
tenant_A,304,64.48,14.48,11.99,44.8,48.02,1903.94,128,1782139455.597
tenant_A,587,68.0,15.41,12.21,45.6,48.08,2025.28,128,1782139596.319
tenant_A,809,71.21,15.01,12.9,35.64,48.93,1978.12,128,1782139712.176
tenant_A,16,95.07,14.66,12.24,43.65,45.22,1956.8,128,1782139313.103
tenant_A,194,90.48,15.22,12.93,44.68,49.26,2023.22,128,1782139400.47
tenant_A,309,77.24,13.82,11.87,36.5,48.33,1832.46,128,1782139458.777
tenant_A,358,67.36,14.59,12.08,46.84,48.56,1920.51,128,1782139485.743
tenant_A,550,65.83,14.59,12.23,43.98,48.07,1918.24,128,1782139581.115
tenant_A,602,105.92,14.89,12.23,45.45,47.78,1996.64,128,1782139602.191
tenant_A,616,64.23,14.31,12.1,46.08,48.52,1881.99,128,1782139613.057
tenant_A,895,111.21,16.87,12.85,46.47,47.59,2253.2,128,1782139751.28
tenant_A,966,72.75,17.84,13.19,49.09,53.04,2339.05,128,1782139784.106
tenant_A,969,78.95,14.74,12.67,44.69,47.65,1950.31,128,1782139785.311
tenant_A,15,75.15,14.65,12.25,43.65,45.13,1935.74,128,1782139312.776
tenant_A,72,99.68,17.3,12.82,46.13,47.92,2297.25,128,1782139345.607
tenant_A,386,113.4,18.11,12.95,47.26,78.07,2413.48,128,1782139500.426
tenant_A,514,100.93,17.44,12.84,47.45,75.53,2315.38,128,1782139563.448
tenant_A,705,111.63,14.96,12.31,44.27,47.42,2010.99,128,1782139657.893
tenant_A,771,228.09,15.2,12.27,45.21,72.47,2158.34,128,1782139691.71
tenant_A,1052,71.33,15.37,12.29,45.28,46.27,2023.57,128,1782139830.201
tenant_A,1105,67.95,14.81,12.27,43.83,46.08,1949.35,128,1782139865.24
tenant_A,808,184.95,15.29,12.92,45.24,48.88,2126.54,128,1782139711.992
tenant_A,164,67.31,18.36,12.35,47.03,48.93,2399.18,128,1782139389.391
tenant_A,324,64.55,14.56,12.35,33.63,49.29,1914.14,128,1782139467.993
tenant_A,364,70.02,14.81,12.21,44.34,47.35,1950.48,128,1782139490.606
tenant_A,510,86.78,16.91,12.9,47.21,48.85,2234.56,128,1782139562.399
tenant_A,579,70.87,14.6,12.14,45.5,50.27,1925.64,128,1782139591.885
tenant_A,639,72.82,14.81,12.11,45.84,47.97,1953.54,128,1782139628.546
tenant_A,675,68.18,18.25,12.76,45.9,77.89,2386.08,128,1782139645.286
tenant_A,1075,67.07,14.46,12.34,44.63,48.06,1903.41,128,1782139849.229
tenant_A,30,112.2,14.58,12.24,44.29,46.1,1963.26,128,1782139322.82
tenant_A,146,71.56,16.03,12.3,46.02,48.29,2107.24,128,1782139380.287
tenant_A,281,68.38,14.6,12.24,44.56,47.54,1922.5,128,1782139446.134
tenant_A,369,68.96,16.5,12.22,45.72,85.87,2164.27,128,1782139493.094
tenant_A,380,64.73,18.57,13.02,47.15,48.43,2422.65,128,1782139498.698
tenant_A,557,73.16,16.04,12.78,45.18,46.87,2110.42,128,1782139585.698
tenant_A,589,70.83,14.65,12.26,44.21,46.29,1931.79,128,1782139597.098
tenant_A,680,68.03,17.58,12.97,46.63,79.3,2300.23,128,1782139646.634
tenant_A,890,74.38,13.77,12.14,13.33,47.47,1822.97,128,1782139748.528
tenant_A,1072,68.59,18.33,12.97,45.96,48.21,2396.03,128,1782139846.94
tenant_A,76,69.1,17.28,12.91,46.28,47.9,2263.43,128,1782139346.264
tenant_A,215,76.93,14.48,12.28,44.48,48.55,1915.93,128,1782139417.744
tenant_A,278,75.59,15.12,12.25,44.65,47.21,1995.34,128,1782139445.257
tenant_A,355,68.4,15.38,12.29,44.56,47.14,2021.16,128,1782139483.319
tenant_A,395,67.99,14.34,11.8,46.45,48.56,1889.46,128,1782139507.387
tenant_A,407,142.17,15.88,12.44,45.06,74.2,2159.45,128,1782139516.939
tenant_A,592,127.71,14.07,12.21,34.74,46.21,1914.44,128,1782139597.532
tenant_A,670,73.71,13.27,11.86,12.7,48.5,1759.58,128,1782139641.417
tenant_A,1010,100.14,15.58,12.42,45.35,47.19,2078.92,128,1782139807.318
tenant_A,892,65.64,17.22,12.46,47.18,48.29,2252.24,128,1782139750.535
tenant_A,67,67.65,15.22,11.9,47.18,72.95,2000.57,128,1782139341.935
tenant_A,198,69.94,14.25,12.15,43.63,47.92,1880.26,128,1782139403.954
tenant_A,591,71.37,14.65,12.22,44.28,46.8,1932.2,128,1782139597.49
tenant_A,621,78.15,14.51,12.16,43.78,46.56,1921.21,128,1782139616.524
tenant_A,706,108.7,15.21,12.34,44.55,47.4,2040.41,128,1782139658.326
tenant_A,882,70.39,13.26,11.87,12.7,47.85,1754.39,128,1782139744.479
tenant_A,1049,69.02,14.82,12.2,44.67,46.64,1951.32,128,1782139828.262
tenant_A,1113,67.45,16.27,12.3,45.8,72.73,2133.89,128,1782139870.911
tenant_A,209,119.03,16.53,12.81,45.83,77.99,2218.52,128,1782139416.105
tenant_A,336,73.54,15.33,12.7,45.79,48.24,2020.56,128,1782139474.109
tenant_A,373,73.93,16.2,12.3,45.97,47.99,2131.96,128,1782139496.07
tenant_A,411,86.27,14.47,12.4,44.64,45.43,1924.46,128,1782139517.528
tenant_A,585,70.99,15.27,11.89,46.88,48.9,2010.85,128,1782139595.342
tenant_A,886,73.39,16.53,12.8,45.69,47.67,2173.24,128,1782139746.542
tenant_A,1104,76.78,15.29,12.05,45.82,48.6,2018.65,128,1782139864.066
tenant_A,18,66.01,15.24,12.23,43.88,47.42,2001.69,128,1782139313.898
tenant_A,74,68.1,17.67,12.86,46.28,47.88,2311.73,128,1782139345.875
tenant_A,122,76.47,14.31,12.15,44.39,47.98,1893.28,128,1782139369.453
tenant_A,296,65.42,13.44,12.05,12.81,48.61,1772.78,128,1782139451.043
tenant_A,310,72.69,14.68,11.95,45.73,48.57,1937.67,128,1782139459.515
tenant_A,558,70.72,16.88,12.9,45.67,47.86,2214.96,128,1782139586.038
tenant_A,594,75.98,15.33,12.13,45.91,48.02,2023.19,128,1782139598.436
tenant_A,653,107.85,15.2,12.32,45.11,46.92,2038.4,128,1782139632.963
tenant_A,674,71.92,16.79,12.3,45.92,48.04,2203.96,128,1782139644.762
tenant_A,938,90.02,17.08,12.29,46.2,47.83,2259.81,128,1782139772.712
tenant_A,640,72.05,15.36,12.15,46.17,47.98,2022.54,128,1782139628.771
tenant_A,28,112.08,15.34,12.14,45.27,48.75,2059.93,128,1782139321.318
tenant_A,172,109.31,16.95,12.95,46.5,90.75,2262.46,128,1782139391.332
tenant_A,189,65.77,17.92,13.03,47.79,53.32,2342.17,128,1782139399.664
tenant_A,225,86.86,18.34,12.87,46.82,48.47,2415.66,128,1782139423.172
tenant_A,272,68.31,15.71,12.62,45.3,47.26,2063.37,128,1782139442.073
tenant_A,377,74.64,18.67,12.74,46.84,48.03,2445.57,128,1782139497.339
tenant_A,690,75.76,17.65,12.68,47.16,73.33,2317.26,128,1782139651.763
tenant_A,701,71.92,14.14,12.2,34.73,47.93,1868.1,128,1782139655.723
tenant_A,761,94.09,16.98,12.76,46.64,49.99,2250.64,128,1782139687.791
tenant_A,1119,86.58,15.21,12.29,45.2,47.74,2018.03,128,1782139873.368
tenant_A,17,75.21,14.64,12.24,43.62,45.22,1934.03,128,1782139313.735
tenant_A,199,71.26,13.21,11.76,12.62,47.94,1748.45,128,1782139406.322
tenant_A,718,87.39,16.1,12.51,45.79,47.72,2132.63,128,1782139664.579
tenant_A,345,102.94,15.55,12.81,45.74,47.06,2078.31,128,1782139478.633
tenant_A,413,73.3,14.29,12.09,45.28,48.27,1887.77,128,1782139518.752
tenant_A,529,76.07,15.35,12.76,45.54,46.96,2025.79,128,1782139571.428
tenant_A,688,92.83,15.0,11.96,47.23,49.43,1997.4,128,1782139650.606
tenant_A,823,66.36,19.74,13.24,49.14,89.85,2573.13,128,1782139718.615
tenant_A,960,70.01,20.43,13.22,50.26,53.65,2664.24,128,1782139782.871
tenant_A,1082,74.54,16.38,12.81,45.83,47.34,2154.65,128,1782139851.295
tenant_A,950,98.09,15.14,12.22,45.35,47.02,2020.86,128,1782139778.085
tenant_A,173,70.88,16.38,12.9,45.9,90.76,2151.76,128,1782139391.492
tenant_A,316,68.44,14.87,12.26,44.64,46.95,1956.76,128,1782139463.598
tenant_A,353,99.66,14.86,12.24,45.44,47.15,1986.9,128,1782139481.883
tenant_A,586,70.45,15.62,12.13,45.77,48.08,2053.98,128,1782139595.96
tenant_A,716,74.87,16.62,12.53,46.04,47.6,2185.86,128,1782139664.346
tenant_A,952,106.19,14.92,12.24,45.03,48.33,2000.92,128,1782139779.04
tenant_A,977,72.1,15.11,12.12,45.23,74.04,1990.71,128,1782139791.179
tenant_A,190,144.78,17.57,13.03,47.55,49.39,2376.56,128,1782139399.688
tenant_A,340,87.08,16.71,12.6,45.77,47.55,2209.57,128,1782139477.279
tenant_A,532,73.38,14.18,12.47,15.97,48.29,1873.68,128,1782139572.503
tenant_A,562,68.74,18.48,12.87,46.53,47.85,2416.09,128,1782139587.492
tenant_A,1092,105.43,14.6,12.19,44.1,48.28,1959.6,128,1782139856.195
tenant_A,1100,65.92,13.47,11.83,12.29,47.32,1776.83,128,1782139862.531
tenant_A,1096,103.79,15.43,12.25,45.37,48.07,2063.36,128,1782139858.383
tenant_A,14,72.21,14.93,12.27,43.69,45.14,1968.25,128,1782139312.578
tenant_A,83,68.08,14.62,12.39,34.74,54.04,1924.32,128,1782139348.447
tenant_A,159,76.82,15.65,12.86,44.14,49.52,2064.29,128,1782139386.204
tenant_A,232,74.55,13.78,12.03,13.73,48.84,1824.2,128,1782139425.623
tenant_A,361,76.62,15.34,12.26,44.24,46.74,2024.44,128,1782139489.573
tenant_A,503,73.38,17.79,12.82,46.79,76.46,2332.93,128,1782139560.38
tenant_A,564,92.1,17.82,12.91,46.46,47.98,2355.86,128,1782139588.0
tenant_A,826,72.33,17.51,13.2,47.73,88.38,2295.9,128,1782139719.135
tenant_A,885,71.4,16.8,12.8,45.75,48.27,2205.6,128,1782139746.423
tenant_A,1173,69.12,14.21,12.01,46.73,48.53,1873.96,128,1782139903.857
tenant_A,1016,68.13,15.74,12.21,46.42,49.24,2067.35,128,1782139810.87
tenant_A,73,77.69,17.91,12.86,46.28,47.88,2351.8,128,1782139345.796
tenant_A,140,81.43,14.53,12.23,43.49,47.58,1926.64,128,1782139378.197
tenant_A,326,73.48,15.97,12.18,46.11,83.7,2101.62,128,1782139469.367
tenant_A,348,69.78,15.88,12.4,45.63,47.73,2086.95,128,1782139479.583
tenant_A,365,65.68,15.09,12.21,45.09,47.33,1981.96,128,1782139491.125
tenant_A,402,71.33,14.42,11.88,47.07,48.8,1902.62,128,1782139512.541
tenant_A,408,134.74,15.88,12.42,45.06,74.21,2152.03,128,1782139516.947
tenant_A,552,71.06,13.09,12.03,12.57,46.23,1732.9,128,1782139582.253
tenant_A,136,73.38,13.73,12.19,12.96,46.41,1817.3,128,1782139376.245
tenant_A,291,65.47,14.06,12.27,35.0,45.9,1851.22,128,1782139449.805
tenant_A,367,68.99,15.44,12.21,45.13,75.13,2029.68,128,1782139492.389
tenant_A,422,67.52,15.18,12.3,44.13,47.79,1995.58,128,1782139522.79
tenant_A,502,73.87,17.71,12.7,46.7,76.54,2323.08,128,1782139560.189
tenant_A,611,123.27,14.57,12.2,43.5,45.93,1973.42,128,1782139609.579
tenant_A,620,71.02,14.82,12.15,44.16,48.57,1953.21,128,1782139616.315
tenant_A,1101,71.34,13.83,11.9,36.62,47.93,1827.65,128,1782139863.004
tenant_A,298,73.45,14.17,11.94,46.1,47.99,1873.32,128,1782139452.157
tenant_A,344,71.45,15.83,12.81,45.74,47.08,2081.31,128,1782139478.606
tenant_A,494,63.99,17.73,12.47,45.6,47.12,2315.72,128,1782139556.965
tenant_A,525,73.8,14.01,12.19,34.32,46.29,1852.63,128,1782139568.517
tenant_A,636,91.81,14.68,12.31,44.04,46.25,1956.29,128,1782139626.544
tenant_A,654,73.62,14.92,12.32,44.72,45.93,1968.86,128,1782139633.44
tenant_A,717,102.21,16.37,12.54,46.04,47.71,2181.17,128,1782139664.505
tenant_A,953,110.06,13.79,12.21,13.03,45.07,1860.86,128,1782139779.488
tenant_A,1060,73.75,16.43,12.43,46.3,48.13,2160.02,128,1782139835.715
tenant_A,1054,72.69,13.98,12.17,34.59,46.22,1848.65,128,1782139831.646
tenant_A,1006,69.81,16.03,12.25,45.62,75.76,2105.07,128,1782139805.077
tenant_A,148,94.18,14.99,12.3,45.21,48.31,1998.54,128,1782139380.653
tenant_A,228,66.99,16.3,12.86,45.9,48.47,2136.68,128,1782139424.023
tenant_A,300,68.61,14.82,12.17,45.22,47.92,1951.32,128,1782139453.509
tenant_A,322,64.8,14.75,12.75,35.15,48.2,1937.91,128,1782139467.357
tenant_A,372,74.7,15.41,12.3,45.62,47.81,2031.29,128,1782139495.656
tenant_A,431,67.56,14.72,12.06,44.33,48.04,1937.26,128,1782139528.265
tenant_A,498,74.3,15.67,12.44,44.71,47.29,2064.97,128,1782139558.438
tenant_A,528,105.38,15.92,12.76,46.03,48.05,2126.76,128,1782139571.291
tenant_A,1181,123.61,11.91,11.89,12.48,12.72,1635.89,128,1782139906.162
tenant_A,1015,65.76,15.46,12.2,45.18,49.22,2029.25,128,1782139810.766
tenant_A,20,110.11,14.8,12.2,43.85,46.86,1989.94,128,1782139314.851
tenant_A,87,68.06,15.09,12.27,44.31,46.11,1984.06,128,1782139351.651
tenant_A,144,75.06,16.26,12.29,46.01,48.57,2140.73,128,1782139379.225
tenant_A,177,174.13,15.51,12.76,44.07,84.47,2144.33,128,1782139392.207
tenant_A,186,175.03,18.7,12.97,48.34,88.01,2549.98,128,1782139398.685
tenant_A,220,102.47,14.3,12.26,44.33,45.67,1918.54,128,1782139420.812
tenant_A,387,108.13,17.31,12.95,47.04,77.17,2307.1,128,1782139501.702
tenant_A,515,71.12,16.05,12.3,47.26,75.53,2109.84,128,1782139564.874
tenant_A,19,67.78,14.82,12.2,43.87,47.44,1949.89,128,1782139314.834
tenant_A,576,66.26,14.55,12.22,44.77,46.53,1914.69,128,1782139591.009
tenant_A,656,76.62,14.81,12.25,44.1,45.61,1957.11,128,1782139634.225
tenant_A,720,75.37,15.42,12.72,45.7,48.08,2018.08,127,1782139665.864
tenant_A,829,136.58,16.89,13.17,47.68,81.57,2282.21,128,1782139719.341
tenant_A,996,70.14,14.45,12.02,45.38,48.36,1905.88,128,1782139800.844
tenant_A,1062,75.48,14.08,12.26,34.92,46.61,1863.71,128,1782139837.592
tenant_A,161,68.46,13.89,12.03,35.2,46.18,1832.46,128,1782139387.745
tenant_A,203,66.23,13.17,11.76,12.4,48.0,1738.81,128,1782139411.715
tenant_A,325,108.13,14.28,12.12,44.11,48.38,1921.5,128,1782139468.667
tenant_A,374,105.95,16.21,12.32,45.95,47.76,2165.08,128,1782139496.273
tenant_A,559,78.41,16.81,12.82,45.56,47.36,2213.11,128,1782139586.344
tenant_A,633,77.38,14.88,12.55,45.14,47.02,1967.06,128,1782139625.79
tenant_A,884,72.5,16.63,12.42,47.01,48.79,2184.79,128,1782139745.902
tenant_A,963,92.33,19.11,13.23,49.7,53.38,2519.92,128,1782139783.198
tenant_A,1111,86.3,15.12,12.3,44.6,46.82,2005.94,128,1782139869.691
tenant_A,143,73.97,16.52,12.29,46.01,48.56,2171.79,128,1782139379.169
tenant_A,303,64.72,14.77,12.02,45.98,47.97,1939.93,128,1782139455.155
tenant_A,347,64.24,16.16,12.4,45.74,47.74,2116.24,128,1782139479.517
tenant_A,363,66.65,14.53,12.25,43.31,46.07,1911.57,128,1782139489.771
tenant_A,409,108.01,15.61,12.43,45.08,48.4,2090.54,128,1782139517.264
tenant_A,598,66.14,15.71,12.28,44.88,48.16,2060.91,128,1782139600.274
tenant_A,951,73.52,14.88,12.21,45.41,47.06,1962.7,128,1782139778.374
tenant_A,1067,96.34,15.89,12.14,45.21,48.43,2114.99,128,1782139842.97
tenant_A,1088,74.31,14.72,12.7,43.33,46.88,1943.41,128,1782139852.147
tenant_A,25,67.91,13.96,12.0,35.5,48.97,1841.34,128,1782139319.445
tenant_A,130,74.66,15.29,12.06,46.31,48.21,2016.25,128,1782139375.037
tenant_A,223,70.39,15.86,12.16,46.22,47.36,2084.75,128,1782139421.923
tenant_A,349,68.19,15.58,12.32,45.42,47.71,2046.45,128,1782139479.734
tenant_A,581,139.61,13.68,12.07,12.86,46.95,1877.42,128,1782139593.289
tenant_A,596,105.89,15.43,12.27,44.76,47.6,2065.0,128,1782139599.85
tenant_A,685,71.17,13.57,11.89,12.49,48.18,1794.4,128,1782139650.045
tenant_A,834,80.49,15.51,12.37,44.41,76.35,2050.6,128,1782139720.912
tenant_A,972,68.92,14.77,11.91,47.78,49.08,1944.54,128,1782139787.857
tenant_A,21,66.41,15.69,12.22,44.31,75.65,2059.15,128,1782139315.194
tenant_A,85,71.41,15.25,12.03,46.88,48.81,2008.06,128,1782139350.069
tenant_A,167,110.17,18.35,12.66,47.01,80.27,2441.06,128,1782139389.94
tenant_A,321,88.05,15.06,12.75,44.55,47.52,2000.8,128,1782139466.972
tenant_A,371,70.42,16.23,12.3,45.86,65.89,2131.53,128,1782139494.466
tenant_A,574,72.11,15.56,12.38,45.23,48.15,2048.21,128,1782139590.111
tenant_A,643,66.32,14.84,12.14,45.81,48.29,1951.09,128,1782139629.255
tenant_A,689,66.02,15.92,12.04,47.22,73.35,2087.82,128,1782139651.036
tenant_A,709,74.73,14.61,12.15,44.36,47.37,1930.37,128,1782139661.74
tenant_A,1021,75.77,16.21,12.26,45.74,48.3,2134.22,128,1782139814.467
tenant_A,129,68.78,15.27,12.03,47.08,48.19,2008.1,128,1782139374.879
tenant_A,354,68.99,14.81,12.22,44.28,47.14,1949.83,128,1782139482.74
tenant_A,362,95.87,14.79,12.26,43.65,46.36,1974.57,128,1782139489.684
tenant_A,397,77.3,13.9,12.02,35.29,46.9,1843.25,128,1782139508.185
tenant_A,424,100.0,13.8,12.2,13.38,46.34,1852.92,128,1782139523.386
tenant_A,667,74.41,13.55,12.13,13.41,47.23,1795.77,128,1782139640.519
tenant_A,686,70.68,14.98,11.92,47.62,48.79,1973.07,128,1782139650.413
tenant_A,959,74.0,19.67,13.12,49.72,53.63,2571.5,128,1782139782.614
tenant_A,999,73.68,13.95,12.0,12.75,48.29,1845.39,128,1782139801.685
tenant_A,1056,70.38,13.97,11.98,26.9,47.7,1844.52,128,1782139832.517
tenant_A,5,74.91,14.74,11.99,46.48,47.91,1946.34,128,1782139309.721
tenant_A,224,69.38,18.0,12.35,47.17,48.66,2355.02,128,1782139422.453
tenant_A,393,104.91,16.04,12.9,46.33,47.86,2142.62,128,1782139504.594
tenant_A,518,71.57,14.85,12.27,35.16,48.08,1957.06,128,1782139565.28
tenant_A,561,76.23,18.46,12.89,46.54,47.82,2421.21,128,1782139587.39
tenant_A,595,72.34,15.38,12.18,45.7,48.11,2025.27,128,1782139599.252
tenant_A,693,66.86,17.76,12.8,46.49,73.47,2322.76,128,1782139652.236
tenant_A,723,76.46,13.71,11.76,36.12,47.9,1817.56,128,1782139670.769
tenant_A,837,73.96,18.07,12.34,46.53,88.2,2368.47,128,1782139723.66
tenant_A,964,112.99,18.84,13.21,49.72,53.38,2506.17,128,1782139783.237
tenant_A,1120,129.57,14.87,12.3,44.64,46.72,2017.99,128,1782139874.015
tenant_A,169,169.58,18.53,12.97,47.71,90.77,2523.46,128,1782139390.751
tenant_A,226,70.66,18.39,12.95,46.84,48.47,2406.46,128,1782139423.318
tenant_A,292,64.67,14.31,12.21,44.66,48.46,1882.31,128,1782139450.241
tenant_A,343,65.04,16.35,12.85,45.78,47.09,2141.25,128,1782139478.337
tenant_A,887,106.91,15.48,12.73,45.07,46.11,2073.05,128,1782139746.79
tenant_A,507,67.47,18.46,12.93,47.45,48.85,2411.76,128,1782139561.27
tenant_A,539,66.86,16.59,12.22,46.13,75.69,2173.95,128,1782139576.805
tenant_A,623,95.97,14.75,12.1,45.08,46.31,1968.87,128,1782139618.325
tenant_A,664,100.01,16.32,12.84,45.66,47.28,2173.14,128,1782139638.956
tenant_A,91,70.77,14.83,12.26,44.18,46.76,1954.54,128,1782139353.202
tenant_A,211,65.74,15.9,12.77,44.82,49.04,2084.9,128,1782139416.742
tenant_A,314,192.34,14.9,12.26,45.4,47.48,2084.47,128,1782139461.899
tenant_A,342,73.21,16.89,12.87,45.85,47.57,2217.83,128,1782139477.855
tenant_A,398,71.07,14.8,12.15,44.86,48.07,1950.39,128,1782139508.997
tenant_A,419,78.02,15.42,12.28,44.91,47.84,2036.58,128,1782139520.634
tenant_A,530,83.93,14.8,12.61,39.28,48.32,1963.4,128,1782139572.284
tenant_A,637,67.81,14.8,12.22,44.79,47.8,1947.71,128,1782139627.329
tenant_A,1077,72.82,16.51,12.2,47.8,48.33,2169.82,128,1782139849.856
tenant_A,1118,70.53,15.48,12.29,45.4,47.74,2036.52,128,1782139873.325
tenant_A,3,65.13,13.53,11.88,13.99,47.08,1784.06,128,1782139308.331
tenant_A,31,63.01,13.95,12.12,35.26,46.29,1834.31,128,1782139323.493
tenant_A,151,116.04,16.17,12.3,45.16,47.78,2169.16,128,1782139382.632
tenant_A,176,187.77,15.51,12.77,44.05,84.52,2157.81,128,1782139392.193
tenant_A,213,150.79,15.3,12.75,44.73,48.55,2093.82,128,1782139416.891
tenant_A,286,70.85,15.22,12.25,45.07,75.84,2003.51,128,1782139448.376
tenant_A,625,68.56,16.63,12.36,47.15,48.3,2180.99,128,1782139623.984
tenant_A,713,67.81,14.75,12.09,45.29,47.92,1940.83,128,1782139663.001
tenant_A,901,68.21,14.55,12.11,45.53,48.41,1915.8,128,1782139755.567
tenant_A,984,76.62,16.01,12.27,46.38,48.89,2110.29,128,1782139794.031
tenant_A,1169,71.32,15.82,12.48,45.1,46.03,2080.35,128,1782139901.256
tenant_A,27,78.1,14.55,12.07,46.71,49.03,1926.53,128,1782139319.849
tenant_A,162,67.82,15.0,12.0,46.37,47.49,1972.75,128,1782139388.247
tenant_A,222,65.76,15.3,12.16,45.48,47.16,2009.01,128,1782139421.626
tenant_A,289,108.44,15.18,12.27,44.89,46.83,2036.83,128,1782139449.319
tenant_A,350,109.01,15.72,12.26,45.34,47.88,2105.76,128,1782139480.166
tenant_A,420,75.39,15.94,12.31,45.02,47.69,2100.18,128,1782139521.436
tenant_A,695,67.73,16.75,12.9,45.9,47.67,2195.49,128,1782139653.469
tenant_A,967,111.88,16.58,13.12,47.66,50.16,2217.66,128,1782139784.389
tenant_A,1081,68.8,16.38,12.81,45.92,47.33,2149.64,128,1782139851.244
tenant_A,84,153.43,13.07,12.18,13.19,47.34,1812.83,128,1782139348.927
tenant_A,135,66.55,14.0,12.19,35.03,46.43,1844.25,128,1782139376.195
tenant_A,168,70.07,19.45,12.96,47.93,91.35,2540.87,128,1782139390.651
tenant_A,556,71.93,16.04,12.8,45.22,46.87,2108.92,128,1782139585.628
tenant_A,600,71.61,15.16,12.23,45.44,47.78,1996.76,128,1782139601.648
tenant_A,839,77.73,18.92,12.7,46.56,89.94,2480.57,128,1782139724.337
tenant_A,1103,69.45,15.55,12.02,46.79,48.61,2043.83,128,1782139863.918
tenant_A,1116,70.12,15.49,12.26,45.3,72.77,2037.16,128,1782139871.578
tenant_A,1110,69.2,15.99,12.25,46.48,49.04,2099.74,128,1782139868.481
tenant_A,235,72.38,15.78,12.13,47.29,48.83,2075.99,128,1782139427.053
tenant_A,283,72.33,15.17,12.22,44.92,48.91,1999.24,128,1782139447.588
tenant_A,319,75.71,17.06,12.8,47.48,49.4,2242.39,128,1782139466.291
tenant_A,506,122.33,18.52,12.93,47.78,49.72,2473.84,128,1782139560.943
tenant_A,531,75.14,14.52,12.59,23.02,48.28,1919.18,128,1782139572.352
tenant_A,577,75.29,14.28,12.2,44.6,46.54,1888.94,128,1782139591.169
tenant_A,604,74.95,13.78,12.21,12.82,47.89,1825.2,128,1782139603.203
