tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_B,163,180.13,20.04,13.17,49.99,91.42,2724.88,128,1782140163.017
tenant_B,211,71.41,23.96,13.75,55.88,94.07,3114.65,128,1782140186.706
tenant_B,418,69.25,17.22,12.42,46.47,48.45,2256.07,128,1782140277.449
tenant_B,590,114.71,20.34,13.25,50.65,54.82,2698.38,128,1782140352.224
tenant_B,771,71.72,18.12,12.9,46.53,49.04,2372.78,128,1782140448.121
tenant_B,802,67.07,15.71,12.31,45.1,48.78,2062.51,128,1782140463.839
tenant_B,895,68.66,14.81,11.97,44.85,76.28,1949.43,128,1782140504.449
tenant_B,1058,76.61,16.7,12.73,45.75,48.55,2197.1,128,1782140595.561
tenant_B,1082,67.42,16.09,12.54,45.36,75.44,2110.36,128,1782140607.972
tenant_B,712,77.13,18.85,13.22,50.61,53.18,2470.73,128,1782140418.873
tenant_B,313,77.93,17.07,13.03,47.76,49.75,2246.1,128,1782140238.309
tenant_B,385,126.17,22.39,13.7,52.22,93.77,2969.97,128,1782140265.536
tenant_B,420,65.71,16.45,12.44,46.14,47.25,2154.26,128,1782140277.868
tenant_B,484,73.68,16.33,12.72,46.39,47.9,2148.04,128,1782140307.446
tenant_B,557,87.84,15.59,12.95,45.27,48.14,2067.5,128,1782140339.626
tenant_B,594,146.21,17.58,13.07,47.5,48.96,2378.27,128,1782140354.508
tenant_B,784,107.58,16.73,12.69,45.98,88.53,2232.65,128,1782140454.368
tenant_B,325,86.53,18.19,13.35,50.89,52.97,2396.73,128,1782140242.871
tenant_B,400,81.48,17.15,13.15,50.24,52.75,2259.43,128,1782140269.026
tenant_B,570,73.36,18.22,13.03,46.96,81.25,2386.87,128,1782140344.298
tenant_B,682,78.68,18.17,13.04,49.0,54.55,2386.0,128,1782140403.144
tenant_B,790,73.89,16.32,12.39,46.09,77.48,2147.01,128,1782140457.74
tenant_B,1001,86.41,18.5,13.12,51.09,88.34,2435.51,128,1782140570.839
tenant_B,1035,72.95,18.18,12.48,47.19,78.89,2381.65,128,1782140586.75
tenant_B,210,90.89,20.99,12.73,52.11,93.74,2756.65,128,1782140185.842
tenant_B,496,105.49,19.36,13.03,48.24,81.33,2564.5,128,1782140313.705
tenant_B,768,68.26,15.64,12.44,45.78,47.61,2054.03,128,1782140446.201
tenant_B,1013,87.4,16.77,12.73,46.55,78.96,2216.77,128,1782140576.059
tenant_B,1158,71.93,19.04,13.69,50.11,90.93,2489.65,128,1782140649.779
tenant_B,1200,143.28,16.12,12.3,46.05,47.99,2190.94,128,1782140668.658
tenant_B,355,73.61,17.06,12.66,46.67,48.71,2240.76,128,1782140255.761
tenant_B,384,114.58,22.71,13.68,52.44,94.28,2998.56,128,1782140265.314
tenant_B,506,91.83,20.14,13.05,49.84,91.69,2649.27,128,1782140316.71
tenant_B,561,69.91,18.02,12.56,48.45,49.53,2358.34,128,1782140341.612
tenant_B,642,67.64,14.61,12.26,44.75,45.96,1923.29,128,1782140380.968
tenant_B,680,112.92,19.44,13.12,51.32,111.64,2582.27,128,1782140402.112
tenant_B,882,70.24,18.19,12.96,47.84,80.88,2380.96,128,1782140497.34
tenant_B,1012,71.05,18.38,12.88,47.47,89.77,2404.74,128,1782140574.953
tenant_B,151,74.26,17.53,12.54,46.46,49.24,2301.11,128,1782140158.801
tenant_B,350,109.97,16.33,12.61,45.97,47.79,2183.92,128,1782140252.62
tenant_B,412,71.43,16.24,12.48,46.09,48.19,2134.01,128,1782140273.978
tenant_B,510,81.72,18.38,13.1,51.16,91.69,2416.62,128,1782140318.71
tenant_B,641,130.94,15.13,12.27,44.88,46.48,2052.68,128,1782140380.716
tenant_B,708,112.2,19.96,13.2,49.7,91.15,2647.47,128,1782140417.15
tenant_B,788,72.74,16.64,12.57,46.17,48.95,2186.57,128,1782140456.891
tenant_B,972,71.52,17.03,12.4,47.03,48.65,2234.81,128,1782140550.55
tenant_B,1014,67.28,15.78,12.65,45.35,48.2,2071.32,128,1782140576.639
tenant_B,10,98.93,17.33,12.78,46.94,70.9,2299.52,128,1782140077.423
tenant_B,142,126.05,14.31,12.45,35.41,45.76,1943.54,128,1782140152.146
tenant_B,202,76.89,19.71,13.08,52.78,87.21,2580.0,128,1782140180.258
tenant_B,302,104.06,18.64,12.97,47.72,86.91,2471.3,128,1782140234.949
tenant_B,323,116.14,20.56,13.38,51.67,90.21,2727.74,128,1782140242.284
tenant_B,339,71.75,16.85,12.99,46.26,48.22,2211.87,128,1782140248.541
tenant_B,428,67.54,15.54,12.79,45.39,46.72,2040.53,128,1782140282.517
tenant_B,582,114.41,20.7,13.19,49.1,87.19,2743.75,128,1782140348.749
tenant_B,1097,78.52,17.24,13.22,49.18,51.14,2268.45,128,1782140612.764
tenant_B,1191,118.41,20.09,13.08,49.16,53.45,2669.24,128,1782140664.682
tenant_B,15,115.43,15.43,12.4,44.6,73.07,2074.58,128,1782140080.014
tenant_B,317,112.89,19.78,12.55,48.97,90.93,2625.34,128,1782140240.346
tenant_B,386,124.98,22.39,13.7,52.17,93.67,2968.65,128,1782140265.538
tenant_B,687,201.89,16.59,12.95,46.46,53.5,2309.11,128,1782140403.742
tenant_B,870,77.37,18.21,13.0,47.4,89.23,2389.47,128,1782140493.597
tenant_B,936,109.77,14.66,12.54,44.54,46.62,1972.03,128,1782140525.36
tenant_B,1007,74.71,17.47,12.74,46.62,49.71,2292.86,128,1782140573.036
tenant_B,1030,68.62,15.16,12.32,44.98,46.13,1993.33,128,1782140584.639
tenant_B,1099,143.33,17.34,13.19,47.91,50.76,2345.27,128,1782140613.187
tenant_B,1102,77.31,18.74,13.06,47.26,49.08,2457.25,128,1782140615.112
tenant_B,37,88.15,16.43,12.67,46.78,76.65,2174.98,128,1782140094.918
tenant_B,161,104.52,20.08,12.9,50.25,120.41,2654.09,128,1782140162.353
tenant_B,171,69.33,15.68,12.26,44.98,48.65,2061.33,128,1782140168.139
tenant_B,296,114.17,21.24,13.26,53.79,94.04,2812.0,128,1782140231.084
tenant_B,419,73.94,16.94,12.43,46.14,47.42,2225.26,128,1782140277.506
tenant_B,794,68.92,18.23,12.64,46.92,77.28,2384.05,128,1782140459.532
tenant_B,12,68.64,16.66,12.8,45.76,87.0,2183.98,128,1782140078.598
tenant_B,39,70.66,15.85,12.63,45.22,76.4,2083.91,128,1782140095.213
tenant_B,190,66.31,13.74,12.15,12.67,48.18,1810.88,128,1782140176.262
tenant_B,379,69.4,21.17,13.33,52.46,92.56,2758.03,128,1782140263.809
tenant_B,522,162.84,22.21,13.39,51.46,91.95,2983.42,128,1782140324.253
tenant_B,588,77.55,20.96,13.3,51.61,54.87,2739.09,128,1782140352.029
tenant_B,308,78.38,18.45,13.17,49.22,53.44,2421.07,128,1782140237.14
tenant_B,404,71.04,15.29,12.88,44.44,50.97,2012.35,128,1782140269.789
tenant_B,648,73.8,16.71,12.45,46.38,74.41,2195.71,128,1782140382.575
tenant_B,767,122.76,15.93,12.44,46.34,47.79,2145.64,128,1782140445.861
tenant_B,898,65.55,17.34,12.46,46.44,76.66,2267.16,128,1782140506.595
tenant_B,1047,139.33,17.95,12.95,48.16,80.94,2419.61,128,1782140589.407
tenant_B,397,89.78,20.04,13.43,50.84,52.89,2634.76,128,1782140268.015
tenant_B,475,65.04,19.36,13.04,48.2,81.0,2524.08,128,1782140302.764
tenant_B,563,152.36,16.88,12.57,47.43,49.49,2296.17,128,1782140341.849
tenant_B,678,81.49,18.68,13.05,49.7,82.22,2453.62,128,1782140401.213
tenant_B,796,90.55,17.2,12.76,46.29,48.42,2274.78,128,1782140460.048
tenant_B,1192,75.07,19.51,13.18,49.4,54.08,2552.89,128,1782140665.192
tenant_B,354,69.98,14.42,12.33,44.22,47.06,1901.23,128,1782140254.299
tenant_B,382,75.98,23.57,13.65,53.2,94.15,3068.94,128,1782140265.121
tenant_B,514,73.69,19.6,13.13,48.74,51.09,2563.18,128,1782140321.406
tenant_B,926,64.16,15.15,12.19,45.21,48.45,1987.66,128,1782140521.032
tenant_B,1042,92.89,19.34,13.03,50.0,91.03,2548.51,128,1782140588.332
tenant_B,159,73.14,18.39,12.82,47.21,120.25,2409.28,128,1782140161.488
tenant_B,644,63.48,14.34,12.28,44.09,45.98,1884.48,128,1782140381.196
tenant_B,677,74.93,19.23,13.09,49.7,82.19,2517.56,128,1782140401.111
tenant_B,892,73.31,14.07,12.25,35.31,45.63,1860.01,128,1782140503.224
tenant_B,36,111.86,15.79,12.59,45.9,74.22,2116.89,128,1782140092.716
tenant_B,381,70.49,23.84,13.64,53.24,94.29,3097.61,128,1782140265.064
tenant_B,424,67.36,17.33,12.33,47.08,85.2,2268.19,128,1782140279.859
tenant_B,649,111.43,16.79,12.5,46.33,74.38,2243.96,128,1782140383.112
tenant_B,702,66.21,15.91,12.85,46.15,47.08,2086.75,128,1782140413.362
tenant_B,975,111.8,19.26,12.9,47.44,91.47,2557.65,128,1782140551.923
tenant_B,1019,103.07,17.07,12.45,47.46,73.3,2271.2,128,1782140578.888
tenant_B,938,73.14,17.66,12.3,48.51,88.19,2316.49,128,1782140529.309
tenant_B,1090,68.65,22.06,13.26,50.84,80.71,2870.02,128,1782140610.731
tenant_B,990,71.65,15.91,12.56,45.29,47.43,2091.75,128,1782140565.62
tenant_B,5,88.78,15.97,12.32,45.55,47.63,2116.73,128,1782140075.036
tenant_B,200,71.4,20.06,13.01,50.73,87.24,2618.65,128,1782140179.917
tenant_B,340,77.73,16.69,12.84,45.8,48.25,2197.62,128,1782140249.153
tenant_B,373,107.4,20.26,13.31,48.53,50.36,2680.96,128,1782140262.033
tenant_B,515,153.1,18.55,13.12,48.57,52.91,2509.52,128,1782140321.604
tenant_B,607,130.21,16.54,12.43,46.25,74.14,2230.21,128,1782140362.758
tenant_B,637,110.43,13.41,12.08,12.97,47.09,1813.48,128,1782140378.265
tenant_B,182,67.26,15.4,12.25,45.31,46.93,2022.6,128,1782140172.589
tenant_B,195,70.35,18.74,12.25,48.87,88.05,2450.68,128,1782140178.439
tenant_B,351,68.57,15.02,12.38,45.3,46.5,1975.77,128,1782140253.249
tenant_B,390,194.06,21.98,13.78,50.84,74.13,2985.95,128,1782140266.189
tenant_B,801,75.44,15.42,12.32,44.77,46.11,2034.29,128,1782140463.044
tenant_B,984,74.14,16.87,12.94,46.35,48.41,2216.99,128,1782140558.729
tenant_B,516,93.11,17.74,13.12,48.36,52.9,2346.21,128,1782140321.871
tenant_B,645,66.15,15.19,12.27,45.04,49.03,1994.88,128,1782140381.507
tenant_B,781,104.84,15.73,12.86,45.44,48.32,2102.7,128,1782140453.373
tenant_B,995,76.91,19.64,12.92,53.4,89.58,2571.46,128,1782140568.992
tenant_B,1011,70.31,18.06,12.89,47.0,89.8,2364.1,128,1782140574.621
tenant_B,1150,144.08,17.69,12.54,47.48,49.31,2390.4,128,1782140645.749
tenant_B,4,70.95,15.11,12.31,44.39,46.43,1990.12,128,1782140074.338
tenant_B,411,68.06,16.75,12.55,46.56,48.26,2195.52,128,1782140272.887
tenant_B,646,75.22,15.98,12.26,45.59,49.03,2104.37,128,1782140381.739
tenant_B,1054,64.28,18.02,12.83,46.54,48.71,2353.27,128,1782140592.717
tenant_B,764,73.42,15.85,12.41,45.01,47.81,2086.44,128,1782140443.183
tenant_B,164,70.96,20.31,13.22,50.25,90.49,2649.9,128,1782140163.507
tenant_B,410,115.54,16.88,12.39,46.37,48.19,2259.54,128,1782140272.397
tenant_B,650,63.59,16.26,12.46,45.84,74.12,2128.65,128,1782140383.53
tenant_B,778,126.32,17.11,12.97,47.05,78.3,2299.21,128,1782140452.718
tenant_B,143,70.8,16.14,12.36,45.86,48.69,2121.21,128,1782140152.532
tenant_B,184,67.71,14.88,12.25,44.9,46.93,1957.54,128,1782140172.835
tenant_B,214,100.19,23.17,14.11,55.92,94.05,3042.56,128,1782140187.679
tenant_B,358,101.53,19.74,12.91,48.64,81.83,2608.75,128,1782140256.297
tenant_B,399,73.05,17.82,13.2,50.25,52.72,2335.73,128,1782140268.804
tenant_B,492,74.05,18.38,12.94,47.39,89.81,2408.96,128,1782140312.659
tenant_B,658,71.76,19.33,13.05,48.75,54.27,2526.34,128,1782140388.884
tenant_B,976,273.99,16.62,12.87,46.2,77.6,2384.56,128,1782140553.865
tenant_B,1040,106.35,17.93,12.89,47.9,89.64,2383.92,128,1782140587.859
tenant_B,22,73.21,14.77,12.14,46.42,48.44,1949.12,128,1782140083.341
tenant_B,186,106.45,15.44,12.25,44.94,47.2,2067.46,128,1782140173.437
tenant_B,209,68.95,18.34,12.79,48.0,76.33,2398.35,128,1782140183.724
tenant_B,421,64.85,16.45,12.45,46.25,47.24,2154.4,128,1782140278.238
tenant_B,576,71.85,14.82,12.36,44.14,49.7,1954.19,128,1782140346.757
tenant_B,600,71.18,16.02,12.32,46.43,47.55,2105.67,128,1782140358.379
tenant_B,656,125.05,13.78,12.13,13.46,48.3,1874.53,128,1782140385.179
tenant_B,783,70.33,17.05,12.74,46.48,88.53,2235.98,128,1782140454.208
tenant_B,1184,119.64,17.2,12.9,45.79,93.56,2303.78,128,1782140661.927
tenant_B,29,107.29,16.28,12.88,45.89,48.39,2174.26,128,1782140087.073
tenant_B,199,131.21,19.21,12.83,49.83,87.2,2570.36,128,1782140179.388
tenant_B,332,71.86,18.37,13.02,46.68,80.21,2405.23,128,1782140246.207
tenant_B,378,105.01,20.41,13.34,50.17,88.21,2696.83,128,1782140263.24
tenant_B,487,70.45,18.03,12.76,47.24,48.5,2360.4,128,1782140310.424
tenant_B,572,170.26,17.29,13.04,46.78,48.34,2366.09,128,1782140344.345
tenant_B,1181,177.81,19.96,13.31,50.18,93.58,2712.84,128,1782140659.795
tenant_B,300,107.94,17.24,12.99,46.44,74.14,2297.65,128,1782140233.774
tenant_B,393,120.96,22.03,13.78,51.41,74.51,2918.53,128,1782140267.031
tenant_B,398,69.69,19.03,13.26,50.62,52.95,2485.96,128,1782140268.564
tenant_B,512,174.32,16.76,13.07,49.51,53.18,2303.35,128,1782140319.106
tenant_B,573,77.14,15.63,12.67,45.61,49.95,2062.03,128,1782140345.874
tenant_B,652,102.69,15.99,12.46,45.4,74.15,2133.27,128,1782140383.657
tenant_B,706,83.76,20.55,13.14,49.68,91.16,2693.19,128,1782140416.592
tenant_B,774,109.76,18.24,13.05,46.71,49.01,2426.47,128,1782140449.5
tenant_B,919,70.91,15.45,12.4,45.17,74.19,2033.09,128,1782140518.0
tenant_B,1194,107.04,18.77,13.16,49.42,54.12,2491.31,128,1782140665.734
tenant_B,318,65.84,20.54,12.63,52.37,90.96,2674.13,128,1782140240.56
tenant_B,408,70.34,17.15,12.35,47.1,48.99,2248.53,128,1782140272.226
tenant_B,491,104.63,18.92,12.96,47.49,89.76,2507.87,128,1782140312.482
tenant_B,993,96.61,16.82,12.59,46.22,76.8,2232.4,128,1782140567.889
tenant_B,1027,141.8,18.46,13.18,50.09,51.37,2486.38,128,1782140582.235
tenant_B,1037,104.57,19.93,12.84,48.21,89.67,2635.67,128,1782140587.27
tenant_B,1096,114.86,17.72,13.28,49.48,51.06,2365.57,128,1782140612.315
tenant_B,1201,74.75,15.88,12.3,46.07,47.95,2090.94,128,1782140668.882
tenant_B,185,70.31,14.61,12.25,44.76,46.9,1925.48,128,1782140172.952
tenant_B,346,63.49,16.43,12.6,46.03,79.72,2150.18,128,1782140251.528
tenant_B,366,84.06,18.24,13.13,49.18,79.53,2400.04,128,1782140259.181
tenant_B,509,78.33,18.67,13.07,51.17,91.7,2449.95,128,1782140318.362
tenant_B,795,137.32,17.38,12.66,46.49,48.65,2344.49,128,1782140459.623
tenant_B,937,75.95,15.55,12.32,44.84,74.34,2051.38,128,1782140528.476
tenant_B,1066,134.96,18.61,12.9,46.43,91.0,2497.92,128,1782140599.462
tenant_B,19,149.43,12.91,12.11,12.86,44.54,1788.58,128,1782140081.191
tenant_B,201,65.03,19.81,13.01,50.72,87.21,2580.91,128,1782140179.994
tenant_B,315,85.76,17.13,12.57,46.34,77.14,2261.23,128,1782140239.596
tenant_B,610,113.19,17.1,12.92,46.29,48.32,2285.39,128,1782140364.797
tenant_B,1041,104.89,17.66,12.88,47.91,89.65,2347.92,128,1782140587.908
tenant_B,1104,65.92,17.23,12.92,47.2,51.4,2253.83,128,1782140616.773
tenant_B,983,64.5,16.86,12.95,46.32,48.39,2206.15,128,1782140558.68
tenant_B,290,233.72,19.03,13.08,50.62,80.22,2650.51,128,1782140229.001
tenant_B,329,113.24,18.64,13.0,47.34,80.21,2480.65,128,1782140245.303
tenant_B,684,81.47,18.08,13.01,47.1,79.61,2377.32,128,1782140403.442
tenant_B,885,103.52,16.37,12.93,46.22,48.55,2182.1,128,1782140498.578
tenant_B,1045,72.27,18.79,13.01,50.0,90.96,2458.34,128,1782140588.634
tenant_B,291,159.0,19.03,13.08,50.62,80.22,2575.79,128,1782140229.076
tenant_B,345,64.08,17.28,12.6,47.86,79.79,2258.37,128,1782140251.189
tenant_B,374,74.68,20.6,13.34,48.57,52.99,2690.61,128,1782140262.19
tenant_B,413,71.69,15.67,12.47,45.59,47.87,2062.07,128,1782140274.276
tenant_B,705,70.94,21.04,13.13,49.68,91.15,2743.55,128,1782140416.448
tenant_B,902,64.24,18.46,12.71,47.12,49.69,2408.9,128,1782140509.995
tenant_B,1000,138.2,18.83,13.13,53.38,88.38,2529.41,128,1782140570.707
tenant_B,1032,80.47,14.85,12.28,44.69,45.9,1965.84,128,1782140585.123
tenant_B,1179,133.16,19.56,13.29,49.69,91.18,2617.42,128,1782140658.978
tenant_B,1193,66.36,18.79,13.18,49.4,54.12,2452.08,128,1782140665.715
tenant_B,14,75.16,16.03,12.43,45.03,87.57,2111.31,128,1782140079.951
tenant_B,365,70.91,18.25,13.13,49.55,79.46,2388.95,128,1782140259.132
tenant_B,486,72.52,18.27,12.73,47.26,48.52,2393.14,128,1782140310.28
tenant_B,695,69.4,19.84,13.16,52.75,92.68,2588.54,128,1782140411.167
tenant_B,1028,121.08,16.31,13.15,46.36,50.08,2193.0,128,1782140582.726
tenant_B,1055,63.86,17.66,12.91,46.85,50.47,2306.84,128,1782140593.196
tenant_B,1176,105.87,21.88,13.17,53.2,91.17,2884.29,128,1782140657.613
tenant_B,369,122.85,18.35,13.04,47.24,48.67,2452.87,128,1782140260.601
tenant_B,371,65.95,20.22,13.28,48.37,50.0,2634.22,128,1782140261.902
tenant_B,425,70.65,17.66,12.82,46.79,85.23,2313.81,128,1782140280.904
tenant_B,477,77.98,16.88,13.02,47.55,53.43,2221.17,128,1782140303.639
tenant_B,609,70.15,17.96,12.9,46.5,77.03,2350.59,128,1782140364.641
tenant_B,994,68.02,19.83,12.83,53.4,89.63,2585.87,128,1782140568.786
tenant_B,1033,72.61,15.67,12.28,45.37,46.99,2062.41,128,1782140585.623
tenant_B,34,110.99,16.37,12.6,46.42,83.48,2189.97,128,1782140092.617
tenant_B,168,149.47,17.31,13.17,48.62,52.46,2347.66,128,1782140164.43
tenant_B,316,73.75,20.08,12.57,49.47,90.93,2623.37,128,1782140240.286
tenant_B,324,106.26,20.31,13.38,51.67,90.23,2686.17,128,1782140242.466
tenant_B,480,68.36,16.33,12.27,46.78,48.7,2142.54,128,1782140305.849
tenant_B,773,72.36,17.67,13.0,46.31,49.04,2316.57,128,1782140449.141
tenant_B,800,72.9,14.86,12.47,44.27,46.71,1960.45,128,1782140461.804
tenant_B,1098,113.99,17.5,13.22,49.18,51.22,2337.11,128,1782140612.792
tenant_B,222,76.73,18.89,13.87,48.78,87.66,2475.22,128,1782140189.42
tenant_B,383,117.97,22.71,13.7,52.46,94.17,3001.83,128,1782140265.311
tenant_B,587,83.18,20.65,13.29,50.98,53.74,2706.02,128,1782140351.857
tenant_B,685,102.97,17.55,12.96,47.11,79.68,2331.83,128,1782140403.707
tenant_B,799,75.81,16.37,12.72,46.08,48.22,2155.16,128,1782140461.174
tenant_B,1004,67.1,17.46,12.88,46.9,87.37,2284.12,128,1782140572.203
tenant_B,1031,69.42,15.11,12.29,44.91,45.94,1987.84,128,1782140585.077
tenant_B,1094,75.13,19.0,13.3,50.51,53.6,2487.99,128,1782140612.056
tenant_B,1199,82.19,15.81,12.6,45.57,47.91,2090.24,128,1782140667.545
tenant_B,0,97.95,18.61,12.84,47.07,69.77,2461.75,128,1782140070.627
tenant_B,16,65.06,14.4,12.26,34.97,48.05,1893.53,128,1782140080.555
tenant_B,389,195.79,22.28,13.81,51.16,74.13,3025.29,128,1782140266.123
tenant_B,713,74.67,18.18,13.17,50.4,53.14,2384.0,128,1782140419.283
tenant_B,985,69.07,15.19,12.71,45.49,47.95,1998.28,128,1782140559.823
tenant_B,1018,72.48,17.61,12.46,47.62,73.31,2308.89,128,1782140578.812
tenant_B,11,138.76,17.24,12.89,46.11,86.94,2328.5,128,1782140078.33
tenant_B,500,105.15,19.96,13.03,49.27,80.46,2640.71,128,1782140315.508
tenant_B,608,67.31,17.56,12.41,46.52,74.16,2297.55,128,1782140363.248
tenant_B,776,76.47,18.84,12.98,47.77,90.87,2468.93,128,1782140451.427
tenant_B,891,229.65,14.35,12.27,44.75,45.61,2051.92,128,1782140502.937
tenant_B,999,144.82,18.83,13.12,53.39,88.34,2536.12,128,1782140570.7
tenant_B,1017,66.72,16.36,12.42,46.08,49.99,2144.53,128,1782140577.99
tenant_B,1197,78.29,16.67,12.9,47.44,52.56,2195.73,128,1782140666.955
tenant_B,32,66.98,17.42,12.53,47.08,84.98,2278.74,128,1782140092.363
tenant_B,165,118.09,19.74,13.22,50.24,80.02,2625.56,128,1782140163.625
tenant_B,309,73.92,19.01,13.18,49.67,53.44,2487.74,128,1782140237.281
tenant_B,601,64.93,19.17,12.86,47.38,49.12,2499.18,128,1782140359.836
tenant_B,934,95.99,15.9,12.78,46.1,48.25,2114.8,128,1782140524.846
tenant_B,986,72.04,14.71,11.95,46.91,48.9,1940.85,128,1782140561.678
tenant_B,1023,94.34,16.87,12.52,47.41,49.18,2236.86,128,1782140579.366
tenant_B,1049,70.94,16.53,12.56,46.13,47.74,2169.96,128,1782140590.996
tenant_B,1105,78.48,16.94,12.91,47.19,51.35,2229.68,128,1782140616.872
tenant_B,1195,72.02,17.9,13.15,49.16,52.7,2345.75,128,1782140665.983
tenant_B,1107,74.17,16.58,12.79,47.2,51.4,2179.52,128,1782140617.225
tenant_B,1026,67.54,19.38,13.18,50.7,89.2,2528.77,128,1782140581.69
tenant_B,149,79.38,15.27,12.33,44.58,47.17,2019.11,128,1782140157.538
tenant_B,177,87.24,15.75,12.25,45.04,75.49,2087.89,128,1782140170.101
tenant_B,305,130.95,20.02,13.21,49.28,53.44,2672.88,128,1782140236.324
tenant_B,416,65.88,13.72,12.13,13.13,47.09,1808.06,128,1782140275.402
tenant_B,481,75.62,16.32,12.26,46.25,48.7,2147.93,128,1782140305.914
tenant_B,689,84.05,14.76,12.67,13.74,73.54,1958.08,128,1782140404.939
tenant_B,698,186.11,18.38,13.14,51.15,92.19,2520.38,128,1782140411.417
tenant_B,793,72.29,15.89,12.36,46.03,48.39,2090.25,128,1782140458.81
tenant_B,203,155.23,19.1,13.07,50.72,78.26,2580.72,128,1782140180.329
tenant_B,304,73.03,19.98,13.06,49.45,80.37,2610.22,128,1782140236.057
tenant_B,376,109.62,21.74,13.37,50.16,88.21,2870.07,128,1782140262.858
tenant_B,423,71.07,15.65,12.46,45.76,46.85,2058.8,128,1782140278.762
tenant_B,505,74.6,20.97,13.05,50.2,91.71,2737.54,128,1782140316.57
tenant_B,803,73.7,14.94,12.3,44.41,49.04,1970.91,128,1782140464.247
tenant_B,894,63.92,13.67,12.09,13.23,46.87,1800.43,128,1782140503.983
tenant_B,1093,68.44,20.43,13.36,50.83,80.74,2662.84,128,1782140611.576
tenant_B,1039,66.77,19.16,12.85,47.98,89.69,2500.73,128,1782140587.523
tenant_B,1196,96.77,16.6,13.08,48.09,50.66,2204.38,128,1782140666.437
tenant_B,3,107.53,15.92,12.32,45.31,47.02,2128.79,128,1782140073.55
tenant_B,31,104.95,15.76,12.35,45.66,47.66,2106.68,128,1782140089.559
tenant_B,160,69.55,20.53,12.86,50.24,120.37,2676.24,128,1782140161.957
tenant_B,181,67.88,16.24,12.32,45.45,48.02,2129.81,128,1782140171.986
tenant_B,344,71.58,17.49,12.54,47.83,79.89,2292.6,128,1782140251.038
tenant_B,349,75.07,16.61,12.6,46.04,47.87,2184.14,128,1782140252.607
tenant_B,380,111.12,23.46,13.5,53.2,94.17,3090.06,128,1782140264.77
tenant_B,488,72.37,17.12,12.87,46.83,47.93,2246.81,128,1782140311.334
tenant_B,577,111.46,14.48,12.36,44.15,46.7,1949.86,128,1782140346.818
tenant_B,688,75.42,15.12,12.74,46.05,47.39,1995.31,128,1782140404.579
tenant_B,791,71.61,16.71,12.37,46.27,49.24,2193.64,128,1782140458.535
tenant_B,1025,77.45,20.71,13.18,50.72,89.2,2707.75,128,1782140580.904
tenant_B,1048,181.69,16.14,12.75,45.9,48.15,2231.51,128,1782140590.468
tenant_B,1172,75.8,18.29,13.23,49.41,88.83,2398.47,128,1782140653.729
tenant_B,38,80.27,16.15,12.68,45.64,76.68,2131.1,128,1782140095.141
tenant_B,295,123.72,20.3,13.24,53.82,92.58,2701.89,128,1782140230.907
tenant_B,417,65.72,14.5,12.03,45.43,48.18,1907.57,128,1782140275.766
tenant_B,511,70.63,17.81,13.07,51.17,91.67,2332.33,128,1782140318.936
tenant_B,653,68.65,15.74,12.55,45.24,74.12,2067.1,128,1782140383.869
tenant_B,704,67.12,16.28,12.26,47.13,48.51,2134.12,128,1782140415.128
tenant_B,939,133.95,17.35,12.34,48.49,86.8,2338.01,128,1782140529.409
tenant_B,150,74.7,15.9,12.3,44.9,47.2,2094.19,128,1782140157.975
tenant_B,208,82.65,17.3,12.37,47.76,76.3,2279.92,128,1782140183.119
tenant_B,298,93.02,19.69,13.23,52.28,94.07,2593.2,128,1782140231.479
tenant_B,353,75.53,15.22,12.35,45.29,47.09,2009.06,128,1782140253.998
tenant_B,890,168.16,14.92,12.27,44.79,47.72,2063.46,128,1782140502.902
tenant_B,327,108.71,18.16,13.04,47.96,75.96,2415.35,128,1782140244.68
tenant_B,779,131.09,16.74,12.96,46.52,52.7,2257.68,128,1782140452.817
tenant_B,893,67.8,13.98,12.17,35.31,46.86,1843.35,128,1782140503.774
tenant_B,997,91.28,19.7,13.18,54.55,90.09,2592.76,128,1782140570.284
tenant_B,415,66.39,13.76,12.2,13.2,45.77,1813.49,128,1782140275.159
tenant_B,482,144.59,17.6,12.45,47.56,48.7,2380.32,128,1782140306.643
tenant_B,538,74.23,17.28,12.95,46.77,53.49,2269.27,128,1782140330.536
tenant_B,690,115.03,16.51,12.26,45.66,73.63,2212.22,128,1782140406.59
tenant_B,886,76.33,15.69,12.87,45.25,48.28,2069.43,128,1782140499.039
tenant_B,1021,139.94,17.4,12.5,47.66,49.18,2349.72,128,1782140579.201
tenant_B,1101,70.85,18.15,12.97,46.99,49.08,2376.35,128,1782140614.801
tenant_B,1188,72.03,19.78,12.81,48.39,78.55,2584.54,128,1782140663.977
tenant_B,172,68.58,15.44,12.24,44.99,48.65,2030.05,128,1782140168.461
tenant_B,311,77.81,18.48,13.17,49.7,53.47,2424.43,128,1782140237.526
tenant_B,414,113.68,13.9,12.33,13.42,45.66,1878.84,128,1782140274.761
tenant_B,513,82.1,19.11,13.05,49.03,52.57,2509.39,128,1782140319.731
tenant_B,697,188.51,18.38,13.15,51.1,92.19,2522.77,128,1782140411.415
tenant_B,998,79.2,19.44,13.14,54.2,90.09,2547.52,128,1782140570.663
tenant_B,1052,74.76,15.99,12.61,46.02,48.15,2105.08,128,1782140591.948
