tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenantA,1648,15964.35,114.85,113.96,30664.97,256,128,1782247536.526
tenantB,1649,15588.97,114.85,113.96,30289.57,4096,128,1782247536.901
tenantB,1650,15589.03,114.85,113.96,30289.67,4096,128,1782247536.901
tenantB,1651,15593.16,114.88,113.99,30297.35,4096,128,1782247537.272
tenantA,1652,15593.22,114.88,113.99,30297.45,256,128,1782247537.272
tenantB,1653,15593.02,114.88,113.99,30297.31,4096,128,1782247537.273
tenantA,1654,15215.22,114.89,114.0,29921.7,256,128,1782247538.024
tenantB,1655,15590.04,114.89,114.0,30296.59,4096,128,1782247537.649
tenantA,1656,15215.37,114.89,114.0,29921.87,256,128,1782247538.024
tenantA,1657,15590.09,114.89,114.0,30296.61,256,128,1782247537.649
tenantB,1658,15214.99,114.9,114.01,29921.88,4096,128,1782247538.4
tenantA,1659,15215.01,114.9,114.01,29922.08,256,128,1782247538.4
tenantA,1660,15591.49,114.9,114.01,30298.37,256,128,1782247538.024
tenantB,1661,15591.69,114.9,114.01,30298.53,4096,128,1782247538.024
tenantA,1662,15214.91,114.91,114.02,29923.92,256,128,1782247538.778
tenantB,1663,15592.63,114.91,114.02,30301.61,4096,128,1782247538.401
tenantB,1664,15592.72,114.91,114.02,30301.72,4096,128,1782247538.401
tenantB,1665,15589.51,114.9,114.01,30296.38,4096,128,1782247538.778
tenantA,1666,15589.47,114.9,114.01,30296.35,256,128,1782247538.778
tenantA,1667,15214.61,114.9,114.01,29921.47,256,128,1782247539.153
tenantA,1668,15589.58,114.9,114.01,30296.43,256,128,1782247538.778
tenantB,1669,15214.61,114.9,114.01,29921.48,4096,128,1782247539.153
tenantB,1670,15590.89,114.89,114.0,30296.44,4096,128,1782247539.154
tenantB,1671,15591.02,114.89,114.0,30296.6,4096,128,1782247539.154
tenantB,1672,15592.1,114.87,113.98,30295.61,4096,128,1782247539.531
tenantB,1673,15592.32,114.87,113.98,30295.89,4096,128,1782247539.531
tenantB,1674,15217.0,114.88,113.99,29922.05,4096,128,1782247540.282
tenantA,1675,15595.42,114.88,113.99,30300.54,256,128,1782247539.903
tenantA,1676,15217.27,114.88,113.99,29922.25,256,128,1782247540.281
tenantA,1677,15595.44,114.88,113.99,30300.56,256,128,1782247539.903
tenantB,1678,15967.36,114.88,113.99,30672.47,4096,128,1782247539.531
tenantA,1679,14850.1,114.83,113.94,29548.06,256,128,1782247541.033
tenantB,1680,12383.71,114.83,113.94,27081.72,4096,128,1782247543.5
tenantA,1681,11564.41,114.83,113.94,26262.31,256,128,1782247544.319
tenantB,1682,15602.26,114.83,113.94,30300.12,4096,128,1782247540.282
tenantA,1683,11593.7,114.83,113.94,26291.58,256,128,1782247544.291
tenantA,1684,14188.19,114.83,113.94,28886.02,256,128,1782247541.696
tenantB,1685,11509.04,114.97,114.08,26225.76,4096,128,1782247544.742
tenantA,1686,11931.35,114.98,114.08,26648.2,256,128,1782247544.319
tenantB,1687,11931.72,114.98,114.08,26648.55,4096,128,1782247544.319
tenantA,1688,11892.73,114.98,114.08,26609.58,256,128,1782247544.358
tenantA,1689,11931.69,114.98,114.08,26648.54,256,128,1782247544.32
tenantA,1690,11892.65,114.98,114.08,26609.5,256,128,1782247544.359
tenantA,1691,11509.08,114.98,114.08,26225.96,256,128,1782247544.742
tenantA,1692,11892.81,114.98,114.08,26609.69,256,128,1782247544.359
tenantA,1693,11892.79,114.98,114.08,26609.69,256,128,1782247544.359
tenantB,1694,11666.18,114.89,114.0,26372.46,4096,128,1782247544.959
tenantB,1695,11666.18,114.89,114.0,26372.5,4096,128,1782247544.959
tenantA,1696,11666.52,114.89,114.0,26372.76,256,128,1782247544.959
tenantB,1697,11668.76,114.88,113.99,26372.96,4096,128,1782247545.335
tenantB,1698,12044.56,114.88,113.99,26748.9,4096,128,1782247544.959
tenantB,1699,12047.31,114.86,113.97,26749.32,4096,128,1782247545.335
tenantB,1700,12048.01,114.85,113.96,26749.32,4096,128,1782247545.335
tenantA,1701,11670.11,120.75,119.82,27126.74,256,128,1782247545.713
tenantB,1702,11845.81,137.25,136.18,29413.19,4096,128,1782247545.714
tenantB,1703,14516.19,121.29,120.35,30041.8,4096,128,1782247546.089
tenantB,1704,14708.44,120.0,119.07,30068.94,4096,128,1782247546.089
tenantB,1705,15083.12,118.71,117.79,30278.04,4096,128,1782247546.089
tenantA,1706,14712.55,118.71,117.79,29907.44,256,128,1782247546.46
tenantA,1707,14712.52,118.71,117.79,29907.4,256,128,1782247546.46
tenantB,1708,14715.76,117.31,116.4,29731.3,4096,128,1782247546.835
tenantB,1709,14715.62,117.31,116.4,29731.2,4096,128,1782247546.836
tenantA,1710,14715.66,117.31,116.4,29731.24,256,128,1782247546.836
tenantA,1711,14715.7,117.31,116.4,29731.24,256,128,1782247546.836
tenantA,1712,15086.81,116.16,115.26,29955.67,256,128,1782247546.836
tenantB,1713,15086.94,116.16,115.26,29955.83,4096,128,1782247546.836
tenantB,1714,15086.84,116.16,115.26,29955.78,4096,128,1782247546.836
tenantA,1715,15086.92,116.16,115.26,29955.85,256,128,1782247546.836
tenantB,1716,15461.85,116.12,115.22,30325.32,4096,128,1782247546.836
tenantA,1717,15086.32,116.12,115.22,29949.65,256,128,1782247547.212
tenantA,1718,15086.36,116.12,115.22,29949.7,256,128,1782247547.212
tenantB,1719,15086.27,116.12,115.22,29949.76,4096,128,1782247547.212
tenantA,1720,15086.52,116.12,115.22,29949.9,256,128,1782247547.212
tenantB,1721,15462.84,116.18,115.28,30334.4,4096,128,1782247547.212
tenantB,1722,15463.31,116.18,115.28,30334.95,4096,128,1782247547.212
tenantB,1723,15455.6,116.15,115.25,30322.85,4096,128,1782247547.593
tenantB,1724,15455.81,116.15,115.25,30322.98,4096,128,1782247547.593
tenantA,1725,15455.89,116.15,115.25,30323.13,256,128,1782247547.593
tenantA,1726,15832.69,116.14,115.24,30699.14,256,128,1782247547.594
tenantB,1727,15832.61,116.14,115.24,30699.1,4096,128,1782247547.594
tenantB,1728,15832.45,116.14,115.24,30698.94,4096,128,1782247547.594
tenantA,1729,15832.54,116.14,115.24,30699.05,256,128,1782247547.594
tenantA,1730,15832.62,116.14,115.24,30699.08,256,128,1782247547.594
tenantA,1731,15839.76,116.13,115.23,30703.85,256,128,1782247547.965
tenantB,1732,15839.33,116.13,115.23,30703.5,4096,128,1782247547.965
tenantB,1733,16210.74,116.13,115.23,31074.89,4096,128,1782247547.594
tenantA,1734,15839.77,116.13,115.23,30703.9,256,128,1782247547.965
tenantB,1735,15838.43,116.14,115.24,30704.65,4096,128,1782247548.34
tenantB,1736,15838.57,116.14,115.24,30704.81,4096,128,1782247548.34
tenantA,1737,16213.46,116.16,115.26,31081.42,256,128,1782247548.341
tenantA,1738,15459.88,116.16,115.26,30327.82,256,128,1782247549.094
tenantA,1739,15459.92,116.16,115.26,30327.91,256,128,1782247549.094
tenantB,1740,16213.81,116.15,115.25,31081.6,4096,128,1782247548.341
tenantB,1741,16214.99,116.16,115.26,31082.9,4096,128,1782247548.34
tenantA,1742,15835.56,116.16,115.26,30703.62,256,128,1782247548.719
tenantA,1743,16215.06,116.16,115.26,31083.16,256,128,1782247548.34
tenantA,1744,15835.54,116.16,115.26,30703.63,256,128,1782247548.719
tenantA,1745,15835.36,116.16,115.26,30703.66,256,128,1782247548.719
tenantB,1746,15836.38,116.15,115.25,30703.34,4096,128,1782247549.095
tenantB,1747,15836.3,116.15,115.25,30703.24,4096,128,1782247549.095
tenantB,1748,15838.0,116.14,115.24,30703.69,4096,128,1782247549.469
tenantA,1749,15837.93,116.14,115.24,30703.62,256,128,1782247549.469
tenantA,1750,15838.01,116.14,115.24,30703.72,256,128,1782247549.469
tenantA,1751,16212.36,116.14,115.24,31078.0,256,128,1782247549.095
tenantB,1752,16212.73,116.14,115.24,31078.39,4096,128,1782247549.095
tenantB,1753,15837.13,116.13,115.23,30701.49,4096,128,1782247549.848
tenantB,1754,16216.46,116.13,115.23,31080.95,4096,128,1782247549.469
tenantA,1755,15834.1,116.13,115.23,30698.16,256,128,1782247550.227
tenantB,1756,15834.23,116.13,115.22,30698.23,4096,128,1782247550.227
tenantB,1757,16212.6,116.13,115.22,31076.62,4096,128,1782247549.849
tenantA,1758,15459.05,116.1,115.2,30320.2,256,128,1782247550.981
tenantA,1759,16212.43,116.1,115.2,31073.6,256,128,1782247550.228
tenantB,1760,16212.88,116.1,115.2,31074.06,4096,128,1782247550.227
tenantA,1761,15837.96,116.1,115.2,30699.15,256,128,1782247550.602
tenantA,1762,15837.96,116.1,115.2,30699.06,256,128,1782247550.602
tenantA,1763,15458.98,116.1,115.2,30320.1,256,128,1782247550.981
tenantA,1764,16213.35,116.1,115.2,31074.46,256,128,1782247550.227
tenantA,1765,15834.28,116.09,115.19,30694.09,256,128,1782247550.982
tenantB,1766,15834.74,116.09,115.19,30694.48,4096,128,1782247550.981
tenantB,1767,15834.76,116.09,115.19,30694.52,4096,128,1782247550.982
tenantB,1768,15832.45,116.11,115.21,30694.6,4096,128,1782247551.358
tenantA,1769,15832.21,116.11,115.21,30694.47,256,128,1782247551.358
tenantA,1770,15832.28,116.11,115.21,30694.6,256,128,1782247551.358
tenantA,1771,15832.23,116.11,115.21,30694.48,256,128,1782247551.358
tenantA,1772,15832.21,116.11,115.21,30694.43,256,128,1782247551.358
tenantB,1773,15832.08,116.11,115.21,30694.36,4096,128,1782247551.359
tenantB,1774,15834.8,116.08,115.18,30692.96,4096,128,1782247551.735
tenantB,1775,15834.85,116.08,115.18,30692.88,4096,128,1782247551.735
tenantB,1776,15834.66,116.11,115.2,30696.11,4096,128,1782247552.111
tenantA,1777,15834.97,116.11,115.21,30696.42,256,128,1782247552.11
tenantB,1778,16210.29,116.11,115.21,31071.8,4096,128,1782247551.736
tenantB,1779,16211.53,116.11,115.21,31073.6,4096,128,1782247552.111
tenantA,1780,16211.52,116.11,115.21,31073.69,256,128,1782247552.111
tenantB,1781,16211.37,116.11,115.21,31073.6,4096,128,1782247552.111
tenantB,1782,16212.38,116.07,115.17,31069.42,4096,128,1782247552.49
tenantB,1783,16591.37,116.07,115.17,31448.44,4096,128,1782247552.111
tenantA,1784,16208.78,116.08,115.18,31066.81,256,128,1782247552.866
tenantB,1785,16584.86,116.08,115.18,31442.91,4096,128,1782247552.49
tenantA,1786,16209.0,116.08,115.18,31067.05,256,128,1782247552.866
tenantB,1787,16208.91,116.08,115.18,31066.83,4096,128,1782247552.866
tenantA,1788,15835.69,116.08,115.18,30693.66,256,128,1782247553.239
tenantA,1789,15835.71,116.08,115.18,30693.74,256,128,1782247553.239
tenantA,1790,16584.94,116.08,115.18,31443.01,256,128,1782247552.49
tenantA,1791,16208.96,116.08,115.18,31066.99,256,128,1782247552.866
tenantA,1792,15834.38,116.09,115.19,30694.24,256,128,1782247553.615
tenantB,1793,16210.61,116.09,115.19,31070.3,4096,128,1782247553.24
tenantA,1794,15834.45,116.09,115.19,30694.16,256,128,1782247553.616
tenantB,1795,15834.45,116.09,115.19,30694.1,4096,128,1782247553.616
tenantB,1796,15833.54,116.07,115.17,30690.38,4096,128,1782247553.993
tenantB,1797,15833.64,116.07,115.17,30690.57,4096,128,1782247553.994
tenantA,1798,15835.71,116.08,115.18,30694.1,256,128,1782247554.368
tenantB,1799,15835.77,116.08,115.18,30694.1,4096,128,1782247554.368
tenantA,1800,15835.69,116.08,115.18,30694.08,256,128,1782247554.368
tenantB,1801,16210.36,116.08,115.18,31068.75,4096,128,1782247553.994
tenantB,1802,16213.6,116.05,115.15,31067.49,4096,128,1782247554.368
tenantB,1803,16213.63,116.05,115.15,31067.51,4096,128,1782247554.368
tenantA,1804,16223.21,116.03,115.13,31074.54,256,128,1782247554.744
tenantB,1805,16223.21,116.03,115.13,31074.57,4096,128,1782247554.744
tenantA,1806,16223.4,116.03,115.13,31074.63,256,128,1782247554.745
tenantA,1807,16599.77,116.02,115.13,31450.96,256,128,1782247554.368
tenantA,1808,16599.71,116.03,115.13,31450.91,256,128,1782247554.368
tenantB,1809,16599.95,116.02,115.13,31451.12,4096,128,1782247554.368
tenantA,1810,16599.97,116.02,115.12,31451.09,256,128,1782247554.368
tenantA,1811,16208.26,116.07,115.17,31065.53,256,128,1782247555.123
tenantB,1812,16208.55,116.07,115.17,31065.73,4096,128,1782247555.123
tenantB,1813,16587.47,116.07,115.17,31444.55,4096,128,1782247554.745
tenantB,1814,16584.73,116.03,115.13,31436.61,4096,128,1782247555.124
tenantB,1815,16584.76,116.03,115.13,31436.63,4096,128,1782247555.124
tenantB,1816,16960.96,116.04,115.14,31814.32,4096,128,1782247555.124
tenantB,1817,16961.0,116.04,115.14,31814.37,4096,128,1782247555.124
tenantB,1818,16962.76,116.01,115.11,31811.62,4096,128,1782247555.499
tenantB,1819,16962.87,116.01,115.11,31811.74,4096,128,1782247555.499
tenantA,1820,16956.2,115.95,115.06,31798.31,256,128,1782247555.884
tenantB,1821,16956.14,115.95,115.05,31797.94,4096,128,1782247555.884
tenantB,1822,17341.31,115.95,115.05,32183.12,4096,128,1782247555.499
tenantA,1823,16956.19,115.95,115.05,31797.99,256,128,1782247555.884
tenantA,1824,16958.92,116.0,115.1,31806.72,256,128,1782247556.251
tenantB,1825,16958.98,116.0,115.1,31806.86,4096,128,1782247556.251
tenantB,1826,16584.12,116.0,115.1,31432.13,4096,128,1782247556.626
tenantA,1827,16958.89,116.0,115.1,31806.65,256,128,1782247556.251
tenantB,1828,15792.55,136.58,135.52,33275.2,4096,128,1782247557.587
tenantA,1829,14271.24,138.07,137.0,31944.38,256,128,1782247559.108
tenantA,1830,14208.2,138.5,137.43,31936.15,256,128,1782247559.172
tenantB,1831,16644.29,120.35,119.41,32048.82,4096,128,1782247559.923
tenantA,1832,16419.89,118.81,117.89,31628.17,256,128,1782247560.371
tenantB,1833,16449.26,118.81,117.89,31657.38,4096,128,1782247560.342
tenantA,1834,16449.3,118.81,117.89,31657.44,256,128,1782247560.342
tenantA,1835,16448.69,118.82,117.9,31657.42,256,128,1782247560.342
tenantA,1836,16556.49,116.35,115.45,31449.49,256,128,1782247560.605
tenantA,1837,16556.38,116.35,115.45,31449.49,256,128,1782247560.605
tenantB,1838,16790.11,116.35,115.45,31683.16,4096,128,1782247560.371
tenantB,1839,16941.53,116.4,115.5,31840.7,4096,128,1782247560.605
tenantB,1840,16941.64,116.4,115.5,31840.72,4096,128,1782247560.605
tenantA,1841,16744.3,115.25,114.36,31496.68,256,128,1782247561.172
tenantB,1842,17119.23,115.25,114.36,31871.64,4096,128,1782247560.797
tenantA,1843,16744.22,115.25,114.36,31496.78,256,128,1782247561.172
tenantB,1844,16744.15,115.25,114.36,31496.71,4096,128,1782247561.172
tenantA,1845,17119.04,115.25,114.36,31871.68,256,128,1782247560.797
tenantA,1846,17119.15,115.25,114.36,31871.76,256,128,1782247560.797
tenantA,1847,16741.1,115.25,114.36,31493.4,256,128,1782247561.551
tenantB,1848,17120.27,115.25,114.36,31872.53,4096,128,1782247561.173
tenantB,1849,17120.34,115.25,114.36,31872.63,4096,128,1782247561.172
tenantA,1850,17120.34,115.25,114.36,31872.65,256,128,1782247561.173
tenantB,1851,17117.53,115.25,114.36,31869.53,4096,128,1782247561.551
tenantB,1852,17117.83,115.25,114.36,31869.87,4096,128,1782247561.551
tenantA,1853,17117.95,115.25,114.36,31869.92,256,128,1782247561.551
tenantA,1854,17492.6,115.24,114.35,32243.35,256,128,1782247561.552
tenantB,1855,17493.39,115.24,114.35,32244.08,4096,128,1782247561.551
tenantB,1856,17493.29,115.24,114.35,32244.0,4096,128,1782247561.552
tenantA,1857,17499.74,115.21,114.32,32246.69,256,128,1782247561.922
tenantB,1858,17870.44,115.21,114.32,32617.42,4096,128,1782247561.552
tenantB,1859,17499.66,115.21,114.32,32246.75,4096,128,1782247561.923
tenantA,1860,17499.94,115.21,114.32,32247.04,256,128,1782247561.922
tenantA,1861,17499.83,115.21,114.32,32246.8,256,128,1782247561.923
tenantA,1862,17499.71,115.21,114.32,32247.09,256,128,1782247562.298
tenantB,1863,17499.71,115.21,114.32,32247.1,4096,128,1782247562.298
tenantB,1864,17875.09,115.21,114.32,32622.47,4096,128,1782247561.923
tenantB,1865,17874.42,115.22,114.33,32622.69,4096,128,1782247562.298
tenantB,1866,17874.73,115.22,114.33,32623.02,4096,128,1782247562.298
tenantA,1867,17500.79,115.22,114.33,32249.33,256,128,1782247563.049
tenantB,1868,17500.71,115.22,114.33,32249.23,4096,128,1782247563.049
tenantB,1869,17874.86,115.22,114.33,32623.43,4096,128,1782247562.675
tenantA,1870,17500.8,115.22,114.33,32249.36,256,128,1782247563.049
tenantA,1871,17874.91,115.22,114.33,32623.54,256,128,1782247562.676
tenantB,1872,17498.86,115.21,114.32,32245.62,4096,128,1782247563.426
tenantA,1873,17499.08,115.21,114.32,32245.82,256,128,1782247563.427
tenantB,1874,17875.99,115.21,114.32,32622.72,4096,128,1782247563.05
tenantB,1875,17496.38,115.23,114.33,32245.54,4096,128,1782247563.805
tenantB,1876,17496.19,115.23,114.34,32245.52,4096,128,1782247563.805
tenantA,1877,17496.25,115.23,114.34,32245.58,256,128,1782247563.805
tenantA,1878,17497.3,115.2,114.31,32243.04,256,128,1782247564.178
tenantB,1879,17497.39,115.2,114.31,32243.12,4096,128,1782247564.178
tenantB,1880,17497.41,115.2,114.31,32243.21,4096,128,1782247564.178
tenantA,1881,17497.49,115.2,114.31,32243.29,256,128,1782247564.179
tenantB,1882,17497.91,115.2,114.31,32243.84,4096,128,1782247564.554
tenantB,1883,17498.01,115.2,114.31,32243.9,4096,128,1782247564.554
tenantA,1884,17498.18,115.2,114.31,32244.22,256,128,1782247564.555
tenantB,1885,17873.31,115.19,114.3,32618.24,4096,128,1782247564.555
tenantB,1886,17497.1,115.2,114.3,32242.07,4096,128,1782247564.931
tenantB,1887,17875.98,115.22,114.33,32624.52,4096,128,1782247564.931
tenantB,1888,17876.07,115.22,114.33,32624.57,4096,128,1782247564.931
tenantB,1889,17876.86,115.18,114.29,32619.94,4096,128,1782247565.307
tenantB,1890,17877.1,115.18,114.29,32620.09,4096,128,1782247565.308
tenantA,1891,17873.44,115.2,114.31,32618.95,256,128,1782247565.686
tenantA,1892,17873.49,115.2,114.31,32618.99,256,128,1782247565.686
tenantB,1893,17873.28,115.2,114.31,32618.95,4096,128,1782247565.686
tenantB,1894,18251.77,115.2,114.31,32997.48,4096,128,1782247565.308
tenantA,1895,17873.46,115.2,114.31,32619.17,256,128,1782247565.686
tenantA,1896,17116.85,115.24,114.34,31867.1,256,128,1782247566.816
tenantB,1897,17871.29,115.24,114.34,32621.71,4096,128,1782247566.061
tenantA,1898,17492.52,115.24,114.34,32242.9,256,128,1782247566.44
tenantB,1899,17871.33,115.24,114.34,32621.73,4096,128,1782247566.062
tenantA,1900,17492.56,115.24,114.34,32242.93,256,128,1782247566.44
tenantA,1901,17116.8,115.24,114.34,31867.18,256,128,1782247566.816
tenantA,1902,16739.65,115.23,114.34,31489.02,256,128,1782247567.57
tenantB,1903,17118.67,115.23,114.34,31868.07,4096,128,1782247567.191
tenantA,1904,17119.16,115.23,114.34,31868.71,256,128,1782247567.191
tenantB,1905,17493.4,115.23,114.34,32242.93,4096,128,1782247566.816
tenantA,1906,17119.22,115.23,114.34,31868.75,256,128,1782247567.191
tenantA,1907,17119.19,115.23,114.34,31868.74,256,128,1782247567.191
tenantB,1908,17113.59,115.25,114.35,31865.17,4096,128,1782247567.57
tenantB,1909,17113.69,115.25,114.35,31865.24,4096,128,1782247567.57
tenantB,1910,17116.47,115.23,114.34,31866.43,4096,128,1782247567.945
tenantB,1911,17116.44,115.23,114.34,31866.45,4096,128,1782247567.945
tenantA,1912,17116.63,115.23,114.34,31866.59,256,128,1782247567.946
tenantA,1913,17116.73,115.23,114.34,31866.68,256,128,1782247567.946
tenantA,1914,17112.99,115.28,114.38,31868.62,256,128,1782247568.322
tenantA,1915,17113.12,115.28,114.38,31868.71,256,128,1782247568.322
tenantB,1916,17113.13,115.28,114.38,31868.71,4096,128,1782247568.323
tenantA,1917,17113.43,115.28,114.38,31868.95,256,128,1782247568.323
tenantB,1918,17116.67,115.23,114.34,31866.38,4096,128,1782247568.702
tenantA,1919,16744.2,115.23,114.34,31493.92,256,128,1782247569.075
tenantA,1920,16744.17,115.23,114.34,31493.86,256,128,1782247569.075
tenantA,1921,16744.13,115.23,114.34,31493.85,256,128,1782247569.075
tenantB,1922,17116.63,115.23,114.34,31866.33,4096,128,1782247568.703
tenantA,1923,17116.79,115.23,114.34,31866.49,256,128,1782247568.703
tenantB,1924,17113.9,115.3,114.41,31872.74,4096,128,1782247569.075
tenantB,1925,17114.15,115.31,114.41,31873.25,4096,128,1782247569.075
tenantA,1926,16356.51,115.35,114.45,31120.83,256,128,1782247570.204
tenantA,1927,16733.26,115.35,114.45,31497.64,256,128,1782247569.827
tenantA,1928,16356.44,115.35,114.45,31120.94,256,128,1782247570.204
tenantA,1929,16733.13,115.35,114.45,31497.66,256,128,1782247569.827
tenantB,1930,17110.08,115.35,114.45,31874.69,4096,128,1782247569.45
tenantB,1931,17110.03,115.35,114.46,31874.76,4096,128,1782247569.45
tenantB,1932,16355.86,115.35,114.45,31120.38,4096,128,1782247570.582
tenantA,1933,16733.79,115.35,114.45,31498.12,256,128,1782247570.204
tenantB,1934,16734.15,115.35,114.45,31498.53,4096,128,1782247570.204
tenantA,1935,16734.17,115.35,114.45,31498.54,256,128,1782247570.204
tenantB,1936,16728.68,115.38,114.48,31497.2,4096,128,1782247570.582
tenantB,1937,16342.57,115.38,114.48,31111.07,4096,128,1782247570.968
tenantA,1938,16342.61,115.38,114.48,31111.12,256,128,1782247570.968
tenantA,1939,16728.45,115.38,114.48,31496.97,256,128,1782247570.582
tenantA,1940,16342.51,115.38,114.49,31111.11,256,128,1782247570.968
tenantA,1941,16728.99,115.38,114.49,31497.58,256,128,1782247570.582
tenantA,1942,16728.53,115.38,114.49,31497.2,256,128,1782247570.582
tenantA,1943,16728.58,115.38,114.49,31497.23,256,128,1782247570.582
tenantB,1944,16714.15,115.41,114.52,31486.79,4096,128,1782247570.968
tenantA,1945,16714.08,115.41,114.52,31486.74,256,128,1782247570.968
tenantB,1946,16714.11,115.41,114.52,31486.76,4096,128,1782247570.968
tenantB,1947,17089.58,115.44,114.54,31865.27,4096,128,1782247570.968
tenantB,1948,17089.81,115.44,114.54,31865.58,4096,128,1782247570.968
tenantA,1949,17108.44,115.35,114.46,31873.5,256,128,1782247571.332
tenantB,1950,17471.97,115.35,114.46,32237.05,4096,128,1782247570.968
tenantA,1951,17108.49,115.35,114.46,31873.59,256,128,1782247571.332
tenantB,1952,16732.23,115.35,114.46,31497.34,4096,128,1782247571.708
tenantA,1953,17108.37,115.35,114.46,31873.4,256,128,1782247571.332
tenantB,1954,17100.5,115.41,114.52,31873.33,4096,128,1782247571.708
tenantB,1955,16724.28,115.41,114.52,31497.09,4096,128,1782247572.085
tenantB,1956,17105.03,115.37,114.47,31872.12,4096,128,1782247572.085
tenantB,1957,16349.7,124.71,123.74,32312.51,4096,128,1782247572.84
tenantB,1958,14237.61,139.71,138.62,32120.11,4096,128,1782247575.127
tenantA,1959,13234.04,139.92,138.83,31143.32,256,128,1782247576.13
tenantA,1960,13206.76,141.49,140.39,31316.97,256,128,1782247576.158
tenantA,1961,16101.79,119.94,119.01,31453.72,256,128,1782247576.567
tenantA,1962,16301.57,119.94,119.01,31653.56,256,128,1782247576.367
tenantB,1963,16301.98,119.94,119.01,31653.79,4096,128,1782247576.367
tenantB,1964,16301.85,119.94,119.01,31653.68,4096,128,1782247576.367
tenantB,1965,16477.93,117.27,116.36,31488.07,4096,128,1782247576.567
tenantA,1966,16478.05,117.27,116.36,31488.14,256,128,1782247576.567
tenantA,1967,16629.2,116.43,115.53,31532.79,256,128,1782247576.792
tenantA,1968,16629.62,116.43,115.53,31533.12,256,128,1782247576.791
tenantA,1969,16259.62,116.43,115.53,31163.16,256,128,1782247577.161
tenantA,1970,16629.61,116.43,115.53,31533.13,256,128,1782247576.792
tenantB,1971,16629.53,116.43,115.53,31533.15,4096,128,1782247576.792
tenantB,1972,16854.25,116.45,115.55,31760.15,4096,128,1782247576.567
tenantA,1973,16248.47,115.1,114.2,30980.7,256,128,1782247577.547
tenantB,1974,16633.6,115.09,114.2,31365.76,4096,128,1782247577.162
tenantB,1975,16633.45,115.1,114.2,31365.62,4096,128,1782247577.162
tenantA,1976,16633.85,115.1,114.2,31366.06,256,128,1782247577.162
tenantA,1977,16633.97,115.1,114.2,31366.21,256,128,1782247577.162
tenantA,1978,16252.82,115.07,114.18,30981.91,256,128,1782247577.916
tenantA,1979,15878.04,115.06,114.16,30605.3,256,128,1782247578.293
tenantA,1980,15876.32,115.07,114.18,30605.44,256,128,1782247578.293
tenantA,1981,16253.06,115.07,114.18,30981.96,256,128,1782247577.917
tenantA,1982,15876.65,115.07,114.18,30605.83,256,128,1782247578.293
tenantA,1983,16252.81,115.07,114.18,30981.91,256,128,1782247577.917
tenantB,1984,15876.59,115.07,114.18,30605.71,4096,128,1782247578.293
tenantB,1985,16622.47,115.07,114.18,31351.63,4096,128,1782247577.547
tenantB,1986,15876.02,115.03,114.14,30599.75,4096,128,1782247578.669
tenantA,1987,15876.01,115.03,114.14,30599.8,256,128,1782247578.669
tenantB,1988,16252.38,115.03,114.14,30976.0,4096,128,1782247578.293
tenantA,1989,15876.57,115.04,114.15,30601.77,256,128,1782247579.044
tenantA,1990,15499.94,115.03,114.14,30223.85,256,128,1782247579.422
tenantB,1991,15499.95,115.03,114.14,30223.94,4096,128,1782247579.422
tenantB,1992,16252.16,115.04,114.15,30977.31,4096,128,1782247578.669
tenantA,1993,15877.0,115.04,114.15,30602.11,256,128,1782247579.044
tenantA,1994,16252.33,115.04,114.15,30977.46,256,128,1782247578.669
tenantB,1995,15877.99,115.02,114.13,30600.19,4096,128,1782247579.422
tenantA,1996,15877.94,115.02,114.13,30600.45,256,128,1782247579.422
tenantA,1997,15877.86,115.02,114.13,30600.38,256,128,1782247579.423
tenantA,1998,15877.82,115.02,114.13,30600.54,256,128,1782247579.423
tenantB,1999,15877.55,115.02,114.13,30600.35,4096,128,1782247579.423
tenantA,2000,15500.46,115.03,114.14,30224.07,256,128,1782247580.173
tenantA,2001,15500.41,115.03,114.14,30224.09,256,128,1782247580.173
tenantB,2002,16250.2,115.03,114.14,30973.94,4096,128,1782247579.423
tenantA,2003,16250.27,115.03,114.14,30974.05,256,128,1782247579.423
tenantA,2004,15875.25,115.03,114.14,30599.19,256,128,1782247579.798
tenantA,2005,15875.15,115.03,114.14,30599.19,256,128,1782247579.798
tenantB,2006,15879.1,115.01,114.12,30600.23,4096,128,1782247580.173
tenantB,2007,15879.17,115.01,114.12,30600.48,4096,128,1782247580.173
tenantA,2008,15122.29,115.03,114.14,29846.75,256,128,1782247581.301
tenantA,2009,15873.55,115.04,114.14,30598.13,256,128,1782247580.55
tenantA,2010,14747.75,115.04,114.14,29472.4,256,128,1782247581.676
tenantA,2011,15498.32,115.04,114.14,30222.96,256,128,1782247580.925
tenantA,2012,15122.29,115.04,114.15,29847.06,256,128,1782247581.301
tenantA,2013,15121.99,115.04,114.15,29846.85,256,128,1782247581.301
tenantA,2014,15873.37,115.04,114.15,30598.16,256,128,1782247580.55
tenantA,2015,15122.2,115.04,114.15,29847.16,256,128,1782247581.301
tenantA,2016,15498.08,115.04,114.15,30223.03,256,128,1782247580.925
tenantA,2017,15498.07,115.04,114.15,30223.01,256,128,1782247580.925
tenantA,2018,15122.18,115.04,114.15,29847.2,256,128,1782247581.301
