tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenantA,1826,49.76,38.27,37.97,4947.95,256,128,1782246880.237
tenantB,1827,199.25,37.19,36.9,4959.67,4096,128,1782246880.401
tenantB,1828,355.17,35.95,35.67,4957.07,4096,128,1782246880.419
tenantA,1829,294.6,35.93,35.65,4893.81,256,128,1782246880.497
tenantB,1830,275.54,34.64,34.37,4709.8,4096,128,1782246880.696
tenantA,1831,358.33,34.64,34.37,4792.59,256,128,1782246880.613
tenantA,1832,291.32,33.15,32.9,4535.02,256,128,1782246880.9
tenantB,1833,339.13,33.15,32.9,4582.76,4096,128,1782246880.853
tenantA,1834,291.12,33.15,32.9,4534.78,256,128,1782246880.901
tenantA,1835,57.37,33.13,32.87,4298.14,256,128,1782246881.171
tenantB,1836,224.91,31.79,31.54,4294.04,4096,128,1782246881.218
tenantA,1837,175.34,31.71,31.47,4234.82,256,128,1782246881.305
tenantA,1838,57.02,31.4,31.16,4076.82,256,128,1782246881.717
tenantB,1839,218.34,30.14,29.91,4076.21,4096,128,1782246881.733
tenantA,1840,397.5,28.81,28.59,4085.23,256,128,1782246881.914
tenantB,1841,413.09,28.81,28.59,4100.82,4096,128,1782246881.898
tenantB,1842,509.77,28.81,28.59,4197.53,4096,128,1782246881.801
tenantA,1843,172.63,28.76,28.54,3854.35,256,128,1782246882.176
tenantA,1844,65.94,29.94,29.71,3898.02,256,128,1782246882.305
tenantA,1845,50.41,33.64,33.38,4356.6,256,128,1782246882.439
tenantB,1846,208.5,37.17,36.89,4966.81,4096,128,1782246883.1
tenantB,1847,524.15,34.59,34.32,4951.26,4096,128,1782246883.148
tenantB,1848,438.39,34.59,34.32,4865.61,4096,128,1782246883.234
tenantB,1849,515.78,33.02,32.76,4741.79,4096,128,1782246883.548
tenantA,1850,626.96,33.02,32.76,4852.93,256,128,1782246883.437
tenantB,1851,618.5,33.02,32.76,4844.46,4096,128,1782246883.445
tenantA,1852,453.62,32.89,32.63,4663.05,256,128,1782246883.645
tenantA,1853,525.49,32.89,32.63,4734.98,256,128,1782246883.573
tenantB,1854,699.81,30.32,30.09,4581.17,4096,128,1782246883.742
tenantB,1855,637.37,30.32,30.09,4518.77,4096,128,1782246883.805
tenantA,1856,199.01,31.55,31.3,4236.98,256,128,1782246884.276
tenantB,1857,212.45,30.21,29.97,4078.88,4096,128,1782246884.652
tenantA,1858,366.04,28.83,28.61,4056.55,256,128,1782246884.702
tenantB,1859,336.45,28.83,28.61,4027.0,4096,128,1782246884.732
tenantA,1860,58.23,28.75,28.53,3738.02,256,128,1782246885.062
tenantA,1861,43.81,36.19,35.91,4676.34,256,128,1782246885.425
tenantB,1862,200.73,44.58,44.23,5906.35,4096,128,1782246885.798
tenantA,1863,176.89,44.59,44.25,5885.04,256,128,1782246885.853
tenantB,1864,213.92,43.38,43.04,5766.08,4096,128,1782246885.989
tenantB,1865,245.46,42.15,41.82,5640.19,4096,128,1782246886.147
tenantB,1866,370.12,40.9,40.58,5605.21,4096,128,1782246886.215
tenantB,1867,363.25,39.62,39.31,5434.46,4096,128,1782246886.419
tenantA,1868,170.73,39.6,39.29,5239.36,256,128,1782246886.645
tenantA,1869,40.19,39.66,39.35,5116.45,256,128,1782246886.838
tenantB,1870,202.27,38.72,38.42,5158.65,4096,128,1782246887.152
tenantA,1871,47.24,38.7,38.4,5000.78,256,128,1782246887.342
tenantB,1872,212.14,37.54,37.25,5016.92,4096,128,1782246887.454
tenantB,1873,536.85,34.91,34.64,5005.52,4096,128,1782246887.498
tenantB,1874,418.39,34.91,34.64,4887.06,4096,128,1782246887.616
tenantA,1875,524.63,34.91,34.64,4993.33,256,128,1782246887.51
tenantB,1876,212.67,33.61,33.35,4514.98,4096,128,1782246888.062
tenantA,1877,128.24,33.57,33.31,4425.19,256,128,1782246888.18
tenantB,1878,206.98,32.31,32.06,4342.97,4096,128,1782246888.306
tenantA,1879,53.88,32.31,32.06,4190.04,256,128,1782246888.492
tenantB,1880,203.22,31.18,30.94,4194.62,4096,128,1782246888.809
tenantA,1881,203.5,31.14,30.9,4189.49,256,128,1782246888.827
tenantB,1882,357.3,29.88,29.65,4182.03,4096,128,1782246888.849
tenantB,1883,202.64,28.58,28.36,3860.83,4096,128,1782246889.295
tenantA,1884,152.65,28.54,28.32,3805.61,256,128,1782246889.378
tenantB,1885,216.44,27.2,26.99,3697.88,4096,128,1782246889.527
tenantB,1886,500.64,25.89,25.69,3814.62,4096,128,1782246889.601
tenantB,1887,380.57,25.89,25.69,3694.65,4096,128,1782246889.721
tenantB,1888,453.49,23.07,22.89,3406.89,4096,128,1782246890.035
tenantB,1889,643.27,23.07,22.89,3596.72,4096,128,1782246889.845
tenantB,1890,595.71,21.89,21.72,3397.54,4096,128,1782246890.057
tenantB,1891,641.57,20.56,20.4,3273.78,4096,128,1782246890.194
tenantA,1892,242.47,20.41,20.25,2854.81,256,128,1782246890.625
tenantA,1893,239.02,20.41,20.25,2851.33,256,128,1782246890.628
tenantB,1894,265.66,19.12,18.97,2712.59,4096,128,1782246890.779
tenantA,1895,54.3,18.94,18.79,2478.75,256,128,1782246891.061
tenantB,1896,214.77,17.6,17.46,2467.69,4096,128,1782246891.096
tenantB,1897,219.28,15.87,15.75,2251.12,4096,128,1782246891.468
tenantA,1898,54.22,15.37,15.25,2021.34,256,128,1782246891.851
tenantA,1899,46.83,14.96,14.85,1962.12,256,128,1782246892.635
tenantA,1900,48.58,17.21,17.08,2251.41,256,128,1782246892.85
tenantA,1901,47.97,18.4,18.25,2402.83,256,128,1782246892.912
tenantB,1902,201.2,18.11,17.97,2519.59,4096,128,1782246893.214
tenantA,1903,33.24,18.19,18.05,2361.84,256,128,1782246893.568
tenantA,1904,42.69,22.41,22.23,2910.93,256,128,1782246893.761
tenantA,1905,30.74,22.55,22.38,2917.49,256,128,1782246893.891
tenantB,1906,195.09,27.14,26.93,3669.07,4096,128,1782246894.379
tenantA,1907,45.21,27.16,26.95,3521.25,256,128,1782246894.568
tenantB,1908,197.26,26.03,25.83,3529.04,4096,128,1782246894.647
tenantB,1909,361.44,24.8,24.6,3535.24,4096,128,1782246894.655
tenantB,1910,208.68,23.69,23.5,3240.63,4096,128,1782246895.082
tenantB,1911,199.74,23.97,23.79,3268.39,4096,128,1782246895.522
tenantA,1912,199.48,23.95,23.77,3265.36,256,128,1782246895.551
tenantA,1913,36.04,25.31,25.11,3275.2,256,128,1782246895.894
tenantA,1914,44.94,26.54,26.33,3441.99,256,128,1782246895.939
tenantA,1915,47.57,26.49,26.29,3438.81,256,128,1782246895.997
tenantA,1916,53.53,26.49,26.29,3444.89,256,128,1782246895.991
tenantB,1917,209.6,25.26,25.06,3442.48,4096,128,1782246896.007
tenantB,1918,313.24,23.92,23.73,3374.51,4096,128,1782246896.102
tenantA,1919,290.01,23.92,23.73,3351.36,256,128,1782246896.125
tenantA,1920,242.7,22.61,22.43,3136.43,256,128,1782246896.371
tenantB,1921,253.14,22.61,22.43,3146.89,4096,128,1782246896.361
tenantA,1922,209.25,22.6,22.42,3101.46,256,128,1782246896.435
tenantA,1923,42.34,22.54,22.36,2927.24,256,128,1782246896.726
tenantB,1924,209.25,21.2,21.04,2923.43,4096,128,1782246896.795
tenantB,1925,208.41,19.77,19.62,2739.3,4096,128,1782246897.404
tenantB,1926,507.75,17.22,17.09,2712.08,4096,128,1782246897.457
tenantB,1927,449.08,17.22,17.09,2653.5,4096,128,1782246897.516
tenantA,1928,38.0,17.0,16.87,2214.64,256,128,1782246898.123
tenantA,1929,47.21,16.9,16.77,2210.27,256,128,1782246898.188
tenantA,1930,43.42,16.82,16.69,2196.46,256,128,1782246898.237
tenantA,1931,46.85,16.66,16.53,2179.47,256,128,1782246898.438
tenantB,1932,197.81,17.89,17.75,2488.14,4096,128,1782246898.483
tenantA,1933,208.1,19.17,19.03,2662.45,256,128,1782246898.512
tenantA,1934,191.82,19.17,19.03,2646.18,256,128,1782246898.528
tenantB,1935,210.14,38.98,38.67,5199.21,4096,128,1782246898.959
tenantB,1936,202.8,39.09,38.79,5206.6,4096,128,1782246899.178
tenantA,1937,47.5,40.65,40.33,5250.32,256,128,1782246899.446
tenantA,1938,38.64,40.67,40.36,5244.97,256,128,1782246899.485
tenantA,1939,36.59,41.16,40.84,5305.07,256,128,1782246899.724
tenantA,1940,37.36,46.08,45.72,5935.01,256,128,1782246900.567
tenantB,1941,190.53,44.94,44.6,5943.46,4096,128,1782246900.593
tenantA,1942,196.59,44.95,44.6,5949.74,256,128,1782246900.602
tenantB,1943,299.68,43.73,43.39,5896.98,4096,128,1782246900.672
tenantA,1944,266.32,42.4,42.08,5694.11,256,128,1782246900.908
tenantB,1945,227.19,42.4,42.08,5655.02,4096,128,1782246900.947
tenantA,1946,219.38,42.41,42.08,5647.27,256,128,1782246900.955
tenantB,1947,433.99,39.6,39.3,5503.25,4096,128,1782246901.131
tenantB,1948,580.38,39.6,39.3,5649.71,4096,128,1782246900.985
tenantB,1949,577.13,38.49,38.2,5504.29,4096,128,1782246901.151
tenantB,1950,672.45,35.86,35.59,5262.95,4096,128,1782246901.408
tenantA,1951,823.23,35.86,35.59,5413.76,256,128,1782246901.257
tenantA,1952,856.36,35.86,35.59,5446.87,256,128,1782246901.224
tenantA,1953,725.99,35.86,35.59,5316.49,256,128,1782246901.355
tenantB,1954,1026.88,33.07,32.81,5259.95,4096,128,1782246901.426
tenantB,1955,962.16,33.07,32.81,5195.27,4096,128,1782246901.491
tenantA,1956,1158.31,30.32,30.08,5039.22,256,128,1782246901.662
tenantB,1957,1221.91,30.32,30.08,5102.83,4096,128,1782246901.599
tenantB,1958,1178.12,30.32,30.09,5059.1,4096,128,1782246901.642
tenantB,1959,1207.88,30.32,30.08,5088.84,4096,128,1782246901.613
tenantA,1960,1201.82,27.65,27.43,4740.87,256,128,1782246901.974
tenantA,1961,1387.7,27.65,27.43,4926.8,256,128,1782246901.788
tenantB,1962,1210.99,27.65,27.44,4750.14,4096,128,1782246901.965
tenantA,1963,791.66,27.35,27.13,4292.04,256,128,1782246902.594
tenantA,1964,674.8,27.35,27.13,4175.2,256,128,1782246902.711
tenantB,1965,1206.94,27.35,27.13,4707.34,4096,128,1782246902.179
tenantB,1966,1113.65,27.35,27.13,4614.06,4096,128,1782246902.272
tenantB,1967,947.59,24.56,24.37,4091.54,4096,128,1782246902.807
tenantA,1968,917.64,24.56,24.37,4061.61,256,128,1782246902.837
tenantA,1969,822.09,24.56,24.37,3966.14,256,128,1782246902.932
tenantA,1970,826.32,24.56,24.37,3970.23,256,128,1782246902.928
tenantB,1971,761.24,25.59,25.39,4036.52,4096,128,1782246903.032
tenantA,1972,496.63,24.17,23.99,3590.95,256,128,1782246903.49
tenantB,1973,534.16,24.17,23.99,3628.5,4096,128,1782246903.452
tenantA,1974,524.14,24.17,23.99,3618.49,256,128,1782246903.462
tenantA,1975,92.8,24.05,23.86,3171.05,256,128,1782246903.935
tenantB,1976,206.42,22.59,22.41,3097.51,4096,128,1782246904.14
tenantA,1977,139.34,22.48,22.3,3016.25,256,128,1782246904.246
tenantB,1978,233.23,21.11,20.95,2935.86,4096,128,1782246904.338
tenantA,1979,140.17,21.0,20.84,2828.24,256,128,1782246904.474
tenantA,1980,46.95,21.59,21.42,2810.43,256,128,1782246904.982
tenantA,1981,55.2,22.21,22.04,2898.6,256,128,1782246905.339
tenantA,1982,57.64,21.81,21.64,2848.69,256,128,1782246905.588
tenantB,1983,214.96,20.35,20.2,2820.38,4096,128,1782246905.694
tenantB,1984,217.25,19.02,18.88,2652.27,4096,128,1782246905.899
tenantA,1985,94.19,18.87,18.72,2509.11,256,128,1782246906.067
tenantA,1986,59.61,21.06,20.9,2755.11,256,128,1782246906.375
tenantA,1987,44.7,20.65,20.49,2687.26,256,128,1782246906.61
tenantB,1988,209.72,20.67,20.51,2855.57,4096,128,1782246906.676
tenantB,1989,196.19,20.79,20.62,2856.75,4096,128,1782246906.872
tenantA,1990,36.87,22.07,21.9,2861.86,256,128,1782246907.175
tenantA,1991,41.43,22.07,21.9,2866.16,256,128,1782246907.249
tenantA,1992,219.29,20.77,20.61,2877.87,256,128,1782246907.422
tenantA,1993,218.03,20.77,20.61,2876.61,256,128,1782246907.423
tenantB,1994,218.09,20.77,20.61,2876.68,4096,128,1782246907.423
tenantB,1995,207.65,19.53,19.38,2707.1,4096,128,1782246907.797
tenantA,1996,47.55,19.58,19.43,2553.38,256,128,1782246908.139
tenantA,1997,37.06,19.64,19.49,2551.14,256,128,1782246908.268
tenantA,1998,36.53,19.62,19.47,2548.43,256,128,1782246908.388
tenantB,1999,202.46,18.49,18.34,2568.69,4096,128,1782246908.68
tenantB,2000,244.32,17.23,17.09,2449.47,4096,128,1782246908.824
tenantA,2001,75.67,16.94,16.8,2243.36,256,128,1782246909.055
tenantA,2002,220.97,16.94,16.8,2388.68,256,128,1782246908.909
tenantA,2003,83.1,16.94,16.8,2250.81,256,128,1782246909.047
tenantA,2004,121.23,16.94,16.8,2288.97,256,128,1782246909.009
tenantB,2005,208.57,15.64,15.52,2210.15,4096,128,1782246909.291
tenantA,2006,177.57,15.57,15.45,2170.18,256,128,1782246909.354
tenantB,2007,226.54,14.22,14.11,2046.62,4096,128,1782246909.49
tenantB,2008,218.37,12.96,12.86,1877.41,4096,128,1782246909.682
tenantA,2009,41.97,14.14,14.03,1851.38,256,128,1782246909.942
tenantA,2010,42.53,15.35,15.23,2007.21,256,128,1782246910.153
tenantA,2011,46.16,16.41,16.28,2146.63,256,128,1782246910.499
tenantA,2012,44.11,16.36,16.23,2137.74,256,128,1782246910.569
tenantA,2013,34.76,16.31,16.19,2122.91,256,128,1782246910.657
tenantA,2014,42.27,16.28,16.16,2126.63,256,128,1782246910.666
tenantA,2015,45.05,16.24,16.11,2123.39,256,128,1782246910.693
tenantA,2016,44.02,17.5,17.36,2283.53,256,128,1782246910.762
tenantA,2017,47.64,17.47,17.33,2283.38,256,128,1782246910.787
tenantA,2018,40.65,18.66,18.51,2428.76,256,128,1782246910.924
tenantA,2019,43.68,18.62,18.47,2426.41,256,128,1782246910.938
tenantA,2020,43.42,22.52,22.35,2926.37,256,128,1782246911.27
tenantA,2021,45.35,26.7,26.49,3462.75,256,128,1782246911.456
tenantB,2022,199.92,28.26,28.04,3816.98,4096,128,1782246911.593
tenantA,2023,205.1,28.3,28.08,3826.92,256,128,1782246911.603
tenantB,2024,228.88,27.06,26.85,3692.52,4096,128,1782246911.753
tenantA,2025,93.88,27.05,26.84,3556.15,256,128,1782246911.917
tenantA,2026,39.24,27.1,26.89,3507.48,256,128,1782246912.012
tenantB,2027,192.42,27.65,27.44,3731.79,4096,128,1782246912.372
tenantA,2028,93.19,27.65,27.44,3632.7,256,128,1782246912.499
tenantA,2029,40.16,27.66,27.45,3580.88,256,128,1782246912.606
tenantA,2030,45.14,29.08,28.85,3767.34,256,128,1782246912.787
tenantB,2031,199.26,27.83,27.62,3761.66,4096,128,1782246912.822
tenantB,2032,194.1,30.73,30.5,4128.13,4096,128,1782246913.159
tenantA,2033,99.4,32.15,31.9,4214.27,256,128,1782246913.281
tenantB,2034,196.33,35.41,35.14,4729.05,4096,128,1782246913.58
tenantA,2035,213.51,34.15,33.88,4584.19,256,128,1782246913.756
tenantB,2036,346.22,34.15,33.88,4716.96,4096,128,1782246913.624
tenantB,2037,242.54,32.84,32.59,4446.7,4096,128,1782246913.923
tenantA,2038,286.18,32.85,32.59,4490.42,256,128,1782246913.88
tenantA,2039,76.27,32.84,32.59,4279.76,256,128,1782246914.12
tenantB,2040,216.2,39.34,39.03,5251.24,4096,128,1782246914.268
tenantA,2041,324.86,40.68,40.37,5532.47,256,128,1782246914.359
tenantB,2042,371.63,40.68,40.37,5579.23,4096,128,1782246914.312
tenantB,2043,306.72,42.02,41.7,5685.78,4096,128,1782246914.578
tenantA,2044,369.22,42.02,41.7,5748.35,256,128,1782246914.516
tenantA,2045,217.92,41.99,41.66,5592.27,256,128,1782246914.686
tenantB,2046,201.77,45.23,44.88,5991.15,4096,128,1782246915.002
tenantB,2047,374.91,43.88,43.54,5991.09,4096,128,1782246915.035
tenantA,2048,297.8,43.88,43.54,5913.97,256,128,1782246915.112
tenantA,2049,231.75,43.85,43.51,5844.06,256,128,1782246915.198
tenantA,2050,46.53,44.01,43.67,5680.13,256,128,1782246915.473
tenantB,2051,205.78,44.35,44.01,5883.05,4096,128,1782246915.65
tenantA,2052,205.7,44.4,44.05,5888.75,256,128,1782246915.683
tenantB,2053,204.39,47.61,47.24,6297.84,4096,128,1782246916.181
tenantA,2054,48.33,47.91,47.54,6180.76,256,128,1782246916.552
tenantB,2055,207.42,46.71,46.35,6186.1,4096,128,1782246916.563
tenantA,2056,533.3,44.09,43.75,6177.13,256,128,1782246916.606
tenantB,2057,421.91,44.09,43.75,6065.91,4096,128,1782246916.718
tenantB,2058,402.71,44.09,43.75,6046.7,4096,128,1782246916.737
tenantB,2059,216.01,42.98,42.64,5717.03,4096,128,1782246917.252
tenantA,2060,370.7,41.62,41.29,5697.51,256,128,1782246917.304
tenantB,2061,374.83,41.62,41.29,5701.84,4096,128,1782246917.299
tenantA,2062,212.53,41.59,41.27,5536.04,256,128,1782246917.481
tenantB,2063,391.33,40.24,39.93,5541.89,4096,128,1782246917.492
tenantA,2064,388.97,40.24,39.93,5539.54,256,128,1782246917.494
tenantA,2065,81.06,40.21,39.89,5227.44,256,128,1782246917.838
tenantA,2066,43.32,40.21,39.9,5190.32,256,128,1782246917.987
tenantB,2067,225.68,38.96,38.66,5212.54,4096,128,1782246918.002
tenantB,2068,203.86,37.75,37.46,5035.63,4096,128,1782246918.389
tenantB,2069,210.82,36.5,36.22,4882.74,4096,128,1782246918.572
tenantB,2070,296.25,36.43,36.15,4959.61,4096,128,1782246918.685
tenantB,2071,376.79,35.18,34.91,4880.34,4096,128,1782246918.78
tenantB,2072,440.29,33.86,33.6,4774.33,4096,128,1782246918.901
tenantB,2073,471.3,32.59,32.34,4642.56,4096,128,1782246919.048
tenantB,2074,501.3,31.34,31.1,4512.69,4096,128,1782246919.192
tenantB,2075,435.3,29.9,29.67,4262.63,4096,128,1782246919.456
tenantA,2076,459.04,29.9,29.67,4286.39,256,128,1782246919.432
tenantB,2077,491.55,27.21,27.0,3974.4,4096,128,1782246919.772
tenantB,2078,445.1,27.21,27.0,3927.95,4096,128,1782246919.819
tenantA,2079,750.95,24.37,24.18,3870.14,256,128,1782246919.904
tenantA,2080,589.74,24.37,24.18,3708.84,256,128,1782246920.065
tenantA,2081,472.94,24.37,24.18,3592.13,256,128,1782246920.182
tenantB,2082,615.1,24.37,24.18,3734.24,4096,128,1782246920.04
tenantA,2083,493.5,24.22,24.03,3593.68,256,128,1782246920.193
tenantB,2084,494.99,24.22,24.03,3595.14,4096,128,1782246920.191
tenantA,2085,484.91,22.86,22.68,3411.16,256,128,1782246920.389
tenantB,2086,473.44,22.86,22.69,3399.85,4096,128,1782246920.4
tenantA,2087,48.03,23.72,23.54,3084.54,256,128,1782246921.033
tenantA,2088,57.34,23.65,23.47,3084.82,256,128,1782246921.062
tenantA,2089,45.64,23.52,23.34,3056.43,256,128,1782246921.128
tenantB,2090,218.44,23.14,22.96,3180.86,4096,128,1782246921.315
tenantA,2091,215.74,25.54,25.34,3484.31,256,128,1782246921.356
tenantB,2092,212.75,24.13,23.94,3301.2,4096,128,1782246921.617
tenantA,2093,190.49,24.02,23.84,3265.56,256,128,1782246921.678
tenantB,2094,215.63,22.63,22.46,3112.51,4096,128,1782246921.895
tenantA,2095,243.37,21.16,21.0,2952.01,256,128,1782246922.081
tenantB,2096,353.56,21.16,21.0,3062.27,4096,128,1782246921.971
tenantA,2097,45.32,20.13,19.97,2621.72,256,128,1782246922.775
tenantA,2098,51.22,21.96,21.79,2862.35,256,128,1782246923.148
tenantB,2099,206.48,20.32,20.16,2806.98,4096,128,1782246923.423
tenantA,2100,46.34,22.82,22.64,2967.44,256,128,1782246923.769
tenantB,2101,203.17,21.6,21.43,2967.95,4096,128,1782246923.782
tenantA,2102,135.94,21.58,21.41,2898.36,256,128,1782246923.878
tenantA,2103,39.03,22.83,22.66,2961.73,256,128,1782246924.107
tenantB,2104,192.62,21.8,21.63,2982.8,4096,128,1782246924.303
tenantB,2105,478.77,19.31,19.16,2950.09,4096,128,1782246924.362
tenantB,2106,443.96,19.31,19.16,2915.28,4096,128,1782246924.397
tenantA,2107,42.13,20.7,20.54,2692.06,256,128,1782246925.218
tenantA,2108,39.1,22.11,21.94,2869.27,256,128,1782246925.46
tenantB,2109,191.99,20.92,20.75,2869.38,4096,128,1782246925.539
tenantB,2110,198.86,19.64,19.49,2712.93,4096,128,1782246925.76
tenantB,2111,199.37,22.27,22.1,3050.26,4096,128,1782246926.204
tenantB,2112,365.62,21.03,20.87,3057.45,4096,128,1782246926.21
tenantA,2113,149.8,22.24,22.07,2996.39,256,128,1782246926.466
tenantA,2114,199.21,22.24,22.07,3045.78,256,128,1782246926.416
tenantA,2115,38.09,22.24,22.06,2884.42,256,128,1782246926.646
tenantB,2116,203.84,22.29,22.11,3056.38,4096,128,1782246926.807
tenantA,2117,193.22,22.25,22.08,3041.18,256,128,1782246926.835
tenantA,2118,41.41,22.21,22.03,2883.78,256,128,1782246927.071
tenantA,2119,57.51,22.1,21.93,2886.88,256,128,1782246927.121
tenantA,2120,50.04,22.1,21.93,2879.38,256,128,1782246927.128
tenantB,2121,199.35,20.87,20.71,2870.8,4096,128,1782246927.333
tenantA,2122,43.53,22.02,21.85,2861.97,256,128,1782246927.706
tenantA,2123,49.84,22.02,21.85,2868.28,256,128,1782246927.7
tenantA,2124,41.31,23.28,23.1,3020.82,256,128,1782246927.855
tenantB,2125,199.96,22.05,21.88,3022.02,4096,128,1782246927.885
tenantA,2126,37.8,23.24,23.06,3012.78,256,128,1782246928.091
tenantA,2127,47.65,23.22,23.04,3019.63,256,128,1782246928.11
tenantA,2128,47.29,24.59,24.4,3194.42,256,128,1782246928.442
tenantB,2129,197.83,23.39,23.21,3191.57,4096,128,1782246928.527
tenantB,2130,351.08,22.16,21.99,3187.56,4096,128,1782246928.544
tenantA,2131,223.85,20.85,20.69,2892.8,256,128,1782246928.865
tenantB,2132,305.13,20.85,20.69,2974.13,4096,128,1782246928.784
tenantA,2133,47.08,20.83,20.67,2713.1,256,128,1782246929.073
tenantB,2134,213.53,19.48,19.33,2707.19,4096,128,1782246929.248
tenantA,2135,143.97,19.44,19.29,2632.69,256,128,1782246929.347
tenantA,2136,44.58,19.39,19.24,2526.88,256,128,1782246929.569
tenantB,2137,204.91,18.18,18.04,2531.47,4096,128,1782246929.618
tenantB,2138,202.78,20.64,20.48,2844.45,4096,128,1782246930.222
tenantB,2139,200.28,19.38,19.23,2681.0,4096,128,1782246930.553
tenantA,2140,61.21,19.34,19.19,2537.33,256,128,1782246930.721
tenantA,2141,37.65,19.25,19.1,2501.53,256,128,1782246930.856
tenantB,2142,208.44,18.01,17.87,2514.14,4096,128,1782246930.868
tenantA,2143,39.44,17.93,17.79,2334.47,256,128,1782246931.212
tenantA,2144,44.14,17.86,17.72,2330.31,256,128,1782246931.291
tenantB,2145,202.64,16.59,16.46,2325.71,4096,128,1782246931.32
tenantA,2146,51.77,16.5,16.37,2163.49,256,128,1782246931.53
tenantA,2147,45.9,17.55,17.42,2292.46,256,128,1782246931.74
tenantA,2148,44.07,17.52,17.38,2286.36,256,128,1782246931.771
tenantA,2149,42.28,20.04,19.89,2607.5,256,128,1782246932.004
tenantA,2150,34.17,26.71,26.5,3452.66,256,128,1782246932.077
tenantB,2151,193.56,25.7,25.5,3482.68,4096,128,1782246932.232
tenantB,2152,197.69,24.45,24.26,3326.98,4096,128,1782246932.415
tenantA,2153,102.71,24.42,24.23,3228.62,256,128,1782246932.54
tenantB,2154,209.81,23.27,23.09,3188.1,4096,128,1782246932.749
tenantA,2155,37.7,24.48,24.29,3171.07,256,128,1782246933.002
tenantA,2156,46.16,26.03,25.83,3378.24,256,128,1782246933.414
tenantB,2157,197.44,25.26,25.06,3430.17,4096,128,1782246933.798
tenantB,2158,192.35,24.27,24.08,3298.57,4096,128,1782246934.152
tenantA,2159,326.64,22.97,22.79,3266.9,256,128,1782246934.211
tenantB,2160,282.41,22.97,22.79,3222.71,4096,128,1782246934.256
tenantA,2161,123.92,22.97,22.79,3063.46,256,128,1782246934.444
tenantA,2162,37.11,22.93,22.76,2972.55,256,128,1782246934.561
tenantB,2163,378.4,21.62,21.45,3145.49,4096,128,1782246934.573
tenantB,2164,378.38,21.62,21.45,3145.5,4096,128,1782246934.573
tenantB,2165,633.38,18.93,18.78,3055.83,4096,128,1782246934.704
tenantB,2166,704.11,18.93,18.78,3126.56,4096,128,1782246934.633
tenantB,2167,738.55,17.62,17.48,2993.73,4096,128,1782246934.778
tenantA,2168,713.36,17.62,17.48,2968.62,256,128,1782246934.803
tenantA,2169,185.64,17.56,17.42,2433.22,256,128,1782246935.363
tenantA,2170,46.99,17.29,17.16,2260.36,256,128,1782246935.807
tenantB,2171,196.21,15.97,15.85,2240.41,4096,128,1782246935.936
tenantA,2172,38.02,15.85,15.73,2066.74,256,128,1782246936.22
tenantA,2173,39.52,15.74,15.62,2054.73,256,128,1782246936.318
tenantB,2174,197.04,14.36,14.25,2035.3,4096,128,1782246936.467
tenantA,2175,198.18,14.3,14.19,2028.67,256,128,1782246936.497
tenantA,2176,46.35,13.86,13.75,1820.17,256,128,1782246936.998
tenantA,2177,39.55,13.59,13.49,1779.51,256,128,1782246937.189
tenantA,2178,50.62,13.53,13.43,1782.56,256,128,1782246937.208
tenantA,2179,49.09,13.25,13.14,1744.74,256,128,1782246937.458
tenantB,2180,206.01,11.98,11.89,1739.41,4096,128,1782246937.512
tenantA,2181,127.56,11.86,11.77,1645.71,256,128,1782246937.632
tenantA,2182,112.23,11.86,11.77,1630.45,256,128,1782246937.648
tenantA,2183,42.93,11.78,11.69,1550.41,256,128,1782246937.879
tenantA,2184,34.34,12.83,12.73,1676.73,256,128,1782246938.252
tenantA,2185,35.94,14.14,14.03,1845.82,256,128,1782246938.277
tenantA,2186,38.17,18.12,17.98,2357.26,256,128,1782246938.979
tenantA,2187,40.85,23.79,23.6,3085.43,256,128,1782246939.211
tenantA,2188,45.11,23.78,23.59,3088.72,256,128,1782246939.221
tenantA,2189,34.45,23.8,23.62,3080.93,256,128,1782246939.27
tenantB,2190,199.23,24.54,24.35,3340.84,4096,128,1782246939.73
tenantA,2191,287.65,23.24,23.06,3262.42,256,128,1782246939.836
tenantB,2192,247.31,23.24,23.06,3222.06,4096,128,1782246939.876
tenantA,2193,51.54,23.24,23.06,3026.25,256,128,1782246940.097
tenantA,2194,38.61,27.44,27.22,3550.58,256,128,1782246940.646
tenantB,2195,205.01,26.39,26.18,3582.79,4096,128,1782246940.771
tenantB,2196,522.76,23.79,23.61,3567.86,4096,128,1782246940.813
tenantB,2197,462.7,23.79,23.61,3507.87,4096,128,1782246940.873
tenantB,2198,742.79,21.14,20.97,3448.35,4096,128,1782246940.946
tenantB,2199,748.25,21.14,20.97,3453.8,4096,128,1782246940.94
tenantA,2200,502.58,21.09,20.93,3202.32,256,128,1782246941.204
tenantA,2201,308.4,20.94,20.77,2988.36,256,128,1782246941.431
tenantA,2202,346.81,20.94,20.78,3026.84,256,128,1782246941.392
tenantA,2203,39.72,20.92,20.75,2716.95,256,128,1782246941.795
tenantB,2204,198.85,20.97,20.81,2883.31,4096,128,1782246941.848
tenantB,2205,349.22,19.68,19.53,2868.53,4096,128,1782246941.893
tenantA,2206,296.4,19.68,19.53,2815.8,256,128,1782246941.946
tenantB,2207,202.88,34.61,34.34,4632.98,4096,128,1782246942.521
