tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_C,1791,97253.94,116.18,32.42,363.91,398.58,112008.96,128,1782138227.699
tenant_C,2061,114377.57,117.05,32.03,362.94,365.92,129242.67,128,1782138295.694
tenant_C,163,4899.72,121.63,77.09,333.13,366.04,20346.17,128,1782137810.342
tenant_C,260,10954.29,118.36,68.94,335.91,362.78,25986.11,128,1782137836.738
tenant_C,1111,57754.86,120.35,32.47,364.3,367.56,73039.74,128,1782138061.916
tenant_C,2028,114484.81,116.99,32.03,362.63,364.55,129342.56,128,1782138286.551
tenant_C,450,22937.45,118.62,34.04,362.77,367.89,38001.71,128,1782137890.258
tenant_C,774,43658.01,119.6,32.2,363.41,366.39,58846.73,128,1782137979.044
tenant_C,1105,57989.06,120.33,32.43,364.73,367.35,73271.53,128,1782138060.595
tenant_C,1162,60419.78,119.94,32.62,363.28,367.56,75652.47,128,1782138075.26
tenant_C,1289,70447.34,117.02,32.3,364.47,367.76,85308.51,128,1782138109.442
tenant_C,535,30589.79,119.4,32.96,363.88,370.34,45754.03,128,1782137914.027
tenant_C,777,43997.63,119.64,32.17,363.54,366.03,59192.5,128,1782137980.508
tenant_C,1243,66675.42,116.55,32.23,363.52,365.99,81477.31,128,1782138098.046
tenant_C,1810,96316.35,116.12,32.48,363.78,368.24,111063.96,128,1782138232.977
tenant_C,2050,113919.43,117.03,32.11,362.88,365.05,128781.65,128,1782138292.901
tenant_C,162,4733.01,122.95,77.06,335.51,368.29,20347.84,128,1782137810.142
tenant_C,2144,119630.71,116.85,32.08,363.2,365.14,134470.76,128,1782138313.875
tenant_C,1407,77054.06,116.48,32.18,362.59,366.48,91847.66,128,1782138135.7
tenant_C,2164,120661.54,116.94,32.07,363.71,364.6,135512.37,128,1782138317.545
tenant_C,154,4398.82,123.22,76.87,336.42,366.6,20048.33,128,1782137807.38
tenant_C,1469,80252.42,115.79,32.38,364.16,388.41,94957.17,128,1782138149.833
tenant_C,2033,115010.15,117.07,32.05,362.85,365.5,129878.08,128,1782138288.193
tenant_C,339,16627.52,120.72,46.68,363.27,366.5,31959.59,128,1782137858.709
tenant_C,488,26931.51,122.35,33.89,363.27,366.99,42469.93,128,1782137898.055
tenant_C,1116,58080.47,120.35,32.63,363.78,365.32,73364.62,128,1782138062.673
tenant_C,1466,80711.69,115.79,32.34,365.04,388.44,95416.71,128,1782138148.65
tenant_C,2079,117182.46,115.78,32.2,362.81,365.41,131887.09,128,1782138299.804
tenant_C,2233,127817.5,116.55,32.13,362.81,364.9,142619.81,128,1782138337.448
tenant_C,1596,86624.09,115.96,32.58,364.33,367.19,101350.78,128,1782138180.222
tenant_C,72,763.44,123.86,80.13,322.77,362.16,16493.12,128,1782137787.856
tenant_C,189,6765.82,122.16,74.51,352.5,367.92,22280.57,128,1782137814.826
tenant_C,1981,112320.95,116.04,32.25,362.72,364.86,127058.21,128,1782138273.248
tenant_C,776,44109.79,119.64,32.18,363.56,366.03,59304.6,128,1782137980.396
tenant_C,1793,97301.42,116.17,32.5,363.91,399.45,112054.69,128,1782138228.013
tenant_C,2223,124077.58,116.0,32.23,362.79,364.84,138809.0,128,1782138333.325
tenant_C,347,16425.31,123.1,46.17,363.63,366.21,32058.82,128,1782137860.818
tenant_C,2007,111680.81,116.02,32.22,362.62,364.43,126415.36,128,1782138279.677
tenant_C,2094,116817.06,115.82,32.14,363.16,365.48,131525.69,128,1782138302.702
tenant_C,2217,124353.51,115.97,32.32,362.81,365.24,139081.51,128,1782138331.604
tenant_C,331,16006.43,118.65,43.08,363.17,367.27,31075.06,128,1782137856.311
tenant_C,1783,97226.15,116.18,32.75,364.19,400.84,111981.11,128,1782138226.644
tenant_C,2011,111173.19,116.03,32.18,362.57,364.39,125909.26,128,1782138281.629
tenant_C,1820,100945.59,116.92,32.26,363.54,365.56,115795.04,128,1782138235.51
tenant_C,1049,54253.91,119.8,32.87,363.82,367.54,69468.97,128,1782138048.747
tenant_C,1540,83365.23,116.64,32.27,362.76,365.66,98178.8,128,1782138166.494
tenant_C,2029,114679.7,117.04,32.08,362.6,365.31,129543.57,128,1782138286.715
tenant_C,2097,117141.69,115.81,32.21,362.98,365.19,131849.3,128,1782138303.101
tenant_C,2146,119771.38,116.88,32.11,363.28,365.22,134614.88,128,1782138314.097
tenant_C,445,23141.76,118.63,34.34,363.24,368.27,38207.97,128,1782137888.608
tenant_C,524,30101.99,118.63,33.19,363.74,367.89,45168.3,128,1782137909.614
tenant_C,174,4873.02,123.16,76.89,340.03,368.26,20514.96,128,1782137812.161
tenant_C,1547,83536.52,148.33,32.69,363.24,367.14,102374.55,128,1782138167.987
tenant_C,264,10584.46,120.16,68.96,352.34,363.21,25844.37,128,1782137837.966
tenant_C,1119,58052.9,120.33,32.45,364.31,366.91,73334.96,128,1782138063.063
tenant_C,1301,70548.74,116.99,32.19,364.41,367.87,85405.9,128,1782138111.878
tenant_C,14,290.02,112.73,77.41,289.67,373.69,14606.36,128,1782137773.459
tenant_C,1165,60593.83,119.93,32.59,362.97,365.19,75825.16,128,1782138076.174
tenant_C,1471,80551.09,115.81,32.4,363.85,388.42,95259.4,128,1782138150.616
tenant_C,170,5224.92,121.23,77.09,335.17,368.17,20620.54,128,1782137810.943
tenant_C,2037,114837.46,117.06,32.06,362.71,365.54,129703.52,128,1782138289.091
tenant_C,2051,114272.81,117.05,32.07,363.17,365.0,129138.74,128,1782138292.908
tenant_C,241,9648.02,120.85,71.67,358.54,363.42,24995.39,128,1782137831.701
tenant_C,1300,70487.37,116.97,32.38,364.45,367.87,85342.15,128,1782138111.581
tenant_C,1401,77354.69,116.49,32.12,363.82,366.19,92149.3,128,1782138133.59
tenant_C,1548,87520.45,118.41,32.69,363.0,365.68,102558.0,128,1782138168.123
tenant_C,1796,97400.74,116.18,32.48,363.94,399.44,112155.84,128,1782138228.637
tenant_C,1801,97170.55,116.17,32.48,363.92,368.22,111923.79,128,1782138229.954
tenant_C,2022,114527.36,117.27,32.08,362.59,364.52,129421.31,128,1782138285.781
tenant_C,269,10386.37,120.56,68.66,359.96,364.13,25697.62,128,1782137839.271
tenant_C,2130,116192.35,115.77,32.19,363.29,365.19,130895.52,128,1782138310.918
tenant_C,1878,105645.9,115.83,32.23,363.57,367.38,120356.3,128,1782138248.926
tenant_C,16,227.43,116.47,78.15,290.03,373.81,15019.33,128,1782137775.273
tenant_C,172,5219.07,123.56,77.12,340.22,368.23,20910.77,128,1782137811.359
tenant_C,518,29905.8,120.42,33.14,363.86,365.41,45199.36,128,1782137908.23
tenant_C,2054,114088.21,117.06,32.11,363.08,366.08,128954.84,128,1782138293.453
tenant_C,2135,116352.06,115.75,32.19,363.15,365.01,131052.57,128,1782138311.121
tenant_C,2136,116471.48,121.44,32.24,363.32,365.23,131894.97,128,1782138311.364
tenant_C,487,26944.83,122.35,34.0,363.12,366.95,42483.13,128,1782137898.042
tenant_C,1473,80413.03,115.82,32.36,363.92,388.5,95121.91,128,1782138150.755
tenant_C,1599,90293.29,121.25,32.24,363.75,366.55,105692.27,128,1782138181.156
tenant_C,1663,94093.59,116.06,32.67,362.95,364.59,108833.15,128,1782138195.1
tenant_C,1808,96319.74,116.1,32.61,363.82,368.18,111064.24,128,1782138232.616
tenant_C,83,2443.3,119.72,72.73,322.74,362.22,17648.22,128,1782137790.351
tenant_C,95,2668.08,120.19,73.46,333.64,362.81,17931.92,128,1782137793.24
tenant_C,520,30399.22,120.14,33.16,363.53,368.5,45657.04,128,1782137908.596
tenant_C,1806,96468.93,116.11,32.61,363.86,368.13,111214.41,128,1782138232.103
tenant_C,2043,114723.33,117.05,32.03,362.56,365.6,129588.88,128,1782138290.291
tenant_C,73,1810.14,120.81,75.4,322.77,362.17,17152.64,128,1782137788.325
tenant_C,1106,58208.21,120.36,32.41,364.95,367.36,73493.75,128,1782138060.736
tenant_C,1683,92614.41,116.09,32.79,363.65,368.01,107357.54,128,1782138202.725
tenant_C,2058,114237.98,117.07,32.11,363.15,366.13,129105.7,128,1782138295.47
tenant_C,1978,112592.65,116.04,32.24,362.71,364.95,127330.01,128,1782138272.615
tenant_C,1682,92422.04,116.1,32.68,363.7,367.87,107167.33,128,1782138202.557
tenant_C,1789,97362.45,116.18,32.48,363.92,401.59,112117.9,128,1782138227.591
tenant_C,2014,111445.92,116.03,32.18,362.42,364.4,126181.34,128,1782138281.717
tenant_C,2114,117154.44,115.82,32.11,363.01,365.17,131863.25,128,1782138306.34
tenant_C,75,1872.32,119.73,75.2,322.61,362.2,17078.42,128,1782137788.427
tenant_C,1294,70582.45,117.0,32.28,364.59,367.88,85442.03,128,1782138110.397
tenant_C,1465,80720.61,115.79,32.33,364.94,388.46,95425.46,128,1782138148.641
tenant_C,2122,116495.33,115.8,32.12,363.05,365.09,131202.36,128,1782138309.889
tenant_C,2252,127463.23,116.63,32.15,362.91,365.77,142274.93,128,1782138342.14
tenant_C,175,5131.21,122.25,77.27,336.83,368.16,20657.6,128,1782137812.265
tenant_C,1786,97279.84,116.17,32.49,363.86,401.13,112033.36,128,1782138226.954
tenant_C,2104,116930.45,115.79,32.21,363.09,365.44,131635.43,128,1782138304.037
tenant_C,2103,116963.01,115.79,32.16,363.02,365.19,131667.81,128,1782138304.003
tenant_C,1417,77396.21,116.49,32.17,362.48,365.72,92190.45,128,1782138138.247
tenant_C,1408,77070.9,116.49,32.15,362.2,364.68,91865.4,128,1782138137.129
tenant_C,1785,97366.02,116.17,32.58,363.87,400.82,112119.69,128,1782138226.869
tenant_C,2087,117073.01,115.77,32.17,362.94,365.11,131776.06,128,1782138301.0
tenant_C,775,43928.56,119.63,32.22,363.57,366.3,59121.41,128,1782137979.495
tenant_C,1411,77259.55,116.5,32.14,362.23,364.66,92055.21,128,1782138137.301
tenant_C,396,20765.41,119.99,33.01,363.46,366.28,36004.68,128,1782137872.895
tenant_C,1108,58143.63,120.33,32.41,364.28,367.32,73425.36,128,1782138061.168
tenant_C,1170,60841.37,119.98,32.59,363.37,367.29,76078.4,128,1782138077.367
tenant_C,1477,80459.81,115.83,32.33,364.46,388.45,95170.66,128,1782138151.43
tenant_C,1807,96449.05,116.1,32.58,363.87,368.15,111193.7,128,1782138232.489
tenant_C,2222,123917.02,116.0,32.24,362.84,364.93,138649.63,128,1782138333.122
tenant_C,385,20683.92,121.53,33.13,362.8,366.0,36118.64,128,1782137870.384
tenant_C,1182,64510.24,117.22,32.32,363.17,366.89,79397.69,128,1782138079.989
tenant_C,1616,89927.97,116.89,32.14,364.48,365.17,104773.39,128,1782138184.782
tenant_C,2129,116254.55,115.77,32.15,363.03,364.93,130957.56,128,1782138310.854
tenant_C,1311,70547.77,116.98,32.24,363.54,367.81,85404.6,128,1782138113.687
tenant_C,1805,96812.32,116.14,32.59,364.07,368.15,111562.06,128,1782138231.397
tenant_C,77,2672.65,119.01,73.14,322.74,362.23,17787.5,128,1782137789.078
tenant_C,94,2665.64,119.85,73.65,333.63,362.72,17886.66,128,1782137793.032
tenant_C,268,10401.47,120.56,68.8,360.13,364.21,25712.74,128,1782137839.258
tenant_C,1169,60662.39,119.99,32.63,363.14,367.25,75901.71,128,1782138077.187
tenant_C,1281,70036.03,117.04,32.36,363.77,367.74,84900.59,128,1782138108.046
tenant_C,101,3022.32,121.06,74.73,336.61,364.24,18397.25,128,1782137794.171
tenant_C,525,30481.21,122.82,33.23,364.38,367.17,46078.82,128,1782137909.972
tenant_C,1022,55428.31,116.65,32.68,363.64,366.97,70243.34,128,1782138042.334
tenant_C,1607,89815.87,116.8,32.24,363.73,364.75,104649.92,128,1782138182.726
tenant_C,1667,93907.79,116.04,32.73,363.11,364.67,108644.69,128,1782138196.374
tenant_C,1822,100984.31,116.91,32.17,363.39,365.52,115831.77,128,1782138235.836
tenant_C,1476,80566.59,115.82,32.36,363.76,388.37,95275.91,128,1782138151.322
tenant_C,1545,83819.42,137.97,32.72,363.14,367.12,101341.47,128,1782138167.687
tenant_C,15,357.97,113.89,76.9,290.02,373.81,14821.48,128,1782137774.662
tenant_C,605,34712.36,121.75,33.49,365.9,368.79,50174.57,128,1782137934.626
tenant_C,643,34829.0,120.08,33.38,364.91,368.17,50079.78,128,1782137943.557
tenant_C,1642,90321.75,116.91,32.26,363.24,365.19,105168.75,128,1782138190.892
tenant_C,1889,105203.24,115.88,32.16,363.5,368.18,119919.91,128,1782138252.616
tenant_C,281,11894.11,120.59,34.11,361.25,364.67,27209.68,128,1782137843.271
tenant_C,1168,60815.04,119.99,32.56,363.19,367.34,76054.05,128,1782138077.033
tenant_C,1480,80400.62,115.84,32.45,364.26,388.46,95111.99,128,1782138151.854
tenant_C,443,22883.52,120.17,34.04,362.91,367.54,38145.44,128,1782137887.415
tenant_C,2110,117236.79,115.85,32.2,363.16,365.5,131949.4,128,1782138305.536
tenant_C,2123,116262.5,115.81,32.16,363.28,365.32,130969.8,128,1782138310.123
tenant_C,2244,127584.24,116.59,32.08,362.82,365.18,142391.52,128,1782138340.935
tenant_C,363,17148.78,119.63,46.14,364.03,368.89,32341.56,128,1782137864.933
tenant_C,1026,55344.2,116.67,32.74,364.14,367.5,70160.82,128,1782138043.868
tenant_C,1406,77167.85,116.51,32.18,363.12,366.21,91964.0,128,1782138135.223
tenant_C,1618,90415.31,116.9,32.22,364.26,364.92,105261.79,128,1782138185.377
tenant_C,74,1741.36,120.78,75.36,322.64,362.43,17081.04,128,1782137788.394
tenant_C,204,7204.42,121.83,74.29,358.59,368.21,22677.4,128,1782137818.666
tenant_C,394,20898.09,120.0,32.78,363.48,365.98,36137.65,128,1782137872.762
tenant_C,1292,70487.56,117.03,32.33,364.48,367.8,85349.77,128,1782138109.767
tenant_C,1409,77049.04,116.49,32.17,362.11,363.92,91843.34,128,1782138137.149
tenant_C,1549,87413.64,118.41,32.76,362.88,365.6,102451.45,128,1782138168.23
tenant_C,1625,90822.58,116.92,32.14,364.26,365.17,105671.16,128,1782138186.053
tenant_C,1804,96860.75,116.13,32.48,363.92,368.22,111609.51,128,1782138231.348
tenant_C,2019,110719.41,116.03,32.19,362.6,364.48,125455.19,128,1782138284.611
tenant_C,2077,117248.18,115.78,32.14,362.44,364.53,131952.56,128,1782138299.376
tenant_C,1358,73458.56,116.02,32.66,363.24,366.48,88192.74,128,1782138123.829
tenant_C,650,37946.89,117.77,32.59,365.11,373.5,52903.15,128,1782137945.821
tenant_C,979,53045.78,122.43,32.59,363.91,366.64,68594.16,128,1782138031.127
tenant_C,1225,67459.84,115.79,32.23,363.14,365.24,82164.55,128,1782138093.015
tenant_C,1637,90426.88,116.9,32.15,363.18,365.32,105273.07,128,1782138189.702
tenant_C,2227,124146.47,116.0,32.28,362.81,365.4,138878.3,128,1782138334.703
tenant_C,374,20495.4,119.11,33.18,363.19,366.05,35622.57,128,1782137867.401
tenant_C,384,20741.25,121.54,33.14,363.17,366.06,36177.24,128,1782137870.325
tenant_C,1510,84665.32,116.7,32.16,362.89,367.3,99486.07,128,1782138159.045
tenant_C,2068,113614.78,117.05,32.1,363.35,366.04,128480.76,128,1782138297.176
tenant_C,907,51343.24,115.62,32.41,364.19,365.65,66027.26,128,1782138013.59
tenant_C,797,46226.33,116.51,32.43,364.17,366.76,61023.08,128,1782137987.631
tenant_C,1353,73617.87,116.07,32.5,363.25,366.37,88358.54,128,1782138122.947
tenant_C,560,32724.14,121.33,32.86,363.33,369.79,48132.59,128,1782137921.698
tenant_C,2196,124719.64,116.04,32.33,363.48,365.12,139457.27,128,1782138326.893
tenant_C,1129,58033.36,120.31,32.47,363.75,366.84,73312.59,128,1782138064.532
tenant_C,92,2451.93,119.22,73.6,332.23,362.72,17593.04,128,1782137792.716
tenant_C,1012,51569.41,147.63,32.91,364.71,367.99,70317.84,128,1782138039.448
tenant_C,2075,113389.56,139.61,32.2,362.99,367.65,131119.63,128,1782138298.128
tenant_C,349,16434.55,120.76,46.17,363.65,367.39,31771.02,128,1782137861.596
tenant_C,511,29981.38,116.66,33.16,364.71,366.58,44797.09,128,1782137905.181
tenant_C,1181,64552.46,117.22,32.33,363.18,366.91,79439.87,128,1782138079.947
tenant_C,1226,67594.88,115.82,32.2,363.75,366.4,82304.11,128,1782138093.24
tenant_C,1938,108714.02,116.82,32.12,362.62,365.48,123550.48,128,1782138263.465
tenant_C,1940,108679.85,116.8,32.01,362.8,366.32,123513.66,128,1782138264.945
tenant_C,35,342.54,119.03,78.08,294.78,373.69,15458.99,128,1782137778.94
tenant_C,582,31753.53,120.22,32.66,364.06,368.47,47021.84,128,1782137929.91
tenant_C,986,52773.75,119.94,32.29,363.85,366.59,68005.9,128,1782138032.817
tenant_C,1523,83675.78,116.66,32.1,362.93,369.39,98492.16,128,1782138163.294
tenant_C,1574,86812.0,115.91,32.56,363.39,367.31,101532.44,128,1782138175.339
tenant_C,56,707.75,119.08,77.86,295.39,373.6,15830.89,128,1782137783.203
tenant_C,1517,84162.77,116.7,32.1,363.32,369.24,98984.07,128,1782138162.08
tenant_C,1733,94844.32,117.02,32.22,364.67,366.69,109705.91,128,1782138213.796
tenant_C,376,20633.46,118.53,33.24,362.55,366.04,35686.6,128,1782137867.548
tenant_C,442,22986.75,120.17,34.38,362.92,367.06,38248.49,128,1782137887.311
tenant_C,1180,64468.45,117.19,32.35,363.16,366.66,79351.33,128,1782138079.667
tenant_C,1569,87046.63,115.91,32.62,363.3,367.47,101766.76,128,1782138174.022
tenant_C,2056,113916.75,117.07,32.11,363.23,366.14,128785.22,128,1782138294.707
tenant_C,392,20772.41,121.68,32.85,363.46,366.19,36225.45,128,1782137872.597
tenant_C,418,23238.22,121.03,33.59,363.89,366.81,38608.72,128,1782137878.951
tenant_C,593,34672.79,119.32,33.51,364.15,368.75,49826.38,128,1782137933.061
tenant_C,603,34703.99,118.97,33.48,365.9,368.79,49813.3,128,1782137934.313
tenant_C,350,16563.28,121.78,46.15,363.62,367.29,32029.37,128,1782137861.626
tenant_C,1953,108587.02,116.79,31.99,362.67,366.3,123419.28,128,1782138266.846
tenant_C,870,47724.95,120.02,32.04,363.93,368.37,62967.95,128,1782138005.709
tenant_C,439,23008.56,119.73,34.13,363.14,367.18,38214.13,128,1782137886.766
tenant_C,783,44114.04,119.64,32.14,363.35,365.98,59308.92,128,1782137982.201
tenant_C,1235,67396.37,115.83,32.29,364.02,366.96,82106.29,128,1782138095.609
tenant_C,1262,66472.09,116.55,32.39,364.15,365.92,81274.51,128,1782138102.595
tenant_C,1945,108451.61,116.79,31.99,362.56,366.26,123283.48,128,1782138265.537
tenant_C,553,32704.65,121.19,32.75,363.64,371.15,48095.28,128,1782137920.661
tenant_C,778,43895.07,119.64,32.18,363.71,366.04,59089.55,128,1782137980.612
tenant_C,1748,93831.42,117.04,32.35,364.71,370.17,108695.69,128,1782138219.146
tenant_C,1971,108536.73,140.53,32.42,362.61,366.91,126384.54,128,1782138271.238
tenant_C,472,25712.69,119.03,33.55,362.79,367.94,40829.71,128,1782137895.131
tenant_C,32,500.24,117.14,78.01,291.2,373.77,15376.52,128,1782137778.217
tenant_C,965,53119.89,117.2,32.46,364.14,366.51,68004.48,128,1782138028.675
tenant_C,1912,105092.47,115.89,32.16,363.63,368.72,119810.16,128,1782138256.703
tenant_C,1238,67052.31,116.54,32.3,363.81,366.03,81853.23,128,1782138096.947
tenant_C,757,43039.93,118.66,32.21,363.57,366.78,58109.47,128,1782137975.381
tenant_C,784,44012.1,141.14,32.92,364.09,367.34,61937.2,128,1782137983.03
tenant_C,1573,86970.34,115.91,32.63,363.14,367.84,101690.84,128,1782138175.181
tenant_C,1979,112315.62,116.04,32.25,362.68,364.87,127052.77,128,1782138272.891
tenant_C,970,53126.53,117.16,32.49,364.13,366.52,68005.89,128,1782138029.391
tenant_C,1363,73297.69,116.04,32.71,363.77,365.59,88034.81,128,1782138125.08
tenant_C,578,31679.19,120.76,32.62,363.9,370.23,47016.33,128,1782137928.106
tenant_C,966,53474.23,117.15,32.48,364.4,366.46,68352.87,128,1782138028.685
tenant_C,1864,101440.82,139.16,32.63,363.48,367.01,119114.15,128,1782138246.222
tenant_C,740,39283.84,119.54,32.53,363.64,366.57,54465.03,128,1782137970.035
tenant_C,1328,74460.88,116.01,32.48,363.47,365.51,89194.25,128,1782138117.404
tenant_C,1365,73208.01,117.28,32.55,363.79,381.5,88102.27,128,1782138125.888
tenant_C,1572,87003.26,115.91,32.56,363.34,367.71,101723.93,128,1782138174.425
tenant_C,1575,86782.43,115.91,32.59,363.4,367.04,101502.88,128,1782138175.368
tenant_C,433,22580.24,119.94,36.74,362.86,367.97,37812.19,128,1782137884.781
tenant_C,968,53298.67,117.16,32.52,364.4,366.47,68177.91,128,1782138029.221
tenant_C,1297,70379.33,117.0,32.33,364.53,367.93,85238.89,128,1782138110.599
tenant_C,2204,124351.55,116.0,32.29,362.95,364.9,139083.17,128,1782138328.711
tenant_C,2229,124016.27,150.44,32.1,363.09,365.37,143122.41,128,1782138336.077
tenant_C,7,151.08,67.96,48.36,229.79,245.0,8781.55,128,1782137769.933
tenant_C,1778,97223.96,116.19,32.59,364.18,400.85,111980.2,128,1782138225.198
tenant_C,2073,113449.1,119.88,32.11,363.39,365.36,128673.97,128,1782138298.069
tenant_C,391,20641.89,123.01,32.82,363.43,366.18,36264.54,128,1782137872.24
tenant_C,506,26622.26,120.17,33.89,363.99,366.53,41883.45,128,1782137903.815
tenant_C,569,32242.32,120.71,32.61,363.62,369.85,47572.57,128,1782137926.096
tenant_C,1239,66866.13,116.54,32.26,363.73,365.91,81666.75,128,1782138097.132
tenant_C,1518,84118.99,116.7,32.1,363.33,369.44,98940.43,128,1782138162.125
tenant_C,1598,86791.05,115.95,32.59,364.16,367.06,101516.96,128,1782138180.417
tenant_C,759,43316.17,118.66,32.24,363.37,366.91,58386.39,128,1782137976.189
tenant_C,1013,55290.45,120.14,32.61,364.04,367.5,70548.62,128,1782138039.578
tenant_C,1240,66852.78,116.54,32.26,363.72,366.02,81653.37,128,1782138097.146
tenant_C,1529,83376.99,116.69,32.22,363.05,369.48,98196.39,128,1782138164.672
tenant_C,1764,97024.55,118.86,32.76,364.2,400.09,112120.14,128,1782138222.858
tenant_C,1974,112530.32,118.56,32.27,362.46,363.01,127587.42,128,1782138271.594
tenant_C,362,16867.19,119.66,46.5,363.43,368.51,32064.27,128,1782137864.851
tenant_C,440,23105.46,120.17,34.05,362.87,367.5,38366.87,128,1782137887.193
tenant_C,695,36272.6,136.6,32.86,364.84,376.9,53620.8,128,1782137958.456
tenant_C,1291,70772.95,117.03,32.28,364.46,367.74,85635.36,128,1782138109.481
tenant_C,2203,124394.55,115.99,32.27,362.83,364.93,139125.57,128,1782138328.667
tenant_C,402,21027.04,119.58,32.93,362.93,365.75,36213.25,128,1782137874.082
tenant_C,664,37713.11,119.52,32.46,364.26,369.31,52892.13,128,1782137949.637
tenant_C,1383,73662.27,146.0,32.79,364.16,478.95,92204.49,128,1782138129.413
tenant_C,1158,61172.35,119.89,32.58,362.83,367.35,76398.86,128,1782138073.062
tenant_C,1241,67145.82,116.54,32.29,363.16,366.0,81946.16,128,1782138097.215
tenant_C,315,13254.62,119.3,35.13,362.1,365.11,28406.24,128,1782137851.229
tenant_C,864,48234.22,120.31,32.12,364.17,368.72,63513.57,128,1782138004.475
tenant_C,1253,66740.38,116.59,32.32,363.35,365.61,81547.27,128,1782138100.515
tenant_C,1520,83893.28,116.69,32.24,363.15,368.88,98713.14,128,1782138162.71
tenant_C,1558,87210.55,115.88,32.69,363.41,367.3,101927.96,128,1782138170.241
tenant_C,570,31821.73,120.72,32.62,363.8,370.04,47153.45,128,1782137926.88
tenant_C,1762,93308.53,145.84,32.85,364.83,525.61,111830.74,128,1782138222.2
tenant_C,1875,105514.8,115.87,32.23,363.64,367.4,120230.48,128,1782138247.969
tenant_C,397,20612.15,121.06,32.82,363.48,366.18,35986.54,128,1782137873.249
tenant_C,441,22991.69,120.17,34.37,362.86,367.48,38253.1,128,1782137887.307
tenant_C,874,47915.17,120.01,32.07,364.12,366.8,63156.46,128,1782138006.608
tenant_C,1927,108506.34,116.76,32.11,363.13,364.0,123335.23,128,1782138260.418
tenant_C,1977,112323.5,115.97,32.25,362.6,363.39,127051.77,128,1782138272.523
tenant_C,463,25984.3,118.1,33.45,363.24,368.48,40983.55,128,1782137893.138
tenant_C,1760,93628.05,117.03,32.31,364.03,366.46,108490.63,128,1782138221.522
tenant_C,2131,116134.93,115.77,32.12,363.22,364.94,130837.74,128,1782138310.973
tenant_C,1069,57776.06,118.55,32.45,364.68,367.04,72831.88,128,1782138053.359
tenant_C,2133,116471.41,115.77,32.15,363.19,364.94,131173.86,128,1782138311.0
tenant_C,1191,64523.53,117.21,32.22,363.26,366.66,79408.82,128,1782138082.511
tenant_C,625,34589.89,119.44,33.29,366.19,368.82,49758.71,128,1782137938.928
tenant_C,766,43366.9,119.56,32.15,363.25,366.31,58550.93,128,1782137977.528
tenant_C,1371,72879.95,115.99,32.64,363.69,381.34,87610.39,128,1782138127.666
tenant_C,1949,108580.45,116.81,32.01,362.71,365.02,123415.57,128,1782138266.128
tenant_C,1503,84223.35,116.68,32.17,364.54,367.54,99042.25,128,1782138157.681
tenant_C,1928,108455.66,116.76,32.0,363.18,364.0,123284.56,128,1782138260.469
tenant_C,516,29719.82,121.45,33.15,364.31,366.05,45144.23,128,1782137907.968
tenant_C,788,46802.33,118.78,32.5,363.71,366.67,61887.8,128,1782137984.158
tenant_C,1508,84528.71,116.66,32.13,363.96,367.72,99344.35,128,1782138158.464
tenant_C,2084,117005.57,115.79,32.14,362.77,365.4,131710.71,128,1782138300.709
tenant_C,668,37517.74,120.05,32.59,363.98,368.96,52764.51,128,1782137950.127
tenant_C,1749,93811.48,117.04,32.3,364.14,369.74,108675.65,128,1782138219.164
tenant_C,1767,96846.19,116.22,32.5,364.27,400.86,111605.83,128,1782138223.396
tenant_C,389,20385.83,123.06,33.25,363.66,366.03,36014.44,128,1782137871.914
tenant_C,1176,60545.96,149.65,32.55,363.48,367.68,79551.19,128,1782138078.527
tenant_C,1257,66982.55,116.6,32.33,364.14,365.98,81790.4,128,1782138101.362
tenant_C,2060,114128.02,117.07,32.09,363.2,366.23,128995.66,128,1782138295.58
tenant_C,2188,124845.62,116.05,32.3,363.17,364.96,139583.52,128,1782138324.956
tenant_C,2004,111668.16,116.06,32.16,362.67,364.42,126408.25,128,1782138278.965
tenant_C,1125,58291.0,120.35,32.45,364.19,366.88,73575.73,128,1782138063.909
tenant_C,1189,64472.88,117.18,32.33,363.26,366.62,79354.92,128,1782138081.839
tenant_C,1560,87349.48,115.94,32.69,363.61,367.84,102073.93,128,1782138170.463
tenant_C,353,16580.78,118.92,46.51,363.62,367.11,31684.09,128,1782137862.694
tenant_C,865,48219.26,120.31,32.25,364.27,368.73,63498.35,128,1782138004.491
tenant_C,911,50986.05,115.63,32.4,363.97,365.8,65671.62,128,1782138014.31
tenant_C,2015,111101.77,116.01,32.27,362.54,364.39,125834.77,128,1782138282.784
tenant_C,1192,64483.63,120.88,32.4,363.61,366.89,79835.23,128,1782138083.534
tenant_C,558,32841.94,121.64,32.77,363.53,369.6,48289.69,128,1782137921.415
tenant_C,1571,87093.4,115.92,32.49,363.35,367.7,101814.73,128,1782138174.335
tenant_C,1923,108535.69,119.6,32.09,362.88,364.03,123725.43,128,1782138259.304
tenant_C,872,47807.37,119.99,32.1,363.67,366.99,63046.34,128,1782138006.354
tenant_C,1020,55155.71,116.59,32.74,363.61,367.52,69963.01,128,1782138041.528
tenant_C,1522,83800.33,116.66,32.27,363.16,369.09,98616.78,128,1782138163.169
tenant_C,1888,105588.65,115.86,32.11,363.48,367.06,120302.8,128,1782138251.148
