tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_A,22,145.29,17.42,12.98,45.89,89.14,2357.25,128,1781910048.507
tenant_A,82,116.41,19.7,13.82,50.42,91.92,2618.91,128,1781910080.759
tenant_A,354,98.02,22.87,13.43,51.88,91.55,3002.2,128,1781910215.601
tenant_A,732,67.84,15.92,12.66,44.94,48.66,2089.7,128,1781910408.576
tenant_A,770,150.36,19.28,13.09,50.88,90.96,2599.47,128,1781910424.45
tenant_A,922,65.5,21.38,13.08,51.46,88.4,2780.44,128,1781910497.896
tenant_A,1170,134.63,20.15,13.66,50.87,54.33,2693.16,128,1781910634.412
tenant_A,1042,129.34,19.91,13.43,49.64,121.33,2657.77,128,1781910557.195
tenant_A,194,137.95,18.33,13.96,48.85,50.54,2465.61,128,1781910133.335
tenant_A,298,69.18,15.82,12.62,44.3,46.33,2078.1,128,1781910185.017
tenant_A,311,120.25,21.61,13.2,51.33,91.14,2864.84,128,1781910193.084
tenant_A,592,142.7,20.53,13.53,50.85,92.22,2750.64,128,1781910330.357
tenant_A,723,69.6,16.9,12.67,45.8,77.15,2216.46,128,1781910403.601
tenant_A,772,194.27,18.31,13.08,48.22,53.2,2519.68,128,1781910424.6
tenant_A,794,120.81,20.37,13.4,50.33,53.85,2708.38,128,1781910439.939
tenant_A,1166,197.18,18.07,12.98,47.63,50.73,2491.53,128,1781910631.719
tenant_A,795,148.55,20.08,13.39,50.05,53.89,2698.3,128,1781910439.962
tenant_A,136,123.09,19.67,13.01,50.15,54.1,2620.88,128,1781910109.114
tenant_A,158,84.6,19.07,13.48,48.84,88.54,2506.38,128,1781910118.854
tenant_A,500,74.55,28.02,14.32,91.57,94.38,3632.85,128,1781910291.793
tenant_A,576,189.36,21.1,13.43,50.79,91.5,2868.67,128,1781910323.836
tenant_A,581,153.41,17.72,12.97,49.17,50.8,2403.35,128,1781910326.114
tenant_A,786,142.39,21.55,13.01,48.85,88.5,2878.65,128,1781910436.132
tenant_A,913,77.54,16.21,13.03,44.38,76.81,2136.48,128,1781910493.693
tenant_A,992,106.45,22.45,13.37,51.81,89.05,2958.03,128,1781910531.777
tenant_A,790,76.32,22.0,13.5,50.64,89.27,2870.08,128,1781910438.192
tenant_A,1027,149.83,22.19,13.99,51.94,90.78,2968.02,128,1781910549.801
tenant_A,8,70.02,19.93,13.04,47.89,65.82,2600.99,128,1781910043.683
tenant_A,51,72.37,22.2,13.03,49.67,104.95,2891.53,128,1781910066.916
tenant_A,178,232.7,20.79,14.2,51.47,80.37,2873.36,128,1781910125.262
tenant_A,328,116.84,26.56,14.23,54.88,122.68,3489.42,128,1781910204.027
tenant_A,725,65.76,18.84,12.8,46.07,88.29,2458.16,128,1781910404.823
tenant_A,924,103.08,21.7,13.22,52.98,89.1,2859.0,128,1781910498.607
tenant_A,1144,166.71,24.04,14.44,54.26,93.66,3219.76,128,1781910621.04
tenant_A,930,117.25,22.55,13.57,52.77,94.0,2981.43,128,1781910501.642
tenant_A,995,79.58,18.64,13.31,50.59,52.58,2446.98,128,1781910533.045
tenant_A,84,201.4,17.03,13.4,47.21,48.31,2363.79,128,1781910081.8
tenant_A,144,128.83,21.0,13.42,50.17,80.9,2796.42,128,1781910112.093
tenant_A,172,135.95,21.64,14.35,54.37,115.38,2883.91,128,1781910124.198
tenant_A,432,137.2,18.29,13.14,50.35,52.8,2459.49,128,1781910262.912
tenant_A,504,74.65,27.91,14.97,91.22,94.39,3619.39,128,1781910293.391
tenant_A,550,67.7,19.01,13.26,50.23,80.84,2482.03,128,1781910313.946
tenant_A,590,84.6,21.43,13.54,51.31,92.38,2806.59,128,1781910330.249
tenant_A,700,112.92,21.64,13.97,52.47,93.69,2861.72,128,1781910387.599
tenant_A,990,64.89,21.7,12.92,51.86,88.98,2820.5,128,1781910531.272
tenant_A,28,107.93,19.77,12.81,52.25,82.26,2618.27,128,1781910054.195
tenant_A,123,66.35,18.07,12.9,46.61,88.38,2361.34,128,1781910102.761
tenant_A,297,111.71,15.61,12.66,44.11,46.37,2094.58,128,1781910184.813
tenant_A,424,117.7,18.88,13.21,49.92,91.95,2515.36,128,1781910256.241
tenant_A,434,66.86,17.72,12.92,48.46,79.5,2317.72,128,1781910264.432
tenant_A,558,164.92,24.18,14.48,51.93,88.99,3235.78,128,1781910318.868
tenant_A,689,74.75,20.45,12.88,49.1,88.89,2672.34,128,1781910383.871
tenant_A,819,121.36,31.93,15.48,96.81,141.09,4176.45,128,1781910450.526
tenant_A,852,135.26,25.04,14.43,54.36,94.96,3315.2,128,1781910460.361
tenant_A,570,113.64,22.97,13.84,51.92,91.6,3030.52,128,1781910322.117
tenant_A,834,79.42,20.38,15.0,49.68,51.94,2667.69,128,1781910453.748
tenant_A,1062,68.83,16.3,12.81,46.63,49.58,2139.47,128,1781910570.425
tenant_A,1119,104.81,20.21,13.2,50.47,89.24,2671.39,128,1781910606.202
tenant_A,696,69.05,23.12,14.1,52.79,93.73,3005.91,128,1781910386.522
tenant_A,902,73.38,15.36,12.26,44.2,47.58,2024.39,128,1781910489.135
tenant_A,1097,177.48,17.65,13.04,47.13,52.47,2419.33,128,1781910591.22
tenant_A,1118,86.46,20.22,13.18,50.5,89.28,2654.93,128,1781910606.157
tenant_A,1145,113.82,23.38,14.37,54.26,93.64,3083.55,128,1781910621.231
tenant_A,1174,74.15,19.98,13.01,47.93,91.16,2612.09,128,1781910636.858
tenant_A,154,279.49,21.32,13.77,51.4,89.72,2987.3,128,1781910117.874
tenant_A,203,69.27,14.99,12.41,44.57,45.35,1972.95,128,1781910144.579
tenant_A,562,79.0,23.46,14.39,52.14,78.95,3057.97,128,1781910320.321
tenant_A,574,80.31,21.06,13.56,51.13,91.62,2755.16,128,1781910322.937
tenant_A,762,108.98,21.25,13.46,51.26,93.72,2807.63,128,1781910421.093
tenant_A,796,69.03,20.95,13.35,50.85,76.65,2729.58,128,1781910440.6
tenant_A,905,69.07,17.01,12.33,46.06,86.01,2228.9,128,1781910490.553
tenant_A,1000,83.5,19.69,13.05,47.33,80.02,2584.62,128,1781910535.614
tenant_A,27,68.33,16.59,12.84,46.54,51.95,2175.52,128,1781910052.726
tenant_A,54,119.05,20.66,13.96,50.39,92.87,2742.96,128,1781910069.382
tenant_A,83,81.9,18.79,13.53,48.57,80.66,2468.73,128,1781910081.32
tenant_A,193,80.87,18.92,13.97,48.99,50.68,2483.77,128,1781910133.291
tenant_A,622,74.02,19.96,12.97,52.24,89.17,2608.45,128,1781910350.965
tenant_A,742,110.95,18.49,12.9,48.2,52.17,2458.59,128,1781910413.013
tenant_A,765,73.05,17.82,13.38,48.68,51.33,2336.79,128,1781910421.764
tenant_A,876,112.72,19.3,13.25,49.93,78.29,2563.65,128,1781910475.319
tenant_B,666,109.51,21.14,13.3,50.45,123.74,2794.53,128,1781910363.8
tenant_B,226,83.91,18.91,13.81,48.74,91.77,2484.88,128,1781910160.638
tenant_B,510,79.43,20.77,13.99,52.23,93.44,2717.0,128,1781910287.239
tenant_B,688,75.35,16.98,12.86,48.2,53.04,2231.57,128,1781910373.098
tenant_B,1093,71.44,23.73,14.2,51.87,94.22,3085.15,128,1781910580.087
tenant_B,354,91.46,17.32,13.11,47.94,48.37,2290.95,128,1781910222.829
tenant_B,374,73.98,30.77,14.36,96.1,126.78,3981.2,128,1781910230.719
tenant_B,658,75.45,20.58,13.27,51.37,76.02,2688.75,128,1781910357.404
tenant_B,684,72.51,19.55,13.37,50.4,52.97,2555.55,128,1781910371.961
tenant_B,822,134.24,23.74,13.41,77.38,130.96,3149.38,128,1781910442.733
tenant_B,879,125.55,21.32,13.66,50.99,89.49,2832.63,128,1781910464.652
tenant_B,1145,108.61,19.9,12.95,50.17,93.26,2635.45,128,1781910610.45
tenant_B,714,85.27,22.84,13.84,52.9,93.89,2986.11,128,1781910387.889
tenant_B,555,314.31,21.59,13.65,53.79,93.93,3056.66,128,1781910307.626
tenant_B,87,79.31,22.82,13.65,52.29,91.56,2977.91,128,1781910090.593
tenant_B,316,72.52,22.77,13.04,87.35,91.15,2964.6,128,1781910208.811
tenant_B,482,141.78,20.78,13.07,48.83,89.51,2781.3,128,1781910275.17
tenant_B,830,79.94,20.3,14.11,50.3,91.46,2658.3,128,1781910445.557
tenant_B,56,76.64,18.43,13.04,48.54,90.38,2417.17,128,1781910076.183
tenant_B,904,65.11,21.49,13.46,49.89,80.45,2794.53,128,1781910479.343
tenant_B,950,110.68,21.1,13.82,51.37,94.23,2790.31,128,1781910506.473
tenant_B,1076,87.15,14.03,12.21,13.12,45.49,1868.61,128,1781910573.518
tenant_B,189,150.0,15.49,12.78,44.88,46.1,2116.94,128,1781910143.852
tenant_B,308,85.66,22.66,14.4,50.73,81.35,2963.07,128,1781910205.664
tenant_B,504,109.56,23.87,13.86,52.35,93.99,3141.69,128,1781910284.747
tenant_B,641,108.81,15.81,12.42,44.86,46.64,2116.25,128,1781910349.241
tenant_B,664,108.9,22.57,13.28,52.14,123.72,2975.8,128,1781910363.154
tenant_B,1083,72.67,19.37,13.06,50.02,90.39,2532.54,128,1781910576.551
tenant_B,40,67.48,19.3,12.95,46.43,75.36,2518.29,128,1781910066.345
tenant_B,233,71.04,18.57,12.32,47.54,90.47,2429.22,128,1781910166.101
tenant_B,529,92.57,27.27,14.75,54.15,134.59,3556.24,128,1781910295.932
tenant_B,663,107.23,20.28,13.12,50.66,118.42,2682.28,128,1781910361.022
tenant_B,46,108.16,18.78,13.8,49.2,50.86,2492.92,128,1781910070.273
tenant_B,224,172.66,22.0,14.08,52.59,122.37,2966.69,128,1781910159.951
tenant_B,392,129.15,30.39,16.21,103.86,110.99,3988.89,128,1781910235.56
tenant_B,494,75.34,22.14,13.17,51.29,91.46,2886.71,128,1781910281.919
tenant_B,633,76.57,21.86,13.62,51.63,92.02,2852.82,128,1781910344.431
tenant_B,691,107.75,18.53,12.83,46.87,48.18,2460.88,128,1781910375.111
tenant_B,1172,77.01,21.38,14.16,50.57,93.27,2792.54,128,1781910622.237
tenant_B,695,81.15,22.21,13.96,50.38,125.06,2901.69,128,1781910379.687
tenant_B,79,169.13,21.66,13.44,50.77,80.89,2920.25,128,1781910087.385
tenant_B,489,121.02,20.51,13.19,50.83,89.8,2725.9,128,1781910279.948
tenant_B,634,178.09,20.68,13.59,50.39,90.98,2803.84,128,1781910344.712
tenant_B,832,150.2,19.96,14.07,49.6,90.56,2685.58,128,1781910446.099
tenant_B,220,129.94,27.21,15.26,82.36,100.3,3585.3,128,1781910157.193
tenant_B,242,75.19,21.83,13.94,52.72,90.85,2847.87,128,1781910171.228
tenant_B,326,116.68,21.44,13.52,50.78,89.18,2839.36,128,1781910213.029
tenant_B,382,130.58,39.25,16.68,108.4,142.92,5115.3,128,1781910233.652
tenant_B,1091,84.56,24.49,14.09,52.81,94.16,3194.48,128,1781910579.433
tenant_B,1138,73.32,20.01,13.1,49.61,89.34,2614.18,128,1781910605.277
tenant_B,1186,185.52,18.07,12.97,47.67,50.69,2479.88,128,1781910631.731
tenant_B,1196,115.93,19.96,13.59,48.56,53.06,2650.99,128,1781910634.948
tenant_B,936,111.62,15.52,13.0,44.2,49.36,2082.32,128,1781910493.865
tenant_B,305,207.18,25.74,14.43,54.92,94.26,3476.5,128,1781910204.848
tenant_B,49,81.68,21.98,13.36,50.33,81.09,2873.78,128,1781910071.148
tenant_B,88,68.55,22.81,13.62,51.29,91.56,2965.59,128,1781910091.229
tenant_B,245,155.43,23.89,13.53,53.34,92.3,3189.28,128,1781910172.911
tenant_B,344,112.8,22.32,13.66,51.65,91.57,2947.71,128,1781910219.567
tenant_B,359,193.69,23.16,14.26,51.6,93.21,3135.45,128,1781910226.662
tenant_B,391,133.36,31.37,16.31,104.51,111.04,4117.8,128,1781910235.328
tenant_B,501,107.25,23.17,13.8,51.52,91.71,3050.15,128,1781910284.446
tenant_B,920,71.76,16.67,12.79,45.6,48.46,2189.1,128,1781910487.444
tenant_B,34,166.08,21.18,13.15,51.82,90.43,2855.33,128,1781910061.14
tenant_B,80,97.44,22.82,13.59,50.6,70.18,2995.33,128,1781910088.134
tenant_B,214,153.97,32.84,15.31,98.19,161.95,4325.2,128,1781910156.206
tenant_B,466,72.76,17.14,12.92,46.97,48.12,2249.5,128,1781910266.992
tenant_B,500,107.66,23.67,13.67,51.84,92.13,3113.62,128,1781910284.037
tenant_B,966,248.46,22.67,14.47,50.79,85.71,3127.75,128,1781910516.107
tenant_B,1188,67.75,22.09,13.19,51.84,87.55,2873.77,128,1781910632.486
tenant_B,473,115.13,21.24,13.1,50.12,79.42,2813.14,128,1781910270.197
tenant_B,645,68.75,19.22,12.55,48.88,89.18,2509.47,128,1781910350.032
tenant_B,817,119.36,20.66,13.32,50.73,76.62,2743.7,128,1781910440.74
tenant_B,216,369.73,30.27,15.32,97.15,140.37,4214.44,128,1781910156.38
tenant_B,198,127.33,23.09,13.71,53.41,92.79,3059.98,128,1781910147.227
tenant_B,1007,71.62,20.04,13.35,49.88,89.35,2617.1,128,1781910541.541
tenant_B,84,119.16,21.75,13.6,50.27,86.27,2880.88,128,1781910088.863
tenant_B,373,115.42,30.05,14.34,95.29,126.76,3931.91,128,1781910230.562
tenant_B,531,132.59,25.78,14.64,54.13,134.57,3406.46,128,1781910296.258
tenant_B,642,69.54,15.53,12.38,44.64,46.61,2041.6,128,1781910349.493
tenant_B,679,150.52,21.16,13.79,50.2,123.41,2838.01,128,1781910370.59
tenant_B,824,119.81,25.17,14.18,90.52,130.89,3316.06,128,1781910444.23
tenant_B,873,181.85,23.05,14.3,51.47,82.76,3109.48,128,1781910462.37
tenant_B,953,144.73,16.78,13.6,47.18,49.52,2275.59,128,1781910507.6
tenant_B,1074,71.52,15.24,12.44,44.42,46.53,2006.98,128,1781910571.351
tenant_B,78,152.29,22.0,13.45,50.92,81.2,2946.32,128,1781910087.298
tenant_B,211,74.95,29.02,14.98,97.19,160.49,3760.07,128,1781910155.233
tenant_B,333,69.02,20.74,13.42,49.72,89.53,2703.51,128,1781910215.388
tenant_B,424,80.01,21.4,13.18,49.14,134.63,2798.45,128,1781910248.39
tenant_B,471,154.92,17.83,12.94,46.7,48.43,2419.87,128,1781910269.349
tenant_B,550,110.59,21.14,13.48,53.54,91.36,2794.79,128,1781910306.752
tenant_B,826,144.77,23.32,14.16,54.06,121.32,3106.47,128,1781910444.584
tenant_B,236,195.54,24.6,13.89,51.6,93.48,3319.3,128,1781910168.013
tenant_B,240,80.56,23.29,14.18,52.69,93.3,3038.02,128,1781910170.276
tenant_B,493,68.62,21.24,13.14,52.61,91.57,2766.28,128,1781910281.724
tenant_B,631,198.32,19.7,12.88,47.9,92.02,2699.63,128,1781910342.463
tenant_B,1173,193.37,20.83,13.96,50.4,88.75,2838.2,128,1781910622.723
tenant_B,213,156.66,31.74,15.19,97.71,160.54,4187.48,128,1781910155.996
tenant_B,269,70.03,17.51,12.69,45.73,46.79,2293.55,128,1781910186.825
tenant_B,330,104.87,22.25,13.39,51.53,90.69,2930.24,128,1781910213.97
tenant_B,395,219.8,28.71,16.16,100.68,108.75,3865.39,128,1781910235.848
tenant_B,578,79.01,25.47,13.44,53.4,97.0,3314.22,128,1781910316.531
tenant_B,667,100.52,20.48,13.31,49.99,91.23,2701.57,128,1781910364.021
tenant_B,899,111.4,17.91,13.18,49.64,51.96,2385.45,128,1781910476.051
tenant_B,768,100.87,17.2,12.88,47.81,74.54,2284.7,128,1781910414.723
tenant_B,61,74.05,22.62,13.23,50.71,90.7,2946.21,128,1781910078.381
tenant_B,105,91.01,17.51,12.78,45.84,75.23,2315.26,128,1781910101.466
tenant_B,321,154.58,23.64,13.88,54.73,90.19,3156.44,128,1781910210.217
tenant_B,341,199.8,22.13,13.84,54.99,93.0,3010.14,128,1781910218.139
tenant_B,535,160.37,24.19,14.29,52.49,125.84,3232.52,128,1781910297.905
tenant_B,230,72.57,15.97,12.83,44.79,77.35,2100.37,128,1781910163.733
tenant_B,235,70.17,23.73,13.21,78.53,91.1,3083.44,128,1781910167.21
tenant_B,387,151.93,36.0,16.73,105.45,135.09,4724.33,128,1781910234.274
tenant_B,415,71.06,16.51,12.87,46.09,48.12,2168.39,128,1781910243.69
tenant_B,549,130.35,23.23,13.82,53.64,91.31,3080.52,128,1781910305.849
tenant_B,1100,75.51,20.45,13.99,49.87,52.39,2672.05,128,1781910581.886
tenant_B,1126,79.64,19.24,13.39,49.44,51.49,2522.85,128,1781910601.973
tenant_B,1156,240.22,30.33,15.57,83.88,103.27,4092.7,128,1781910617.569
tenant_B,612,82.06,20.42,13.86,49.99,90.12,2675.57,128,1781910334.321
tenant_B,76,112.07,21.12,13.1,52.05,90.09,2794.15,128,1781910085.718
tenant_B,41,78.09,20.22,12.97,47.95,76.14,2646.26,128,1781910066.605
tenant_B,248,151.55,22.16,13.81,52.38,92.78,2965.57,128,1781910174.553
tenant_B,336,118.03,23.16,13.64,55.08,92.88,3060.0,128,1781910216.093
tenant_B,621,116.12,17.77,13.02,46.9,50.0,2373.44,128,1781910337.845
tenant_B,206,125.6,20.21,13.35,49.92,80.2,2692.68,128,1781910150.636
tenant_B,264,144.39,18.76,13.05,48.84,87.29,2527.28,128,1781910182.515
tenant_B,366,89.61,22.98,14.11,51.25,93.3,3008.24,128,1781910227.71
tenant_B,650,130.79,18.32,13.17,50.75,53.59,2457.78,128,1781910352.055
tenant_B,1121,65.7,19.8,12.85,47.46,89.34,2580.81,128,1781910597.435
tenant_B,86,118.59,21.87,13.65,51.19,91.05,2896.41,128,1781910089.615
tenant_B,99,264.86,20.64,13.83,50.09,53.77,2886.16,128,1781910097.894
tenant_B,329,119.28,22.82,13.37,51.53,90.68,3016.94,128,1781910213.829
tenant_B,416,67.53,17.85,12.83,46.55,52.35,2334.91,128,1781910243.932
tenant_B,995,89.43,23.09,13.43,53.05,89.79,3022.2,128,1781910537.499
tenant_B,1142,114.07,17.17,13.1,48.43,51.61,2294.83,128,1781910607.637
tenant_B,1190,76.33,22.93,13.58,51.73,79.37,2988.16,128,1781910633.1
tenant_B,207,103.6,19.92,13.34,49.62,80.2,2633.88,128,1781910150.72
tenant_B,380,119.38,38.96,16.33,106.99,143.17,5067.42,128,1781910233.3
tenant_B,687,207.42,18.21,13.25,49.23,52.53,2520.49,128,1781910372.261
tenant_B,1080,122.51,19.59,13.03,48.58,88.55,2609.91,128,1781910575.809
tenant_B,345,124.61,21.73,13.67,51.45,91.59,2884.88,128,1781910219.718
tenant_B,370,193.06,24.57,13.84,51.3,93.93,3313.04,128,1781910229.152
tenant_B,660,107.87,21.05,13.21,49.72,86.51,2781.57,128,1781910359.408
tenant_B,681,134.53,19.52,13.73,49.22,50.61,2613.65,128,1781910370.949
tenant_B,689,91.95,16.84,12.81,46.81,53.09,2230.6,128,1781910373.458
tenant_B,1011,117.51,19.84,13.12,52.33,77.81,2637.71,128,1781910543.125
tenant_B,97,70.3,23.08,13.76,53.41,91.79,3001.8,128,1781910097.436
tenant_B,246,71.12,23.23,13.91,52.88,92.66,3021.86,128,1781910174.334
tenant_B,476,103.83,21.31,13.37,50.77,90.24,2809.77,128,1781910271.566
tenant_B,540,208.84,19.44,13.13,51.44,52.74,2677.7,128,1781910301.119
tenant_B,654,76.58,16.32,12.98,47.77,52.32,2149.08,128,1781910352.799
tenant_B,1016,74.36,18.44,12.96,47.67,90.73,2416.47,128,1781910545.924
tenant_B,1115,76.19,19.22,13.05,48.1,81.4,2517.07,128,1781910591.007
tenant_B,98,86.89,22.84,13.77,53.41,91.76,2987.81,128,1781910097.477
tenant_B,215,210.64,31.92,15.38,97.76,161.95,4265.12,128,1781910156.298
tenant_B,243,118.74,24.8,13.53,75.18,92.43,3268.61,128,1781910172.804
tenant_B,241,101.9,21.93,14.12,51.95,90.85,2887.38,128,1781910170.852
tenant_B,381,77.54,39.86,16.57,108.23,142.94,5140.13,128,1781910233.593
tenant_B,483,107.79,20.51,13.06,48.88,89.73,2712.16,128,1781910275.252
tenant_B,487,118.76,19.97,13.23,50.08,79.7,2654.36,128,1781910278.954
tenant_B,659,149.35,19.3,13.21,49.09,53.02,2599.91,128,1781910358.353
tenant_B,227,119.41,19.41,13.71,48.5,81.49,2584.96,128,1781910161.138
tenant_B,323,110.22,22.42,14.02,53.15,90.06,2957.97,128,1781910210.81
tenant_B,350,112.36,19.97,13.46,50.86,51.7,2648.11,128,1781910221.149
tenant_B,358,88.69,23.29,13.47,52.81,91.94,3047.06,128,1781910224.83
tenant_B,497,189.03,20.71,13.28,51.01,91.11,2818.86,128,1781910282.354
tenant_B,1191,91.88,22.67,13.66,51.7,79.3,2971.6,128,1781910633.192
tenant_B,365,75.67,23.27,14.1,51.27,93.28,3030.53,128,1781910227.661
tenant_B,892,93.36,15.18,12.94,44.63,45.7,2020.7,128,1781910471.731
tenant_B,958,175.29,21.46,13.16,49.41,91.13,2900.65,128,1781910512.077
tenant_B,736,75.16,22.89,13.45,53.42,87.92,2982.09,128,1781910396.258
tenant_B,304,79.2,26.22,14.37,55.3,122.57,3408.84,128,1781910204.582
tenant_B,83,78.58,22.87,13.61,51.08,87.37,2982.9,128,1781910088.434
tenant_B,253,81.82,20.03,13.51,50.71,79.38,2625.78,128,1781910176.729
tenant_B,390,286.18,32.92,16.5,104.51,110.99,4466.88,128,1781910234.721
tenant_B,536,79.53,26.1,14.31,53.76,167.34,3394.86,128,1781910298.183
tenant_B,651,91.53,18.05,13.18,50.71,53.59,2384.46,128,1781910352.154
tenant_B,257,95.16,17.74,13.13,48.84,51.87,2347.63,128,1781910178.529
tenant_B,348,130.54,21.65,13.63,51.11,91.32,2880.5,128,1781910220.108
tenant_B,353,75.57,18.54,13.14,48.25,50.9,2429.96,128,1781910222.528
tenant_B,562,84.31,23.53,13.27,53.84,94.3,3072.31,128,1781910310.265
tenant_B,997,103.59,23.76,13.84,52.94,96.45,3120.62,128,1781910538.789
tenant_B,1129,115.3,18.15,13.25,48.79,50.6,2419.79,128,1781910602.598
tenant_B,1178,81.98,26.61,14.42,92.56,94.74,3460.99,128,1781910627.444
tenant_B,1140,121.7,17.98,13.16,49.61,51.7,2405.66,128,1781910607.104
tenant_B,260,75.76,17.7,13.01,47.44,76.06,2324.12,128,1781910180.041
tenant_B,334,80.09,22.87,13.44,51.85,91.57,2984.96,128,1781910215.556
tenant_B,655,83.24,16.02,12.97,46.89,52.31,2118.38,128,1781910352.854
tenant_B,909,74.97,18.92,13.15,47.9,90.14,2477.72,128,1781910481.616
tenant_B,1177,164.18,26.6,14.32,80.51,93.6,3542.99,128,1781910626.173
tenant_B,205,76.43,20.85,13.38,49.94,91.9,2724.23,128,1781910150.286
tenant_B,338,77.4,23.11,13.56,55.05,92.37,3012.29,128,1781910216.977
tenant_B,368,142.19,22.35,14.09,50.97,82.85,2980.19,128,1781910227.826
tenant_B,376,107.74,34.05,15.52,96.85,140.27,4431.91,128,1781910231.387
tenant_B,955,76.38,16.16,12.39,45.35,47.59,2128.98,128,1781910509.068
tenant_B,1088,133.21,24.22,13.63,52.92,94.19,3208.8,128,1781910578.703
tenant_B,1174,77.6,20.18,13.9,50.29,88.69,2640.78,128,1781910623.098
tenant_B,315,95.38,18.65,13.14,48.07,89.14,2464.1,128,1781910208.121
tenant_B,478,107.06,17.54,13.31,50.29,51.44,2334.68,128,1781910272.774
tenant_B,499,68.29,23.32,13.59,51.84,92.22,3030.33,128,1781910283.848
tenant_B,618,167.71,18.96,13.14,48.47,87.0,2575.6,128,1781910335.925
tenant_B,682,76.12,20.44,13.46,50.29,52.99,2672.19,128,1781910371.664
tenant_B,994,99.62,22.97,13.29,53.05,89.74,3016.7,128,1781910537.294
tenant_B,734,182.98,19.34,13.13,51.62,83.23,2639.22,128,1781910394.56
tenant_B,232,77.55,16.01,12.39,45.53,47.48,2110.66,128,1781910164.967
tenant_B,362,113.95,22.25,14.22,51.44,93.23,2940.01,128,1781910226.897
tenant_B,632,70.56,19.87,12.93,49.71,92.02,2593.62,128,1781910342.999
tenant_B,652,113.0,17.77,13.17,50.72,53.64,2369.61,128,1781910352.181
tenant_B,910,126.25,22.53,13.16,52.72,91.85,2987.86,128,1781910481.998
tenant_B,1014,74.95,19.16,13.04,51.19,53.49,2508.91,128,1781910545.143
tenant_B,394,125.05,29.45,16.1,103.71,110.85,3865.6,128,1781910235.799
tenant_B,469,90.28,16.71,12.94,46.68,48.74,2212.67,128,1781910268.402
tenant_B,548,96.67,20.59,13.54,50.11,80.91,2711.26,128,1781910304.349
tenant_B,668,118.41,19.92,13.27,50.48,91.28,2648.1,128,1781910364.389
tenant_B,204,185.35,20.84,13.82,49.93,92.42,2831.57,128,1781910148.982
tenant_B,661,116.14,20.78,13.21,49.72,86.51,2755.56,128,1781910359.461
tenant_B,829,161.91,20.6,14.15,50.33,91.38,2778.06,128,1781910445.412
tenant_B,1015,78.4,19.39,13.01,49.31,90.65,2541.51,128,1781910545.605
tenant_B,1118,109.86,16.12,12.96,46.03,48.99,2157.08,128,1781910592.696
tenant_B,238,128.29,23.7,14.25,51.09,93.13,3137.92,128,1781910169.062
tenant_B,311,78.95,21.13,14.29,50.4,81.34,2762.46,128,1781910206.049
tenant_B,363,73.92,21.97,14.2,51.44,93.23,2863.86,128,1781910227.026
tenant_B,58,170.44,16.91,13.03,47.79,75.7,2318.48,128,1781910076.36
tenant_B,225,299.26,20.61,14.03,50.73,91.86,2917.28,128,1781910160.026
tenant_B,435,81.79,19.67,13.29,49.85,52.83,2580.23,128,1781910254.094
tenant_B,833,140.72,19.97,14.07,49.56,90.5,2676.31,128,1781910446.108
tenant_B,908,78.38,17.96,13.28,48.43,79.85,2359.32,128,1781910480.992
tenant_B,1086,79.72,21.5,13.21,52.91,91.34,2810.76,128,1781910577.567
tenant_B,1168,122.31,25.8,14.47,80.47,95.51,3398.81,128,1781910620.822
tenant_B,883,135.78,20.96,13.45,53.45,92.26,2798.01,128,1781910465.884
tenant_B,292,73.76,25.31,14.42,90.11,103.08,3288.01,128,1781910198.169
tenant_B,364,70.51,22.98,14.1,51.27,93.28,2988.38,128,1781910227.589
tenant_B,541,243.79,19.13,13.14,51.04,52.79,2672.92,128,1781910301.137
tenant_B,640,68.22,15.79,12.47,45.19,47.36,2073.49,128,1781910347.646
tenant_B,673,78.91,18.91,13.27,49.33,81.59,2481.07,128,1781910366.025
tenant_B,317,118.18,22.16,13.04,76.2,89.83,2932.75,128,1781910208.872
tenant_B,537,174.73,24.87,14.28,51.89,167.4,3333.3,128,1781910298.288
tenant_B,957,67.84,21.82,13.05,49.48,89.33,2839.13,128,1781910511.797
tenant_B,1069,281.78,18.74,13.37,49.2,90.69,2662.3,128,1781910568.593
tenant_B,45,128.73,18.6,13.83,49.31,50.9,2490.53,128,1781910070.084
tenant_B,250,123.77,21.89,13.91,51.6,94.45,2904.33,128,1781910175.481
tenant_B,324,152.73,22.17,14.0,53.15,90.09,2968.52,128,1781910210.993
tenant_B,506,122.01,24.54,13.99,52.41,94.35,3238.92,128,1781910285.241
tenant_B,692,68.55,17.88,12.91,46.54,48.17,2339.05,128,1781910375.782
tenant_B,891,271.24,15.76,12.97,45.17,48.0,2272.99,128,1781910471.443
tenant_B,1001,88.72,21.15,13.8,50.75,96.49,2774.19,128,1781910539.346
tenant_B,1170,73.57,22.72,14.23,51.84,93.62,2958.89,128,1781910621.737
tenant_B,219,174.84,27.21,15.24,82.38,100.08,3630.0,128,1781910157.149
tenant_B,256,177.66,18.85,13.26,50.31,51.78,2571.45,128,1781910177.703
tenant_B,477,72.21,20.28,13.38,50.66,80.5,2647.6,128,1781910272.167
tenant_B,1013,103.13,19.21,13.02,52.01,53.35,2542.42,128,1781910544.565
