tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_E,607,110.94,22.77,13.37,52.28,94.55,3003.13,128,1781910313.521
tenant_E,698,231.76,18.53,12.87,51.25,84.21,2584.62,128,1781910352.841
tenant_E,710,79.77,20.26,12.83,50.44,91.41,2652.49,128,1781910361.606
tenant_E,713,66.1,20.48,12.84,53.43,92.77,2667.37,128,1781910362.232
tenant_E,418,179.04,24.16,13.53,53.64,56.08,3247.59,128,1781910230.152
tenant_E,714,75.16,21.08,12.85,52.79,92.75,2752.7,128,1781910362.39
tenant_E,728,95.99,20.71,13.04,51.14,53.47,2726.26,128,1781910368.191
tenant_E,601,197.76,20.97,13.0,51.65,88.17,2861.33,128,1781910310.721
tenant_E,708,75.36,19.96,12.91,49.3,81.31,2610.39,128,1781910360.836
tenant_E,608,81.98,22.5,13.37,52.26,94.58,2939.01,128,1781910313.624
tenant_E,411,219.71,23.56,13.85,52.65,94.81,3211.29,128,1781910226.552
tenant_E,408,155.53,20.93,12.73,51.56,93.03,2814.05,128,1781910224.927
tenant_E,724,78.36,20.01,13.04,50.84,94.52,2619.3,128,1781910366.432
tenant_E,589,74.22,23.33,13.18,54.01,125.66,3036.85,128,1781910306.415
tenant_E,716,75.32,19.82,12.79,52.28,92.75,2592.3,128,1781910363.284
tenant_E,595,65.32,22.94,13.33,54.4,127.31,2978.84,128,1781910308.259
tenant_E,723,77.26,20.3,13.08,50.82,94.51,2655.51,128,1781910366.344
tenant_E,392,123.87,22.36,13.49,52.18,94.85,2963.82,128,1781910219.713
tenant_E,704,129.44,19.79,12.93,53.01,92.83,2643.37,128,1781910357.525
tenant_E,410,154.49,24.18,13.85,53.23,94.75,3225.71,128,1781910226.523
tenant_E,586,75.61,20.08,13.2,49.82,82.66,2625.21,128,1781910305.503
tenant_E,406,76.66,16.98,12.7,46.19,77.74,2233.56,128,1781910224.053
tenant_E,587,110.7,19.79,13.19,49.82,82.66,2624.55,128,1781910305.529
tenant_E,703,65.63,21.21,12.91,86.85,92.83,2758.84,128,1781910357.332
tenant_E,735,116.15,21.05,13.45,52.15,93.83,2790.13,128,1781910371.231
tenant_E,719,75.03,20.95,13.0,52.28,93.77,2735.62,128,1781910364.719
tenant_E,750,119.81,22.08,13.69,52.03,101.42,2924.59,128,1781910380.334
tenant_E,591,84.3,22.2,13.38,52.21,97.39,2904.19,128,1781910307.025
tenant_E,705,113.85,19.21,12.9,49.78,92.83,2553.36,128,1781910357.653
tenant_E,404,118.02,17.43,12.79,47.73,77.91,2332.1,128,1781910223.66
tenant_E,733,79.79,22.48,13.51,52.68,93.85,2934.6,128,1781910370.763
tenant_E,405,101.52,16.74,12.71,46.14,77.74,2228.1,128,1781910223.941
tenant_E,596,81.95,22.72,13.34,54.4,127.31,2967.46,128,1781910308.374
tenant_E,605,66.27,22.03,13.26,52.06,94.81,2863.65,128,1781910312.286
tenant_E,745,70.89,21.88,12.83,52.26,122.37,2849.15,128,1781910378.249
tenant_E,640,148.17,21.9,13.12,50.17,93.84,2929.57,128,1781910329.453
tenant_E,673,69.52,15.83,12.02,44.4,77.29,2079.47,128,1781910341.524
tenant_E,1079,76.28,17.58,12.73,47.02,53.42,2309.13,128,1781910546.34
tenant_E,528,159.84,18.59,12.94,49.89,51.15,2520.58,128,1781910278.191
tenant_E,896,74.81,32.3,15.13,99.23,143.67,4176.97,128,1781910451.387
tenant_E,841,107.7,22.93,13.45,53.99,123.73,3019.31,128,1781910429.438
tenant_E,648,165.9,23.01,13.24,93.04,100.41,3087.73,128,1781910332.204
tenant_E,1027,144.48,21.73,13.25,54.84,97.86,2904.5,128,1781910521.769
tenant_E,69,75.35,21.98,13.85,51.38,95.14,2867.06,128,1781910069.889
tenant_E,835,191.79,17.71,12.76,48.66,78.53,2441.07,128,1781910426.035
tenant_E,1081,66.48,20.93,12.74,49.92,93.15,2724.27,128,1781910547.677
tenant_E,90,88.56,23.46,13.15,53.96,94.04,3068.17,128,1781910079.718
tenant_E,519,127.82,18.04,13.09,51.28,54.59,2419.33,128,1781910273.534
tenant_E,669,151.54,17.24,12.68,47.71,49.5,2340.42,128,1781910338.8
tenant_E,845,215.05,20.96,13.38,52.07,93.28,2877.18,128,1781910429.841
tenant_E,1058,109.66,17.88,12.9,48.32,53.24,2380.09,128,1781910534.889
tenant_E,666,163.32,19.32,12.71,48.08,80.26,2617.44,128,1781910338.233
tenant_E,946,113.14,20.57,12.43,50.86,90.29,2725.58,128,1781910474.703
tenant_E,87,190.66,16.62,12.8,46.95,53.36,2300.82,128,1781910077.263
tenant_E,542,85.71,24.92,13.59,81.23,124.02,3251.02,128,1781910285.553
tenant_E,652,76.13,23.3,13.67,80.28,100.23,3035.68,128,1781910333.526
tenant_E,664,75.17,18.56,12.69,47.84,121.24,2432.85,128,1781910337.739
tenant_E,71,212.96,19.79,13.77,49.32,84.5,2726.52,128,1781910070.368
tenant_E,661,68.76,18.83,13.05,47.51,133.51,2459.69,128,1781910336.341
tenant_E,1038,120.3,24.35,13.35,53.31,140.21,3212.15,128,1781910525.91
tenant_E,873,122.99,20.59,13.04,52.08,79.45,2738.09,128,1781910440.554
tenant_E,93,111.84,22.29,13.63,52.65,94.14,2942.89,128,1781910080.814
tenant_E,1049,67.93,19.09,12.12,48.71,78.95,2491.86,128,1781910531.545
tenant_E,564,154.24,24.1,14.48,80.27,101.13,3214.69,128,1781910295.446
tenant_E,663,77.67,19.53,12.76,49.03,133.47,2557.49,128,1781910336.809
tenant_E,1022,208.54,18.3,13.94,50.33,53.91,2532.68,128,1781910518.155
tenant_E,1084,151.66,21.09,12.94,52.87,94.0,2830.28,128,1781910548.636
tenant_E,540,80.47,23.72,13.41,53.54,94.16,3092.97,128,1781910285.107
tenant_E,662,76.44,19.62,12.85,50.09,133.46,2568.53,128,1781910336.531
tenant_E,858,114.89,15.71,12.45,46.66,50.26,2110.69,128,1781910434.597
tenant_E,644,75.59,20.42,13.23,54.97,94.86,2669.57,128,1781910331.556
tenant_E,1086,75.11,24.89,13.77,79.75,97.39,3235.57,128,1781910549.973
tenant_E,91,65.72,24.2,13.35,76.38,94.14,3139.03,128,1781910079.822
tenant_E,570,81.78,26.03,14.07,80.82,174.33,3387.38,128,1781910298.27
tenant_E,688,78.87,15.95,12.2,45.79,49.2,2104.87,128,1781910348.338
tenant_E,650,136.01,22.94,13.54,80.37,100.19,3049.46,128,1781910332.88
tenant_E,84,116.98,20.54,13.11,51.58,90.72,2725.34,128,1781910075.277
tenant_E,660,81.45,18.63,13.22,50.02,81.88,2447.15,128,1781910335.76
tenant_E,79,66.42,19.95,13.11,50.82,86.07,2600.02,128,1781910074.187
tenant_E,533,78.15,19.98,12.91,50.58,80.35,2615.67,128,1781910279.87
tenant_E,879,115.07,21.64,14.0,50.77,93.62,2863.68,128,1781910446.084
tenant_E,520,124.46,18.04,13.09,51.28,54.64,2415.85,128,1781910273.537
tenant_E,521,114.4,17.75,13.01,50.72,51.92,2368.57,128,1781910274.117
tenant_E,651,206.62,22.62,13.54,53.91,100.19,3079.3,128,1781910332.915
tenant_E,911,88.42,27.09,14.01,90.81,94.88,3529.35,128,1781910457.51
tenant_E,857,112.79,16.38,12.61,46.99,48.78,2192.6,128,1781910434.17
tenant_E,898,197.6,29.78,15.14,97.83,143.7,3979.18,128,1781910451.876
tenant_E,97,144.49,17.91,13.28,47.8,52.51,2419.19,128,1781910082.356
tenant_E,900,218.47,28.47,15.14,95.7,142.28,3833.95,128,1781910452.051
tenant_E,1085,70.5,25.62,13.69,79.75,97.39,3323.74,128,1781910549.655
tenant_E,95,110.68,20.78,13.59,51.76,94.14,2749.61,128,1781910081.479
tenant_E,671,76.1,15.24,12.34,45.09,48.0,2012.0,128,1781910340.501
tenant_E,861,103.18,16.18,12.14,47.13,50.08,2158.37,128,1781910435.853
tenant_E,913,158.76,27.27,14.12,90.85,94.89,3622.39,128,1781910457.821
tenant_E,629,74.16,21.61,13.51,52.45,92.76,2818.58,128,1781910323.457
tenant_E,870,76.36,21.9,13.21,52.08,90.86,2857.87,128,1781910439.469
tenant_E,904,214.76,24.23,15.05,54.03,128.26,3291.48,128,1781910453.801
tenant_E,914,79.5,26.09,14.12,90.89,94.84,3393.54,128,1781910458.196
tenant_E,1045,77.96,19.59,13.15,50.06,128.2,2566.41,128,1781910528.124
tenant_E,624,206.97,23.15,14.13,51.48,81.26,3146.8,128,1781910320.324
tenant_E,1088,174.26,23.07,13.77,52.97,96.74,3103.88,128,1781910550.227
tenant_E,676,67.55,19.68,12.6,52.59,93.36,2567.34,128,1781910343.711
tenant_E,901,151.83,28.06,15.13,94.11,142.22,3715.85,128,1781910452.411
tenant_E,562,80.68,25.66,14.48,80.31,101.23,3339.68,128,1781910295.174
tenant_E,672,75.97,14.36,12.02,43.35,45.09,1899.11,128,1781910341.421
tenant_E,878,275.54,22.05,13.96,51.39,97.82,3075.96,128,1781910445.748
tenant_E,646,127.1,20.42,13.25,54.96,94.83,2720.42,128,1781910331.612
tenant_E,1055,156.49,18.57,12.98,50.42,54.71,2514.59,128,1781910533.71
tenant_E,1051,102.07,22.39,13.04,51.27,91.04,2945.83,128,1781910532.699
tenant_E,667,158.73,19.32,12.71,48.07,80.25,2612.84,128,1781910338.238
tenant_E,1048,78.77,15.41,12.52,45.48,51.21,2036.27,128,1781910529.716
tenant_E,103,71.67,17.98,12.55,45.94,75.75,2355.58,128,1781910084.942
tenant_E,85,111.12,18.66,12.84,50.18,90.66,2480.6,128,1781910076.268
tenant_E,655,189.72,22.48,13.77,53.16,99.91,3044.23,128,1781910334.274
tenant_E,862,104.3,21.03,12.72,49.92,89.84,2775.02,128,1781910437.168
tenant_E,1082,154.37,22.25,12.91,53.52,94.0,2979.51,128,1781910548.332
tenant_E,860,92.8,16.47,12.15,47.18,50.21,2185.12,128,1781910435.743
tenant_E,1042,71.66,21.69,13.25,51.49,128.25,2826.72,128,1781910527.252
tenant_E,654,159.66,23.4,13.78,53.93,124.24,3131.6,128,1781910334.16
tenant_E,1043,121.03,21.07,13.27,50.85,128.19,2797.16,128,1781910527.547
tenant_E,538,113.25,22.5,13.24,52.65,82.77,2971.06,128,1781910284.268
tenant_E,1080,69.03,18.41,12.71,48.59,79.63,2406.54,128,1781910547.261
tenant_E,569,76.39,26.34,14.08,80.79,174.42,3421.59,128,1781910298.146
tenant_E,892,116.27,26.55,13.3,94.36,140.78,3487.52,128,1781910450.047
tenant_E,99,75.94,16.45,13.07,46.41,48.33,2165.15,128,1781910082.934
tenant_E,645,129.72,20.42,13.22,54.99,94.79,2723.02,128,1781910331.609
tenant_E,912,77.5,27.52,14.1,90.8,94.9,3572.02,128,1781910457.735
tenant_E,94,148.06,21.39,13.6,51.75,94.14,2865.23,128,1781910081.253
tenant_E,539,144.16,22.2,13.22,52.96,93.07,2964.11,128,1781910284.391
tenant_E,865,116.16,22.11,13.11,51.96,90.35,2923.57,128,1781910437.871
tenant_E,658,150.88,19.81,13.72,50.01,81.7,2666.87,128,1781910334.837
tenant_E,678,100.34,22.35,13.37,54.27,93.48,2938.33,128,1781910345.209
tenant_E,641,145.95,20.8,13.09,50.59,93.83,2787.73,128,1781910329.776
tenant_E,885,71.6,20.69,13.04,51.92,80.9,2699.38,128,1781910448.663
tenant_E,1073,76.76,19.35,12.94,52.54,78.96,2534.65,128,1781910542.649
tenant_E,98,167.57,17.09,13.12,47.14,48.59,2338.4,128,1781910082.713
tenant_E,653,121.59,24.03,13.78,80.58,124.27,3172.93,128,1781910334.092
tenant_E,864,108.23,22.05,13.08,51.23,90.21,2908.82,128,1781910437.768
tenant_E,105,76.18,21.35,12.93,53.28,94.6,2787.19,128,1781910087.28
tenant_E,638,112.3,17.93,12.69,49.01,78.88,2388.83,128,1781910327.779
tenant_E,657,133.73,20.6,13.74,50.68,99.5,2749.81,128,1781910334.671
tenant_E,1104,78.23,16.58,12.7,46.07,48.63,2183.48,128,1781910561.247
tenant_E,554,145.16,22.18,13.82,54.15,96.4,2961.61,128,1781910291.54
tenant_E,659,107.82,19.91,13.61,50.31,81.81,2636.29,128,1781910335.28
tenant_E,1046,222.43,17.58,13.09,48.89,86.99,2455.17,128,1781910528.286
tenant_E,668,121.25,17.53,12.69,47.77,49.79,2347.1,128,1781910338.781
tenant_E,872,124.47,20.59,13.04,52.07,79.43,2739.55,128,1781910440.553
tenant_E,1044,86.72,19.91,13.17,51.08,128.26,2615.46,128,1781910528.05
tenant_E,529,157.35,18.59,12.93,49.89,51.11,2518.11,128,1781910278.194
tenant_E,20,67.69,16.94,12.32,47.33,74.46,2219.38,128,1781910051.317
tenant_E,649,118.33,23.31,13.54,92.52,100.4,3078.33,128,1781910332.79
tenant_E,670,102.06,17.16,12.68,46.81,49.45,2281.58,128,1781910339.324
tenant_E,928,72.14,23.81,13.87,53.29,94.74,3095.44,128,1781910464.283
tenant_E,96,145.25,19.84,13.57,50.64,94.14,2664.89,128,1781910081.615
tenant_E,656,161.9,21.56,13.76,52.23,99.89,2899.71,128,1781910334.471
tenant_E,869,71.43,21.9,13.22,52.06,90.88,2852.67,128,1781910439.324
tenant_E,891,119.73,27.18,13.33,94.39,140.69,3571.87,128,1781910449.888
tenant_E,1060,86.95,18.82,12.73,46.45,54.6,2477.59,128,1781910536.138
tenant_E,4,113.12,17.8,12.74,47.31,49.84,2373.34,128,1781910042.717
tenant_E,102,75.11,17.91,12.54,46.24,50.78,2350.17,128,1781910084.509
tenant_E,1090,150.43,21.02,13.5,51.53,91.95,2820.17,128,1781910551.622
tenant_E,1053,85.02,20.26,13.03,50.54,82.53,2658.2,128,1781910533.182
tenant_E,1098,148.3,21.38,13.13,52.21,94.13,2863.47,128,1781910557.459
tenant_E,906,335.75,22.91,15.05,53.1,82.84,3245.4,128,1781910453.874
tenant_E,101,77.79,16.18,12.89,45.41,47.79,2132.67,128,1781910083.3
tenant_E,537,74.27,20.49,12.9,52.48,93.62,2676.27,128,1781910282.511
tenant_E,665,191.96,19.32,12.71,48.11,80.29,2646.05,128,1781910338.205
tenant_E,866,69.85,22.16,13.1,51.99,90.3,2883.9,128,1781910438.0
tenant_E,899,166.38,29.78,15.17,97.8,143.65,3947.92,128,1781910451.907
tenant_E,534,128.29,19.75,12.84,50.12,93.62,2636.15,128,1781910280.978
tenant_E,1063,74.65,20.88,12.73,52.02,92.34,2725.91,128,1781910537.596
tenant_E,92,79.14,23.3,13.61,54.01,94.14,3038.83,128,1781910080.367
tenant_E,686,118.0,16.3,13.09,47.4,49.36,2187.58,128,1781910347.038
tenant_E,871,130.97,21.29,13.21,51.9,80.29,2834.77,128,1781910439.519
tenant_E,1056,77.84,19.8,12.97,50.15,79.35,2592.7,128,1781910534.306
tenant_E,543,74.29,25.17,13.67,81.08,124.03,3271.15,128,1781910286.041
tenant_E,687,73.85,15.96,13.04,47.1,49.36,2100.97,128,1781910347.197
tenant_E,1100,78.88,19.77,13.06,50.21,83.81,2589.45,128,1781910559.065
tenant_E,1089,89.75,21.73,13.73,52.58,91.9,2849.84,128,1781910550.897
tenant_E,642,109.93,21.31,13.23,54.99,94.83,2815.71,128,1781910330.799
tenant_E,895,149.85,31.39,14.29,99.2,143.7,4136.4,128,1781910450.724
tenant_E,548,172.71,23.16,13.63,55.16,96.04,3114.23,128,1781910288.456
tenant_E,643,83.76,20.15,13.23,51.96,94.86,2642.48,128,1781910331.422
tenant_E,647,73.19,23.96,13.25,93.11,124.21,3116.41,128,1781910332.148
tenant_E,1059,81.3,17.83,12.88,47.72,53.21,2345.5,128,1781910535.044
tenant_E,5,94.13,17.12,12.73,46.71,47.61,2268.22,128,1781910043.156
tenant_E,674,148.75,19.18,12.57,49.6,90.16,2584.98,128,1781910343.364
tenant_E,9,115.93,20.82,13.17,50.39,90.33,2760.66,128,1781910045.786
tenant_E,100,83.75,15.76,12.98,45.21,47.79,2085.27,128,1781910083.121
tenant_E,1124,106.79,14.29,11.9,43.54,47.72,1922.06,128,1781910574.638
tenant_E,325,170.14,20.29,13.28,52.04,55.24,2746.65,128,1781910190.996
tenant_E,517,112.94,21.22,13.1,52.53,90.94,2807.77,128,1781910272.23
tenant_E,965,112.76,18.66,12.89,48.26,81.58,2482.26,128,1781910482.372
tenant_E,1248,141.58,20.76,13.83,52.84,94.97,2778.05,128,1781910630.226
tenant_E,332,68.6,25.86,13.32,80.73,94.59,3353.14,128,1781910195.358
tenant_E,1262,65.48,16.19,12.61,45.26,92.61,2121.15,128,1781910639.221
tenant_E,524,101.77,17.54,12.74,48.1,50.79,2329.29,128,1781910275.253
tenant_E,1253,77.14,23.42,13.15,53.98,92.05,3051.44,128,1781910633.878
tenant_E,45,112.15,19.5,13.18,49.37,112.72,2588.66,128,1781910060.126
tenant_E,136,89.74,17.27,12.66,45.91,88.28,2282.77,128,1781910103.37
tenant_E,1001,73.55,25.86,13.37,53.47,134.04,3357.59,128,1781910505.317
tenant_E,1107,77.24,19.46,12.8,52.4,91.76,2548.2,128,1781910564.488
tenant_E,993,71.42,22.38,13.26,53.98,91.19,2913.9,128,1781910500.108
tenant_E,339,129.53,27.74,14.13,90.69,99.55,3652.14,128,1781910197.311
tenant_E,295,151.51,22.13,13.62,53.65,93.1,2961.61,128,1781910175.487
tenant_E,150,104.77,21.38,12.96,53.94,92.71,2820.56,128,1781910111.275
tenant_E,323,90.67,21.09,12.83,50.99,120.06,2768.55,128,1781910189.543
tenant_E,977,81.21,16.83,12.73,45.04,47.99,2219.03,128,1781910487.9
tenant_E,1153,111.93,22.07,13.06,52.85,93.68,2914.38,128,1781910589.142
tenant_E,1251,114.02,18.5,12.71,48.52,54.39,2463.43,128,1781910632.592
tenant_E,1136,143.1,22.02,13.9,51.91,93.9,2940.2,128,1781910581.391
tenant_E,322,91.68,21.35,12.8,50.95,119.97,2802.89,128,1781910189.496
tenant_E,1019,120.35,23.93,14.11,55.32,123.8,3159.18,128,1781910516.36
tenant_E,1125,73.06,17.3,12.02,47.43,77.87,2270.29,128,1781910575.502
tenant_E,1265,109.32,14.19,12.33,13.16,92.7,1911.69,128,1781910639.761
tenant_E,139,73.82,15.64,12.44,43.78,46.57,2059.78,128,1781910106.103
tenant_E,983,73.46,18.05,12.77,48.68,53.26,2365.96,128,1781910493.803
tenant_E,52,82.86,19.93,13.04,51.5,79.97,2614.3,128,1781910062.476
tenant_E,314,147.61,17.48,12.77,46.44,53.14,2367.86,128,1781910183.714
tenant_E,1105,111.65,19.31,12.72,48.81,77.32,2563.71,128,1781910563.684
tenant_E,64,69.13,24.03,13.7,51.84,100.05,3120.77,128,1781910068.765
tenant_E,536,93.97,20.48,12.89,52.48,93.63,2694.7,128,1781910282.392
tenant_E,971,71.35,23.69,13.82,56.37,95.1,3079.79,128,1781910484.929
tenant_E,1005,73.92,22.5,13.61,53.26,94.5,2931.95,128,1781910506.691
tenant_E,58,101.65,17.62,12.78,48.23,52.71,2339.91,128,1781910065.72
tenant_E,975,119.28,19.07,13.62,48.54,51.63,2541.3,128,1781910486.55
tenant_E,999,183.94,20.1,13.24,50.21,52.45,2737.24,128,1781910504.555
tenant_E,330,102.58,20.66,12.99,51.95,91.15,2725.84,128,1781910194.191
tenant_E,516,91.97,20.11,12.78,50.69,88.77,2646.19,128,1781910270.845
tenant_E,37,76.54,20.95,13.19,52.91,84.45,2737.62,128,1781910057.847
tenant_E,334,208.98,25.61,13.52,54.83,99.57,3461.92,128,1781910195.763
tenant_E,36,110.81,20.91,13.18,52.92,84.48,2765.88,128,1781910057.6
tenant_E,1018,198.72,24.76,14.19,79.07,123.79,3343.02,128,1781910515.97
tenant_E,63,106.59,23.58,12.93,51.71,98.8,3100.78,128,1781910068.17
tenant_E,962,80.21,18.09,13.09,49.15,52.1,2378.26,128,1781910481.431
tenant_E,1144,72.67,20.61,13.33,51.64,83.96,2690.6,128,1781910585.983
tenant_E,60,77.71,17.5,12.78,46.73,50.42,2299.76,128,1781910066.452
tenant_E,981,66.7,15.2,11.98,45.08,48.61,1996.87,128,1781910490.82
tenant_E,1009,71.39,15.51,13.1,45.38,50.62,2040.56,128,1781910508.943
tenant_E,336,91.28,24.39,13.51,54.76,99.48,3188.91,128,1781910196.203
tenant_E,532,116.63,20.88,12.91,50.84,91.16,2768.29,128,1781910279.393
tenant_E,1152,77.97,21.41,12.94,53.89,93.7,2796.53,128,1781910588.721
tenant_E,67,79.8,22.54,13.93,51.71,95.17,2941.8,128,1781910069.469
tenant_E,57,79.82,17.93,12.78,48.52,52.71,2357.04,128,1781910065.594
tenant_E,526,78.28,20.56,12.92,50.47,91.38,2689.71,128,1781910277.662
tenant_E,1117,163.01,18.67,13.16,49.98,82.58,2534.0,128,1781910569.628
tenant_E,1179,152.85,21.95,13.22,52.54,89.68,2939.89,128,1781910601.079
tenant_E,1140,82.33,20.7,13.48,51.55,53.51,2710.82,128,1781910583.271
tenant_E,51,71.23,20.21,13.04,51.38,79.91,2638.29,128,1781910062.412
tenant_E,963,98.04,18.06,13.05,48.71,51.87,2391.55,128,1781910481.475
tenant_E,1145,70.63,19.76,13.26,51.64,83.96,2580.27,128,1781910586.513
tenant_E,54,126.67,20.07,12.86,51.48,79.86,2675.42,128,1781910064.34
tenant_E,281,145.05,24.83,13.88,53.13,95.6,3298.3,128,1781910168.895
tenant_E,964,92.08,18.94,12.91,48.23,81.64,2497.24,128,1781910482.332
tenant_E,1137,148.61,20.58,13.81,51.25,53.01,2762.1,128,1781910582.318
tenant_E,1260,115.06,18.24,12.69,46.6,92.63,2431.17,128,1781910638.174
tenant_E,980,71.84,14.66,11.99,43.98,48.39,1933.54,128,1781910489.867
tenant_E,1256,76.19,19.67,13.36,51.51,90.19,2573.86,128,1781910635.779
tenant_E,1112,117.37,16.93,12.68,47.35,55.51,2268.02,128,1781910566.288
tenant_E,1150,104.46,18.6,13.16,50.41,90.74,2466.58,128,1781910587.46
tenant_E,34,78.05,21.31,13.12,53.81,84.47,2784.25,128,1781910057.174
tenant_E,301,108.99,19.91,12.94,50.91,83.3,2637.98,128,1781910178.503
tenant_E,372,65.97,23.89,13.7,52.77,80.15,3100.43,128,1781910210.814
tenant_E,1015,104.89,27.61,14.23,93.53,125.41,3610.83,128,1781910515.317
tenant_E,1175,116.41,22.51,13.04,55.22,91.5,2975.23,128,1781910600.067
tenant_E,44,168.22,21.0,13.21,50.34,112.68,2834.9,128,1781910059.724
tenant_E,331,73.83,21.77,13.05,52.75,93.03,2838.1,128,1781910194.879
tenant_E,982,73.05,20.49,12.75,49.68,79.03,2675.34,128,1781910492.599
tenant_E,1110,158.8,17.67,12.73,50.11,55.51,2402.65,128,1781910565.924
tenant_E,147,65.03,19.62,12.66,48.77,80.22,2556.35,128,1781910109.58
tenant_E,142,66.23,16.83,12.05,44.9,48.07,2203.13,128,1781910107.894
tenant_E,997,164.17,22.34,13.41,51.25,114.52,3001.75,128,1781910503.311
tenant_E,329,107.33,21.81,12.99,52.77,91.48,2877.22,128,1781910193.974
tenant_E,1266,197.68,12.26,12.31,13.1,13.29,1754.69,128,1781910639.985
tenant_E,290,152.94,20.44,13.5,51.86,82.12,2749.35,128,1781910172.338
tenant_E,1149,81.57,18.66,13.14,51.47,90.63,2450.79,128,1781910587.417
tenant_E,305,78.74,17.72,12.87,49.99,52.51,2329.34,128,1781910178.938
tenant_E,1122,74.93,14.82,11.98,43.99,47.1,1956.9,128,1781910574.011
tenant_E,1141,73.48,20.49,13.09,51.56,53.51,2676.23,128,1781910583.859
tenant_E,530,79.9,18.53,12.92,49.92,51.15,2433.53,128,1781910278.385
tenant_E,1151,117.46,21.1,12.94,53.89,93.66,2796.78,128,1781910588.315
tenant_E,340,152.26,29.54,14.35,92.1,128.94,3904.29,128,1781910197.901
tenant_E,973,147.46,20.65,13.77,51.54,95.12,2770.63,128,1781910485.537
tenant_E,42,156.57,21.7,13.23,53.37,114.63,2912.12,128,1781910059.572
tenant_E,154,113.51,20.65,13.16,51.28,92.43,2735.92,128,1781910113.3
tenant_E,299,119.65,20.66,13.57,51.14,83.08,2743.02,128,1781910177.089
tenant_E,50,167.59,21.18,13.07,52.39,90.97,2857.74,128,1781910062.067
tenant_E,134,84.41,17.97,12.6,47.4,77.02,2366.95,128,1781910102.125
tenant_E,291,94.82,19.16,13.41,51.55,82.13,2527.64,128,1781910172.723
tenant_E,518,108.15,18.99,13.12,51.6,81.84,2520.15,128,1781910273.383
tenant_E,1003,234.19,24.34,13.36,53.27,94.52,3324.85,128,1781910505.405
tenant_E,998,111.01,21.69,13.33,50.71,114.52,2865.97,128,1781910503.963
tenant_E,1249,105.5,19.33,13.02,52.69,94.97,2560.49,128,1781910631.146
tenant_E,326,69.21,20.08,13.23,51.33,80.39,2618.82,128,1781910191.856
tenant_E,1000,158.75,20.1,13.22,50.25,52.46,2711.99,128,1781910504.58
tenant_E,1143,81.6,20.91,13.37,51.65,83.96,2737.21,128,1781910585.838
tenant_E,146,68.39,18.57,12.63,47.35,78.96,2426.81,128,1781910109.308
tenant_E,1263,70.96,15.92,12.58,45.29,92.63,2092.56,128,1781910639.297
tenant_E,541,79.76,23.84,13.53,54.03,94.69,3108.04,128,1781910285.283
tenant_E,972,97.85,23.72,13.83,56.37,95.1,3110.4,128,1781910484.962
tenant_E,145,72.47,17.57,12.48,46.14,78.61,2304.2,128,1781910108.824
tenant_E,1113,71.98,21.59,13.15,49.98,120.43,2814.06,128,1781910568.739
tenant_E,140,70.15,15.6,12.04,44.22,46.44,2050.85,128,1781910107.594
tenant_E,979,91.53,16.0,12.5,44.62,47.59,2122.91,128,1781910488.435
tenant_E,49,73.72,19.76,13.12,50.04,113.08,2582.83,128,1781910061.655
tenant_E,304,130.17,18.03,12.94,49.97,52.47,2419.95,128,1781910178.797
tenant_E,535,86.37,20.12,12.87,50.79,93.63,2641.02,128,1781910281.433
tenant_E,1114,68.56,21.35,13.15,49.98,120.43,2780.3,128,1781910568.812
tenant_E,149,150.32,19.6,12.69,52.38,92.16,2640.06,128,1781910110.036
tenant_E,1002,238.03,24.34,13.4,53.27,94.55,3328.77,128,1781910505.402
tenant_E,59,70.06,18.12,12.8,47.67,52.71,2371.47,128,1781910066.024
tenant_E,152,119.98,21.5,13.08,53.12,93.29,2850.7,128,1781910112.212
tenant_E,1166,75.71,17.26,12.65,45.94,86.08,2267.43,128,1781910596.125
tenant_E,1116,73.16,20.31,13.14,49.81,120.43,2652.26,128,1781910569.105
tenant_E,1142,95.85,23.0,13.41,53.04,83.96,3016.43,128,1781910584.921
tenant_E,48,80.01,20.59,13.15,50.03,113.07,2695.16,128,1781910061.4
tenant_E,141,68.9,15.6,12.07,44.22,46.15,2050.12,128,1781910107.759
tenant_E,292,77.3,24.33,13.19,55.2,94.06,3167.48,128,1781910173.617
tenant_E,1111,104.83,17.38,12.73,50.11,55.51,2312.55,128,1781910566.039
tenant_E,47,118.52,21.15,13.17,50.03,113.09,2805.14,128,1781910061.12
tenant_E,135,75.76,17.29,12.57,45.95,75.0,2271.15,128,1781910102.699
tenant_E,302,105.84,19.62,12.93,50.97,83.23,2597.28,128,1781910178.569
tenant_E,324,177.29,20.29,13.28,52.05,55.19,2753.78,128,1781910190.989
tenant_E,990,64.88,22.03,13.02,50.57,91.17,2862.51,128,1781910499.433
tenant_E,1181,108.87,21.37,13.22,52.0,81.6,2822.62,128,1781910601.467
tenant_E,342,188.51,28.75,14.36,92.04,129.03,3840.05,128,1781910198.168
tenant_E,1108,115.52,18.4,12.72,51.64,84.09,2451.71,128,1781910565.698
tenant_E,144,72.04,18.0,12.38,46.15,78.61,2358.11,128,1781910108.569
tenant_E,1148,184.83,20.7,13.23,52.99,92.98,2814.01,128,1781910586.833
