tenant_id,request_idx,ttft_ms,mean_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,e2e_ms,num_output_tokens,start_time
tenant_A,557,503.63,72.8,64.34,158.46,200.89,9748.67,128,1782137225.702
tenant_A,881,210.56,45.57,18.13,144.73,188.98,5997.4,128,1782137331.139
tenant_A,1722,278.76,34.84,17.18,106.23,142.96,4703.9,128,1782137623.887
tenant_A,62,141.05,52.97,19.81,145.43,188.92,6867.81,128,1782137061.543
tenant_A,514,514.22,82.56,68.43,160.72,324.12,10998.93,128,1782137210.861
tenant_A,1073,203.69,55.48,54.94,145.9,151.23,7250.13,128,1782137400.208
tenant_A,61,149.6,53.89,21.15,145.48,188.88,6993.22,128,1782137061.28
tenant_A,596,189.04,47.6,22.31,111.43,186.04,6233.85,128,1782137235.149
tenant_A,1084,227.49,50.79,20.14,146.27,151.04,6678.43,128,1782137403.01
tenant_A,107,380.89,42.25,19.37,109.17,178.5,5746.61,128,1782137075.256
tenant_A,846,371.93,72.79,29.6,200.65,276.14,9616.48,128,1782137319.634
tenant_A,1074,297.9,54.92,54.9,145.99,151.06,7272.89,128,1782137400.312
tenant_A,579,334.96,62.51,60.85,157.43,197.46,8273.84,128,1782137229.833
tenant_A,1080,161.45,51.09,20.15,146.28,151.03,6650.39,128,1782137402.854
tenant_A,1524,297.78,47.61,23.11,141.29,240.63,6343.88,128,1782137559.417
tenant_A,1066,82.61,42.74,17.79,105.85,144.67,5510.73,128,1782137397.38
tenant_A,847,344.71,71.03,29.04,200.63,276.13,9365.44,128,1782137319.928
tenant_A,1494,234.97,70.96,60.38,223.67,327.6,9247.52,128,1782137549.365
tenant_A,1560,153.99,56.65,58.33,153.8,191.38,7349.12,128,1782137572.187
tenant_A,1741,138.48,47.33,17.8,111.03,206.02,6149.56,128,1782137628.84
tenant_A,68,164.99,45.02,19.25,109.07,178.06,5882.45,128,1782137063.744
tenant_A,903,136.79,27.78,15.03,92.56,139.7,3665.0,128,1782137340.239
tenant_A,1746,176.5,39.07,17.43,107.37,147.74,5138.52,128,1782137630.898
tenant_A,93,230.22,49.33,19.81,142.85,217.91,6495.27,128,1782137070.951
tenant_A,517,281.56,85.81,68.97,190.02,324.13,11179.95,128,1782137211.894
tenant_A,66,134.63,46.96,19.25,117.58,178.25,6098.27,128,1782137062.626
tenant_A,522,253.45,79.25,68.44,160.02,278.66,10318.62,128,1782137213.75
tenant_A,1075,256.2,49.9,20.26,145.98,151.04,6593.53,128,1782137401.58
tenant_A,1668,250.3,45.02,20.79,108.61,146.87,5967.93,128,1782137605.189
tenant_A,897,457.83,32.22,17.89,90.9,107.31,4549.91,128,1782137336.677
tenant_A,1428,288.11,69.16,60.79,197.3,261.94,9071.21,128,1782137526.175
tenant_A,1436,122.25,64.05,25.32,157.48,261.97,8256.67,128,1782137528.805
tenant_A,336,490.16,73.77,65.71,194.14,228.16,9858.84,128,1782137151.242
tenant_A,1429,303.31,66.81,25.6,195.34,262.2,8788.46,128,1782137527.207
tenant_A,735,179.47,28.9,15.41,83.63,102.23,3849.71,128,1782137286.36
tenant_A,613,83.8,32.51,16.24,97.05,144.05,4212.31,128,1782137242.237
tenant_A,223,224.79,59.94,22.71,155.5,315.13,7837.72,128,1782137116.412
tenant_A,919,80.14,39.53,16.41,105.45,143.89,5100.7,128,1782137344.672
tenant_A,1006,217.31,44.44,18.31,108.92,179.37,5861.28,128,1782137372.112
tenant_A,1453,222.45,47.26,20.32,108.85,208.75,6224.53,128,1782137535.754
tenant_A,693,186.46,62.69,57.31,191.33,268.43,8148.21,128,1782137270.107
tenant_A,1398,154.54,62.47,21.99,217.75,356.54,8088.55,128,1782137514.532
tenant_A,656,183.37,47.14,20.18,109.6,177.0,6170.54,128,1782137258.086
tenant_A,484,150.07,83.12,62.38,241.11,333.55,10705.69,128,1782137203.395
tenant_A,317,186.17,79.23,61.95,221.66,283.11,10248.83,128,1782137144.602
tenant_A,891,187.6,40.65,18.34,107.8,179.46,5350.17,128,1782137334.872
tenant_A,1140,298.1,76.94,64.17,202.65,288.81,10069.21,128,1782137426.513
tenant_A,1012,184.03,43.64,18.27,108.18,217.78,5726.9,128,1782137374.725
tenant_A,1421,188.64,71.94,61.38,197.62,261.79,9325.26,128,1782137525.402
tenant_A,620,139.33,28.52,14.93,90.44,186.28,3760.82,128,1782137246.131
tenant_A,873,231.09,43.81,18.26,129.7,176.99,5794.4,128,1782137329.89
tenant_A,728,85.65,31.94,16.2,98.39,139.48,4142.39,128,1782137284.347
tenant_A,991,136.05,41.82,17.18,131.56,147.58,5447.49,128,1782137367.695
tenant_A,595,303.65,48.5,22.65,111.4,186.0,6462.77,128,1782137234.75
tenant_A,324,426.85,71.83,62.47,195.76,272.06,9549.47,128,1782137147.161
tenant_A,1020,207.73,44.54,18.39,146.74,230.23,5864.42,128,1782137377.047
tenant_A,333,496.58,73.11,65.61,194.17,228.2,9781.27,128,1782137151.018
tenant_A,1035,83.83,39.28,17.48,141.88,147.74,5072.73,128,1782137382.827
tenant_A,1553,405.21,58.66,56.19,152.84,191.62,7855.41,128,1782137568.859
tenant_A,407,356.71,63.44,60.35,154.74,227.46,8413.42,128,1782137179.826
tenant_A,599,510.44,41.86,20.71,109.03,140.84,5827.04,128,1782137235.815
tenant_A,865,363.36,49.39,27.29,115.19,198.79,6636.42,128,1782137325.218
tenant_A,1403,199.37,62.14,21.76,217.79,356.56,8091.72,128,1782137516.096
tenant_A,1486,322.75,77.1,60.61,235.5,345.96,10114.63,128,1782137547.2
tenant_A,1540,148.61,36.02,19.23,105.12,147.71,4722.96,128,1782137564.262
tenant_A,773,95.54,44.49,18.03,142.32,231.5,5746.29,128,1782137297.454
tenant_A,993,337.37,45.02,17.24,142.87,191.19,6055.13,128,1782137368.287
tenant_A,1556,238.34,58.58,57.74,153.51,191.43,7677.66,128,1782137570.006
tenant_A,990,90.65,41.86,17.09,131.65,147.96,5406.82,128,1782137367.679
tenant_A,1015,139.26,47.28,18.31,146.96,230.12,6143.32,128,1782137375.908
tenant_A,1335,478.2,80.27,64.26,267.44,283.68,10673.01,128,1782137491.402
tenant_A,1431,334.92,67.53,25.61,195.32,262.05,8911.17,128,1782137527.239
tenant_A,1568,269.25,53.72,58.33,153.16,190.7,7092.31,128,1782137573.62
tenant_A,262,234.38,56.38,21.64,152.84,190.25,7394.34,128,1782137126.865
tenant_A,331,492.79,74.81,65.52,195.22,238.88,9993.31,128,1782137150.718
tenant_A,1007,303.28,43.44,18.3,108.22,179.11,5820.44,128,1782137372.17
tenant_A,581,298.29,63.26,60.97,157.2,196.99,8331.76,128,1782137230.769
tenant_A,934,190.97,41.88,19.0,133.81,246.07,5509.85,128,1782137349.004
tenant_A,1377,591.15,52.01,23.17,153.9,191.98,7196.89,128,1782137503.991
tenant_A,405,183.03,63.52,59.68,156.66,227.49,8249.88,128,1782137178.895
tenant_A,874,248.19,41.68,18.2,108.88,150.24,5541.6,128,1782137330.249
tenant_A,971,111.14,54.6,20.31,149.34,234.75,7044.89,128,1782137360.397
tenant_A,1580,194.7,42.73,19.52,108.89,181.22,5621.58,128,1782137578.293
tenant_A,227,640.61,54.28,22.25,153.02,291.95,7533.73,128,1782137117.537
tenant_A,1425,159.47,71.26,61.19,197.42,261.77,9209.03,128,1782137525.908
tenant_A,1593,109.99,49.47,18.49,143.29,252.15,6393.26,128,1782137582.109
tenant_A,552,205.92,68.89,62.83,157.27,265.28,8954.83,128,1782137223.406
tenant_A,582,424.51,62.17,61.19,157.44,196.84,8319.94,128,1782137230.862
tenant_A,975,200.18,47.52,19.62,137.36,234.67,6235.56,128,1782137361.595
tenant_A,1451,147.92,49.47,21.44,109.08,208.72,6430.69,128,1782137535.442
tenant_A,1498,297.2,75.77,61.73,234.14,327.59,9920.22,128,1782137550.72
tenant_A,1189,299.26,45.26,21.06,109.81,180.94,6047.88,128,1782137440.954
tenant_A,379,180.97,94.89,71.1,285.13,358.58,12232.56,128,1782137167.528
tenant_A,497,407.47,91.77,68.49,241.87,354.63,12061.64,128,1782137206.991
tenant_A,1376,491.33,53.41,23.41,154.98,194.18,7274.09,128,1782137503.896
tenant_A,976,348.23,45.77,19.57,110.53,222.41,6160.56,128,1782137361.745
tenant_A,1667,280.04,45.02,20.72,108.59,146.55,5997.23,128,1782137605.16
tenant_A,1471,174.62,62.89,20.66,192.33,283.13,8161.06,128,1782137541.563
tenant_A,325,224.51,72.59,62.94,195.77,271.83,9443.3,128,1782137147.611
tenant_A,879,188.76,42.88,18.16,108.96,176.99,5634.12,128,1782137330.875
tenant_A,1452,188.57,48.01,20.86,109.25,208.81,6285.26,128,1782137535.658
tenant_A,1461,145.65,56.69,20.07,190.15,267.5,7345.42,128,1782137538.121
tenant_A,335,410.18,73.11,65.47,194.24,228.16,9695.41,128,1782137151.105
tenant_A,988,106.52,36.73,18.96,107.81,147.56,4771.29,128,1782137365.948
tenant_A,589,285.58,56.4,59.96,139.74,186.46,7448.03,128,1782137233.312
tenant_A,408,351.4,63.44,60.51,154.81,227.35,8408.06,128,1782137179.831
tenant_A,647,195.98,51.87,54.62,134.87,188.01,6783.96,128,1782137255.669
tenant_A,932,270.58,43.58,19.04,143.74,246.24,5804.69,128,1782137348.642
tenant_A,979,262.74,45.72,19.56,135.66,223.7,6069.57,128,1782137363.365
tenant_A,1488,292.42,76.48,60.65,235.57,346.08,10005.7,128,1782137547.442
tenant_A,705,394.54,57.73,21.22,155.17,230.17,7726.2,128,1782137273.884
tenant_A,952,133.45,60.04,19.59,175.32,266.08,7758.41,128,1782137354.733
tenant_A,1546,187.23,49.29,19.92,143.43,148.46,6447.11,128,1782137566.894
tenant_A,640,243.56,47.73,20.17,109.55,179.0,6304.74,128,1782137254.447
tenant_A,904,180.92,27.45,14.95,92.53,139.9,3667.36,128,1782137340.265
tenant_A,1554,271.36,61.11,58.06,153.62,191.13,8032.83,128,1782137569.509
tenant_A,1559,198.25,55.82,57.74,153.68,191.2,7286.87,128,1782137571.727
tenant_A,339,149.63,75.03,65.66,194.36,228.24,9678.38,128,1782137152.495
tenant_A,625,262.15,38.18,16.53,105.5,187.19,5110.46,128,1782137251.247
tenant_A,786,137.02,51.73,18.12,143.41,189.63,6706.14,128,1782137304.18
tenant_A,878,120.7,42.57,18.17,108.81,177.07,5526.58,128,1782137330.819
tenant_A,491,340.53,81.77,63.46,240.96,333.6,10725.9,128,1782137205.102
tenant_A,1474,168.1,62.96,21.43,192.28,283.0,8164.49,128,1782137542.019
tenant_A,410,443.93,60.61,59.75,153.65,191.06,8141.55,128,1782137180.14
tenant_A,600,210.92,41.74,20.75,108.08,140.73,5512.29,128,1782137236.348
tenant_A,380,234.16,94.25,70.86,284.94,358.87,12204.15,128,1782137167.654
tenant_A,983,120.62,43.14,19.2,110.15,189.88,5599.81,128,1782137364.559
tenant_A,1675,111.91,33.99,18.17,105.79,135.98,4429.12,128,1782137607.874
tenant_A,679,436.83,51.81,18.74,185.88,224.01,7016.6,128,1782137266.188
tenant_A,1570,229.46,54.25,20.84,153.84,192.14,7119.04,128,1782137574.765
tenant_A,1487,266.85,77.11,60.54,235.9,346.27,10059.7,128,1782137547.257
tenant_A,1676,97.7,34.42,18.04,105.62,135.98,4468.94,128,1782137608.027
tenant_A,894,258.68,38.75,18.19,107.82,148.78,5180.35,128,1782137335.905
tenant_A,986,439.96,37.81,19.03,107.99,175.63,5241.7,128,1782137365.066
tenant_A,1555,398.6,60.15,57.87,153.86,191.33,8037.34,128,1782137569.527
tenant_A,955,217.95,60.81,19.93,179.07,304.92,7940.72,128,1782137356.457
tenant_A,1375,323.19,56.87,57.91,180.43,225.62,7545.52,128,1782137503.568
tenant_A,1484,212.94,59.84,22.11,191.04,270.89,7812.22,128,1782137545.814
tenant_A,1499,163.45,75.14,61.46,233.97,327.44,9706.15,128,1782137551.043
tenant_A,996,89.53,43.56,17.28,140.94,179.1,5621.71,128,1782137369.286
tenant_A,1164,411.98,64.28,26.79,195.24,271.87,8575.87,128,1782137434.078
tenant_A,1368,224.86,62.83,60.19,191.53,225.98,8203.85,128,1782137502.268
tenant_A,412,313.12,59.12,59.71,151.71,157.19,7821.83,128,1782137180.537
tenant_A,930,255.65,45.6,19.28,143.72,246.27,6047.2,128,1782137347.904
tenant_A,1025,373.8,42.34,18.04,145.78,190.11,5750.38,128,1782137379.958
tenant_A,327,158.97,74.07,64.93,195.75,272.06,9565.61,128,1782137148.771
tenant_A,438,152.17,37.91,17.38,106.1,141.69,4966.33,128,1782137191.623
tenant_A,731,87.88,28.29,15.53,83.56,126.88,3681.2,128,1782137285.731
tenant_A,977,154.05,48.05,19.58,147.27,223.65,6256.17,128,1782137362.832
tenant_A,1134,200.14,82.91,63.41,233.33,302.92,10729.82,128,1782137424.071
tenant_A,1010,292.98,41.86,18.39,107.92,138.6,5609.01,128,1782137373.608
tenant_A,303,120.63,37.67,16.4,101.11,173.52,4904.98,128,1782137138.596
tenant_A,570,260.05,69.31,63.24,157.22,197.55,9062.84,128,1782137228.099
tenant_A,583,342.12,62.17,60.82,156.95,197.03,8238.31,128,1782137230.944
tenant_A,635,78.73,43.39,17.46,107.51,177.38,5589.28,128,1782137252.933
tenant_A,1205,83.59,40.0,16.34,145.01,213.53,5163.32,128,1782137446.901
tenant_A,1620,157.27,83.68,64.41,246.57,321.33,10784.16,128,1782137591.751
tenant_A,730,133.9,29.73,15.81,83.62,126.88,3910.17,128,1782137285.157
tenant_A,880,298.04,43.57,18.13,133.01,176.92,5830.84,128,1782137330.973
tenant_A,1153,233.63,79.84,64.19,202.67,289.06,10373.81,128,1782137430.989
tenant_A,1564,207.53,57.1,58.91,154.13,192.18,7459.46,128,1782137573.028
tenant_A,966,254.24,56.19,20.3,149.2,293.56,7390.39,128,1782137358.115
tenant_A,1154,302.74,80.15,63.95,202.66,289.06,10481.8,128,1782137431.096
tenant_A,1432,376.34,66.15,25.3,193.8,262.09,8776.91,128,1782137527.398
tenant_A,1582,108.02,41.94,19.14,109.32,181.13,5434.43,128,1782137579.643
tenant_A,704,190.66,59.78,21.22,159.9,267.18,7782.92,128,1782137273.744
tenant_A,1538,158.82,35.77,20.48,103.38,144.73,4701.67,128,1782137563.114
tenant_A,614,136.68,33.19,16.22,97.04,144.18,4351.42,128,1782137242.839
tenant_A,883,104.75,51.25,19.73,145.48,188.77,6613.04,128,1782137332.564
tenant_A,1586,102.98,44.1,18.91,132.41,174.14,5703.42,128,1782137580.483
tenant_A,1589,341.64,46.83,19.07,132.76,250.39,6288.64,128,1782137581.015
tenant_A,267,86.74,51.68,21.06,149.96,188.37,6649.72,128,1782137128.073
tenant_A,1583,109.15,42.49,18.9,110.01,181.13,5505.02,128,1782137579.882
tenant_A,657,98.28,45.85,19.65,109.53,176.99,5921.63,128,1782137258.423
tenant_A,1011,93.3,40.66,18.27,107.93,138.77,5257.68,128,1782137374.249
tenant_A,1598,163.16,50.85,19.72,146.26,252.12,6621.19,128,1782137584.136
tenant_A,232,429.83,49.85,22.3,152.81,192.1,6760.98,128,1782137118.88
tenant_A,393,1060.02,73.37,69.89,163.07,310.34,10377.46,128,1782137171.59
tenant_A,434,144.48,35.15,18.38,98.78,109.99,4609.14,128,1782137189.592
tenant_A,862,168.04,56.31,28.43,155.22,201.84,7319.27,128,1782137323.971
tenant_A,1562,188.61,55.64,57.98,153.76,191.22,7255.42,128,1782137572.419
tenant_A,1277,216.87,40.63,19.28,133.69,193.7,5376.96,128,1782137472.917
tenant_A,710,266.99,50.29,20.82,151.8,181.26,6654.37,128,1782137276.467
tenant_A,1513,760.62,69.09,26.38,235.28,244.73,9535.45,128,1782137554.992
tenant_A,604,271.04,37.52,20.49,73.09,109.64,5036.39,128,1782137237.387
tenant_A,896,361.15,34.59,17.97,105.3,145.8,4753.97,128,1782137336.443
tenant_A,1344,646.17,73.73,64.16,239.55,283.07,10009.78,128,1782137492.351
tenant_A,1501,372.7,70.42,60.85,223.45,327.59,9316.64,128,1782137552.4
tenant_A,520,161.83,79.01,68.39,159.92,278.73,10196.23,128,1782137213.586
tenant_A,742,98.21,33.14,15.01,95.46,131.49,4307.3,128,1782137288.755
tenant_A,1202,219.28,30.0,16.95,102.8,130.67,4029.42,128,1782137445.337
tenant_A,565,309.9,70.35,63.53,157.24,197.55,9244.64,128,1782137227.423
tenant_A,765,297.37,43.88,17.29,144.11,232.14,5869.63,128,1782137294.597
tenant_A,1201,98.79,31.76,18.64,104.19,108.96,4132.3,128,1782137444.563
tenant_A,1476,406.38,62.4,21.42,192.48,283.46,8330.97,128,1782137542.181
tenant_A,1434,297.32,64.16,25.66,180.49,262.18,8445.37,128,1782137528.016
tenant_A,1674,189.55,35.56,19.1,105.62,135.98,4705.27,128,1782137607.348
tenant_A,628,151.53,38.58,16.88,105.56,186.86,5051.46,128,1782137251.915
tenant_A,1413,563.92,63.34,60.48,194.75,226.83,8608.19,128,1782137520.767
tenant_A,463,160.1,47.27,17.79,134.53,146.82,6163.48,128,1782137197.937
tenant_A,1166,280.17,65.84,26.81,194.7,272.63,8642.18,128,1782137434.814
tenant_A,1433,210.2,64.94,25.29,193.82,262.11,8458.22,128,1782137527.881
tenant_A,895,244.86,37.0,18.13,106.55,148.83,4943.51,128,1782137336.207
tenant_A,1346,811.74,71.7,63.76,222.5,283.72,9917.99,128,1782137492.462
tenant_A,1435,288.77,63.07,25.59,157.3,261.86,8298.55,128,1782137528.247
tenant_A,1514,691.67,69.08,26.38,235.21,244.46,9465.37,128,1782137555.061
tenant_A,468,177.43,52.18,20.18,146.03,193.05,6804.75,128,1782137199.366
tenant_A,1063,143.55,21.87,15.46,52.41,96.14,2920.82,128,1782137394.125
tenant_A,1542,158.29,40.39,19.06,139.46,148.37,5287.26,128,1782137564.637
tenant_A,616,213.33,25.78,15.96,54.68,118.52,3487.18,128,1782137243.959
tenant_A,956,240.11,59.53,19.92,179.01,304.83,7800.98,128,1782137356.636
tenant_A,1008,180.43,44.93,18.51,108.76,179.08,5886.16,128,1782137372.759
tenant_A,285,197.96,35.55,18.35,104.48,145.62,4712.26,128,1782137133.614
tenant_A,985,453.15,37.82,18.99,107.94,175.81,5256.43,128,1782137365.052
tenant_A,1348,780.99,70.13,63.83,186.2,279.77,9687.15,128,1782137492.805
tenant_A,1495,106.48,80.33,62.41,233.97,327.44,10308.05,128,1782137550.079
tenant_A,268,248.76,51.39,21.15,149.99,193.19,6775.13,128,1782137128.874
tenant_A,563,268.78,70.72,63.79,157.41,197.47,9250.57,128,1782137227.134
tenant_A,680,256.41,51.8,18.69,185.72,223.53,6835.05,128,1782137266.368
tenant_A,708,164.17,53.67,21.0,153.59,192.21,6979.72,128,1782137275.559
tenant_A,1526,201.01,45.4,22.97,141.46,240.83,5966.82,128,1782137560.07
tenant_A,1533,331.33,41.46,21.22,109.61,217.89,5597.11,128,1782137561.99
tenant_A,569,330.86,69.32,63.24,157.25,197.54,9134.09,128,1782137227.963
tenant_A,898,372.92,32.22,17.83,91.04,107.84,4464.26,128,1782137336.764
tenant_A,1536,403.93,37.4,20.53,107.15,156.07,5153.23,128,1782137562.569
tenant_A,478,94.98,57.34,20.04,148.6,220.52,7377.57,128,1782137200.65
tenant_A,1168,339.59,63.96,24.36,194.16,272.62,8462.74,128,1782137435.818
tenant_A,864,271.18,51.34,27.62,120.14,198.83,6791.05,128,1782137325.03
tenant_A,939,164.1,41.54,18.62,110.67,255.7,5440.33,128,1782137351.074
tenant_A,1528,115.35,44.52,22.37,141.42,241.11,5769.01,128,1782137560.809
tenant_A,314,259.9,75.06,58.77,221.41,283.19,9791.94,128,1782137143.096
tenant_A,531,398.24,78.62,66.89,200.31,317.94,10383.16,128,1782137216.802
tenant_A,632,122.65,38.83,16.88,104.94,175.51,5053.98,128,1782137252.411
tenant_A,1203,186.94,30.0,16.95,102.8,130.73,3996.9,128,1782137445.369
tenant_A,315,242.14,74.45,58.69,221.66,282.89,9696.99,128,1782137143.258
tenant_A,530,284.98,79.36,67.2,199.86,317.72,10363.2,128,1782137216.756
tenant_A,646,154.35,52.77,54.86,134.77,187.86,6855.76,128,1782137255.39
tenant_A,265,236.35,53.41,21.56,150.17,188.61,7019.39,128,1782137127.482
tenant_A,341,242.66,72.91,64.86,194.38,228.34,9502.54,128,1782137153.573
tenant_A,391,654.16,80.18,69.99,199.57,344.46,10837.62,128,1782137170.93
tenant_A,634,74.05,41.08,16.98,105.65,175.77,5291.04,128,1782137252.694
tenant_A,901,94.04,30.58,16.86,94.81,139.94,3978.15,128,1782137339.065
tenant_A,1463,371.64,54.16,20.23,189.2,267.57,7249.99,128,1782137539.348
tenant_A,143,108.36,44.54,20.09,106.68,208.64,5765.45,128,1782137087.885
tenant_A,181,99.45,55.01,22.44,184.92,267.61,7085.67,128,1782137098.798
tenant_A,229,595.34,51.33,22.25,152.08,221.98,7114.66,128,1782137118.078
tenant_A,240,287.87,50.71,22.24,152.04,190.31,6728.57,128,1782137120.803
tenant_A,711,96.66,50.38,20.74,151.68,180.65,6494.7,128,1782137277.147
tenant_A,1740,114.58,47.93,17.81,110.92,206.04,6201.83,128,1782137628.735
tenant_A,165,90.94,68.93,54.78,193.58,282.38,8844.72,128,1782137094.822
tenant_A,193,436.42,41.41,22.23,105.06,109.26,5695.33,128,1782137102.076
tenant_A,1086,160.99,49.73,20.0,146.16,151.07,6476.58,128,1782137403.307
tenant_A,1456,163.55,51.37,19.95,150.08,266.39,6687.33,128,1782137536.489
tenant_A,92,132.29,49.68,19.67,142.83,218.07,6441.54,128,1782137070.944
tenant_A,224,118.81,60.79,22.78,155.45,314.9,7838.89,128,1782137116.766
tenant_A,479,268.54,69.78,55.49,192.81,316.0,9130.01,128,1782137201.506
tenant_A,121,258.77,31.62,17.5,57.25,106.47,4273.9,128,1782137079.689
tenant_A,153,98.72,52.38,19.98,163.55,256.46,6751.15,128,1782137091.331
tenant_A,546,261.3,76.15,65.09,183.17,276.72,9931.79,128,1782137221.822
tenant_A,1043,272.98,37.64,17.14,108.47,143.59,5052.68,128,1782137384.994
tenant_A,1240,406.91,49.68,22.39,149.31,220.29,6716.67,128,1782137460.595
tenant_A,1682,216.59,30.11,16.69,99.88,131.64,4040.79,128,1782137609.408
tenant_A,386,462.24,92.66,70.37,299.11,358.83,12230.61,128,1782137168.809
tenant_A,561,290.39,69.7,63.92,156.75,187.62,9142.02,128,1782137226.831
tenant_A,200,91.89,28.69,16.25,81.21,100.65,3735.04,128,1782137106.726
tenant_A,289,143.47,33.03,17.5,86.45,145.6,4338.13,128,1782137134.701
tenant_A,1365,257.13,63.66,61.44,159.7,225.96,8342.44,128,1782137500.454
tenant_A,1505,178.52,71.2,60.87,223.36,327.5,9220.34,128,1782137552.837
tenant_A,86,96.22,51.42,53.38,132.82,207.47,6627.18,128,1782137069.01
tenant_A,151,129.94,53.43,52.55,150.47,256.46,6915.32,128,1782137090.196
tenant_A,346,306.14,67.64,63.56,160.18,228.17,8896.33,128,1782137154.612
tenant_A,1565,374.12,54.68,58.39,153.84,190.78,7317.88,128,1782137573.269
tenant_A,91,175.62,50.54,20.12,142.95,218.04,6593.9,128,1782137070.554
tenant_A,213,238.36,59.35,51.26,153.72,315.21,7776.43,128,1782137113.056
tenant_A,754,171.5,39.54,17.11,141.13,218.45,5193.57,128,1782137292.355
tenant_A,1040,300.96,40.75,17.34,112.58,146.45,5475.99,128,1782137384.414
tenant_A,144,169.53,44.19,19.91,106.81,208.5,5781.42,128,1782137087.923
tenant_A,1106,140.28,40.24,17.07,106.75,143.18,5250.9,128,1782137412.531
tenant_A,1239,317.09,50.77,22.51,152.37,220.38,6765.3,128,1782137460.528
tenant_A,124,272.12,25.64,16.31,54.94,56.17,3527.81,128,1782137081.779
tenant_A,286,190.29,33.14,18.07,87.84,145.73,4398.63,128,1782137134.069
tenant_A,288,157.41,33.02,17.51,86.45,145.61,4351.43,128,1782137134.687
tenant_A,694,215.13,62.35,57.29,191.27,268.25,8134.05,128,1782137270.246
tenant_A,757,103.82,40.72,17.13,141.73,218.52,5275.64,128,1782137293.349
tenant_A,206,213.7,48.44,18.72,130.07,255.53,6365.68,128,1782137111.812
tenant_A,211,142.11,59.9,51.33,153.71,315.19,7749.86,128,1782137112.956
tenant_A,741,77.87,32.43,14.97,94.94,107.04,4195.95,128,1782137288.712
tenant_A,1009,226.47,44.95,18.36,108.92,179.99,5935.75,128,1782137372.86
tenant_A,1516,515.3,62.26,24.31,196.31,243.29,8422.53,128,1782137556.268
tenant_A,171,584.32,60.83,22.98,189.45,267.61,8309.77,128,1782137095.998
tenant_A,313,83.13,69.56,53.63,197.79,272.06,8916.88,128,1782137142.314
tenant_A,374,286.92,97.4,71.56,285.27,358.17,12656.49,128,1782137166.036
tenant_A,642,220.66,47.72,20.2,109.57,178.69,6281.71,128,1782137254.469
tenant_A,145,150.68,44.29,19.98,106.95,208.8,5775.92,128,1782137088.052
tenant_A,1065,128.35,27.9,14.33,94.87,100.74,3671.1,128,1782137396.01
tenant_A,1085,202.27,50.1,20.15,146.09,151.23,6565.55,128,1782137403.141
tenant_A,173,471.25,60.83,23.06,189.43,267.61,8196.7,128,1782137096.111
tenant_A,389,617.95,83.21,70.08,202.61,344.46,11185.9,128,1782137170.248
tenant_A,553,275.55,76.27,64.43,183.65,265.18,9962.38,128,1782137225.182
tenant_A,1031,411.03,39.22,18.0,143.36,149.2,5391.59,128,1782137380.997
tenant_A,292,137.03,30.61,17.12,60.54,109.64,4024.5,128,1782137135.317
tenant_A,247,151.22,53.59,21.64,186.37,190.19,6957.58,128,1782137122.432
tenant_A,322,297.91,73.74,62.97,195.72,272.01,9662.66,128,1782137146.737
tenant_A,1156,266.18,77.6,62.07,202.67,289.04,10121.25,128,1782137431.612
tenant_A,67,131.27,46.21,19.2,117.44,178.05,5999.62,128,1782137063.034
tenant_A,169,359.34,63.6,22.82,191.78,282.59,8437.09,128,1782137095.617
tenant_A,175,287.21,59.68,22.83,189.36,267.42,7866.97,128,1782137096.57
tenant_A,226,183.11,58.92,22.41,155.48,314.93,7666.07,128,1782137117.344
tenant_A,1046,194.77,39.48,17.31,107.98,144.02,5209.33,128,1782137385.673
tenant_A,1127,251.27,61.75,49.77,219.46,301.64,8094.0,128,1782137421.35
tenant_A,1399,168.18,62.71,22.0,217.75,356.39,8131.99,128,1782137515.11
tenant_A,304,79.6,39.93,16.54,129.4,174.59,5151.26,128,1782137138.891
tenant_A,312,190.13,66.6,53.62,187.16,270.91,8648.48,128,1782137142.025
tenant_A,1744,631.03,43.02,17.84,108.95,147.67,6093.96,128,1782137629.065
tenant_A,350,160.38,68.51,63.8,159.48,228.13,8860.56,128,1782137155.29
tenant_A,661,195.93,41.58,19.18,106.93,150.21,5476.67,128,1782137260.22
tenant_A,1058,121.56,32.99,16.31,104.81,144.82,4311.19,128,1782137391.256
tenant_A,1680,179.8,32.49,17.59,101.92,144.02,4306.59,128,1782137608.816
tenant_A,1179,311.0,52.56,21.45,155.14,194.04,6985.66,128,1782137439.606
tenant_A,164,135.91,68.82,54.38,193.67,282.51,8875.45,128,1782137094.708
tenant_A,564,318.64,70.38,63.85,157.43,197.44,9257.03,128,1782137227.238
tenant_A,1071,120.0,55.47,54.82,145.94,151.04,7164.71,128,1782137399.905
tenant_A,1136,344.08,83.06,64.52,231.16,302.94,10892.13,128,1782137425.15
tenant_A,1537,228.43,36.26,20.43,105.04,144.77,4834.0,128,1782137562.917
tenant_A,253,147.95,63.91,22.08,186.99,190.23,8264.09,128,1782137125.027
tenant_A,109,165.92,40.29,19.1,109.21,178.56,5282.83,128,1782137075.957
tenant_A,148,130.1,43.24,18.79,106.92,208.65,5621.09,128,1782137088.874
tenant_A,198,150.36,34.92,18.91,99.75,104.41,4585.32,128,1782137104.43
