tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenant_A,903,67.53,16.84,16.71,2222.64,1024,128,1782185620.021
tenant_B,904,69.58,16.88,16.75,2230.35,1024,128,1782185620.133
tenant_B,905,60.2,16.74,16.61,2203.43,1024,128,1782185620.39
tenant_B,906,66.73,16.56,16.43,2185.92,1024,128,1782185620.573
tenant_B,907,63.46,16.36,16.23,2157.31,1024,128,1782185620.761
tenant_A,908,83.34,16.34,16.21,2174.46,1024,128,1782185620.798
tenant_A,909,108.04,16.08,15.96,2166.64,1024,128,1782185620.818
tenant_B,910,109.44,16.07,15.95,2166.75,1024,128,1782185620.862
tenant_A,911,129.01,15.81,15.69,2152.99,1024,128,1782185620.888
tenant_B,912,92.98,15.57,15.45,2085.66,1024,128,1782185620.981
tenant_A,913,71.95,15.57,15.45,2065.49,1024,128,1782185621.264
tenant_B,914,63.57,15.32,15.2,2024.49,1024,128,1782185621.329
tenant_A,915,118.76,14.75,14.64,2006.93,1024,128,1782185621.371
tenant_A,916,106.45,14.75,14.64,1994.76,1024,128,1782185621.383
tenant_B,917,140.83,14.18,14.07,1956.25,1024,128,1782185621.446
tenant_A,918,160.99,14.18,14.07,1976.38,1024,128,1782185621.426
tenant_A,919,78.34,13.92,13.81,1860.03,1024,128,1782185621.565
tenant_A,920,67.5,13.66,13.55,1815.78,1024,128,1782185621.633
tenant_B,921,67.39,13.36,13.25,1777.06,1024,128,1782185622.085
tenant_A,922,68.37,13.04,12.94,1737.28,1024,128,1782185622.23
tenant_A,923,63.34,13.36,13.25,1772.9,1024,128,1782185622.909
tenant_B,924,87.92,13.11,13.01,1765.86,1024,128,1782185622.941
tenant_B,925,71.38,13.52,13.42,1802.38,1024,128,1782185623.123
tenant_A,926,61.16,15.46,15.34,2040.36,1024,128,1782185623.729
tenant_A,927,61.75,15.47,15.35,2041.55,1024,128,1782185624.351
tenant_A,928,69.51,15.25,15.13,2021.52,1024,128,1782185624.432
tenant_B,929,91.12,15.01,14.89,2012.4,1024,128,1782185624.465
tenant_A,930,65.53,15.03,14.91,1989.51,1024,128,1782185624.605
tenant_A,931,65.84,14.81,14.69,1961.29,1024,128,1782185624.683
tenant_A,932,63.93,14.85,14.73,1964.45,1024,128,1782185624.807
tenant_B,933,64.72,14.87,14.76,1968.69,1024,128,1782185624.86
tenant_B,934,67.63,14.66,14.55,1944.47,1024,128,1782185624.946
tenant_B,935,96.99,14.43,14.32,1944.41,1024,128,1782185624.97
tenant_A,936,66.82,14.67,14.56,1944.44,1024,128,1782185625.286
tenant_B,937,105.02,14.33,14.22,1939.16,1024,128,1782185625.369
tenant_B,938,104.7,14.33,14.22,1938.81,1024,128,1782185625.37
tenant_A,939,65.54,14.32,14.21,1898.41,1024,128,1782185625.489
tenant_B,940,69.62,14.02,13.91,1864.23,1024,128,1782185625.632
tenant_A,941,64.28,13.77,13.66,1826.89,1024,128,1782185625.705
tenant_B,942,64.12,14.94,14.82,1976.25,1024,128,1782185626.467
tenant_B,943,70.45,14.92,14.81,1980.48,1024,128,1782185626.689
tenant_B,944,88.88,14.67,14.55,1966.15,1024,128,1782185626.727
tenant_B,945,68.94,14.66,14.55,1945.61,1024,128,1782185626.888
tenant_B,946,70.83,14.66,14.55,1947.7,1024,128,1782185627.061
tenant_A,947,66.7,14.71,14.6,1949.52,1024,128,1782185627.205
tenant_A,948,69.04,14.7,14.59,1950.58,1024,128,1782185627.282
tenant_A,949,67.62,14.76,14.65,1956.98,1024,128,1782185627.623
tenant_A,950,62.63,14.59,14.48,1929.97,1024,128,1782185627.953
tenant_B,951,64.72,14.34,14.23,1900.48,1024,128,1782185628.019
tenant_A,952,101.63,14.06,13.95,1901.46,1024,128,1782185628.03
tenant_A,953,130.32,13.8,13.69,1896.74,1024,128,1782185628.046
tenant_A,954,77.77,13.54,13.44,1811.0,1024,128,1782185628.156
tenant_A,955,61.64,13.44,13.34,1782.25,1024,128,1782185628.484
tenant_A,956,67.43,14.11,14.0,1873.6,1024,128,1782185628.753
tenant_B,957,70.42,14.12,14.01,1877.89,1024,128,1782185628.914
tenant_A,958,68.68,13.84,13.73,1839.69,1024,128,1782185629.049
tenant_A,959,68.86,13.83,13.73,1839.6,1024,128,1782185629.151
tenant_A,960,61.45,13.58,13.48,1799.82,1024,128,1782185629.262
tenant_A,961,62.96,14.5,14.39,1919.03,1024,128,1782185630.05
tenant_A,962,65.48,14.8,14.69,1960.32,1024,128,1782185630.36
tenant_B,963,101.18,15.1,14.98,2033.74,1024,128,1782185630.381
tenant_A,964,69.05,14.89,14.77,1974.81,1024,128,1782185630.502
tenant_B,965,70.88,14.88,14.76,1975.39,1024,128,1782185630.556
tenant_B,966,74.73,14.88,14.76,1978.96,1024,128,1782185630.607
tenant_A,967,67.75,14.65,14.54,1943.19,1024,128,1782185630.874
tenant_B,968,58.86,14.68,14.57,1937.95,1024,128,1782185631.067
tenant_A,969,68.08,14.7,14.59,1950.25,1024,128,1782185631.229
tenant_A,970,65.84,14.48,14.37,1919.63,1024,128,1782185631.393
tenant_B,971,69.16,14.49,14.38,1923.58,1024,128,1782185631.625
tenant_A,972,65.44,14.25,14.14,1889.49,1024,128,1782185631.793
tenant_A,973,72.89,15.49,15.37,2055.86,1024,128,1782185632.192
tenant_A,974,70.99,15.24,15.13,2022.3,1024,128,1782185632.25
tenant_B,975,100.57,14.98,14.86,2017.58,1024,128,1782185632.267
tenant_A,976,130.6,14.7,14.59,2012.25,1024,128,1782185632.284
tenant_A,977,63.85,14.46,14.34,1914.27,1024,128,1782185632.455
tenant_B,978,67.45,14.43,14.32,1914.85,1024,128,1782185632.519
tenant_B,979,63.09,14.67,14.55,1940.25,1024,128,1782185632.831
tenant_B,980,68.23,14.42,14.31,1914.42,1024,128,1782185633.099
tenant_B,981,64.44,15.21,15.09,2010.9,1024,128,1782185633.447
tenant_A,982,61.41,15.24,15.12,2012.46,1024,128,1782185633.83
tenant_A,983,61.63,15.02,14.9,1983.67,1024,128,1782185633.907
tenant_B,984,102.3,14.76,14.65,1991.53,1024,128,1782185633.912
tenant_B,985,103.77,14.5,14.39,1959.49,1024,128,1782185633.955
tenant_A,986,111.99,14.24,14.12,1934.1,1024,128,1782185633.993
tenant_A,987,88.37,13.99,13.88,1878.84,1024,128,1782185634.073
tenant_B,988,61.55,14.77,14.65,1951.97,1024,128,1782185634.348
tenant_A,989,69.1,14.55,14.44,1931.57,1024,128,1782185634.599
tenant_B,990,67.29,14.32,14.21,1900.23,1024,128,1782185634.667
tenant_A,991,65.63,14.3,14.19,1896.65,1024,128,1782185635.061
tenant_A,992,101.66,14.06,13.95,1901.16,1024,128,1782185635.082
tenant_B,993,70.5,13.76,13.65,1831.77,1024,128,1782185635.198
tenant_A,994,62.04,13.52,13.41,1792.0,1024,128,1782185635.274
tenant_B,995,64.75,13.71,13.6,1819.12,1024,128,1782185635.557
tenant_B,996,62.73,13.63,13.52,1807.04,1024,128,1782185636.012
tenant_B,997,71.08,13.37,13.27,1782.6,1024,128,1782185636.131
tenant_B,998,105.62,12.8,12.7,1743.55,1024,128,1782185636.194
tenant_A,999,122.53,12.8,12.7,1760.47,1024,128,1782185636.177
tenant_A,1000,71.5,15.57,15.45,2064.98,1024,128,1782185636.874
tenant_B,1001,67.94,15.62,15.5,2067.88,1024,128,1782185637.182
tenant_A,1002,65.02,15.39,15.27,2034.54,1024,128,1782185637.24
tenant_B,1003,61.29,16.02,15.89,2111.49,1024,128,1782185637.698
tenant_A,1004,64.59,16.13,16.0,2129.14,1024,128,1782185637.936
tenant_B,1005,76.14,15.89,15.77,2110.13,1024,128,1782185637.98
tenant_B,1006,66.12,16.23,16.1,2143.34,1024,128,1782185638.217
tenant_B,1007,66.14,16.01,15.88,2114.82,1024,128,1782185638.307
tenant_B,1008,77.47,15.77,15.65,2095.98,1024,128,1782185638.35
tenant_A,1009,111.27,15.22,15.1,2059.09,1024,128,1782185638.485
tenant_A,1010,104.27,15.22,15.1,2052.1,1024,128,1782185638.492
tenant_A,1011,137.52,14.96,14.85,2052.9,1024,128,1782185638.515
tenant_A,1012,99.11,14.94,14.83,2011.77,1024,128,1782185638.598
tenant_A,1013,107.21,14.68,14.57,1986.6,1024,128,1782185638.648
tenant_B,1014,111.26,14.11,14.0,1917.05,1024,128,1782185638.779
tenant_B,1015,109.94,14.11,14.0,1915.7,1024,128,1782185638.78
tenant_A,1016,67.83,14.32,14.21,1900.83,1024,128,1782185639.12
tenant_A,1017,63.8,14.07,13.96,1864.26,1024,128,1782185639.277
tenant_A,1018,63.51,13.81,13.71,1831.56,1024,128,1782185639.334
tenant_A,1019,72.55,13.46,13.36,1795.6,1024,128,1782185639.698
tenant_A,1020,61.33,13.4,13.29,1775.93,1024,128,1782185639.901
tenant_B,1021,61.54,13.09,12.99,1737.23,1024,128,1782185640.095
tenant_B,1022,62.58,12.79,12.69,1699.29,1024,128,1782185640.285
tenant_B,1023,63.86,12.92,12.82,1718.02,1024,128,1782185640.546
tenant_A,1024,70.69,12.88,12.78,1719.63,1024,128,1782185640.784
tenant_B,1025,68.99,12.62,12.52,1684.52,1024,128,1782185640.843
tenant_B,1026,59.73,13.83,13.72,1829.99,1024,128,1782185641.617
tenant_A,1027,64.52,14.41,14.29,1908.48,1024,128,1782185641.983
tenant_B,1028,64.07,14.45,14.34,1914.19,1024,128,1782185642.129
tenant_A,1029,61.75,14.77,14.66,1952.25,1024,128,1782185642.348
tenant_A,1030,70.2,15.7,15.58,2080.43,1024,128,1782185642.683
tenant_B,1031,69.36,15.5,15.38,2053.39,1024,128,1782185642.796
tenant_B,1032,86.42,15.26,15.14,2039.65,1024,128,1782185642.834
tenant_A,1033,68.13,15.54,15.42,2057.1,1024,128,1782185643.102
tenant_A,1034,90.98,15.31,15.19,2050.85,1024,128,1782185643.133
tenant_B,1035,69.6,15.1,14.98,2002.48,1024,128,1782185643.378
tenant_A,1036,66.18,14.88,14.77,1971.12,1024,128,1782185643.531
tenant_A,1037,69.16,14.64,14.53,1943.46,1024,128,1782185643.596
tenant_A,1038,83.45,14.39,14.28,1925.59,1024,128,1782185643.637
tenant_B,1039,68.06,14.38,14.27,1909.15,1024,128,1782185643.865
tenant_A,1040,61.73,14.63,14.51,1933.81,1024,128,1782185644.144
tenant_A,1041,69.5,14.37,14.26,1909.43,1024,128,1782185644.193
tenant_B,1042,62.23,14.11,14.0,1868.69,1024,128,1782185644.486
tenant_B,1043,94.34,13.85,13.74,1867.29,1024,128,1782185644.5
tenant_A,1044,108.79,13.55,13.44,1842.96,1024,128,1782185644.536
tenant_A,1045,110.42,13.29,13.19,1811.43,1024,128,1782185644.579
tenant_B,1046,72.32,12.93,12.83,1727.03,1024,128,1782185644.849
tenant_A,1047,62.97,12.66,12.56,1683.33,1024,128,1782185644.973
tenant_B,1048,65.59,12.14,12.04,1619.39,1024,128,1782185645.635
tenant_B,1049,62.97,12.09,11.99,1609.92,1024,128,1782185645.778
tenant_B,1050,63.85,11.81,11.72,1575.71,1024,128,1782185645.892
tenant_A,1051,60.01,12.91,12.81,1712.41,1024,128,1782185647.246
tenant_A,1052,66.56,13.22,13.12,1759.3,1024,128,1782185647.519
tenant_B,1053,68.2,13.0,12.9,1732.33,1024,128,1782185647.582
tenant_A,1054,68.53,12.78,12.68,1704.24,1024,128,1782185647.739
tenant_B,1055,66.55,13.3,13.19,1768.33,1024,128,1782185648.083
tenant_A,1056,69.76,13.32,13.22,1774.8,1024,128,1782185648.471
tenant_A,1057,63.91,13.58,13.47,1801.85,1024,128,1782185648.883
tenant_B,1058,64.74,13.34,13.24,1772.81,1024,128,1782185648.96
tenant_B,1059,68.62,13.11,13.01,1746.29,1024,128,1782185649.162
tenant_B,1060,61.47,12.97,12.87,1722.21,1024,128,1782185649.433
tenant_A,1061,59.46,12.97,12.87,1719.62,1024,128,1782185649.594
tenant_A,1062,69.32,12.72,12.62,1697.49,1024,128,1782185649.64
tenant_B,1063,67.08,13.68,13.57,1818.11,1024,128,1782185650.167
tenant_B,1064,70.1,13.72,13.61,1826.07,1024,128,1782185650.452
tenant_B,1065,62.89,13.47,13.37,1787.43,1024,128,1782185650.562
tenant_A,1066,60.62,14.02,13.91,1855.37,1024,128,1782185651.205
tenant_B,1067,59.49,14.32,14.2,1891.9,1024,128,1782185651.434
tenant_B,1068,64.9,14.37,14.26,1903.96,1024,128,1782185651.62
tenant_A,1069,64.05,14.13,14.02,1873.15,1024,128,1782185651.675
tenant_A,1070,64.11,14.14,14.03,1873.54,1024,128,1782185651.754
tenant_A,1071,83.61,14.13,14.02,1892.81,1024,128,1782185651.791
tenant_B,1072,66.21,13.92,13.81,1848.33,1024,128,1782185652.078
tenant_B,1073,69.24,15.26,15.14,2022.77,1024,128,1782185652.321
tenant_A,1074,98.4,15.04,14.92,2023.47,1024,128,1782185652.344
tenant_A,1075,69.77,14.76,14.65,1959.1,1024,128,1782185652.482
tenant_B,1076,60.46,16.79,16.66,2209.95,1024,128,1782185653.113
tenant_A,1077,67.13,16.81,16.68,2218.35,1024,128,1782185653.197
tenant_B,1078,68.05,16.67,16.54,2202.26,1024,128,1782185653.444
tenant_A,1079,69.9,16.47,16.34,2177.62,1024,128,1782185653.545
tenant_B,1080,64.99,16.45,16.32,2170.42,1024,128,1782185653.606
tenant_B,1081,64.91,16.27,16.15,2147.63,1024,128,1782185653.949
tenant_B,1082,105.55,15.72,15.59,2117.12,1024,128,1782185654.016
tenant_B,1083,110.5,15.72,15.59,2122.09,1024,128,1782185654.011
tenant_B,1084,120.27,15.46,15.34,2098.51,1024,128,1782185654.059
tenant_A,1085,108.63,15.19,15.07,2053.25,1024,128,1782185654.117
tenant_B,1086,68.77,15.22,15.1,2017.03,1024,128,1782185654.212
tenant_B,1087,64.21,16.09,15.97,2123.91,1024,128,1782185654.43
tenant_A,1088,131.41,15.54,15.41,2119.91,1024,128,1782185654.458
tenant_A,1089,128.22,15.54,15.42,2116.81,1024,128,1782185654.461
tenant_A,1090,70.94,15.52,15.4,2057.12,1024,128,1782185654.575
tenant_B,1091,64.9,15.53,15.41,2053.06,1024,128,1782185654.733
tenant_A,1092,77.2,15.73,15.61,2090.61,1024,128,1782185654.868
tenant_B,1093,102.09,15.62,15.5,2101.95,1024,128,1782185655.002
tenant_B,1094,112.59,15.62,15.5,2112.43,1024,128,1782185654.992
tenant_B,1095,72.07,15.55,15.43,2062.24,1024,128,1782185655.318
tenant_A,1096,73.56,15.67,15.55,2079.41,1024,128,1782185655.703
tenant_B,1097,72.55,16.12,15.99,2135.42,1024,128,1782185656.145
tenant_A,1098,101.46,15.88,15.75,2133.76,1024,128,1782185656.171
tenant_B,1099,111.34,15.58,15.46,2105.76,1024,128,1782185656.223
tenant_B,1100,151.68,15.03,14.91,2074.91,1024,128,1782185656.279
tenant_A,1101,110.2,15.03,14.91,2033.49,1024,128,1782185656.32
tenant_B,1102,66.5,14.79,14.68,1959.72,1024,128,1782185656.566
tenant_A,1103,64.08,14.55,14.44,1926.56,1024,128,1782185656.635
tenant_A,1104,61.58,14.53,14.42,1921.65,1024,128,1782185656.767
tenant_B,1105,73.62,14.29,14.18,1902.71,1024,128,1782185656.834
tenant_A,1106,63.03,14.84,14.72,1962.4,1024,128,1782185656.998
tenant_A,1107,100.14,14.6,14.49,1969.02,1024,128,1782185657.004
tenant_B,1108,66.64,14.33,14.22,1901.06,1024,128,1782185657.313
tenant_A,1109,66.42,14.61,14.49,1935.88,1024,128,1782185657.393
tenant_A,1110,62.59,14.62,14.5,1933.46,1024,128,1782185657.573
tenant_A,1111,69.72,14.37,14.26,1908.95,1024,128,1782185657.827
tenant_A,1112,63.5,14.11,14.0,1869.8,1024,128,1782185657.975
tenant_A,1113,71.35,14.03,13.92,1866.61,1024,128,1782185658.183
tenant_A,1114,62.88,14.47,14.36,1915.49,1024,128,1782185658.589
tenant_B,1115,63.63,14.48,14.36,1916.62,1024,128,1782185658.739
tenant_B,1116,135.76,14.15,14.04,1947.07,1024,128,1782185658.763
tenant_B,1117,125.97,14.15,14.04,1937.37,1024,128,1782185658.773
tenant_B,1118,73.72,14.35,14.24,1910.31,1024,128,1782185659.188
tenant_A,1119,94.76,14.11,14.0,1901.17,1024,128,1782185659.222
tenant_B,1120,69.12,13.87,13.76,1844.14,1024,128,1782185659.303
tenant_A,1121,67.79,14.67,14.55,1944.91,1024,128,1782185659.981
tenant_B,1122,72.22,14.43,14.32,1919.88,1024,128,1782185660.067
tenant_B,1123,72.86,14.19,14.08,1889.27,1024,128,1782185660.121
tenant_A,1124,63.48,15.2,15.09,2009.58,1024,128,1782185660.222
tenant_B,1125,71.07,15.72,15.59,2082.78,1024,128,1782185660.547
tenant_A,1126,65.14,15.48,15.36,2046.3,1024,128,1782185660.633
tenant_B,1127,69.5,15.73,15.6,2082.51,1024,128,1782185660.755
tenant_A,1128,70.22,17.13,17.0,2262.62,1024,128,1782185660.967
tenant_A,1129,68.06,16.97,16.84,2240.25,1024,128,1782185661.168
tenant_A,1130,72.06,16.81,16.68,2223.24,1024,128,1782185661.363
tenant_B,1131,86.64,16.55,16.42,2205.32,1024,128,1782185661.405
tenant_B,1132,96.85,16.29,16.17,2182.35,1024,128,1782185661.44
tenant_A,1133,174.37,17.46,17.33,2409.37,1024,128,1782185661.994
tenant_B,1134,172.25,17.73,17.59,2441.3,1024,128,1782185662.007
tenant_A,1135,179.45,17.52,17.38,2421.67,1024,128,1782185662.04
tenant_B,1136,61.52,17.57,17.43,2310.61,1024,128,1782185662.273
tenant_B,1137,71.48,17.38,17.24,2295.57,1024,128,1782185662.391
tenant_A,1138,85.35,17.14,17.01,2279.43,1024,128,1782185662.433
tenant_B,1139,64.51,16.95,16.82,2234.29,1024,128,1782185662.657
tenant_A,1140,72.8,16.73,16.6,2214.3,1024,128,1782185662.753
tenant_B,1141,88.56,16.49,16.36,2198.83,1024,128,1782185662.793
tenant_B,1142,94.85,16.23,16.11,2172.72,1024,128,1782185662.831
tenant_B,1143,111.39,15.66,15.54,2115.57,1024,128,1782185662.949
tenant_B,1144,105.98,15.66,15.54,2110.2,1024,128,1782185662.955
tenant_B,1145,68.39,15.38,15.26,2037.35,1024,128,1782185663.052
tenant_A,1146,66.73,15.13,15.01,2002.84,1024,128,1782185663.111
tenant_A,1147,64.85,16.82,16.69,2217.9,1024,128,1782185663.758
tenant_A,1148,66.34,16.87,16.74,2226.2,1024,128,1782185663.909
tenant_A,1149,75.07,16.86,16.73,2233.16,1024,128,1782185663.969
tenant_B,1150,150.28,16.29,16.16,2234.79,1024,128,1782185663.98
tenant_B,1151,148.9,16.29,16.16,2233.46,1024,128,1782185663.982
tenant_A,1152,188.87,15.69,15.57,2196.87,1024,128,1782185664.03
tenant_A,1153,188.81,15.69,15.57,2196.88,1024,128,1782185664.03
tenant_B,1154,67.49,16.14,16.02,2133.68,1024,128,1782185664.336
tenant_A,1155,104.01,15.88,15.76,2136.72,1024,128,1782185664.344
tenant_B,1156,71.22,16.14,16.02,2137.24,1024,128,1782185664.474
tenant_B,1157,62.25,16.94,16.81,2231.02,1024,128,1782185665.166
tenant_A,1158,63.19,16.73,16.6,2204.03,1024,128,1782185665.231
tenant_B,1159,103.2,16.49,16.36,2213.63,1024,128,1782185665.247
tenant_A,1160,113.22,16.44,16.31,2217.78,1024,128,1782185665.579
tenant_A,1161,103.12,16.44,16.31,2207.74,1024,128,1782185665.589
tenant_B,1162,65.2,16.21,16.09,2140.26,1024,128,1782185665.742
tenant_A,1163,66.85,15.94,15.82,2107.76,1024,128,1782185665.799
tenant_B,1164,102.56,15.92,15.8,2140.19,1024,128,1782185665.821
tenant_A,1165,64.4,16.39,16.26,2161.83,1024,128,1782185665.992
tenant_B,1166,66.56,16.7,16.57,2203.97,1024,128,1782185666.11
tenant_A,1167,73.34,16.48,16.35,2182.34,1024,128,1782185666.196
tenant_B,1168,71.01,16.23,16.1,2148.41,1024,128,1782185666.304
tenant_A,1169,83.69,15.97,15.85,2128.22,1024,128,1782185666.348
tenant_A,1170,73.58,15.73,15.61,2087.31,1024,128,1782185666.476
tenant_B,1171,85.47,15.44,15.32,2061.71,1024,128,1782185666.525
tenant_B,1172,109.76,15.19,15.07,2054.03,1024,128,1782185666.545
tenant_A,1173,61.52,15.16,15.05,2002.55,1024,128,1782185666.723
tenant_A,1174,100.52,15.16,15.05,2041.63,1024,128,1782185666.74
tenant_A,1175,73.1,15.09,14.98,2005.22,1024,128,1782185666.99
tenant_A,1176,66.72,16.22,16.09,2142.96,1024,128,1782185667.596
tenant_B,1177,63.88,16.26,16.13,2144.9,1024,128,1782185667.667
tenant_B,1178,68.59,16.78,16.65,2216.08,1024,128,1782185667.893
tenant_B,1179,62.87,16.78,16.65,2210.54,1024,128,1782185667.954
tenant_A,1180,64.38,17.06,16.93,2248.06,1024,128,1782185668.032
tenant_A,1181,65.62,16.81,16.68,2217.37,1024,128,1782185668.089
tenant_A,1182,110.72,16.27,16.14,2193.41,1024,128,1782185668.164
tenant_B,1183,103.21,16.27,16.14,2185.89,1024,128,1782185668.172
tenant_A,1184,67.57,16.81,16.68,2219.2,1024,128,1782185668.646
tenant_A,1185,68.72,16.57,16.44,2189.97,1024,128,1782185668.701
tenant_A,1186,67.3,16.6,16.47,2191.91,1024,128,1782185668.805
tenant_A,1187,62.13,16.95,16.82,2231.53,1024,128,1782185669.096
tenant_A,1188,66.8,16.74,16.61,2208.99,1024,128,1782185669.182
tenant_A,1189,130.11,16.2,16.07,2203.64,1024,128,1782185669.213
tenant_B,1190,136.07,16.2,16.07,2209.64,1024,128,1782185669.207
tenant_B,1191,64.81,17.28,17.15,2276.61,1024,128,1782185669.528
tenant_B,1192,67.91,17.29,17.15,2280.43,1024,128,1782185669.593
tenant_B,1193,68.56,17.01,16.88,2245.77,1024,128,1782185669.718
tenant_B,1194,68.91,17.04,16.91,2250.09,1024,128,1782185669.872
tenant_B,1195,104.33,16.79,16.66,2253.96,1024,128,1782185669.881
tenant_A,1196,123.06,16.54,16.41,2239.87,1024,128,1782185669.908
tenant_A,1197,72.86,16.74,16.61,2216.04,1024,128,1782185670.079
tenant_A,1198,71.22,16.49,16.36,2181.87,1024,128,1782185670.139
tenant_A,1199,72.36,16.23,16.11,2150.01,1024,128,1782185670.208
tenant_A,1200,68.59,16.93,16.8,2236.0,1024,128,1782185670.656
tenant_B,1201,65.36,16.69,16.56,2201.44,1024,128,1782185670.716
tenant_A,1202,97.81,16.44,16.31,2201.97,1024,128,1782185670.741
tenant_A,1203,63.87,16.41,16.28,2164.36,1024,128,1782185670.92
tenant_B,1204,61.55,16.65,16.52,2192.52,1024,128,1782185671.144
tenant_A,1205,64.25,16.41,16.28,2164.13,1024,128,1782185671.198
tenant_A,1206,62.53,16.37,16.25,2158.33,1024,128,1782185671.408
tenant_A,1207,72.06,16.4,16.28,2171.66,1024,128,1782185671.515
tenant_B,1208,132.72,15.84,15.72,2160.31,1024,128,1782185671.551
tenant_A,1209,117.2,15.84,15.72,2144.88,1024,128,1782185671.566
tenant_B,1210,69.56,15.58,15.46,2064.2,1024,128,1782185671.696
tenant_A,1211,70.63,15.33,15.21,2032.49,1024,128,1782185671.777
tenant_B,1212,69.84,15.28,15.16,2025.13,1024,128,1782185671.936
tenant_B,1213,59.92,15.0,14.88,1979.32,1024,128,1782185672.141
tenant_B,1214,62.31,14.74,14.63,1949.28,1024,128,1782185672.219
tenant_B,1215,72.21,14.46,14.35,1923.48,1024,128,1782185672.596
tenant_B,1216,102.29,14.22,14.11,1922.18,1024,128,1782185672.622
tenant_B,1217,68.18,13.94,13.83,1852.43,1024,128,1782185672.714
tenant_B,1218,102.27,13.68,13.57,1853.11,1024,128,1782185672.737
tenant_B,1219,65.89,13.35,13.25,1775.29,1024,128,1782185672.993
tenant_A,1220,71.14,13.32,13.22,1776.23,1024,128,1782185673.081
tenant_B,1221,67.18,13.54,13.44,1800.35,1024,128,1782185673.179
tenant_B,1222,65.7,13.44,13.34,1786.61,1024,128,1782185673.449
tenant_A,1223,70.07,13.15,13.05,1753.57,1024,128,1782185673.551
tenant_A,1224,68.72,13.93,13.83,1852.3,1024,128,1782185673.818
tenant_B,1225,68.48,14.68,14.56,1947.33,1024,128,1782185674.764
tenant_A,1226,68.92,14.44,14.33,1917.6,1024,128,1782185674.83
tenant_A,1227,67.88,14.19,14.08,1884.73,1024,128,1782185674.887
tenant_A,1228,65.55,14.73,14.61,1950.86,1024,128,1782185675.05
tenant_A,1229,104.72,15.24,15.12,2055.27,1024,128,1782185675.432
tenant_A,1230,100.48,15.24,15.12,2051.11,1024,128,1782185675.436
tenant_B,1231,121.95,14.67,14.56,2000.0,1024,128,1782185675.512
tenant_B,1232,153.19,14.67,14.56,2031.24,1024,128,1782185675.48
tenant_A,1233,65.98,14.91,14.8,1974.82,1024,128,1782185675.682
tenant_A,1234,61.19,15.41,15.29,2033.6,1024,128,1782185676.115
tenant_A,1235,63.94,15.41,15.3,2037.02,1024,128,1782185676.313
tenant_A,1236,69.39,15.18,15.06,2012.56,1024,128,1782185676.386
tenant_A,1237,68.31,14.97,14.85,1984.56,1024,128,1782185676.77
tenant_B,1238,67.39,14.72,14.61,1952.02,1024,128,1782185676.827
tenant_A,1239,63.26,14.47,14.36,1915.75,1024,128,1782185676.888
tenant_A,1240,72.23,14.23,14.12,1893.75,1024,128,1782185677.007
tenant_A,1241,68.4,14.22,14.11,1888.12,1024,128,1782185677.162
tenant_B,1242,88.15,13.98,13.87,1877.73,1024,128,1782185677.197
tenant_A,1243,64.93,13.72,13.62,1821.47,1024,128,1782185677.336
tenant_A,1244,66.38,13.44,13.34,1787.14,1024,128,1782185677.523
tenant_A,1245,76.2,13.2,13.1,1766.19,1024,128,1782185677.568
tenant_B,1246,66.24,13.42,13.32,1784.25,1024,128,1782185677.802
tenant_A,1247,69.46,13.39,13.29,1783.95,1024,128,1782185677.914
tenant_B,1248,63.85,13.15,13.04,1746.44,1024,128,1782185677.987
tenant_B,1249,61.59,12.82,12.72,1702.78,1024,128,1782185678.251
tenant_B,1250,60.1,13.95,13.84,1845.59,1024,128,1782185678.965
tenant_B,1251,67.44,14.5,14.39,1923.28,1024,128,1782185679.308
tenant_B,1252,69.95,14.26,14.15,1895.66,1024,128,1782185679.359
tenant_A,1253,70.4,14.79,14.68,1963.75,1024,128,1782185679.591
tenant_A,1254,105.94,15.11,14.99,2039.46,1024,128,1782185680.046
tenant_B,1255,110.13,15.11,14.99,2043.63,1024,128,1782185680.041
tenant_A,1256,119.89,14.86,14.75,2022.03,1024,128,1782185680.088
tenant_A,1257,61.47,14.64,14.53,1935.52,1024,128,1782185680.272
tenant_B,1258,68.19,15.21,15.09,2015.01,1024,128,1782185680.661
tenant_B,1259,74.83,14.96,14.84,1989.44,1024,128,1782185680.712
tenant_A,1260,66.63,15.21,15.09,2013.27,1024,128,1782185680.859
tenant_B,1261,61.19,14.99,14.87,1979.5,1024,128,1782185680.991
tenant_A,1262,92.97,14.74,14.62,1979.18,1024,128,1782185681.016
tenant_B,1263,64.48,14.99,14.88,1983.65,1024,128,1782185681.269
tenant_A,1264,72.17,14.74,14.62,1958.3,1024,128,1782185681.318
tenant_B,1265,63.67,14.5,14.39,1919.86,1024,128,1782185681.429
tenant_B,1266,67.98,14.73,14.61,1952.88,1024,128,1782185681.747
tenant_A,1267,67.25,14.48,14.37,1921.05,1024,128,1782185681.828
tenant_A,1268,71.11,14.23,14.12,1892.95,1024,128,1782185681.989
tenant_B,1269,62.49,14.2,14.09,1880.56,1024,128,1782185682.187
tenant_A,1270,69.72,13.97,13.86,1857.77,1024,128,1782185682.331
tenant_A,1271,70.77,13.7,13.6,1824.96,1024,128,1782185682.446
