tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenantA,2272,15019.34,116.58,115.68,29941.47,256,128,1782248667.069
tenantB,2273,15019.59,116.58,115.68,29941.83,4096,128,1782248667.069
tenantB,2274,15399.01,116.51,115.61,30312.61,4096,128,1782248667.069
tenantA,2275,15398.93,116.51,115.61,30312.54,256,128,1782248667.069
tenantB,2276,15398.45,116.51,115.61,30312.16,4096,128,1782248667.069
tenantB,2277,15399.08,116.51,115.61,30312.93,4096,128,1782248667.069
tenantB,2278,15405.6,115.68,114.78,30212.24,4096,128,1782248667.436
tenantB,2279,15405.45,115.68,114.78,30212.0,4096,128,1782248667.437
tenantB,2280,15403.48,115.67,114.78,30209.85,4096,128,1782248667.814
tenantA,2281,15403.54,115.67,114.78,30209.92,256,128,1782248667.814
tenantA,2282,15403.45,115.68,114.78,30209.88,256,128,1782248667.814
tenantA,2283,15780.98,115.68,114.78,30587.39,256,128,1782248667.437
tenantA,2284,15780.88,115.68,114.78,30587.4,256,128,1782248667.437
tenantA,2285,15780.87,115.68,114.78,30587.4,256,128,1782248667.437
tenantA,2286,15402.58,115.68,114.78,30209.08,256,128,1782248668.193
tenantB,2287,15781.63,115.68,114.78,30588.18,4096,128,1782248667.814
tenantB,2288,15781.83,115.68,114.78,30588.43,4096,128,1782248667.814
tenantA,2289,15400.65,115.69,114.79,30208.45,256,128,1782248668.567
tenantA,2290,15400.55,115.69,114.79,30208.46,256,128,1782248668.567
tenantA,2291,15025.36,115.67,114.77,29830.62,256,128,1782248668.945
tenantA,2292,15025.41,115.67,114.77,29830.74,256,128,1782248668.945
tenantB,2293,15774.53,115.69,114.79,30582.3,4096,128,1782248668.193
tenantA,2294,14653.48,115.67,114.77,29458.96,256,128,1782248669.317
tenantB,2295,15024.97,115.67,114.77,29830.58,4096,128,1782248668.945
tenantA,2296,15024.89,115.67,114.77,29830.63,256,128,1782248668.945
tenantA,2297,15400.69,115.69,114.79,30208.54,256,128,1782248668.568
tenantA,2298,15403.15,115.67,114.78,30209.25,256,128,1782248668.567
tenantA,2299,15024.58,115.67,114.78,29830.67,256,128,1782248668.946
tenantA,2300,15402.45,115.67,114.78,30208.57,256,128,1782248668.568
tenantA,2301,15774.71,115.69,114.79,30582.58,256,128,1782248668.194
tenantB,2302,15039.16,115.61,114.71,29837.34,4096,128,1782248669.317
tenantB,2303,15039.01,115.61,114.72,29837.33,4096,128,1782248669.317
tenantB,2304,15030.94,115.7,114.81,29840.95,4096,128,1782248669.688
tenantA,2305,15031.04,115.7,114.81,29840.9,256,128,1782248669.689
tenantA,2306,15031.22,115.7,114.8,29841.01,256,128,1782248669.689
tenantB,2307,15031.31,115.7,114.8,29841.07,4096,128,1782248669.689
tenantB,2308,15032.92,115.7,114.8,29841.99,4096,128,1782248670.06
tenantA,2309,15033.14,115.7,114.8,29842.31,256,128,1782248670.06
tenantB,2310,15404.62,115.7,114.8,30213.74,4096,128,1782248669.689
tenantA,2311,15030.78,115.72,114.82,29842.61,256,128,1782248670.436
tenantB,2312,14655.46,115.72,114.82,29467.34,4096,128,1782248670.811
tenantA,2313,15406.34,115.72,114.82,30218.23,256,128,1782248670.061
tenantA,2314,15406.37,115.72,114.82,30218.26,256,128,1782248670.061
tenantA,2315,15030.74,115.72,114.82,29842.6,256,128,1782248670.437
tenantA,2316,15028.33,115.75,114.85,29843.9,256,128,1782248670.812
tenantB,2317,15028.75,115.75,114.85,29844.43,4096,128,1782248670.811
tenantA,2318,15029.03,115.75,114.85,29844.81,256,128,1782248670.811
tenantB,2319,15028.88,115.75,114.85,29844.66,4096,128,1782248670.812
tenantB,2320,14656.2,115.76,114.86,29473.62,4096,128,1782248671.561
tenantB,2321,15028.69,115.76,114.86,29846.1,4096,128,1782248671.188
tenantA,2322,15028.69,115.76,114.86,29846.21,256,128,1782248671.188
tenantA,2323,15028.87,115.76,114.86,29846.38,256,128,1782248671.188
tenantB,2324,14651.51,115.75,114.85,29466.91,4096,128,1782248671.941
tenantB,2325,15031.65,115.75,114.85,29847.18,4096,128,1782248671.561
tenantB,2326,14644.63,115.77,114.88,29463.6,4096,128,1782248672.322
tenantA,2327,14277.23,115.77,114.88,29096.2,256,128,1782248672.69
tenantA,2328,14644.73,115.77,114.88,29463.69,256,128,1782248672.322
tenantA,2329,14277.22,115.77,114.88,29096.22,256,128,1782248672.69
tenantA,2330,14277.14,115.77,114.88,29096.19,256,128,1782248672.69
tenantA,2331,15026.49,115.77,114.88,29845.53,256,128,1782248671.941
tenantB,2332,15026.44,115.78,114.88,29845.69,4096,128,1782248671.941
tenantB,2333,14281.98,115.7,114.8,29091.41,4096,128,1782248673.066
tenantB,2334,14281.97,115.7,114.8,29091.33,4096,128,1782248673.067
tenantA,2335,14282.09,115.7,114.8,29091.47,256,128,1782248673.067
tenantB,2336,14278.12,115.7,114.8,29087.32,4096,128,1782248673.444
tenantB,2337,14278.37,115.7,114.8,29087.42,4096,128,1782248673.444
tenantA,2338,14273.25,115.7,114.8,29082.82,256,128,1782248673.823
tenantB,2339,14653.21,115.7,114.8,29462.66,4096,128,1782248673.444
tenantB,2340,14653.37,115.7,114.8,29462.8,4096,128,1782248673.444
tenantB,2341,14648.49,115.68,114.79,29456.11,4096,128,1782248673.823
tenantB,2342,14648.35,115.68,114.79,29455.96,4096,128,1782248673.823
tenantA,2343,14648.44,115.68,114.79,29456.06,256,128,1782248673.823
tenantA,2344,14648.43,115.68,114.79,29456.02,256,128,1782248673.823
tenantB,2345,14649.89,115.73,114.83,29462.69,4096,128,1782248674.196
tenantB,2346,15022.7,115.73,114.83,29835.58,4096,128,1782248673.824
tenantA,2347,14649.89,115.73,114.83,29462.78,256,128,1782248674.196
tenantA,2348,14650.0,115.72,114.83,29462.76,256,128,1782248674.197
tenantA,2349,15022.83,115.72,114.83,29835.62,256,128,1782248673.824
tenantA,2350,14654.73,115.7,114.8,29464.13,256,128,1782248674.571
tenantB,2351,14654.83,115.7,114.8,29464.16,4096,128,1782248674.571
tenantB,2352,14654.84,115.7,114.8,29464.41,4096,128,1782248674.571
tenantB,2353,14652.63,115.73,114.83,29465.69,4096,128,1782248674.946
tenantA,2354,15027.32,115.73,114.83,29840.44,256,128,1782248674.571
tenantB,2355,15027.86,115.73,114.83,29841.03,4096,128,1782248674.571
tenantA,2356,15027.52,115.73,114.83,29840.67,256,128,1782248674.571
tenantB,2357,15026.28,115.79,114.89,29847.26,4096,128,1782248674.946
tenantA,2358,14652.72,115.79,114.89,29473.78,256,128,1782248675.319
tenantB,2359,14652.7,115.79,114.89,29473.94,4096,128,1782248675.319
tenantA,2360,15026.16,115.79,114.89,29847.55,256,128,1782248674.946
tenantA,2361,14652.65,115.79,114.89,29474.05,256,128,1782248675.319
tenantA,2362,15026.26,115.79,114.89,29847.61,256,128,1782248674.946
tenantB,2363,13118.36,115.71,114.81,27929.37,4096,128,1782248677.232
tenantB,2364,10748.19,115.71,114.81,25559.21,4096,128,1782248679.602
tenantA,2365,12990.49,115.71,114.81,27801.6,256,128,1782248677.36
tenantA,2366,12217.12,115.71,114.81,27028.03,256,128,1782248678.134
tenantB,2367,10927.64,115.73,114.83,25740.54,4096,128,1782248679.796
tenantB,2368,10955.84,115.73,114.83,25768.76,4096,128,1782248679.768
tenantA,2369,10956.15,115.72,114.83,25768.92,256,128,1782248679.768
tenantA,2370,11091.9,115.72,114.82,25904.12,256,128,1782248680.009
tenantA,2371,11091.96,115.72,114.82,25904.17,256,128,1782248680.009
tenantB,2372,11305.18,115.72,114.82,26117.48,4096,128,1782248679.796
tenantA,2373,11092.2,115.72,114.82,25904.41,256,128,1782248680.009
tenantB,2374,11305.62,115.72,114.82,26117.68,4096,128,1782248679.796
tenantB,2375,11465.82,115.77,114.87,26284.65,4096,128,1782248680.009
tenantA,2376,11465.77,115.77,114.88,26284.65,256,128,1782248680.009
tenantA,2377,11465.74,115.77,114.87,26284.59,256,128,1782248680.01
tenantA,2378,11465.96,115.77,114.87,26284.69,256,128,1782248680.01
tenantB,2379,11838.17,115.76,114.86,26655.66,4096,128,1782248680.01
tenantA,2380,11641.35,115.76,114.86,26458.8,256,128,1782248680.206
tenantB,2381,11838.16,115.76,114.86,26655.65,4096,128,1782248680.01
tenantA,2382,11641.47,115.76,114.86,26458.89,256,128,1782248680.206
tenantA,2383,11641.28,115.76,114.86,26458.77,256,128,1782248680.207
tenantA,2384,11637.85,115.78,114.88,26457.85,256,128,1782248680.584
tenantB,2385,12014.33,115.79,114.89,26835.31,4096,128,1782248680.207
tenantB,2386,11637.41,115.78,114.89,26457.61,4096,128,1782248680.585
tenantA,2387,11637.53,115.78,114.89,26457.8,256,128,1782248680.584
tenantA,2388,11637.45,115.78,114.89,26457.79,256,128,1782248680.584
tenantA,2389,12014.92,115.78,114.89,26835.33,256,128,1782248680.207
tenantB,2390,11634.03,115.79,114.89,26455.04,4096,128,1782248680.962
tenantA,2391,11633.77,115.79,114.89,26455.13,256,128,1782248680.963
tenantA,2392,11633.35,115.79,114.9,26454.99,256,128,1782248680.963
tenantB,2393,11633.39,115.79,114.9,26455.03,4096,128,1782248680.963
tenantB,2394,11600.84,116.01,115.12,26450.75,4096,128,1782248681.341
tenantA,2395,11600.87,121.87,120.93,27200.41,256,128,1782248681.341
tenantA,2396,11600.51,126.21,125.23,27754.86,256,128,1782248681.341
tenantA,2397,11600.23,126.87,125.88,27839.07,256,128,1782248681.341
tenantA,2398,11224.7,127.31,126.32,27520.13,256,128,1782248681.717
tenantB,2399,11224.5,139.86,138.78,29126.92,4096,128,1782248681.717
tenantA,2400,11224.44,141.63,140.53,29352.71,256,128,1782248681.717
tenantA,2401,14539.7,118.78,117.86,29744.13,256,128,1782248682.088
tenantA,2402,14160.0,118.79,117.86,29364.53,256,128,1782248682.468
tenantA,2403,14539.71,118.79,117.87,29744.31,256,128,1782248682.088
tenantA,2404,14539.26,118.79,117.87,29744.09,256,128,1782248682.089
tenantB,2405,14910.32,118.79,117.87,30115.15,4096,128,1782248681.718
tenantA,2406,14910.18,118.79,117.87,30115.17,256,128,1782248681.718
tenantB,2407,14538.94,118.79,117.87,29744.01,4096,128,1782248682.089
tenantA,2408,14539.02,118.79,117.87,29744.03,256,128,1782248682.089
tenantB,2409,14544.19,115.98,115.09,29390.24,4096,128,1782248682.468
tenantA,2410,14544.09,115.99,115.09,29390.46,256,128,1782248682.468
tenantB,2411,14544.01,115.99,115.09,29390.35,4096,128,1782248682.468
tenantA,2412,14541.75,116.07,115.17,29398.97,256,128,1782248682.842
tenantB,2413,14915.86,116.07,115.17,29773.13,4096,128,1782248682.468
tenantB,2414,14541.86,116.07,115.17,29399.29,4096,128,1782248682.842
tenantB,2415,14432.76,116.96,116.05,29403.01,4096,128,1782248683.218
tenantB,2416,14808.08,116.96,116.05,29778.43,4096,128,1782248682.842
tenantB,2417,14808.57,116.96,116.06,29779.86,4096,128,1782248683.218
tenantB,2418,14808.28,116.97,116.06,29779.84,4096,128,1782248683.218
tenantA,2419,14808.32,116.97,116.06,29780.04,256,128,1782248683.218
tenantA,2420,14436.48,116.95,116.05,29406.37,256,128,1782248683.968
tenantB,2421,14808.44,116.95,116.05,29778.52,4096,128,1782248683.596
tenantB,2422,14807.97,116.96,116.05,29778.64,4096,128,1782248683.596
tenantA,2423,14812.08,116.94,116.04,29780.85,256,128,1782248683.968
tenantA,2424,14811.98,116.95,116.04,29781.02,256,128,1782248683.968
tenantB,2425,14812.02,116.95,116.04,29781.24,4096,128,1782248683.968
tenantB,2426,14800.71,116.99,116.08,29775.15,4096,128,1782248684.353
tenantB,2427,15185.52,116.99,116.08,30159.93,4096,128,1782248683.968
tenantA,2428,15176.44,116.72,115.82,30116.81,256,128,1782248684.353
tenantB,2429,15176.5,116.72,115.82,30116.88,4096,128,1782248684.353
tenantB,2430,15176.71,116.72,115.82,30117.05,4096,128,1782248684.353
tenantA,2431,15184.47,116.68,115.78,30119.74,256,128,1782248684.72
tenantA,2432,15548.52,116.7,115.79,30485.64,256,128,1782248684.354
tenantA,2433,15548.67,116.7,115.79,30485.86,256,128,1782248684.354
tenantB,2434,15549.24,116.7,115.79,30486.22,4096,128,1782248684.354
tenantB,2435,15549.17,116.69,115.79,30486.12,4096,128,1782248684.354
tenantA,2436,15549.16,116.69,115.79,30486.11,256,128,1782248684.354
tenantB,2437,15558.53,116.62,115.71,30485.67,4096,128,1782248684.72
tenantB,2438,15558.78,116.62,115.71,30485.79,4096,128,1782248684.72
tenantB,2439,15935.96,116.57,115.67,30857.14,4096,128,1782248684.72
tenantB,2440,15935.99,116.57,115.67,30857.27,4096,128,1782248684.72
tenantA,2441,15936.39,116.57,115.67,30857.42,256,128,1782248684.72
tenantA,2442,15936.03,116.57,115.67,30857.04,256,128,1782248684.72
tenantB,2443,16313.69,116.58,115.67,31235.66,4096,128,1782248684.72
tenantB,2444,16313.97,116.58,115.67,31235.74,4096,128,1782248684.72
tenantA,2445,16313.99,116.6,115.69,31238.63,256,128,1782248685.093
tenantA,2446,16313.83,116.6,115.69,31238.46,256,128,1782248685.094
tenantB,2447,16687.07,116.6,115.7,31611.73,4096,128,1782248684.72
tenantA,2448,16313.95,116.6,115.7,31238.7,256,128,1782248685.093
tenantA,2449,16314.07,116.6,115.7,31238.75,256,128,1782248685.093
tenantA,2450,15940.85,116.6,115.69,30865.47,256,128,1782248685.467
tenantB,2451,16314.1,116.6,115.69,31238.74,4096,128,1782248685.094
tenantB,2452,16319.25,116.58,115.68,31242.01,4096,128,1782248685.467
tenantB,2453,15945.95,116.58,115.68,30868.7,4096,128,1782248685.841
tenantA,2454,15941.0,116.62,115.71,30868.18,256,128,1782248686.216
tenantA,2455,15941.11,116.62,115.72,30868.38,256,128,1782248686.216
tenantB,2456,15941.33,116.62,115.72,30868.61,4096,128,1782248686.217
tenantA,2457,15941.23,116.62,115.72,30868.55,256,128,1782248686.217
tenantB,2458,16317.49,116.62,115.72,31244.91,4096,128,1782248685.841
tenantB,2459,16313.93,116.64,115.74,31244.3,4096,128,1782248686.217
tenantB,2460,16314.15,116.64,115.74,31244.54,4096,128,1782248686.217
tenantB,2461,16313.84,116.62,115.72,31241.35,4096,128,1782248686.592
tenantB,2462,16688.66,116.62,115.72,31616.29,4096,128,1782248686.217
tenantA,2463,16313.87,116.62,115.72,31241.35,256,128,1782248686.592
tenantA,2464,16313.88,116.62,115.72,31241.38,256,128,1782248686.593
tenantA,2465,15931.04,116.64,115.74,30861.13,256,128,1782248687.348
tenantA,2466,15933.16,116.62,115.72,30861.09,256,128,1782248687.348
tenantB,2467,16311.98,116.64,115.74,31242.03,4096,128,1782248686.967
tenantB,2468,16686.53,116.64,115.74,31616.65,4096,128,1782248686.593
tenantA,2469,15933.13,116.63,115.72,30861.22,256,128,1782248687.348
tenantA,2470,15932.49,116.63,115.72,30860.81,256,128,1782248687.349
tenantA,2471,16312.0,116.64,115.74,31241.92,256,128,1782248686.968
tenantB,2472,15939.59,116.61,115.71,30865.56,4096,128,1782248687.722
tenantA,2473,16312.64,116.61,115.71,31239.04,256,128,1782248687.348
tenantB,2474,16310.49,116.63,115.72,31238.54,4096,128,1782248687.349
tenantA,2475,15565.34,116.65,115.74,30496.22,256,128,1782248688.472
tenantA,2476,15938.45,116.66,115.76,30871.42,256,128,1782248688.097
tenantB,2477,15938.45,116.66,115.76,30871.27,4096,128,1782248688.097
tenantB,2478,16313.28,116.66,115.76,31246.12,4096,128,1782248687.722
tenantA,2479,15565.2,116.65,115.75,30496.74,256,128,1782248688.472
tenantA,2480,15567.04,116.6,115.7,30492.12,256,128,1782248688.846
tenantA,2481,15941.19,116.6,115.7,30866.24,256,128,1782248688.472
tenantB,2482,15566.79,116.6,115.7,30492.0,4096,128,1782248688.846
tenantB,2483,15939.61,116.62,115.71,30866.59,4096,128,1782248688.472
tenantB,2484,15946.96,116.58,115.68,30869.28,4096,128,1782248688.847
tenantA,2485,15949.16,116.56,115.66,30869.29,256,128,1782248688.847
tenantA,2486,15948.97,116.57,115.66,30869.29,256,128,1782248688.847
tenantB,2487,15563.14,116.64,115.74,30493.26,4096,128,1782248689.598
tenantB,2488,15936.0,116.64,115.74,30865.92,4096,128,1782248689.226
tenantA,2489,15935.93,116.64,115.74,30866.06,256,128,1782248689.226
tenantA,2490,15936.24,116.64,115.74,30866.32,256,128,1782248689.226
tenantB,2491,15937.84,116.65,115.75,30869.19,4096,128,1782248689.598
tenantB,2492,15938.1,116.65,115.75,30869.51,4096,128,1782248689.599
tenantA,2493,15941.53,116.65,115.74,30872.29,256,128,1782248689.972
tenantA,2494,15941.51,116.65,115.74,30872.39,256,128,1782248689.972
tenantB,2495,16315.11,116.65,115.74,31246.06,4096,128,1782248689.599
tenantB,2496,16315.15,116.65,115.74,31246.19,4096,128,1782248689.599
tenantA,2497,15943.12,116.61,115.71,30869.32,256,128,1782248690.35
tenantB,2498,15943.11,116.61,115.71,30869.35,4096,128,1782248690.35
tenantB,2499,16321.76,116.61,115.71,31248.06,4096,128,1782248689.973
tenantB,2500,16314.14,116.65,115.75,31245.34,4096,128,1782248690.351
tenantB,2501,16314.88,116.65,115.75,31246.01,4096,128,1782248690.351
tenantA,2502,16314.94,116.65,115.75,31246.18,256,128,1782248690.351
tenantA,2503,16314.59,116.65,115.75,31245.87,256,128,1782248690.351
tenantB,2504,16318.09,116.65,115.74,31249.16,4096,128,1782248690.723
tenantA,2505,16318.24,116.65,115.74,31249.09,256,128,1782248690.724
tenantB,2506,15940.39,116.65,115.74,30871.25,4096,128,1782248691.102
tenantA,2507,15942.27,116.63,115.72,30870.53,256,128,1782248691.475
tenantB,2508,15569.38,116.63,115.72,30497.56,4096,128,1782248691.848
tenantA,2509,15942.18,116.63,115.72,30870.28,256,128,1782248691.475
tenantA,2510,15942.32,116.63,115.72,30870.41,256,128,1782248691.475
tenantB,2511,16315.92,116.63,115.72,31244.03,4096,128,1782248691.102
tenantA,2512,16315.84,116.63,115.72,31243.96,256,128,1782248691.102
tenantB,2513,15197.12,116.67,115.77,30131.44,4096,128,1782248692.595
tenantA,2514,12001.27,116.67,115.77,26935.66,256,128,1782248695.79
tenantA,2515,13454.16,116.67,115.77,28388.4,256,128,1782248694.338
tenantB,2516,12031.29,116.67,115.77,26965.56,4096,128,1782248695.761
tenantA,2517,13114.65,116.67,115.77,28048.89,256,128,1782248694.678
tenantB,2518,11916.16,116.69,115.78,26852.05,4096,128,1782248696.249
tenantA,2519,12295.9,116.69,115.78,27231.83,256,128,1782248695.87
tenantA,2520,11916.24,116.69,115.78,26852.04,256,128,1782248696.249
tenantB,2521,12375.42,116.68,115.78,27311.06,4096,128,1782248695.791
tenantA,2522,12296.29,116.68,115.78,27231.9,256,128,1782248695.87
tenantA,2523,11532.89,116.67,115.77,26467.16,256,128,1782248697.01
tenantA,2524,12293.31,116.68,115.77,27227.78,256,128,1782248696.25
tenantB,2525,12293.38,116.68,115.77,27227.88,4096,128,1782248696.25
tenantA,2526,11916.64,116.68,115.77,26851.17,256,128,1782248696.626
tenantA,2527,11916.69,116.68,115.77,26851.3,256,128,1782248696.626
tenantB,2528,11916.4,116.68,115.77,26851.15,4096,128,1782248696.627
tenantB,2529,11907.16,116.68,115.78,26842.83,4096,128,1782248697.011
tenantB,2530,11536.84,130.17,129.16,28198.61,4096,128,1782248697.381
tenantA,2531,11536.81,131.47,130.45,28364.8,256,128,1782248697.381
tenantA,2532,11536.07,132.14,131.11,28449.47,256,128,1782248697.382
tenantB,2533,11715.88,141.04,139.95,29768.9,4096,128,1782248697.381
tenantB,2534,14971.67,118.03,117.12,30079.88,4096,128,1782248697.649
tenantA,2535,14596.46,118.03,117.12,29704.49,256,128,1782248698.024
tenantA,2536,14971.94,118.03,117.12,30079.85,256,128,1782248697.649
tenantB,2537,14596.66,118.03,117.12,29704.75,4096,128,1782248698.024
tenantA,2538,14594.89,115.3,114.41,29353.83,256,128,1782248698.402
tenantA,2539,14972.66,115.3,114.41,29731.34,256,128,1782248698.025
tenantB,2540,14973.44,115.3,114.41,29731.74,4096,128,1782248698.024
tenantA,2541,14973.5,115.3,114.41,29731.8,256,128,1782248698.024
tenantB,2542,14973.69,115.3,114.4,29731.85,4096,128,1782248698.024
tenantA,2543,14598.47,114.38,113.49,29238.88,256,128,1782248698.776
tenantB,2544,14971.86,114.38,113.49,29612.06,4096,128,1782248698.403
tenantB,2545,14972.05,114.38,113.49,29612.3,4096,128,1782248698.403
tenantB,2546,14973.2,114.39,113.5,29614.66,4096,128,1782248698.776
tenantB,2547,14973.44,114.39,113.5,29614.76,4096,128,1782248698.776
tenantA,2548,14973.48,114.39,113.5,29614.77,256,128,1782248698.776
tenantA,2549,14973.51,114.39,113.5,29614.85,256,128,1782248698.776
tenantB,2550,15352.92,114.34,113.45,29988.01,4096,128,1782248698.776
tenantA,2551,15352.83,114.34,113.45,29987.96,256,128,1782248698.776
tenantB,2552,15352.61,114.34,113.45,29987.78,4096,128,1782248698.776
tenantA,2553,15352.66,114.34,113.45,29987.85,256,128,1782248698.776
tenantB,2554,15693.5,114.65,113.76,30368.29,4096,128,1782248698.776
tenantB,2555,15694.41,114.65,113.76,30369.34,4096,128,1782248698.776
tenantB,2556,16062.93,114.67,113.78,30740.79,4096,128,1782248698.777
tenantB,2557,16062.92,114.67,113.78,30740.84,4096,128,1782248698.777
tenantB,2558,16051.05,114.74,113.85,30738.0,4096,128,1782248699.155
tenantB,2559,16051.29,114.74,113.85,30738.25,4096,128,1782248699.155
tenantB,2560,16047.33,114.77,113.88,30738.42,4096,128,1782248699.53
tenantA,2561,16047.36,114.77,113.88,30738.4,256,128,1782248699.53
tenantA,2562,16047.38,114.77,113.88,30738.37,256,128,1782248699.53
tenantA,2563,16047.31,114.77,113.88,30738.28,256,128,1782248699.53
tenantB,2564,16052.97,114.74,113.85,30739.57,4096,128,1782248699.902
tenantA,2565,16053.03,114.74,113.85,30739.58,256,128,1782248699.903
tenantB,2566,15676.98,114.74,113.85,30363.5,4096,128,1782248700.279
tenantA,2567,16053.09,114.74,113.85,30739.54,256,128,1782248699.903
tenantB,2568,16053.42,114.7,113.81,30735.49,4096,128,1782248700.279
tenantB,2569,15676.38,114.7,113.81,30358.49,4096,128,1782248700.656
tenantA,2570,16053.56,114.7,113.81,30735.54,256,128,1782248700.279
tenantA,2571,16053.6,114.7,113.81,30735.61,256,128,1782248700.279
tenantA,2572,16053.6,114.7,113.81,30735.49,256,128,1782248700.279
tenantB,2573,16052.63,114.69,113.8,30732.76,4096,128,1782248700.656
tenantA,2574,16052.93,114.69,113.8,30732.68,256,128,1782248700.656
tenantB,2575,15674.89,114.69,113.8,30354.63,4096,128,1782248701.034
tenantA,2576,16052.95,114.69,113.8,30732.63,256,128,1782248700.656
tenantA,2577,15677.33,114.71,113.83,30360.77,256,128,1782248701.408
tenantB,2578,16050.98,114.71,113.82,30734.35,4096,128,1782248701.034
tenantA,2579,16051.04,114.71,113.82,30734.38,256,128,1782248701.034
tenantB,2580,16048.59,114.71,113.82,30731.9,4096,128,1782248701.037
tenantA,2581,15674.82,114.72,113.83,30358.38,256,128,1782248701.786
tenantA,2582,15674.77,114.72,113.83,30358.29,256,128,1782248701.786
tenantB,2583,15674.88,114.72,113.83,30358.45,4096,128,1782248701.786
tenantB,2584,16053.27,114.72,113.83,30736.87,4096,128,1782248701.408
tenantA,2585,15677.27,114.74,113.85,30363.61,256,128,1782248702.158
tenantA,2586,16047.1,114.75,113.86,30735.04,256,128,1782248701.787
tenantB,2587,16047.24,114.75,113.86,30735.26,4096,128,1782248701.787
tenantA,2588,16047.15,114.75,113.86,30735.15,256,128,1782248701.787
tenantB,2589,16046.92,114.75,113.86,30735.15,4096,128,1782248701.787
tenantB,2590,15305.66,114.73,113.84,29991.03,4096,128,1782248702.906
tenantA,2591,15678.27,114.75,113.86,30366.35,256,128,1782248702.531
tenantA,2592,16051.39,114.75,113.86,30739.4,256,128,1782248702.158
tenantA,2593,15680.5,114.73,113.84,30366.48,256,128,1782248702.531
tenantB,2594,16051.43,114.75,113.86,30739.48,4096,128,1782248702.158
tenantA,2595,15304.98,114.74,113.85,29991.1,256,128,1782248702.907
tenantA,2596,15305.07,114.74,113.85,29991.19,256,128,1782248702.907
tenantB,2597,15307.79,114.73,113.84,29993.41,4096,128,1782248703.279
tenantA,2598,15308.63,114.72,113.84,29993.37,256,128,1782248703.28
tenantA,2599,15307.75,114.73,113.84,29993.54,256,128,1782248703.279
tenantB,2600,15307.74,114.73,113.84,29993.57,4096,128,1782248703.279
tenantA,2601,15309.02,114.68,113.79,29988.39,256,128,1782248703.659
tenantA,2602,15310.35,114.67,113.78,29988.17,256,128,1782248703.659
tenantB,2603,15308.85,114.68,113.79,29988.24,4096,128,1782248703.659
tenantB,2604,15303.26,114.68,113.8,29982.81,4096,128,1782248704.035
tenantA,2605,15679.16,114.68,113.79,30358.63,256,128,1782248703.659
tenantB,2606,15679.18,114.68,113.79,30358.69,4096,128,1782248703.659
tenantB,2607,15680.5,114.67,113.78,30358.67,4096,128,1782248704.035
tenantA,2608,15304.16,114.67,113.78,29982.24,256,128,1782248704.411
tenantB,2609,15680.37,114.67,113.78,30358.39,4096,128,1782248704.035
tenantA,2610,15298.39,114.67,113.78,29976.36,256,128,1782248704.793
tenantB,2611,15680.17,114.67,113.78,30357.91,4096,128,1782248704.412
tenantB,2612,15680.13,114.67,113.78,30357.78,4096,128,1782248704.412
tenantA,2613,15680.19,114.67,113.78,30357.89,256,128,1782248704.412
tenantB,2614,15674.36,114.66,113.77,30351.05,4096,128,1782248704.793
tenantB,2615,15674.61,114.66,113.77,30351.33,4096,128,1782248704.793
tenantB,2616,16050.91,114.63,113.74,30723.74,4096,128,1782248704.794
tenantB,2617,16051.12,114.63,113.74,30723.91,4096,128,1782248704.794
tenantA,2618,16051.15,114.63,113.74,30723.73,256,128,1782248704.794
tenantB,2619,16058.27,114.65,113.76,30732.96,4096,128,1782248705.161
tenantA,2620,16058.26,114.65,113.76,30732.92,256,128,1782248705.162
tenantB,2621,16058.44,114.64,113.76,30732.89,4096,128,1782248705.162
tenantB,2622,16059.89,114.6,113.71,30728.97,4096,128,1782248705.537
tenantB,2623,16434.61,114.6,113.71,31103.66,4096,128,1782248705.162
tenantA,2624,16059.26,114.62,113.73,30730.88,256,128,1782248705.913
tenantB,2625,16436.13,114.62,113.73,31107.7,4096,128,1782248705.537
tenantB,2626,16436.19,114.62,113.73,31107.59,4096,128,1782248705.537
tenantB,2627,16431.92,114.64,113.76,31106.32,4096,128,1782248705.914
tenantA,2628,16432.13,114.64,113.76,31106.64,256,128,1782248705.914
tenantA,2629,16051.63,114.64,113.76,30726.14,256,128,1782248706.294
tenantB,2630,16432.15,114.64,113.76,31106.61,4096,128,1782248705.914
tenantA,2631,16432.05,114.64,113.76,31106.5,256,128,1782248705.914
tenantB,2632,16432.21,114.59,113.7,31100.12,4096,128,1782248706.294
tenantB,2633,16432.44,114.59,113.7,31100.31,4096,128,1782248706.294
tenantB,2634,16807.14,114.59,113.71,31475.27,4096,128,1782248706.294
tenantB,2635,16436.11,114.6,113.71,31104.35,4096,128,1782248706.665
tenantB,2636,16811.97,114.58,113.69,31478.07,4096,128,1782248706.665
tenantA,2637,16812.03,114.58,113.69,31478.18,256,128,1782248706.665
tenantB,2638,16811.98,114.58,113.69,31478.13,4096,128,1782248706.666
tenantA,2639,16435.57,114.58,113.69,31101.34,256,128,1782248707.417
tenantA,2640,16811.18,114.58,113.69,31476.83,256,128,1782248707.042
tenantA,2641,16811.14,114.58,113.69,31476.83,256,128,1782248707.042
tenantB,2642,17187.9,114.58,113.69,31853.54,4096,128,1782248706.665
