tenant_id,request_idx,ttft_ms,tpot_ms,mean_itl_ms,e2e_ms,num_input_tokens,num_output_tokens,start_time
tenant_A,731,71.14,17.72,17.58,2339.16,1024,128,1782188665.393
tenant_A,732,74.64,17.73,17.6,2344.39,1024,128,1782188665.536
tenant_C,733,81.19,17.45,17.32,2314.83,1024,128,1782188665.591
tenant_B,734,69.93,17.2,17.07,2271.67,1024,128,1782188665.672
tenant_B,735,66.12,17.5,17.36,2305.91,1024,128,1782188665.886
tenant_A,736,136.44,16.94,16.81,2304.5,1024,128,1782188665.913
tenant_B,737,128.8,16.94,16.81,2296.95,1024,128,1782188665.921
tenant_A,738,148.65,16.67,16.54,2282.2,1024,128,1782188665.948
tenant_A,739,142.43,16.4,16.27,2241.48,1024,128,1782188666.001
tenant_C,740,65.29,16.91,16.78,2229.56,1024,128,1782188666.174
tenant_A,741,70.06,17.14,17.01,2264.59,1024,128,1782188666.393
tenant_B,742,102.1,16.84,16.71,2257.99,1024,128,1782188666.425
tenant_B,743,109.39,16.57,16.45,2230.94,1024,128,1782188666.464
tenant_A,744,79.03,16.31,16.19,2167.22,1024,128,1782188666.552
tenant_B,745,74.32,16.47,16.34,2181.99,1024,128,1782188666.697
tenant_B,746,76.12,16.21,16.08,2150.47,1024,128,1782188666.765
tenant_B,747,105.54,15.94,15.81,2145.67,1024,128,1782188666.783
tenant_A,748,68.36,15.82,15.7,2093.39,1024,128,1782188667.24
tenant_C,749,73.95,15.76,15.64,2091.0,1024,128,1782188667.471
tenant_A,750,72.62,16.84,16.71,2228.14,1024,128,1782188667.646
tenant_B,751,65.73,16.6,16.47,2190.12,1024,128,1782188667.71
tenant_C,752,69.99,16.45,16.33,2175.94,1024,128,1782188668.076
tenant_A,753,108.46,16.19,16.06,2180.25,1024,128,1782188668.084
tenant_C,754,69.16,16.16,16.03,2137.67,1024,128,1782188668.242
tenant_B,755,100.36,15.9,15.77,2135.11,1024,128,1782188668.257
tenant_C,756,127.03,15.63,15.51,2127.83,1024,128,1782188668.276
tenant_C,757,64.11,15.63,15.5,2064.15,1024,128,1782188668.42
tenant_B,758,82.03,15.37,15.25,2049.82,1024,128,1782188668.459
tenant_C,759,61.3,15.08,14.96,1991.19,1024,128,1782188668.725
tenant_C,760,74.19,15.07,14.95,2003.31,1024,128,1782188668.805
tenant_A,761,71.1,14.75,14.64,1959.61,1024,128,1782188669.25
tenant_A,762,65.26,14.74,14.63,1952.08,1024,128,1782188669.434
tenant_C,763,106.15,14.17,14.06,1920.21,1024,128,1782188669.539
tenant_B,764,105.09,14.17,14.06,1919.18,1024,128,1782188669.54
tenant_B,765,147.03,13.89,13.79,1925.33,1024,128,1782188669.557
tenant_C,766,77.44,13.62,13.52,1820.96,1024,128,1782188669.685
tenant_A,767,100.79,13.35,13.25,1809.53,1024,128,1782188669.708
tenant_C,768,70.34,13.44,13.33,1790.11,1024,128,1782188670.142
tenant_B,769,65.26,13.15,13.05,1748.89,1024,128,1782188670.265
tenant_C,770,69.5,12.87,12.77,1716.5,1024,128,1782188670.402
tenant_A,771,61.36,13.0,12.9,1725.85,1024,128,1782188670.709
tenant_B,772,70.92,14.47,14.36,1923.51,1024,128,1782188671.217
tenant_A,773,69.26,15.12,15.0,2004.09,1024,128,1782188671.699
tenant_B,774,91.42,14.86,14.75,1993.9,1024,128,1782188671.722
tenant_A,775,63.68,15.6,15.48,2060.13,1024,128,1782188672.317
tenant_B,776,87.35,15.36,15.24,2053.26,1024,128,1782188672.348
tenant_C,777,60.69,15.15,15.04,2000.43,1024,128,1782188672.474
tenant_B,778,68.41,14.93,14.81,1978.98,1024,128,1782188672.532
tenant_B,779,93.6,14.68,14.56,1972.32,1024,128,1782188672.563
tenant_C,780,64.27,14.94,14.82,1976.43,1024,128,1782188672.659
tenant_C,781,70.78,15.78,15.66,2090.86,1024,128,1782188672.792
tenant_C,782,106.18,15.48,15.36,2087.75,1024,128,1782188672.808
tenant_C,783,70.61,15.25,15.13,2022.52,1024,128,1782188672.947
tenant_C,784,64.31,15.01,14.9,1985.86,1024,128,1782188673.422
tenant_A,785,105.44,14.46,14.35,1956.4,1024,128,1782188673.512
tenant_C,786,111.09,14.46,14.35,1962.11,1024,128,1782188673.507
tenant_B,787,65.68,15.04,14.92,1990.34,1024,128,1782188673.692
tenant_B,788,73.81,14.8,14.68,1967.74,1024,128,1782188673.764
tenant_B,789,70.57,15.0,14.88,1989.98,1024,128,1782188674.037
tenant_C,790,71.82,14.73,14.62,1957.33,1024,128,1782188674.507
tenant_B,791,86.77,14.7,14.59,1969.0,1024,128,1782188674.549
tenant_B,792,104.89,14.46,14.35,1955.44,1024,128,1782188674.575
tenant_C,793,137.87,13.89,13.78,1915.57,1024,128,1782188674.639
tenant_A,794,120.07,13.89,13.78,1897.8,1024,128,1782188674.656
tenant_C,795,90.71,13.63,13.52,1835.02,1024,128,1782188674.743
tenant_C,796,66.86,14.77,14.65,1956.88,1024,128,1782188675.504
tenant_C,797,134.64,14.43,14.32,1981.91,1024,128,1782188675.536
tenant_C,798,143.58,14.43,14.32,1990.85,1024,128,1782188675.527
tenant_A,799,62.73,14.67,14.56,1940.46,1024,128,1782188675.784
tenant_B,800,86.76,14.66,14.55,1963.66,1024,128,1782188675.817
tenant_B,801,65.02,15.12,15.01,2000.7,1024,128,1782188676.443
tenant_C,802,68.18,15.72,15.6,2080.21,1024,128,1782188676.778
tenant_B,803,72.06,15.49,15.37,2054.95,1024,128,1782188676.853
tenant_A,804,70.97,15.49,15.37,2053.11,1024,128,1782188676.921
tenant_C,805,68.6,15.24,15.12,2019.53,1024,128,1782188676.979
tenant_C,806,61.56,15.51,15.39,2047.4,1024,128,1782188677.284
tenant_B,807,66.88,15.27,15.15,2021.6,1024,128,1782188677.382
tenant_A,808,77.05,15.03,14.91,2000.57,1024,128,1782188677.428
tenant_C,809,71.1,15.03,14.91,1994.68,1024,128,1782188677.513
tenant_B,810,60.52,15.3,15.18,2018.52,1024,128,1782188677.664
tenant_C,811,100.85,15.06,14.94,2028.1,1024,128,1782188677.68
tenant_B,812,68.33,14.82,14.7,1965.25,1024,128,1782188677.913
tenant_A,813,62.85,14.83,14.72,1961.09,1024,128,1782188678.141
tenant_B,814,67.44,14.59,14.47,1934.47,1024,128,1782188678.24
tenant_A,815,73.28,14.56,14.45,1936.99,1024,128,1782188678.548
tenant_B,816,80.29,14.31,14.2,1912.32,1024,128,1782188678.597
tenant_B,817,82.61,14.28,14.17,1910.64,1024,128,1782188678.652
tenant_A,818,66.68,14.03,13.92,1862.74,1024,128,1782188678.895
tenant_A,819,72.26,13.77,13.66,1834.27,1024,128,1782188679.006
tenant_B,820,67.13,13.74,13.64,1826.31,1024,128,1782188679.08
tenant_C,821,67.35,13.41,13.31,1784.4,1024,128,1782188679.428
tenant_A,822,65.46,13.15,13.04,1748.25,1024,128,1782188679.523
tenant_A,823,103.75,12.88,12.78,1752.54,1024,128,1782188679.542
tenant_A,824,68.21,13.29,13.19,1769.27,1024,128,1782188679.887
tenant_C,825,72.42,13.52,13.42,1802.99,1024,128,1782188680.144
tenant_C,826,62.92,13.22,13.12,1755.09,1024,128,1782188680.5
tenant_C,827,61.16,13.43,13.33,1780.62,1024,128,1782188680.845
tenant_A,828,68.48,14.78,14.66,1959.95,1024,128,1782188681.43
tenant_A,829,69.82,14.81,14.7,1965.79,1024,128,1782188681.542
tenant_B,830,95.11,14.56,14.45,1959.02,1024,128,1782188681.561
tenant_C,831,134.5,14.3,14.19,1964.8,1024,128,1782188681.567
tenant_A,832,68.09,15.64,15.51,2069.38,1024,128,1782188681.867
tenant_C,833,62.28,15.76,15.64,2079.66,1024,128,1782188682.33
tenant_A,834,60.93,15.83,15.71,2086.91,1024,128,1782188682.433
tenant_A,835,70.44,15.9,15.78,2106.24,1024,128,1782188682.703
tenant_B,836,77.81,15.65,15.53,2081.26,1024,128,1782188682.752
tenant_B,837,68.06,15.41,15.29,2041.04,1024,128,1782188682.841
tenant_A,838,61.77,15.42,15.3,2035.79,1024,128,1782188683.024
tenant_C,839,67.03,15.21,15.09,2013.34,1024,128,1782188683.244
tenant_A,840,64.28,14.97,14.86,1980.79,1024,128,1782188683.313
tenant_A,841,71.47,14.72,14.61,1956.12,1024,128,1782188683.386
tenant_A,842,67.35,14.48,14.36,1920.15,1024,128,1782188683.508
tenant_A,843,82.56,14.22,14.11,1903.13,1024,128,1782188683.548
tenant_A,844,73.37,13.92,13.81,1855.42,1024,128,1782188683.62
tenant_B,845,79.8,13.9,13.79,1858.93,1024,128,1782188683.67
tenant_B,846,103.86,13.64,13.53,1849.4,1024,128,1782188683.691
tenant_B,847,63.38,13.38,13.27,1775.49,1024,128,1782188683.861
tenant_B,848,65.38,13.09,12.99,1740.7,1024,128,1782188684.013
tenant_B,849,74.48,13.86,13.75,1848.0,1024,128,1782188684.433
tenant_A,850,70.79,13.85,13.75,1844.09,1024,128,1782188684.528
tenant_B,851,60.73,14.33,14.22,1895.41,1024,128,1782188684.888
tenant_A,852,66.69,15.06,14.94,1994.49,1024,128,1782188685.45
tenant_B,853,60.69,14.96,14.84,1975.48,1024,128,1782188685.802
tenant_C,854,67.0,15.07,14.96,1996.51,1024,128,1782188685.989
tenant_A,855,67.09,14.85,14.74,1968.14,1024,128,1782188686.066
tenant_B,856,69.21,14.85,14.74,1970.42,1024,128,1782188686.144
tenant_B,857,76.38,14.61,14.5,1946.54,1024,128,1782188686.193
tenant_C,858,64.53,14.37,14.26,1904.43,1024,128,1782188686.283
tenant_C,859,64.22,14.36,14.25,1902.51,1024,128,1782188686.352
tenant_B,860,79.14,14.11,14.0,1885.44,1024,128,1782188686.394
tenant_C,861,68.27,14.11,14.0,1874.63,1024,128,1782188686.569
tenant_C,862,71.37,14.6,14.48,1939.69,1024,128,1782188686.863
tenant_C,863,65.84,14.35,14.24,1903.24,1024,128,1782188686.997
tenant_B,864,69.01,14.58,14.47,1935.26,1024,128,1782188687.21
tenant_B,865,70.29,14.34,14.23,1905.78,1024,128,1782188687.301
tenant_C,866,74.09,14.82,14.71,1971.39,1024,128,1782188687.764
tenant_A,867,70.63,15.73,15.61,2084.54,1024,128,1782188688.019
tenant_A,868,70.09,15.49,15.37,2052.65,1024,128,1782188688.172
tenant_A,869,73.26,15.25,15.13,2025.66,1024,128,1782188688.249
tenant_A,870,61.61,15.29,15.17,2018.72,1024,128,1782188688.471
tenant_A,871,63.45,15.29,15.17,2020.61,1024,128,1782188688.548
tenant_C,872,95.5,15.04,14.92,2020.5,1024,128,1782188688.573
tenant_C,873,70.52,15.89,15.77,2104.42,1024,128,1782188689.028
tenant_A,874,104.31,15.62,15.5,2103.81,1024,128,1782188689.041
tenant_A,875,115.73,15.07,14.95,2044.85,1024,128,1782188689.212
tenant_A,876,115.66,15.07,14.95,2044.81,1024,128,1782188689.212
tenant_B,877,69.8,15.31,15.2,2030.1,1024,128,1782188689.385
tenant_B,878,110.86,14.97,14.86,2027.37,1024,128,1782188689.722
tenant_C,879,109.39,14.97,14.86,2025.91,1024,128,1782188689.724
tenant_A,880,125.93,14.39,14.28,1967.82,1024,128,1782188689.806
tenant_A,881,139.01,14.39,14.28,1980.92,1024,128,1782188689.793
tenant_B,882,70.44,15.12,15.0,2005.8,1024,128,1782188690.27
tenant_C,883,69.16,15.39,15.27,2039.29,1024,128,1782188690.5
tenant_B,884,69.54,15.4,15.28,2040.6,1024,128,1782188690.847
tenant_A,885,134.36,15.05,14.93,2060.45,1024,128,1782188690.88
tenant_C,886,134.33,15.05,14.93,2060.5,1024,128,1782188690.88
tenant_C,887,72.12,14.8,14.69,1966.63,1024,128,1782188691.023
tenant_C,888,60.34,14.54,14.43,1922.08,1024,128,1782188691.25
tenant_B,889,80.5,14.3,14.19,1910.95,1024,128,1782188691.285
tenant_C,890,61.64,14.53,14.41,1920.89,1024,128,1782188691.651
tenant_C,891,61.28,14.3,14.19,1891.55,1024,128,1782188691.779
tenant_B,892,66.25,14.79,14.68,1959.37,1024,128,1782188692.01
tenant_A,893,102.07,14.53,14.42,1962.38,1024,128,1782188692.032
tenant_C,894,65.23,15.01,14.9,1986.78,1024,128,1782188692.185
tenant_C,895,99.22,14.5,14.38,1954.79,1024,128,1782188692.352
tenant_B,896,107.64,14.5,14.38,1963.25,1024,128,1782188692.344
tenant_A,897,71.74,14.23,14.12,1893.49,1024,128,1782188692.571
tenant_B,898,65.23,14.73,14.62,1950.66,1024,128,1782188692.863
tenant_B,899,68.92,15.01,14.89,1990.36,1024,128,1782188693.193
tenant_C,900,67.97,14.78,14.66,1959.31,1024,128,1782188693.504
tenant_A,901,62.21,15.04,14.92,1986.8,1024,128,1782188693.662
tenant_B,902,71.58,15.07,14.95,2000.7,1024,128,1782188693.792
tenant_A,903,69.03,14.82,14.7,1965.74,1024,128,1782188693.864
tenant_B,904,62.95,15.06,14.94,1990.62,1024,128,1782188693.985
tenant_C,905,63.03,15.32,15.2,2023.78,1024,128,1782188694.052
tenant_A,906,70.49,15.07,14.95,1999.62,1024,128,1782188694.102
tenant_A,907,68.52,15.34,15.22,2032.37,1024,128,1782188694.631
tenant_B,908,102.13,15.07,14.96,2031.61,1024,128,1782188694.644
tenant_C,909,81.64,15.11,14.99,2015.72,1024,128,1782188694.72
tenant_A,910,64.49,14.87,14.75,1967.24,1024,128,1782188694.817
tenant_A,911,68.74,15.12,15.0,2003.89,1024,128,1782188694.941
tenant_C,912,65.94,16.44,16.32,2170.57,1024,128,1782188695.514
tenant_C,913,90.85,16.21,16.08,2165.2,1024,128,1782188695.545
tenant_A,914,87.5,15.96,15.83,2129.96,1024,128,1782188695.605
tenant_A,915,66.64,15.97,15.85,2110.8,1024,128,1782188695.841
tenant_C,916,99.75,15.73,15.6,2112.67,1024,128,1782188695.851
tenant_A,917,68.34,15.73,15.61,2082.1,1024,128,1782188695.962
tenant_C,918,99.19,15.72,15.6,2111.03,1024,128,1782188695.977
tenant_C,919,68.74,17.47,17.34,2305.44,1024,128,1782188696.427
tenant_B,920,68.53,17.24,17.11,2275.54,1024,128,1782188696.508
tenant_B,921,74.52,17.49,17.35,2313.12,1024,128,1782188696.661
tenant_C,922,61.7,17.3,17.17,2276.3,1024,128,1782188696.815
tenant_B,923,73.39,17.06,16.93,2257.68,1024,128,1782188696.859
tenant_B,924,72.59,16.83,16.7,2226.41,1024,128,1782188696.929
tenant_A,925,73.01,17.09,16.95,2259.97,1024,128,1782188697.083
tenant_B,926,80.78,16.84,16.71,2235.91,1024,128,1782188697.133
tenant_B,927,65.32,16.64,16.52,2195.79,1024,128,1782188697.315
tenant_A,928,63.84,16.4,16.27,2162.97,1024,128,1782188697.408
tenant_B,929,68.31,16.09,15.96,2127.33,1024,128,1782188697.603
tenant_A,930,73.5,16.84,16.71,2228.97,1024,128,1782188697.878
tenant_C,931,71.1,16.61,16.49,2197.75,1024,128,1782188697.936
tenant_A,932,70.95,16.36,16.24,2165.34,1024,128,1782188698.017
tenant_A,933,88.85,16.11,15.99,2150.95,1024,128,1782188698.056
tenant_B,934,85.88,15.86,15.74,2116.2,1024,128,1782188698.115
tenant_C,935,104.17,15.6,15.48,2100.56,1024,128,1782188698.143
tenant_B,936,181.01,15.0,14.88,2100.42,1024,128,1782188698.155
tenant_B,937,163.43,15.0,14.88,2082.92,1024,128,1782188698.173
tenant_A,938,65.36,14.98,14.86,1982.49,1024,128,1782188698.443
tenant_C,939,89.28,15.23,15.11,2038.62,1024,128,1782188698.476
tenant_B,940,65.52,15.1,14.99,1998.9,1024,128,1782188698.851
tenant_A,941,97.54,14.85,14.73,1998.06,1024,128,1782188698.877
tenant_B,942,69.72,16.01,15.89,2119.53,1024,128,1782188699.128
tenant_B,943,71.48,15.74,15.62,2086.1,1024,128,1782188699.259
tenant_C,944,69.17,15.9,15.77,2104.02,1024,128,1782188699.767
tenant_B,945,73.64,15.65,15.53,2077.41,1024,128,1782188699.818
tenant_A,946,68.29,15.4,15.28,2039.85,1024,128,1782188699.953
tenant_A,947,96.75,15.14,15.02,2034.55,1024,128,1782188699.971
tenant_B,948,75.1,15.84,15.72,2102.97,1024,128,1782188700.35
tenant_A,949,104.65,15.61,15.48,2102.1,1024,128,1782188700.363
tenant_B,950,138.46,15.87,15.75,2170.2,1024,128,1782188700.376
tenant_B,951,69.49,15.65,15.53,2072.28,1024,128,1782188700.633
tenant_B,952,67.72,15.42,15.3,2041.04,1024,128,1782188700.849
tenant_C,953,71.79,15.17,15.05,2013.73,1024,128,1782188700.913
tenant_A,954,80.66,14.92,14.8,1990.01,1024,128,1782188700.961
tenant_A,955,74.08,14.67,14.56,1951.9,1024,128,1782188701.023
tenant_C,956,98.38,14.41,14.3,1942.46,1024,128,1782188701.045
tenant_C,957,67.64,14.16,14.05,1879.68,1024,128,1782188701.18
tenant_A,958,65.51,15.18,15.06,2008.18,1024,128,1782188701.578
tenant_B,959,71.67,14.93,14.82,1982.83,1024,128,1782188701.762
tenant_C,960,66.59,14.68,14.56,1945.32,1024,128,1782188702.079
tenant_B,961,76.38,14.43,14.32,1924.03,1024,128,1782188702.124
tenant_B,962,97.62,14.41,14.3,1941.78,1024,128,1782188702.16
tenant_C,963,101.56,14.14,14.03,1911.26,1024,128,1782188702.203
tenant_A,964,108.91,14.05,13.94,1907.12,1024,128,1782188702.437
tenant_A,965,101.74,14.05,13.94,1900.05,1024,128,1782188702.444
tenant_C,966,70.43,13.93,13.83,1853.95,1024,128,1782188703.103
tenant_B,967,107.45,13.65,13.55,1854.94,1024,128,1782188703.113
tenant_C,968,108.58,13.39,13.28,1822.23,1024,128,1782188703.17
tenant_C,969,73.33,13.12,13.02,1753.23,1024,128,1782188703.322
tenant_C,970,73.06,13.08,12.98,1747.14,1024,128,1782188703.488
tenant_A,971,71.82,14.27,14.16,1898.52,1024,128,1782188704.03
tenant_B,972,67.11,14.05,13.94,1865.04,1024,128,1782188704.112
tenant_C,973,69.95,14.04,13.93,1867.29,1024,128,1782188704.225
tenant_C,974,60.12,15.49,15.37,2042.64,1024,128,1782188704.775
tenant_A,975,68.02,15.81,15.69,2091.4,1024,128,1782188705.059
tenant_C,976,66.38,15.87,15.75,2097.73,1024,128,1782188705.256
tenant_B,977,71.84,15.87,15.75,2103.09,1024,128,1782188705.33
tenant_B,978,96.07,15.62,15.5,2095.27,1024,128,1782188705.362
tenant_B,979,77.17,15.38,15.26,2045.41,1024,128,1782188705.437
tenant_A,980,62.7,15.13,15.02,1999.75,1024,128,1782188705.507
tenant_C,981,70.48,15.15,15.04,2010.03,1024,128,1782188705.712
tenant_B,982,69.41,15.44,15.32,2045.55,1024,128,1782188706.01
tenant_B,983,77.31,15.15,15.04,2017.01,1024,128,1782188706.076
tenant_A,984,64.59,14.91,14.79,1972.87,1024,128,1782188706.181
tenant_C,985,74.08,14.66,14.55,1950.93,1024,128,1782188706.324
tenant_B,986,62.32,14.41,14.3,1907.17,1024,128,1782188706.441
tenant_C,987,71.44,14.39,14.28,1913.33,1024,128,1782188706.538
tenant_C,988,71.22,14.56,14.44,1934.6,1024,128,1782188706.746
tenant_A,989,100.75,14.54,14.42,1961.32,1024,128,1782188706.773
tenant_C,990,69.68,14.3,14.19,1899.76,1024,128,1782188706.908
tenant_B,991,71.48,15.92,15.8,2109.03,1024,128,1782188707.134
tenant_A,992,67.74,16.46,16.33,2174.07,1024,128,1782188707.341
tenant_A,993,62.43,16.55,16.42,2180.8,1024,128,1782188707.634
tenant_C,994,64.21,16.8,16.67,2214.55,1024,128,1782188707.738
tenant_C,995,73.62,16.59,16.46,2196.85,1024,128,1782188707.859
tenant_A,996,70.3,17.86,17.72,2356.74,1024,128,1782188708.331
tenant_B,997,63.09,17.67,17.53,2325.05,1024,128,1782188708.453
tenant_A,998,63.57,17.97,17.83,2364.18,1024,128,1782188708.581
tenant_B,999,62.99,17.77,17.64,2338.04,1024,128,1782188708.671
tenant_C,1000,72.64,17.59,17.45,2324.13,1024,128,1782188708.827
tenant_C,1001,102.15,17.05,16.92,2284.77,1024,128,1782188708.931
tenant_B,1002,106.23,17.05,16.92,2289.01,1024,128,1782188708.927
tenant_A,1003,112.0,16.76,16.63,2257.67,1024,128,1782188708.983
tenant_B,1004,107.38,16.51,16.38,2220.25,1024,128,1782188709.033
tenant_A,1005,79.45,16.26,16.13,2160.16,1024,128,1782188709.117
tenant_C,1006,103.19,15.99,15.86,2149.5,1024,128,1782188709.14
tenant_B,1007,72.27,15.74,15.62,2087.15,1024,128,1782188709.227
tenant_C,1008,68.39,15.5,15.38,2052.5,1024,128,1782188709.372
tenant_C,1009,106.15,15.23,15.11,2055.01,1024,128,1782188709.382
tenant_C,1010,62.65,15.19,15.07,2007.11,1024,128,1782188709.534
tenant_B,1011,73.32,14.86,14.74,1975.25,1024,128,1782188709.797
tenant_C,1012,67.79,14.82,14.7,1964.49,1024,128,1782188709.885
tenant_A,1013,74.94,14.99,14.88,1994.24,1024,128,1782188710.101
tenant_C,1014,71.01,14.89,14.78,1976.99,1024,128,1782188710.418
tenant_C,1015,103.76,14.61,14.5,1973.65,1024,128,1782188710.434
tenant_A,1016,104.93,14.33,14.22,1938.69,1024,128,1782188710.481
tenant_A,1017,109.2,14.02,13.91,1903.62,1024,128,1782188710.54
tenant_B,1018,73.15,13.68,13.57,1823.89,1024,128,1782188710.786
tenant_C,1019,79.87,13.4,13.3,1795.05,1024,128,1782188710.839
tenant_A,1020,64.19,14.14,14.03,1874.22,1024,128,1782188711.439
tenant_A,1021,67.65,14.38,14.27,1908.8,1024,128,1782188711.746
tenant_A,1022,68.76,14.15,14.04,1880.42,1024,128,1782188711.835
tenant_A,1023,70.0,13.89,13.79,1848.27,1024,128,1782188711.891
tenant_B,1024,71.55,14.67,14.56,1949.46,1024,128,1782188712.225
tenant_A,1025,59.57,15.51,15.39,2044.58,1024,128,1782188712.673
tenant_C,1026,70.84,15.54,15.42,2060.08,1024,128,1782188712.884
tenant_C,1027,96.22,15.28,15.16,2052.5,1024,128,1782188712.916
tenant_C,1028,70.45,15.07,14.96,1999.94,1024,128,1782188713.055
tenant_B,1029,62.19,15.1,14.98,1994.72,1024,128,1782188713.238
tenant_A,1030,71.3,14.86,14.74,1973.01,1024,128,1782188713.297
tenant_A,1031,60.81,15.34,15.22,2024.56,1024,128,1782188713.581
tenant_A,1032,70.84,15.36,15.24,2037.19,1024,128,1782188713.735
tenant_C,1033,61.88,15.13,15.01,1998.27,1024,128,1782188713.835
tenant_B,1034,103.54,14.88,14.77,2008.54,1024,128,1782188713.837
tenant_B,1035,75.14,14.82,14.71,1972.65,1024,128,1782188713.927
tenant_A,1036,72.35,15.07,14.96,2001.9,1024,128,1782188714.315
tenant_B,1037,102.55,14.82,14.71,1999.88,1024,128,1782188714.341
tenant_B,1038,62.07,15.34,15.22,2025.88,1024,128,1782188714.573
tenant_C,1039,78.23,15.08,14.97,2008.73,1024,128,1782188714.615
tenant_A,1040,62.11,15.07,14.95,1990.9,1024,128,1782188714.869
tenant_C,1041,62.81,15.05,14.94,1989.66,1024,128,1782188715.07
tenant_B,1042,65.38,14.8,14.69,1960.05,1024,128,1782188715.258
tenant_C,1043,61.82,14.8,14.69,1956.29,1024,128,1782188715.365
tenant_A,1044,65.74,14.79,14.68,1958.82,1024,128,1782188715.417
tenant_C,1045,71.99,14.54,14.43,1933.6,1024,128,1782188715.601
tenant_A,1046,68.84,14.29,14.18,1898.35,1024,128,1782188715.831
tenant_B,1047,72.52,15.05,14.94,1999.45,1024,128,1782188716.113
tenant_C,1048,67.33,14.79,14.68,1960.76,1024,128,1782188716.249
tenant_C,1049,70.52,15.03,14.91,1994.12,1024,128,1782188716.338
tenant_C,1050,94.62,14.77,14.66,1985.63,1024,128,1782188716.358
tenant_B,1051,109.82,14.51,14.4,1966.82,1024,128,1782188716.389
tenant_B,1052,62.33,15.28,15.16,2018.33,1024,128,1782188716.773
tenant_C,1053,68.99,15.63,15.51,2070.15,1024,128,1782188716.991
tenant_A,1054,69.08,15.4,15.28,2039.72,1024,128,1782188717.253
tenant_A,1055,99.98,15.17,15.05,2041.28,1024,128,1782188717.264
tenant_C,1056,69.05,15.92,15.8,2106.66,1024,128,1782188717.702
tenant_C,1057,64.4,15.68,15.56,2071.19,1024,128,1782188717.812
tenant_C,1058,96.92,15.43,15.31,2071.72,1024,128,1782188717.835
tenant_C,1059,72.34,15.18,15.07,2015.97,1024,128,1782188717.928
tenant_A,1060,71.42,15.43,15.31,2046.02,1024,128,1782188718.18
tenant_B,1061,64.96,15.19,15.08,2009.63,1024,128,1782188718.254
tenant_A,1062,71.02,15.43,15.31,2046.57,1024,128,1782188718.352
tenant_C,1063,61.29,15.46,15.35,2040.8,1024,128,1782188718.599
tenant_C,1064,107.23,14.92,14.81,2017.17,1024,128,1782188718.672
tenant_B,1065,105.23,14.92,14.81,2015.21,1024,128,1782188718.674
tenant_C,1066,114.91,14.35,14.23,1951.1,1024,128,1782188718.763
tenant_A,1067,175.98,14.35,14.23,2012.24,1024,128,1782188718.701
tenant_C,1068,62.48,16.23,16.1,2140.0,1024,128,1782188719.297
tenant_B,1069,72.59,15.99,15.87,2119.42,1024,128,1782188719.366
tenant_A,1070,84.94,15.75,15.63,2101.06,1024,128,1782188719.409
tenant_A,1071,68.25,15.97,15.85,2112.76,1024,128,1782188719.629
tenant_C,1072,61.78,16.28,16.16,2146.18,1024,128,1782188719.937
tenant_C,1073,62.08,17.18,17.04,2260.67,1024,128,1782188720.103
tenant_C,1074,60.96,16.98,16.85,2234.49,1024,128,1782188720.257
tenant_A,1075,68.49,16.75,16.62,2212.6,1024,128,1782188720.33
tenant_B,1076,69.51,17.04,16.91,2250.71,1024,128,1782188720.57
tenant_B,1077,63.19,17.09,16.95,2250.12,1024,128,1782188720.704
tenant_C,1078,93.13,16.85,16.72,2250.45,1024,128,1782188720.73
tenant_A,1079,141.19,16.28,16.16,2225.41,1024,128,1782188720.78
tenant_A,1080,145.79,16.28,16.16,2229.99,1024,128,1782188720.776
tenant_B,1081,148.45,16.02,15.89,2198.48,1024,128,1782188720.819
tenant_C,1082,176.65,15.74,15.62,2191.52,1024,128,1782188720.838
tenant_B,1083,63.42,16.0,15.88,2111.8,1024,128,1782188721.105
tenant_C,1084,72.29,15.76,15.63,2089.03,1024,128,1782188721.286
tenant_A,1085,63.33,16.23,16.11,2141.4,1024,128,1782188721.61
tenant_B,1086,67.7,15.99,15.87,2114.43,1024,128,1782188721.662
tenant_C,1087,70.69,15.72,15.6,2082.97,1024,128,1782188721.718
tenant_B,1088,78.54,15.99,15.86,2124.68,1024,128,1782188722.004
tenant_C,1089,109.21,15.73,15.61,2122.84,1024,128,1782188722.031
tenant_B,1090,86.25,15.47,15.35,2066.09,1024,128,1782188722.113
tenant_C,1091,123.47,14.88,14.76,2028.14,1024,128,1782188722.175
tenant_A,1092,131.36,14.88,14.77,2036.06,1024,128,1782188722.167
tenant_B,1093,74.79,14.75,14.64,1963.07,1024,128,1782188722.549
tenant_B,1094,69.3,14.7,14.58,1950.73,1024,128,1782188722.726
tenant_C,1095,66.28,14.67,14.56,1943.91,1024,128,1782188722.823
tenant_A,1096,72.06,14.38,14.27,1913.04,1024,128,1782188723.012
tenant_A,1097,97.29,14.11,14.0,1903.83,1024,128,1782188723.033
tenant_A,1098,66.64,13.78,13.67,1830.53,1024,128,1782188723.413
tenant_A,1099,77.07,13.53,13.42,1808.41,1024,128,1782188723.459
tenant_C,1100,69.98,13.49,13.39,1797.2,1024,128,1782188723.608
tenant_C,1101,104.35,12.86,12.76,1750.83,1024,128,1782188723.975
tenant_A,1102,108.91,12.86,12.76,1755.34,1024,128,1782188723.971
tenant_B,1103,70.84,13.02,12.92,1737.88,1024,128,1782188724.246
